episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
715,greedy,2,1.2859,20.9,0,cpu,18,174,183.55,0.0,0.0
716,greedy,2,1.2867,20.78,0,cpu,12,71,114.22,0.0,0.0
717,greedy,2,1.2893,20.9,0,cpu,26,236,263.61,0.0,0.0
718,greedy,2,1.2912,20.86,0,cpu,22,173,223.1,0.0,0.0
719,greedy,2,1.2924,20.82,0,cpu,16,115,157.22,0.0,0.0
720,greedy,2,1.293,20.78,0,cpu,8,59,74.5,0.0,0.0
721,greedy,2,1.295,21.1,0,cpu,22,198,222.55,0.0,0.0
722,greedy,2,1.2964,20.78,0,cpu,16,128,157.79,0.0,0.0
723,greedy,2,1.3,21.16,0,cpu,35,310,359.46,0.0,0.0
724,greedy,2,1.3015,21.02,0,cpu,19,140,188.4,0.0,0.0
725,greedy,2,1.3026,20.86,0,cpu,16,104,157.43,0.0,0.0
726,greedy,2,1.3042,20.68,0,cpu,17,153,170.95,0.0,0.0
727,greedy,2,1.3051,20.6,0,cpu,12,75,115.38,0.0,0.0
728,greedy,2,1.3086,20.66,0,cpu,32,310,324.53,0.0,0.0
729,greedy,2,1.3118,21.1,0,cpu,35,273,355.53,0.0,0.0
730,greedy,2,1.3131,20.78,0,cpu,18,108,177.81,0.0,0.0
731,greedy,2,1.3146,20.68,0,cpu,18,135,179.44,0.0,0.0
732,greedy,2,1.3166,20.94,0,cpu,23,183,230.91,0.0,0.0
733,greedy,2,1.3176,20.98,0,cpu,12,96,116.07,0.0,0.0
734,greedy,2,1.319,20.94,0,cpu,17,131,167.57,0.0,0.0
735,greedy,2,1.3198,20.52,0,cpu,11,85,105.17,0.0,0.0
736,greedy,2,1.3208,20.26,0,cpu,13,90,125.04,0.0,0.0
737,greedy,2,1.3231,20.4,0,cpu,22,209,221.94,0.0,0.0
738,greedy,2,1.3245,20.38,0,cpu,16,132,158.15,0.0,0.0
739,greedy,2,1.325,20.1,0,cpu,8,53,72.36,0.0,0.0
740,greedy,2,1.3264,20.1,0,cpu,17,125,167.83,0.0,0.0
741,greedy,2,1.3272,19.76,0,cpu,12,81,115.52,0.0,0.0
742,greedy,2,1.3284,19.48,0,cpu,15,115,148.51,0.0,0.0
743,greedy,2,1.3315,19.54,0,cpu,31,259,316.03,0.0,0.0
744,greedy,2,1.3326,19.32,0,cpu,16,95,157.02,0.0,0.0
745,greedy,2,1.3335,19.08,0,cpu,13,90,126.84,0.0,0.0
746,greedy,2,1.3359,19.02,0,cpu,28,214,285.05,0.0,0.0
747,greedy,2,1.3385,18.94,0,cpu,25,226,252.8,0.0,0.0
748,greedy,2,1.3401,18.86,0,cpu,18,144,179.25,0.0,0.0
749,greedy,2,1.342,18.78,0,cpu,22,176,222.17,0.0,0.0
750,greedy,2,1.3439,18.82,0,cpu,18,171,180.08,0.0,0.0
751,greedy,2,1.3459,18.92,0,cpu,22,190,223.03,0.0,0.0
752,greedy,2,1.3461,18.68,0,cpu,2,19,10.44,0.0,0.0
753,greedy,2,1.3492,19.1,0,cpu,31,268,316.44,0.0,0.0
754,greedy,2,1.3504,18.96,0,cpu,13,121,125.23,0.0,0.0
755,greedy,2,1.351,18.82,0,cpu,9,54,83.96,0.0,0.0
756,greedy,2,1.353,18.66,0,cpu,23,189,233.05,0.0,0.0
757,greedy,2,1.3542,18.42,0,cpu,14,107,137.08,0.0,0.0
758,greedy,2,1.3561,18.32,0,cpu,20,173,198.88,0.0,0.0
759,greedy,2,1.3574,18.46,0,cpu,17,121,168.67,0.0,0.0
760,greedy,2,1.3592,18.58,0,cpu,23,165,232.09,0.0,0.0
761,greedy,2,1.3601,18.5,0,cpu,11,88,106.04,0.0,0.0
762,greedy,2,1.3625,18.7,0,cpu,23,232,234.72,0.0,0.0
763,greedy,2,1.3642,18.44,0,cpu,17,149,167.39,0.0,0.0
764,greedy,2,1.3656,18.42,0,cpu,17,125,166.23,0.0,0.0
765,greedy,2,1.369,18.72,0,cpu,33,306,338.68,0.0,0.0
766,greedy,2,1.3707,18.88,0,cpu,20,154,198.77,0.0,0.0
767,greedy,2,1.3719,18.68,0,cpu,16,108,155.39,0.0,0.0
768,greedy,2,1.374,18.64,0,cpu,20,185,201.16,0.0,0.0
769,greedy,2,1.3752,18.62,0,cpu,15,122,147.54,0.0,0.0
770,greedy,2,1.3768,18.84,0,cpu,19,144,188.56,0.0,0.0
771,greedy,2,1.378,18.68,0,cpu,14,114,138.51,0.0,0.0
772,greedy,2,1.3795,18.72,0,cpu,18,138,178.91,0.0,0.0
773,greedy,2,1.381,18.42,0,cpu,20,132,199.79,0.0,0.0
774,greedy,2,1.3833,18.5,0,cpu,23,203,232.71,0.0,0.0
775,greedy,2,1.3837,18.36,0,cpu,9,38,82.32,0.0,0.0
776,greedy,2,1.3845,18.24,0,cpu,11,73,104.69,0.0,0.0
777,greedy,2,1.3863,18.42,0,cpu,21,168,209.54,0.0,0.0
778,greedy,2,1.3875,18.12,0,cpu,17,104,167.54,0.0,0.0
779,greedy,2,1.3906,18.04,0,cpu,31,263,315.99,0.0,0.0
780,greedy,2,1.3924,18.12,0,cpu,22,163,222.0,0.0,0.0
781,greedy,2,1.3933,18.02,0,cpu,13,76,123.78,0.0,0.0
782,greedy,2,1.395,17.94,0,cpu,19,170,189.7,0.0,0.0
783,greedy,2,1.3963,18.04,0,cpu,17,125,168.43,0.0,0.0
784,greedy,2,1.397,17.9,0,cpu,10,69,95.22,0.0,0.0
785,greedy,2,1.3997,18.26,0,cpu,29,226,291.84,0.0,0.0
786,greedy,2,1.4015,18.36,0,cpu,18,167,181.52,0.0,0.0
787,greedy,2,1.403,18.26,0,cpu,17,137,170.71,0.0,0.0
788,greedy,2,1.4065,18.56,0,cpu,31,307,313.95,0.0,0.0
789,greedy,2,1.4108,19.24,0,cpu,42,368,428.25,0.0,0.0
790,greedy,2,1.4123,19.2,0,cpu,15,148,147.48,0.0,0.0
791,greedy,2,1.4139,19.36,0,cpu,20,144,199.87,0.0,0.0
792,greedy,2,1.4156,19.42,0,cpu,18,150,180.19,0.0,0.0
793,greedy,2,1.4169,19.18,0,cpu,19,127,187.83,0.0,0.0
794,greedy,2,1.4181,19.16,0,cpu,15,108,146.48,0.0,0.0
795,greedy,2,1.419,19.18,0,cpu,14,89,136.26,0.0,0.0
796,greedy,2,1.4194,18.74,0,cpu,6,35,52.52,0.0,0.0
797,greedy,2,1.4222,18.8,0,cpu,28,249,286.0,0.0,0.0
798,greedy,2,1.4235,18.76,0,cpu,16,104,156.63,0.0,0.0
799,greedy,2,1.4245,18.62,0,cpu,15,100,147.56,0.0,0.0
800,greedy,2,1.4272,18.78,0,cpu,26,243,265.44,0.0,0.0
801,greedy,2,1.4297,18.84,0,cpu,25,224,255.62,0.0,0.0
802,greedy,2,1.4315,19.22,0,cpu,21,159,211.13,0.0,0.0
803,greedy,2,1.4335,19.08,0,cpu,24,174,241.81,0.0,0.0
804,greedy,2,1.4359,19.38,0,cpu,28,215,283.54,0.0,0.0
805,greedy,2,1.4365,19.32,0,cpu,6,53,53.14,0.0,0.0
806,greedy,2,1.4378,19.16,0,cpu,15,129,148.57,0.0,0.0
807,greedy,2,1.4412,19.6,0,cpu,36,267,367.9,0.0,0.0
808,greedy,2,1.4431,19.7,0,cpu,25,163,251.33,0.0,0.0
809,greedy,2,1.4459,19.96,0,cpu,30,254,305.27,0.0,0.0
810,greedy,2,1.4485,19.94,0,cpu,22,232,221.81,0.0,0.0
811,greedy,2,1.4508,20.2,0,cpu,24,209,243.76,0.0,0.0
812,greedy,2,1.4533,20.2,0,cpu,23,238,234.86,0.0,0.0
813,greedy,2,1.4548,20.18,0,cpu,16,145,156.92,0.0,0.0
814,greedy,2,1.4568,20.24,0,cpu,20,177,201.44,0.0,0.0
815,greedy,2,1.4573,19.74,0,cpu,8,43,73.06,0.0,0.0
816,greedy,2,1.4581,19.6,0,cpu,13,81,124.63,0.0,0.0
817,greedy,2,1.4591,19.52,0,cpu,12,95,116.58,0.0,0.0
818,greedy,2,1.4616,19.7,0,cpu,29,226,295.04,0.0,0.0
819,greedy,2,1.463,19.76,0,cpu,18,118,177.71,0.0,0.0
820,greedy,2,1.4652,19.88,0,cpu,25,190,252.36,0.0,0.0
821,greedy,2,1.4669,20.02,0,cpu,21,154,208.48,0.0,0.0
822,greedy,2,1.4693,20.16,0,cpu,25,221,254.95,0.0,0.0
823,greedy,2,1.471,20.2,0,cpu,22,156,220.77,0.0,0.0
824,greedy,2,1.4718,19.9,0,cpu,8,69,74.4,0.0,0.0
825,greedy,2,1.4742,20.26,0,cpu,27,217,273.81,0.0,0.0
826,greedy,2,1.4762,20.5,0,cpu,23,171,231.03,0.0,0.0
827,greedy,2,1.4783,20.58,0,cpu,25,188,252.98,0.0,0.0
828,greedy,2,1.4788,20.4,0,cpu,8,46,73.13,0.0,0.0
829,greedy,2,1.4813,20.28,0,cpu,25,228,255.18,0.0,0.0
830,greedy,2,1.4824,20.14,0,cpu,15,102,146.74,0.0,0.0
831,greedy,2,1.4834,20.16,0,cpu,14,96,135.49,0.0,0.0
832,greedy,2,1.4845,20.06,0,cpu,14,104,137.21,0.0,0.0
833,greedy,2,1.4862,20.16,0,cpu,22,156,221.37,0.0,0.0
834,greedy,2,1.4874,20.32,0,cpu,18,107,176.52,0.0,0.0
835,greedy,2,1.4896,20.22,0,cpu,24,195,242.1,0.0,0.0
836,greedy,2,1.49,20.04,0,cpu,9,41,82.79,0.0,0.0
837,greedy,2,1.4913,20.1,0,cpu,20,119,198.22,0.0,0.0
838,greedy,2,1.4936,19.94,0,cpu,23,214,231.7,0.0,0.0
839,greedy,2,1.4968,19.72,0,cpu,31,277,312.85,0.0,0.0
840,greedy,2,1.5003,20.06,0,cpu,32,318,330.25,0.0,0.0
841,greedy,2,1.502,20.02,0,cpu,18,160,181.49,0.0,0.0
842,greedy,2,1.5036,20.02,0,cpu,18,155,177.84,0.0,0.0
843,greedy,2,1.5074,20.44,0,cpu,40,305,406.96,0.0,0.0
844,greedy,2,1.5083,20.38,0,cpu,12,90,116.13,0.0,0.0
845,greedy,2,1.5101,20.46,0,cpu,18,182,183.27,0.0,0.0
846,greedy,2,1.5127,20.88,0,cpu,27,238,275.5,0.0,0.0
847,greedy,2,1.5144,20.68,0,cpu,18,143,177.76,0.0,0.0
848,greedy,2,1.5152,20.52,0,cpu,8,81,75.08,0.0,0.0
849,greedy,2,1.5167,20.58,0,cpu,18,134,178.35,0.0,0.0
850,greedy,2,1.5177,20.42,0,cpu,18,91,175.68,0.0,0.0
851,greedy,2,1.5188,20.2,0,cpu,14,108,137.37,0.0,0.0
852,greedy,2,1.5203,20.14,0,cpu,18,144,181.25,0.0,0.0
853,greedy,2,1.523,20.18,0,cpu,26,239,261.28,0.0,0.0
854,greedy,2,1.5248,20.06,0,cpu,22,160,220.93,0.0,0.0
855,greedy,2,1.5275,20.52,0,cpu,29,235,294.45,0.0,0.0
856,greedy,2,1.5299,20.72,0,cpu,25,214,252.12,0.0,0.0
857,greedy,2,1.531,20.24,0,cpu,12,106,116.17,0.0,0.0
858,greedy,2,1.5327,20.14,0,cpu,20,159,198.62,0.0,0.0
859,greedy,2,1.534,19.86,0,cpu,16,120,157.87,0.0,0.0
860,greedy,2,1.5351,19.72,0,cpu,15,100,146.96,0.0,0.0
861,greedy,2,1.5369,19.64,0,cpu,20,177,200.84,0.0,0.0
862,greedy,2,1.5397,19.74,0,cpu,28,231,285.98,0.0,0.0
863,greedy,2,1.5416,19.88,0,cpu,23,170,231.94,0.0,0.0
864,greedy,2,1.5447,20.04,0,cpu,28,277,286.92,0.0,0.0
865,greedy,2,1.5464,20.32,0,cpu,22,157,221.86,0.0,0.0
866,greedy,2,1.5484,20.52,0,cpu,23,175,232.99,0.0,0.0
867,greedy,2,1.5505,20.7,0,cpu,21,207,214.05,0.0,0.0
868,greedy,2,1.5523,20.48,0,cpu,18,171,178.48,0.0,0.0
869,greedy,2,1.5547,20.62,0,cpu,25,223,252.13,0.0,0.0
870,greedy,2,1.5556,20.34,0,cpu,11,90,106.62,0.0,0.0
871,greedy,2,1.5581,20.4,0,cpu,24,231,244.74,0.0,0.0
872,greedy,2,1.5605,20.44,0,cpu,27,224,275.44,0.0,0.0
873,greedy,2,1.5614,20.24,0,cpu,12,86,116.57,0.0,0.0
874,greedy,2,1.5618,20.26,0,cpu,9,42,82.88,0.0,0.0
875,greedy,2,1.5655,20.34,0,cpu,31,313,314.49,0.0,0.0
876,greedy,2,1.5675,20.36,0,cpu,24,174,241.01,0.0,0.0
877,greedy,2,1.5698,20.46,0,cpu,30,204,301.17,0.0,0.0
878,greedy,2,1.5715,20.62,0,cpu,16,166,160.81,0.0,0.0
879,greedy,2,1.5722,20.3,0,cpu,9,64,84.06,0.0,0.0
880,greedy,2,1.5743,20.44,0,cpu,22,187,220.96,0.0,0.0
881,greedy,2,1.575,20.38,0,cpu,11,72,104.6,0.0,0.0
882,greedy,2,1.5761,20.42,0,cpu,16,98,157.09,0.0,0.0
883,greedy,2,1.578,20.48,0,cpu,25,169,251.07,0.0,0.0
884,greedy,2,1.5805,20.56,0,cpu,22,232,221.21,0.0,0.0
885,greedy,2,1.5828,20.58,0,cpu,25,207,251.89,0.0,0.0
886,greedy,2,1.5846,20.78,0,cpu,19,174,191.86,0.0,0.0
887,greedy,2,1.5862,20.78,0,cpu,20,146,200.65,0.0,0.0
888,greedy,2,1.5883,20.78,0,cpu,23,198,232.66,0.0,0.0
889,greedy,2,1.5904,20.6,0,cpu,22,193,222.1,0.0,0.0
890,greedy,2,1.5934,20.6,0,cpu,32,266,326.57,0.0,0.0
891,greedy,2,1.5961,20.9,0,cpu,33,230,334.84,0.0,0.0
892,greedy,2,1.5975,20.84,0,cpu,15,129,149.17,0.0,0.0
893,greedy,2,1.5982,20.2,0,cpu,8,63,74.66,0.0,0.0
894,greedy,2,1.5998,20.32,0,cpu,18,147,179.92,0.0,0.0
895,greedy,2,1.6026,20.52,0,cpu,28,252,285.07,0.0,0.0
896,greedy,2,1.6041,20.34,0,cpu,18,128,178.01,0.0,0.0
897,greedy,2,1.6074,20.62,0,cpu,32,298,328.65,0.0,0.0
898,greedy,2,1.6082,20.66,0,cpu,10,76,93.85,0.0,0.0
899,greedy,2,1.611,20.86,0,cpu,28,268,285.31,0.0,0.0
900,greedy,2,1.6122,20.76,0,cpu,13,118,125.76,0.0,0.0
901,greedy,2,1.6139,20.84,0,cpu,18,149,178.9,0.0,0.0
902,greedy,2,1.6158,21.0,0,cpu,26,164,260.73,0.0,0.0
903,greedy,2,1.6179,21.06,0,cpu,29,168,289.62,0.0,0.0
904,greedy,2,1.6191,20.9,0,cpu,14,123,139.12,0.0,0.0
905,greedy,2,1.6226,21.0,0,cpu,34,298,347.07,0.0,0.0
906,greedy,2,1.6246,20.98,0,cpu,24,171,240.74,0.0,0.0
907,greedy,2,1.6265,21.18,0,cpu,22,182,220.71,0.0,0.0
908,greedy,2,1.6275,21.1,0,cpu,16,91,156.46,0.0,0.0
909,greedy,2,1.6291,21.16,0,cpu,19,155,188.15,0.0,0.0
910,greedy,2,1.6297,21.02,0,cpu,8,61,74.48,0.0,0.0
911,greedy,2,1.6313,21.0,0,cpu,19,137,188.13,0.0,0.0
912,greedy,2,1.633,20.84,0,cpu,20,161,199.8,0.0,0.0
913,greedy,2,1.6361,20.92,0,cpu,27,298,274.1,0.0,0.0
914,greedy,2,1.6379,20.76,0,cpu,20,172,201.39,0.0,0.0
915,greedy,2,1.6392,20.62,0,cpu,15,113,148.33,0.0,0.0
916,greedy,2,1.6398,20.3,0,cpu,7,65,64.13,0.0,0.0
917,greedy,2,1.6413,20.2,0,cpu,16,138,159.09,0.0,0.0
918,greedy,2,1.6425,20.16,0,cpu,16,114,157.93,0.0,0.0
919,greedy,2,1.6443,20.08,0,cpu,21,171,211.61,0.0,0.0
920,greedy,2,1.6468,20.36,0,cpu,25,220,252.46,0.0,0.0
921,greedy,2,1.6477,20.14,0,cpu,13,88,126.06,0.0,0.0
922,greedy,2,1.6505,20.24,0,cpu,32,242,323.01,0.0,0.0
923,greedy,2,1.6528,20.48,0,cpu,24,210,244.25,0.0,0.0
924,greedy,2,1.6544,20.72,0,cpu,21,146,210.16,0.0,0.0
925,greedy,2,1.6574,20.7,0,cpu,30,278,307.03,0.0,0.0
926,greedy,2,1.66,20.78,0,cpu,28,228,284.11,0.0,0.0
927,greedy,2,1.6613,20.52,0,cpu,17,125,168.23,0.0,0.0
928,greedy,2,1.662,20.36,0,cpu,8,70,72.09,0.0,0.0
929,greedy,2,1.663,20.42,0,cpu,12,92,116.31,0.0,0.0
930,greedy,2,1.6645,20.34,0,cpu,18,137,178.82,0.0,0.0
931,greedy,2,1.6658,20.44,0,cpu,16,121,157.76,0.0,0.0
932,greedy,2,1.6692,20.74,0,cpu,31,310,315.22,0.0,0.0
933,greedy,2,1.6713,20.68,0,cpu,22,192,221.41,0.0,0.0
934,greedy,2,1.6737,20.78,0,cpu,27,219,275.19,0.0,0.0
935,greedy,2,1.6752,20.6,0,cpu,16,151,159.46,0.0,0.0
936,greedy,2,1.6767,20.64,0,cpu,21,134,210.08,0.0,0.0
937,greedy,2,1.6779,20.56,0,cpu,16,122,157.85,0.0,0.0
938,greedy,2,1.68,20.54,0,cpu,22,201,221.02,0.0,0.0
939,greedy,2,1.6822,20.54,0,cpu,22,200,221.93,0.0,0.0
940,greedy,2,1.6839,20.3,0,cpu,20,155,199.86,0.0,0.0
941,greedy,2,1.6871,20.24,0,cpu,30,283,306.88,0.0,0.0
942,greedy,2,1.6895,20.48,0,cpu,27,211,276.07,0.0,0.0
943,greedy,2,1.6937,21.02,0,cpu,35,384,360.52,0.0,0.0
944,greedy,2,1.6955,21.08,0,cpu,21,175,212.77,0.0,0.0
945,greedy,2,1.6965,20.76,0,cpu,12,96,115.87,0.0,0.0
946,greedy,2,1.6974,20.64,0,cpu,12,84,116.39,0.0,0.0
947,greedy,2,1.6993,20.42,0,cpu,21,170,210.72,0.0,0.0
948,greedy,2,1.7019,20.76,0,cpu,27,248,275.2,0.0,0.0
949,greedy,2,1.7039,20.7,0,cpu,25,185,252.11,0.0,0.0
950,greedy,2,1.7056,20.78,0,cpu,17,158,169.8,0.0,0.0
951,greedy,2,1.708,20.9,0,cpu,24,203,241.22,0.0,0.0
952,greedy,2,1.7108,20.96,0,cpu,29,251,296.49,0.0,0.0
953,greedy,2,1.7124,20.72,0,cpu,17,156,168.02,0.0,0.0
954,greedy,2,1.713,20.64,0,cpu,10,60,94.21,0.0,0.0
955,greedy,2,1.7147,20.32,0,cpu,18,153,180.06,0.0,0.0
956,greedy,2,1.7158,20.1,0,cpu,13,100,126.54,0.0,0.0
957,greedy,2,1.717,19.96,0,cpu,15,105,147.01,0.0,0.0
958,greedy,2,1.7209,20.26,0,cpu,31,356,317.76,0.0,0.0
959,greedy,2,1.7229,20.34,0,cpu,23,183,230.71,0.0,0.0
960,greedy,2,1.7243,20.46,0,cpu,14,131,138.04,0.0,0.0
961,greedy,2,1.7254,20.4,0,cpu,16,94,156.13,0.0,0.0
962,greedy,2,1.7271,20.36,0,cpu,18,164,179.65,0.0,0.0
963,greedy,2,1.7297,20.34,0,cpu,26,222,263.35,0.0,0.0
964,greedy,2,1.7315,20.34,0,cpu,20,158,202.33,0.0,0.0
965,greedy,2,1.7326,20.32,0,cpu,14,99,135.96,0.0,0.0
966,greedy,2,1.7352,20.78,0,cpu,30,238,304.83,0.0,0.0
967,greedy,2,1.7386,21.1,0,cpu,32,279,324.74,0.0,0.0
968,greedy,2,1.7402,21.08,0,cpu,15,154,147.02,0.0,0.0
969,greedy,2,1.7422,21.1,0,cpu,22,183,220.8,0.0,0.0
970,greedy,2,1.744,20.98,0,cpu,19,163,191.87,0.0,0.0
971,greedy,2,1.7459,21.22,0,cpu,25,168,250.98,0.0,0.0
972,greedy,2,1.7493,21.24,0,cpu,33,288,336.26,0.0,0.0
973,greedy,2,1.7521,21.28,0,cpu,26,260,263.17,0.0,0.0
974,greedy,2,1.7533,21.16,0,cpu,15,109,147.57,0.0,0.0
975,greedy,2,1.7553,21.02,0,cpu,23,184,234.2,0.0,0.0
976,greedy,2,1.7562,20.68,0,cpu,11,85,106.17,0.0,0.0
977,greedy,2,1.7591,20.98,0,cpu,32,247,323.86,0.0,0.0
978,greedy,2,1.7621,21.38,0,cpu,28,271,284.58,0.0,0.0
979,greedy,2,1.7664,21.92,0,cpu,39,361,400.89,0.0,0.0
980,greedy,2,1.7686,22.04,0,cpu,24,197,241.88,0.0,0.0
981,greedy,2,1.7714,22.2,0,cpu,24,259,244.86,0.0,0.0
982,greedy,2,1.7726,21.82,0,cpu,12,114,116.69,0.0,0.0
983,greedy,2,1.7752,21.84,0,cpu,23,241,232.33,0.0,0.0
984,greedy,2,1.7784,21.88,0,cpu,29,289,293.11,0.0,0.0
985,greedy,2,1.7811,22.02,0,cpu,23,246,233.78,0.0,0.0
986,greedy,2,1.7825,21.92,0,cpu,16,131,157.46,0.0,0.0
987,greedy,2,1.7835,21.88,0,cpu,14,95,136.0,0.0,0.0
988,greedy,2,1.7856,21.96,0,cpu,26,188,262.89,0.0,0.0
989,greedy,2,1.7879,22.02,0,cpu,25,218,251.88,0.0,0.0
990,greedy,2,1.7907,22.14,0,cpu,26,226,263.31,0.0,0.0
991,greedy,2,1.7934,22.04,0,cpu,25,235,253.21,0.0,0.0
992,greedy,2,1.7954,21.86,0,cpu,18,186,180.43,0.0,0.0
993,greedy,2,1.7971,21.5,0,cpu,17,165,170.23,0.0,0.0
994,greedy,2,1.7995,21.58,0,cpu,25,221,255.75,0.0,0.0
995,greedy,2,1.8024,21.9,0,cpu,28,259,289.9,0.0,0.0
996,greedy,2,1.8046,22.06,0,cpu,20,211,200.1,0.0,0.0
997,greedy,2,1.8058,21.92,0,cpu,14,110,137.95,0.0,0.0
998,greedy,2,1.8078,21.86,0,cpu,24,186,239.69,0.0,0.0
999,greedy,2,1.8101,21.86,0,cpu,25,206,252.2,0.0,0.0
1000,greedy,2,1.8118,21.92,0,cpu,20,159,198.22,0.0,0.0
1001,greedy,2,1.813,21.74,0,cpu,15,115,147.11,0.0,0.0
1002,greedy,2,1.8155,21.7,0,cpu,27,228,273.0,0.0,0.0
1003,greedy,2,1.8192,22.08,0,cpu,36,320,366.47,0.0,0.0
1004,greedy,2,1.8214,22.38,0,cpu,25,205,254.11,0.0,0.0
1005,greedy,2,1.8237,22.54,0,cpu,26,195,262.92,0.0,0.0
1006,greedy,2,1.8272,22.88,0,cpu,30,312,311.49,0.0,0.0
1007,greedy,2,1.8287,22.98,0,cpu,20,136,197.95,0.0,0.0
1008,greedy,2,1.8296,22.62,0,cpu,13,90,126.44,0.0,0.0
1009,greedy,2,1.8313,22.58,0,cpu,21,140,209.02,0.0,0.0
1010,greedy,2,1.8328,22.68,0,cpu,19,145,190.25,0.0,0.0
1011,greedy,2,1.8355,22.88,0,cpu,26,249,262.38,0.0,0.0
1012,greedy,2,1.8386,23.16,0,cpu,32,267,327.46,0.0,0.0
1013,greedy,2,1.8399,22.96,0,cpu,16,113,157.44,0.0,0.0
1014,greedy,2,1.8425,23.16,0,cpu,30,229,303.42,0.0,0.0
1015,greedy,2,1.8446,23.3,0,cpu,21,199,215.13,0.0,0.0
1016,greedy,2,1.8475,23.34,0,cpu,32,251,325.42,0.0,0.0
1017,greedy,2,1.8493,23.14,0,cpu,22,153,219.7,0.0,0.0
1018,greedy,2,1.8505,23.16,0,cpu,16,119,158.58,0.0,0.0
1019,greedy,2,1.8546,23.46,0,cpu,37,343,379.25,0.0,0.0
1020,greedy,2,1.8558,23.36,0,cpu,14,117,136.58,0.0,0.0
1021,greedy,2,1.8567,23.12,0,cpu,13,84,124.7,0.0,0.0
1022,greedy,2,1.86,23.06,0,cpu,30,299,304.72,0.0,0.0
1023,greedy,2,1.8617,22.94,0,cpu,20,169,201.72,0.0,0.0
1024,greedy,2,1.8643,23.08,0,cpu,22,241,223.02,0.0,0.0
1025,greedy,2,1.866,23.08,0,cpu,23,154,230.1,0.0,0.0
1026,greedy,2,1.8673,23.14,0,cpu,14,126,139.19,0.0,0.0
1027,greedy,2,1.8703,23.08,0,cpu,29,273,294.47,0.0,0.0
1028,greedy,2,1.8718,22.9,0,cpu,19,128,188.12,0.0,0.0
1029,greedy,2,1.8735,22.46,0,cpu,17,150,170.88,0.0,0.0
1030,greedy,2,1.8749,22.34,0,cpu,18,137,179.22,0.0,0.0
1031,greedy,2,1.8772,22.34,0,cpu,24,208,244.67,0.0,0.0
1032,greedy,2,1.8798,22.48,0,cpu,19,260,192.8,0.0,0.0
1033,greedy,2,1.8816,22.46,0,cpu,22,156,221.17,0.0,0.0
1034,greedy,2,1.8836,22.3,0,cpu,21,181,210.71,0.0,0.0
1035,greedy,2,1.8852,22.18,0,cpu,17,150,170.08,0.0,0.0
1036,greedy,2,1.8879,22.44,0,cpu,29,231,293.29,0.0,0.0
1037,greedy,2,1.8908,22.84,0,cpu,34,230,344.15,0.0,0.0
1038,greedy,2,1.8922,22.7,0,cpu,19,133,189.17,0.0,0.0
1039,greedy,2,1.8935,22.48,0,cpu,14,126,138.59,0.0,0.0
1040,greedy,2,1.8944,22.16,0,cpu,10,84,95.17,0.0,0.0
1041,greedy,2,1.8963,22.1,0,cpu,22,173,220.7,0.0,0.0
1042,greedy,2,1.897,21.92,0,cpu,9,74,85.56,0.0,0.0
1043,greedy,2,1.8987,21.94,0,cpu,18,163,180.36,0.0,0.0
1044,greedy,2,1.8993,21.62,0,cpu,9,54,83.96,0.0,0.0
1045,greedy,2,1.8999,21.28,0,cpu,11,64,104.48,0.0,0.0
1046,greedy,2,1.9004,21.02,0,cpu,7,45,62.73,0.0,0.0
1047,greedy,2,1.9008,20.88,0,cpu,7,34,62.34,0.0,0.0
1048,greedy,2,1.9023,20.82,0,cpu,21,142,209.6,0.0,0.0
1049,greedy,2,1.905,20.92,0,cpu,30,239,305.72,0.0,0.0
1050,greedy,2,1.9081,21.22,0,cpu,35,264,355.12,0.0,0.0
1051,greedy,2,1.9095,21.26,0,cpu,17,129,167.59,0.0,0.0
1052,greedy,2,1.9145,21.42,0,cpu,35,447,359.79,0.0,0.0
1053,greedy,2,1.9165,21.14,0,cpu,22,181,219.42,0.0,0.0
1054,greedy,2,1.9184,21.12,0,cpu,24,172,241.23,0.0,0.0
1055,greedy,2,1.9195,20.94,0,cpu,17,110,167.68,0.0,0.0
1056,greedy,2,1.9208,20.6,0,cpu,13,125,126.39,0.0,0.0
1057,greedy,2,1.9242,20.88,0,cpu,34,291,347.24,0.0,0.0
1058,greedy,2,1.9252,20.86,0,cpu,12,102,114.61,0.0,0.0
1059,greedy,2,1.9265,20.74,0,cpu,15,127,148.59,0.0,0.0
1060,greedy,2,1.9283,20.74,0,cpu,19,168,193.12,0.0,0.0
1061,greedy,2,1.9313,20.86,0,cpu,32,254,323.89,0.0,0.0
1062,greedy,2,1.932,20.46,0,cpu,12,61,113.52,0.0,0.0
1063,greedy,2,1.9329,20.34,0,cpu,10,82,96.39,0.0,0.0
1064,greedy,2,1.9357,20.26,0,cpu,26,262,262.15,0.0,0.0
1065,greedy,2,1.9377,20.3,0,cpu,23,188,230.76,0.0,0.0
1066,greedy,2,1.9396,20.06,0,cpu,20,171,199.9,0.0,0.0
1067,greedy,2,1.9413,20.04,0,cpu,21,146,209.56,0.0,0.0
1068,greedy,2,1.9433,20.16,0,cpu,22,186,220.67,0.0,0.0
1069,greedy,2,1.9448,19.76,0,cpu,17,140,168.78,0.0,0.0
1070,greedy,2,1.9458,19.7,0,cpu,11,104,106.68,0.0,0.0
