episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
958,double_dqn,1,26.9366,13.02,18563,cpu,10,107,96.44,0.05,1.270397
959,double_dqn,1,26.9998,12.94,18563,cpu,19,178,188.42,0.05,0.981131
960,double_dqn,1,27.0344,12.98,18563,cpu,15,98,146.58,0.05,2.020865
961,double_dqn,1,27.0622,12.74,18563,cpu,11,79,104.63,0.05,0.649159
962,double_dqn,1,27.104,12.74,18563,cpu,13,119,126.25,0.05,0.896044
963,double_dqn,1,27.1611,12.94,18563,cpu,18,163,179.56,0.05,0.603133
964,double_dqn,1,27.1829,12.86,18563,cpu,7,62,64.06,0.05,1.132328
965,double_dqn,1,27.2568,13.24,18563,cpu,24,209,244.56,0.05,1.887975
966,double_dqn,1,27.2841,13.2,18563,cpu,10,77,93.94,0.05,0.389884
967,double_dqn,1,27.3271,13.14,18563,cpu,14,121,135.34,0.05,0.838038
968,double_dqn,1,27.4105,13.44,18563,cpu,28,233,283.16,0.05,1.344356
969,double_dqn,1,27.4359,13.58,18563,cpu,9,72,84.58,0.05,0.486927
970,double_dqn,1,27.4661,13.46,18563,cpu,12,85,113.48,0.05,1.656654
971,double_dqn,1,27.4753,13.36,18563,cpu,3,26,21.58,0.05,0.586162
972,double_dqn,1,27.4863,12.98,18563,cpu,6,31,51.96,0.05,2.662692
973,double_dqn,1,27.5089,12.96,18563,cpu,9,64,84.06,0.05,0.731676
974,double_dqn,1,27.5475,13.02,18563,cpu,14,108,136.77,0.05,0.6766
975,double_dqn,1,27.5642,12.62,18563,cpu,6,47,53.4,0.05,0.880354
976,double_dqn,1,27.5717,12.36,18563,cpu,2,21,11.62,0.05,1.130977
977,double_dqn,1,27.5969,12.3,18563,cpu,10,71,94.0,0.05,1.099746
978,double_dqn,1,27.6171,12.08,18563,cpu,7,57,64.21,0.05,1.310725
979,double_dqn,1,27.6693,12.04,18563,cpu,17,147,167.81,0.05,0.330454
980,double_dqn,1,27.7,12.08,18563,cpu,7,86,64.82,0.05,0.809255
981,double_dqn,1,27.7046,11.78,18563,cpu,2,13,10.9,0.05,1.498202
982,double_dqn,1,27.7477,12.12,18563,cpu,18,120,178.09,0.05,1.825546
983,double_dqn,1,27.7779,12.04,18563,cpu,10,84,96.57,0.05,0.862285
984,double_dqn,1,27.8354,12.04,18563,cpu,21,161,209.51,0.05,0.825915
985,double_dqn,1,27.879,11.94,18563,cpu,15,123,148.43,0.05,1.037045
986,double_dqn,1,27.9049,11.74,18563,cpu,8,73,75.36,0.05,0.96149
987,double_dqn,1,27.9237,11.72,18563,cpu,6,53,53.94,0.05,0.638034
988,double_dqn,1,27.9577,11.86,18563,cpu,13,96,126.18,0.05,0.941431
989,double_dqn,1,28.0395,12.3,18563,cpu,24,230,245.65,0.05,1.348972
990,double_dqn,1,28.06,12.08,18563,cpu,7,58,64.3,0.05,1.036209
991,double_dqn,1,28.0843,12.06,18563,cpu,10,68,95.13,0.05,1.292143
992,double_dqn,1,28.0977,11.82,18563,cpu,5,38,42.48,0.05,1.604372
993,double_dqn,1,28.1696,12.16,18563,cpu,21,202,212.6,0.05,1.423746
994,double_dqn,1,28.1949,12.06,18563,cpu,10,71,94.6,0.05,0.613721
995,double_dqn,1,28.2009,11.92,18563,cpu,1,17,1.35,0.05,0.937407
996,double_dqn,1,28.2178,11.62,18563,cpu,7,48,62.6,0.05,1.168188
997,double_dqn,1,28.2623,11.8,18563,cpu,15,125,148.21,0.05,1.117086
998,double_dqn,1,28.2677,11.62,18563,cpu,1,15,1.17,0.05,0.887928
999,double_dqn,1,28.3106,11.46,18563,cpu,14,121,136.54,0.05,0.512546
1000,double_dqn,1,28.3634,11.48,18563,cpu,16,149,159.68,0.05,2.055589
1001,double_dqn,1,28.3938,11.66,18563,cpu,13,86,125.48,0.05,0.748921
1002,double_dqn,1,28.4145,11.46,18563,cpu,7,58,64.3,0.05,0.989668
1003,double_dqn,1,28.4212,11.28,18563,cpu,2,19,10.84,0.05,1.061766
1004,double_dqn,1,28.4454,11.26,18563,cpu,12,68,113.95,0.05,0.732261
1005,double_dqn,1,28.4693,11.08,18563,cpu,10,67,95.04,0.05,1.070635
1006,double_dqn,1,28.4952,11.0,18563,cpu,8,73,75.76,0.05,1.175809
1007,double_dqn,1,28.5218,11.1,18563,cpu,8,75,74.94,0.05,1.015085
1008,double_dqn,1,28.5409,11.06,18563,cpu,8,54,73.85,0.05,1.017561
1009,double_dqn,1,28.5779,10.9,18563,cpu,11,105,104.77,0.05,1.069767
1010,double_dqn,1,28.6425,11.04,18563,cpu,22,183,221.4,0.05,0.810732
1011,double_dqn,1,28.6663,10.98,18563,cpu,8,68,74.51,0.05,1.310969
1012,double_dqn,1,28.7187,11.08,18563,cpu,18,149,178.9,0.05,1.328085
1013,double_dqn,1,28.7367,10.92,18563,cpu,10,51,92.4,0.05,0.877541
1014,double_dqn,1,28.7611,11.0,18563,cpu,11,70,104.42,0.05,0.592324
1015,double_dqn,1,28.7869,10.7,18563,cpu,9,74,85.36,0.05,0.838342
1016,double_dqn,1,28.7946,10.54,18563,cpu,2,22,11.51,0.05,0.83817
1017,double_dqn,1,28.8402,10.58,18563,cpu,16,129,158.68,0.05,1.09931
1018,double_dqn,1,28.8522,10.1,18563,cpu,4,34,32.01,0.05,1.131934
1019,double_dqn,1,28.8875,10.18,18563,cpu,13,100,127.14,0.05,0.644223
1020,double_dqn,1,28.9205,10.18,18563,cpu,12,93,117.0,0.05,1.535167
1021,double_dqn,1,28.9489,10.36,18563,cpu,12,80,115.63,0.05,0.901503
1022,double_dqn,1,28.9771,10.42,18563,cpu,9,80,86.3,0.05,1.32867
1023,double_dqn,1,29.0248,10.56,18563,cpu,16,135,158.22,0.05,1.368057
1024,double_dqn,1,29.0283,10.3,18563,cpu,1,10,0.72,0.05,1.276836
1025,double_dqn,1,29.0396,10.32,18563,cpu,7,32,61.96,0.05,0.751629
1026,double_dqn,1,29.097,10.64,18563,cpu,18,163,180.56,0.05,0.691586
1027,double_dqn,1,29.1671,10.92,18563,cpu,24,197,242.88,0.05,1.424656
1028,double_dqn,1,29.214,11.14,18563,cpu,18,133,179.46,0.05,1.820421
1029,double_dqn,1,29.2495,11.08,18563,cpu,14,101,137.34,0.05,1.259093
1030,double_dqn,1,29.2639,11.06,18563,cpu,6,41,52.46,0.05,1.326607
1031,double_dqn,1,29.2895,11.22,18563,cpu,10,73,93.78,0.05,1.424395
1032,double_dqn,1,29.3004,10.94,18563,cpu,4,31,32.14,0.05,0.89808
1033,double_dqn,1,29.3201,10.9,18563,cpu,8,56,72.83,0.05,0.608364
1034,double_dqn,1,29.3303,10.58,18563,cpu,5,29,42.07,0.05,1.355467
1035,double_dqn,1,29.3334,10.3,18563,cpu,1,9,0.23,0.05,0.929681
1036,double_dqn,1,29.3366,10.16,18563,cpu,1,9,0.63,0.05,1.218196
1037,double_dqn,1,29.3635,10.22,18563,cpu,9,77,85.83,0.05,1.17272
1038,double_dqn,1,29.3978,10.2,18563,cpu,12,98,116.85,0.05,0.502692
1039,double_dqn,1,29.4,9.72,18563,cpu,0,6,-9.55,0.05,0.673113
1040,double_dqn,1,29.435,9.8,18563,cpu,11,100,104.12,0.05,0.762533
1041,double_dqn,1,29.4965,10.0,18563,cpu,20,175,197.26,0.05,1.755771
1042,double_dqn,1,29.5357,10.18,18563,cpu,14,112,136.13,0.05,1.117584
1043,double_dqn,1,29.5873,10.06,18563,cpu,15,148,150.08,0.05,0.518432
1044,double_dqn,1,29.6275,10.12,18563,cpu,13,115,127.69,0.05,0.550082
1045,double_dqn,1,29.6553,10.32,18563,cpu,11,79,104.83,0.05,1.000795
1046,double_dqn,1,29.6846,10.38,18563,cpu,10,83,96.08,0.05,0.796597
1047,double_dqn,1,29.74,10.38,18563,cpu,15,158,148.38,0.05,0.556236
1048,double_dqn,1,29.808,10.82,18563,cpu,23,194,230.5,0.05,0.506549
1049,double_dqn,1,29.8413,10.78,18563,cpu,12,94,117.09,0.05,0.716965
1050,double_dqn,1,29.854,10.56,18563,cpu,5,36,41.7,0.05,0.690969
1051,double_dqn,1,29.8617,10.34,18563,cpu,2,22,11.11,0.05,1.335033
1052,double_dqn,1,29.8775,10.32,18563,cpu,6,45,53.02,0.05,0.890762
1053,double_dqn,1,29.9154,10.54,18563,cpu,13,107,126.77,0.05,1.027092
1054,double_dqn,1,29.9566,10.6,18563,cpu,15,116,147.8,0.05,1.776027
1055,double_dqn,1,29.9612,10.46,18563,cpu,3,13,20.41,0.05,1.327725
1056,double_dqn,1,30.0057,10.56,18563,cpu,13,127,128.17,0.05,2.074459
1057,double_dqn,1,30.0465,10.7,18563,cpu,15,116,146.6,0.05,1.077965
1058,double_dqn,1,30.097,10.94,18563,cpu,20,144,196.67,0.05,1.269139
1059,double_dqn,1,30.1587,11.06,18563,cpu,17,175,171.13,0.05,0.919198
1060,double_dqn,1,30.1619,10.64,18563,cpu,1,9,0.63,0.05,0.489928
1061,double_dqn,1,30.226,10.84,18563,cpu,18,183,178.56,0.05,0.728797
1062,double_dqn,1,30.269,10.74,18563,cpu,13,123,127.61,0.05,1.348233
1063,double_dqn,1,30.331,10.94,18563,cpu,20,177,200.64,0.05,1.415604
1064,double_dqn,1,30.3381,10.78,18563,cpu,3,20,21.44,0.05,1.291833
1065,double_dqn,1,30.3552,10.7,18563,cpu,5,49,43.27,0.05,2.003643
1066,double_dqn,1,30.4163,11.02,18563,cpu,18,174,180.15,0.05,1.120302
1067,double_dqn,1,30.4671,11.02,18563,cpu,16,145,159.72,0.05,1.306368
1068,double_dqn,1,30.4926,11.16,18563,cpu,11,73,103.89,0.05,1.27171
1069,double_dqn,1,30.5088,11.02,18563,cpu,6,46,51.91,0.05,0.836395
1070,double_dqn,1,30.5616,11.08,18563,cpu,15,150,150.46,0.05,1.947984
1071,double_dqn,1,30.5731,10.9,18563,cpu,3,33,22.41,0.05,1.278907
1072,double_dqn,1,30.5773,10.78,18563,cpu,3,12,20.72,0.05,0.798883
1073,double_dqn,1,30.583,10.48,18563,cpu,1,16,1.26,0.05,1.373806
1074,double_dqn,1,30.6183,10.7,18563,cpu,12,101,115.92,0.05,1.633161
1075,double_dqn,1,30.6561,10.82,18563,cpu,13,108,128.06,0.05,1.809029
1076,double_dqn,1,30.6916,10.7,18563,cpu,12,101,116.72,0.05,1.782482
1077,double_dqn,1,30.7284,10.48,18563,cpu,13,105,127.79,0.05,0.78809
1078,double_dqn,1,30.7738,10.44,18563,cpu,16,130,158.77,0.05,1.036974
1079,double_dqn,1,30.8138,10.4,18563,cpu,12,115,116.78,0.05,0.873797
1080,double_dqn,1,30.8388,10.48,18563,cpu,10,70,95.11,0.05,1.414017
1081,double_dqn,1,30.8575,10.44,18563,cpu,8,53,72.76,0.05,1.332101
1082,double_dqn,1,30.9307,10.92,18563,cpu,28,207,284.82,0.05,2.356028
1083,double_dqn,1,30.9801,11.16,18563,cpu,20,140,199.71,0.05,1.223242
1084,double_dqn,1,31.0199,11.42,18563,cpu,18,113,175.46,0.05,1.367009
1085,double_dqn,1,31.0495,11.64,18563,cpu,12,84,116.19,0.05,1.091792
1086,double_dqn,1,31.0965,11.92,18563,cpu,15,134,147.62,0.05,0.875433
1087,double_dqn,1,31.1448,12.04,18563,cpu,15,138,148.58,0.05,0.796888
1088,double_dqn,1,31.1748,12.0,18563,cpu,10,85,94.86,0.05,0.964211
1089,double_dqn,1,31.2578,12.5,18563,cpu,25,236,252.1,0.05,1.398313
1090,double_dqn,1,31.2714,12.38,18563,cpu,5,39,41.57,0.05,0.848285
1091,double_dqn,1,31.2921,12.14,18563,cpu,8,59,74.3,0.05,2.178413
1092,double_dqn,1,31.2992,11.96,18563,cpu,5,20,41.26,0.05,0.487369
1093,double_dqn,1,31.3298,11.9,18563,cpu,12,87,116.06,0.05,0.832799
1094,double_dqn,1,31.3882,12.14,18563,cpu,25,165,250.91,0.05,1.749898
1095,double_dqn,1,31.3945,11.98,18563,cpu,3,18,21.26,0.05,1.735509
1096,double_dqn,1,31.4121,11.9,18563,cpu,6,50,53.27,0.05,2.007569
1097,double_dqn,1,31.464,11.92,18563,cpu,16,148,157.59,0.05,1.15945
1098,double_dqn,1,31.5329,11.96,18563,cpu,25,195,252.21,0.05,0.730835
1099,double_dqn,1,31.5971,12.14,18563,cpu,21,182,211.8,0.05,1.415229
1100,double_dqn,1,31.6328,12.3,18563,cpu,13,101,127.03,0.05,0.94192
1101,double_dqn,1,31.6686,12.54,18563,cpu,14,102,136.43,0.05,0.094649
1102,double_dqn,1,31.684,12.52,18563,cpu,5,44,43.02,0.05,1.990323
1103,double_dqn,1,31.7314,12.58,18563,cpu,16,134,156.93,0.05,1.095097
1104,double_dqn,1,31.762,12.5,18563,cpu,11,87,105.15,0.05,1.31096
1105,double_dqn,1,31.8084,12.8,18563,cpu,18,130,179.19,0.05,1.34774
1106,double_dqn,1,31.8256,12.66,18563,cpu,6,48,53.49,0.05,0.342349
1107,double_dqn,1,31.8812,12.72,18563,cpu,18,157,180.62,0.05,1.636114
1108,double_dqn,1,31.9266,12.6,18563,cpu,14,128,136.37,0.05,1.125007
1109,double_dqn,1,31.956,12.48,18563,cpu,11,82,105.3,0.05,0.716708
1110,double_dqn,1,32.0111,12.82,18563,cpu,18,155,179.84,0.05,0.356151
1111,double_dqn,1,32.0933,12.9,18563,cpu,22,232,221.61,0.05,0.595648
1112,double_dqn,1,32.1005,12.72,18563,cpu,4,20,31.35,0.05,1.159211
1113,double_dqn,1,32.1292,12.48,18563,cpu,8,81,74.68,0.05,0.829845
1114,double_dqn,1,32.1597,12.66,18563,cpu,12,86,115.97,0.05,1.835028
1115,double_dqn,1,32.2077,12.84,18563,cpu,14,136,138.89,0.05,1.861706
1116,double_dqn,1,32.2772,12.92,18563,cpu,22,196,222.57,0.05,0.933231
1117,double_dqn,1,32.2986,12.76,18563,cpu,8,60,74.39,0.05,0.914885
1118,double_dqn,1,32.3181,12.66,18563,cpu,6,55,51.72,0.05,1.180496
1119,double_dqn,1,32.362,12.84,18563,cpu,15,124,148.92,0.05,1.963939
1120,double_dqn,1,32.3802,12.68,18563,cpu,7,52,63.56,0.05,1.675707
1121,double_dqn,1,32.3951,12.78,18563,cpu,8,42,72.57,0.05,1.025026
1122,double_dqn,1,32.4446,13.08,18563,cpu,18,140,177.29,0.05,1.965116
1123,double_dqn,1,32.4796,13.3,18563,cpu,12,99,117.34,0.05,0.631721
1124,double_dqn,1,32.5132,13.34,18563,cpu,14,94,136.31,0.05,0.79723
1125,double_dqn,1,32.5509,13.4,18563,cpu,16,106,157.21,0.05,1.199457
1126,double_dqn,1,32.5804,13.38,18563,cpu,11,82,105.1,0.05,2.349537
1127,double_dqn,1,32.5905,13.2,18563,cpu,4,29,31.76,0.05,0.847208
1128,double_dqn,1,32.6315,13.1,18563,cpu,11,115,108.27,0.05,0.964033
1129,double_dqn,1,32.6463,12.96,18563,cpu,5,41,42.95,0.05,0.581546
1130,double_dqn,1,32.6824,13.04,18563,cpu,14,101,136.54,0.05,0.66494
1131,double_dqn,1,32.6979,13.0,18563,cpu,6,43,53.24,0.05,1.42787
1132,double_dqn,1,32.7207,12.62,18563,cpu,9,64,84.46,0.05,1.297229
1133,double_dqn,1,32.7465,12.42,18563,cpu,10,72,94.29,0.05,0.507648
1134,double_dqn,1,32.7636,12.24,18563,cpu,9,48,82.82,0.05,0.581244
1135,double_dqn,1,32.7732,12.06,18563,cpu,3,27,22.07,0.05,0.922263
1136,double_dqn,1,32.7982,11.9,18563,cpu,7,70,64.38,0.05,1.464402
1137,double_dqn,1,32.8181,11.76,18563,cpu,8,56,74.03,0.05,0.594686
1138,double_dqn,1,32.8451,11.76,18563,cpu,10,76,94.85,0.05,1.001752
1139,double_dqn,1,32.8918,11.58,18563,cpu,16,131,157.46,0.05,1.234881
1140,double_dqn,1,32.9206,11.74,18563,cpu,13,80,124.74,0.05,0.835894
1141,double_dqn,1,32.9376,11.7,18563,cpu,6,48,53.69,0.05,1.466103
1142,double_dqn,1,32.9548,11.72,18563,cpu,6,48,53.69,0.05,0.886604
1143,double_dqn,1,32.9705,11.64,18563,cpu,8,44,73.15,0.05,1.390404
1144,double_dqn,1,32.9907,11.26,18563,cpu,6,57,53.3,0.05,0.872322
1145,double_dqn,1,33.0126,11.36,18563,cpu,8,62,74.37,0.05,0.549934
1146,double_dqn,1,33.0169,11.26,18563,cpu,1,12,0.3,0.05,0.219764
1147,double_dqn,1,33.074,11.3,18563,cpu,18,162,179.67,0.05,2.046983
1148,double_dqn,1,33.0966,10.98,18563,cpu,9,64,84.86,0.05,1.394856
1149,double_dqn,1,33.1193,10.72,18563,cpu,8,64,74.35,0.05,0.840159
1150,double_dqn,1,33.2206,11.04,18563,cpu,29,286,293.84,0.05,0.498631
1151,double_dqn,1,33.2546,10.98,18563,cpu,11,96,105.16,0.05,1.518817
1152,double_dqn,1,33.2785,11.04,18563,cpu,8,68,74.91,0.05,0.854584
1153,double_dqn,1,33.3284,11.04,18563,cpu,16,140,155.67,0.05,1.415875
1154,double_dqn,1,33.3983,11.28,18563,cpu,23,197,232.37,0.05,1.135109
1155,double_dqn,1,33.4364,11.18,18563,cpu,13,108,127.26,0.05,0.738084
1156,double_dqn,1,33.4425,11.08,18563,cpu,1,17,1.35,0.05,1.438879
1157,double_dqn,1,33.4917,11.06,18563,cpu,17,139,169.09,0.05,0.84212
1158,double_dqn,1,33.5117,10.9,18563,cpu,6,57,54.1,0.05,0.904971
1159,double_dqn,1,33.5302,10.82,18563,cpu,7,52,63.76,0.05,1.528125
1160,double_dqn,1,33.5832,10.82,18563,cpu,18,150,179.79,0.05,0.78873
1161,double_dqn,1,33.6207,10.64,18563,cpu,13,106,126.28,0.05,0.913436
1162,double_dqn,1,33.6379,10.66,18563,cpu,5,49,43.67,0.05,0.675402
1163,double_dqn,1,33.699,10.88,18563,cpu,19,173,189.17,0.05,1.577668
1164,double_dqn,1,33.728,10.94,18563,cpu,15,82,145.34,0.05,1.070434
1165,double_dqn,1,33.7463,10.76,18563,cpu,5,52,42.94,0.05,0.928015
1166,double_dqn,1,33.7708,10.52,18563,cpu,10,69,95.22,0.05,0.443427
1167,double_dqn,1,33.8322,10.74,18563,cpu,19,172,191.08,0.05,1.449006
1168,double_dqn,1,33.8448,10.66,18563,cpu,2,36,11.97,0.05,0.683834
1169,double_dqn,1,33.8666,10.56,18563,cpu,10,62,94.39,0.05,1.482335
1170,double_dqn,1,33.8928,10.66,18563,cpu,12,74,115.49,0.05,0.951686
1171,double_dqn,1,33.9431,10.86,18563,cpu,18,142,178.87,0.05,1.06019
1172,double_dqn,1,33.9767,10.7,18563,cpu,10,95,96.36,0.05,0.61474
1173,double_dqn,1,33.9881,10.54,18563,cpu,4,32,32.23,0.05,0.76024
1174,double_dqn,1,34.0164,10.5,18563,cpu,12,80,115.03,0.05,0.707638
1175,double_dqn,1,34.0625,10.52,18563,cpu,17,130,168.08,0.05,1.439858
1176,double_dqn,1,34.1449,10.76,18563,cpu,23,232,233.92,0.05,1.415951
1177,double_dqn,1,34.1699,10.88,18563,cpu,10,71,94.6,0.05,0.920022
1178,double_dqn,1,34.1894,10.82,18563,cpu,8,55,73.74,0.05,1.201173
1179,double_dqn,1,34.1925,10.74,18563,cpu,1,9,0.43,0.05,1.420755
1180,double_dqn,1,34.2017,10.56,18563,cpu,5,26,41.6,0.05,0.574853
1181,double_dqn,1,34.2307,10.64,18563,cpu,10,83,94.88,0.05,1.284173
1182,double_dqn,1,34.2697,10.8,18563,cpu,17,111,166.37,0.05,1.212908
1183,double_dqn,1,34.2846,10.78,18563,cpu,9,42,82.88,0.05,0.652635
1184,double_dqn,1,34.3077,10.82,18563,cpu,11,66,103.46,0.05,1.181929
1185,double_dqn,1,34.3506,11.0,18563,cpu,12,122,119.21,0.05,0.465127
1186,double_dqn,1,34.3662,10.96,18563,cpu,5,44,42.82,0.05,1.123817
1187,double_dqn,1,34.4113,11.14,18563,cpu,17,128,168.9,0.05,1.558112
1188,double_dqn,1,34.4298,11.06,18563,cpu,6,53,53.74,0.05,1.12271
1189,double_dqn,1,34.4724,11.08,18563,cpu,17,121,167.67,0.05,1.843945
1190,double_dqn,1,34.4836,10.88,18563,cpu,3,32,22.12,0.05,0.945473
1191,double_dqn,1,34.5392,11.16,18563,cpu,20,159,200.62,0.05,0.853656
1192,double_dqn,1,34.5708,11.26,18563,cpu,11,90,104.82,0.05,1.425912
1193,double_dqn,1,34.601,11.36,18563,cpu,13,86,125.28,0.05,0.89605
1194,double_dqn,1,34.668,11.64,18563,cpu,20,191,202.1,0.05,0.892792
1195,double_dqn,1,34.7046,11.7,18563,cpu,11,104,106.68,0.05,1.546413
1196,double_dqn,1,34.7342,11.92,18563,cpu,12,85,115.08,0.05,0.340635
1197,double_dqn,1,34.7712,11.8,18563,cpu,12,106,116.77,0.05,0.389874
1198,double_dqn,1,34.7986,11.8,18563,cpu,9,78,85.52,0.05,0.890547
1199,double_dqn,1,34.8211,11.82,18563,cpu,9,64,83.66,0.05,1.301712
1200,double_dqn,1,34.8674,11.62,18563,cpu,19,130,188.5,0.05,1.233497
1201,double_dqn,1,34.9074,11.78,18563,cpu,19,113,188.37,0.05,0.508103
1202,double_dqn,1,34.9126,11.64,18563,cpu,1,15,0.97,0.05,0.79676
1203,double_dqn,1,34.927,11.48,18563,cpu,8,41,72.48,0.05,1.054802
1204,double_dqn,1,34.9431,11.14,18563,cpu,6,46,52.31,0.05,1.291066
1205,double_dqn,1,34.979,11.2,18563,cpu,16,102,157.25,0.05,1.039604
1206,double_dqn,1,35.0015,11.38,18563,cpu,10,64,94.17,0.05,1.176837
1207,double_dqn,1,35.0606,11.42,18563,cpu,19,168,190.72,0.05,1.141153
1208,double_dqn,1,35.0862,11.52,18563,cpu,11,73,104.09,0.05,1.535719
1209,double_dqn,1,35.1282,11.7,18563,cpu,16,120,158.47,0.05,1.667007
1210,double_dqn,1,35.1474,11.52,18563,cpu,9,54,83.16,0.05,1.141907
1211,double_dqn,1,35.153,11.3,18563,cpu,2,16,10.37,0.05,1.214501
1212,double_dqn,1,35.1596,11.26,18563,cpu,3,19,21.35,0.05,1.087481
1213,double_dqn,1,35.191,11.1,18563,cpu,11,90,106.02,0.05,0.965957
1214,double_dqn,1,35.2353,11.12,18563,cpu,16,127,157.9,0.05,0.890078
1215,double_dqn,1,35.2881,11.36,18563,cpu,17,151,168.37,0.05,1.64127
1216,double_dqn,1,35.3137,11.32,18563,cpu,8,73,72.76,0.05,0.59306
1217,double_dqn,1,35.3651,11.3,18563,cpu,18,147,180.12,0.05,0.661726
1218,double_dqn,1,35.3876,11.4,18563,cpu,7,65,64.53,0.05,1.500211
1219,double_dqn,1,35.4745,11.88,18563,cpu,34,247,345.48,0.05,0.8399
1220,double_dqn,1,35.4964,11.88,18563,cpu,12,62,114.01,0.05,2.179241
1221,double_dqn,1,35.5164,11.68,18563,cpu,8,57,74.12,0.05,0.927419
1222,double_dqn,1,35.5563,11.76,18563,cpu,14,112,138.13,0.05,0.828855
1223,double_dqn,1,35.5977,11.92,18563,cpu,12,116,117.47,0.05,0.771026
1224,double_dqn,1,35.6206,11.88,18563,cpu,10,64,94.77,0.05,1.301337
1225,double_dqn,1,35.651,11.7,18563,cpu,8,85,75.84,0.05,0.430166
1226,double_dqn,1,35.713,11.68,18563,cpu,22,174,219.79,0.05,0.643847
1227,double_dqn,1,35.7431,11.66,18563,cpu,9,85,86.15,0.05,1.897042
1228,double_dqn,1,35.774,11.72,18563,cpu,11,88,106.04,0.05,0.802209
1229,double_dqn,1,35.7874,11.8,18563,cpu,5,37,42.79,0.05,1.043918
1230,double_dqn,1,35.8113,11.86,18563,cpu,8,68,75.11,0.05,1.414724
1231,double_dqn,1,35.8346,11.82,18563,cpu,8,66,75.13,0.05,0.756904
1232,double_dqn,1,35.8925,11.9,18563,cpu,21,163,208.49,0.05,1.685136
1233,double_dqn,1,35.9076,11.8,18563,cpu,4,42,33.33,0.05,1.528686
1234,double_dqn,1,35.918,11.68,18563,cpu,5,29,41.67,0.05,0.985585
1235,double_dqn,1,35.9456,11.64,18563,cpu,10,78,95.23,0.05,1.735661
1236,double_dqn,1,35.973,11.76,18563,cpu,11,77,105.65,0.05,1.087011
1237,double_dqn,1,36.038,11.82,18563,cpu,20,182,200.49,0.05,1.926237
1238,double_dqn,1,36.0511,11.78,18563,cpu,4,37,32.88,0.05,0.693994
1239,double_dqn,1,36.0596,11.56,18563,cpu,6,24,51.13,0.05,0.756743
1240,double_dqn,1,36.1188,11.88,18563,cpu,19,166,188.94,0.05,0.650691
1241,double_dqn,1,36.1735,11.88,18563,cpu,20,154,201.17,0.05,0.597898
1242,double_dqn,1,36.2012,11.88,18563,cpu,11,78,105.34,0.05,1.00212
1243,double_dqn,1,36.2496,11.9,18563,cpu,14,137,138.98,0.05,0.352547
1244,double_dqn,1,36.2623,11.58,18563,cpu,4,36,32.59,0.05,0.99298
1245,double_dqn,1,36.3097,11.64,18563,cpu,14,134,138.71,0.05,1.231907
1246,double_dqn,1,36.3391,11.6,18563,cpu,10,83,96.08,0.05,0.921696
1247,double_dqn,1,36.3863,11.7,18563,cpu,17,133,168.55,0.05,1.12344
1248,double_dqn,1,36.4509,11.94,18563,cpu,21,182,211.6,0.05,1.130261
1249,double_dqn,1,36.4776,11.96,18563,cpu,10,75,95.16,0.05,1.804866
1250,double_dqn,1,36.5037,11.82,18563,cpu,12,74,114.29,0.05,0.727982
1251,double_dqn,1,36.5059,11.44,18563,cpu,0,6,-9.55,0.05,1.49055
1252,double_dqn,1,36.5478,11.72,18563,cpu,15,118,148.18,0.05,0.663144
1253,double_dqn,1,36.5742,11.72,18563,cpu,8,74,75.65,0.05,0.514527
1254,double_dqn,1,36.6085,11.84,18563,cpu,12,97,115.96,0.05,0.600864
1255,double_dqn,1,36.6577,11.8,18563,cpu,14,139,137.56,0.05,1.219448
1256,double_dqn,1,36.7227,12.06,18563,cpu,23,183,232.31,0.05,1.229711
1257,double_dqn,1,36.758,11.92,18563,cpu,12,99,115.94,0.05,0.690601
1258,double_dqn,1,36.8203,12.16,18563,cpu,23,175,230.59,0.05,0.780721
1259,double_dqn,1,36.8572,12.04,18563,cpu,10,104,97.17,0.05,1.075064
1260,double_dqn,1,36.8711,11.96,18563,cpu,5,39,42.57,0.05,0.985043
1261,double_dqn,1,36.9018,12.16,18563,cpu,12,87,116.46,0.05,0.678171
1262,double_dqn,1,36.9061,12.14,18563,cpu,2,12,10.81,0.05,0.540391
1263,double_dqn,1,36.9687,12.32,18563,cpu,20,176,201.35,0.05,1.001275
1264,double_dqn,1,37.0039,12.34,18563,cpu,17,99,165.09,0.05,0.552718
1265,double_dqn,1,37.0538,12.34,18563,cpu,17,141,169.27,0.05,0.671152
1266,double_dqn,1,37.0846,12.38,18563,cpu,10,87,95.04,0.05,1.459531
1267,double_dqn,1,37.1386,12.4,18563,cpu,19,153,188.17,0.05,1.226672
1268,double_dqn,1,37.1449,12.3,18563,cpu,2,18,11.15,0.05,1.086539
1269,double_dqn,1,37.1842,11.9,18563,cpu,14,111,138.24,0.05,1.016173
1270,double_dqn,1,37.2072,11.82,18563,cpu,8,65,74.64,0.05,0.203952
1271,double_dqn,1,37.2398,11.88,18563,cpu,11,92,106.0,0.05,1.108866
1272,double_dqn,1,37.249,11.66,18563,cpu,3,26,21.58,0.05,1.080465
1273,double_dqn,1,37.2828,11.7,18563,cpu,14,95,136.2,0.05,1.130368
1274,double_dqn,1,37.2942,11.58,18563,cpu,4,32,32.43,0.05,1.393577
1275,double_dqn,1,37.3221,11.6,18563,cpu,9,79,85.41,0.05,1.437907
