episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
318,double_dqn,2,6.4458,10.82,18563,cpu,14,94,136.51,0.05,0.748616
319,double_dqn,2,6.4793,10.8,18563,cpu,13,94,127.0,0.05,0.78649
320,double_dqn,2,6.4832,10.74,18563,cpu,1,11,0.81,0.05,0.779291
321,double_dqn,2,6.4884,10.7,18563,cpu,2,15,10.88,0.05,0.649627
322,double_dqn,2,6.4981,10.74,18563,cpu,5,27,41.69,0.05,0.479464
323,double_dqn,2,6.5256,10.82,18563,cpu,10,78,95.03,0.05,0.754493
324,double_dqn,2,6.5291,10.6,18563,cpu,2,10,10.63,0.05,0.915724
325,double_dqn,2,6.5637,10.56,18563,cpu,11,98,106.54,0.05,1.042232
326,double_dqn,2,6.606,10.48,18563,cpu,14,120,135.85,0.05,0.87565
327,double_dqn,2,6.6524,10.5,18563,cpu,18,131,177.28,0.05,0.836288
328,double_dqn,2,6.6987,10.66,18563,cpu,13,132,128.22,0.05,0.851687
329,double_dqn,2,6.716,10.38,18563,cpu,4,49,33.36,0.05,1.094645
330,double_dqn,2,6.7443,10.56,18563,cpu,11,80,104.92,0.05,0.562565
331,double_dqn,2,6.7694,10.54,18563,cpu,9,71,84.89,0.05,1.08084
332,double_dqn,2,6.7905,10.34,18563,cpu,5,60,42.86,0.05,1.958511
333,double_dqn,2,6.8253,10.22,18563,cpu,11,99,105.03,0.05,1.447401
334,double_dqn,2,6.8706,10.02,18563,cpu,12,129,117.64,0.05,0.556995
335,double_dqn,2,6.9223,10.32,18563,cpu,18,147,179.72,0.05,1.156558
336,double_dqn,2,6.9254,10.2,18563,cpu,0,9,-9.28,0.05,0.988979
337,double_dqn,2,6.9397,10.02,18563,cpu,5,41,42.15,0.05,0.517494
338,double_dqn,2,7.0026,10.34,18563,cpu,21,177,210.75,0.05,1.874294
339,double_dqn,2,7.0583,10.38,18563,cpu,16,158,158.29,0.05,0.620927
340,double_dqn,2,7.065,10.16,18563,cpu,2,19,11.44,0.05,0.796102
341,double_dqn,2,7.0855,10.24,18563,cpu,7,58,62.7,0.05,1.585988
342,double_dqn,2,7.0886,10.14,18563,cpu,1,9,0.43,0.05,0.545132
343,double_dqn,2,7.1207,10.18,18563,cpu,12,91,116.62,0.05,0.634364
344,double_dqn,2,7.1488,10.28,18563,cpu,14,79,135.76,0.05,0.502567
345,double_dqn,2,7.19,10.0,18563,cpu,13,117,127.87,0.05,0.668395
346,double_dqn,2,7.2129,9.72,18563,cpu,8,65,74.24,0.05,1.366185
347,double_dqn,2,7.257,9.9,18563,cpu,14,125,137.7,0.05,0.528731
348,double_dqn,2,7.3201,9.78,18563,cpu,19,178,188.22,0.05,0.891104
349,double_dqn,2,7.3709,10.04,18563,cpu,15,143,147.83,0.05,0.963741
350,double_dqn,2,7.4061,10.12,18563,cpu,10,100,95.21,0.05,1.001182
351,double_dqn,2,7.422,10.06,18563,cpu,7,45,63.13,0.05,1.177901
352,double_dqn,2,7.4378,9.94,18563,cpu,6,45,53.22,0.05,0.875235
353,double_dqn,2,7.4492,9.96,18563,cpu,7,32,62.16,0.05,0.791144
354,double_dqn,2,7.4818,10.12,18563,cpu,11,93,106.49,0.05,1.550703
355,double_dqn,2,7.5216,10.22,18563,cpu,13,113,127.31,0.05,0.827768
356,double_dqn,2,7.5371,9.86,18563,cpu,5,44,43.02,0.05,0.685729
357,double_dqn,2,7.5754,9.66,18563,cpu,15,109,146.97,0.05,0.884737
358,double_dqn,2,7.6054,9.74,18563,cpu,10,86,95.55,0.05,0.893307
359,double_dqn,2,7.6436,9.8,18563,cpu,11,109,107.53,0.05,0.292985
360,double_dqn,2,7.6742,9.84,18563,cpu,10,87,96.24,0.05,2.124497
361,double_dqn,2,7.74,9.96,18563,cpu,18,187,181.52,0.05,0.909473
362,double_dqn,2,7.7514,9.98,18563,cpu,5,32,42.34,0.05,1.098603
363,double_dqn,2,7.7549,9.94,18563,cpu,2,10,10.63,0.05,1.353658
364,double_dqn,2,7.7738,9.66,18563,cpu,8,54,73.25,0.05,1.031827
365,double_dqn,2,7.8111,9.68,18563,cpu,12,106,115.37,0.05,1.923793
366,double_dqn,2,7.8739,9.8,18563,cpu,19,179,191.31,0.05,0.686668
367,double_dqn,2,7.9164,10.04,18563,cpu,13,120,127.74,0.05,1.573291
368,double_dqn,2,7.9442,9.92,18563,cpu,8,79,76.1,0.05,1.392747
369,double_dqn,2,7.9834,9.92,18563,cpu,13,110,126.64,0.05,0.537171
370,double_dqn,2,8.0203,10.16,18563,cpu,13,103,126.61,0.05,1.328753
371,double_dqn,2,8.0884,10.54,18563,cpu,21,191,210.81,0.05,1.610875
372,double_dqn,2,8.113,10.62,18563,cpu,9,70,84.6,0.05,0.431413
373,double_dqn,2,8.1211,10.46,18563,cpu,2,23,11.6,0.05,1.425512
374,double_dqn,2,8.1551,10.64,18563,cpu,11,96,106.36,0.05,0.962734
375,double_dqn,2,8.2029,10.7,18563,cpu,14,135,138.4,0.05,1.111615
376,double_dqn,2,8.2649,10.96,18563,cpu,27,175,270.63,0.05,1.743523
377,double_dqn,2,8.3055,10.84,18563,cpu,12,115,117.78,0.05,1.343027
378,double_dqn,2,8.3537,10.88,18563,cpu,15,136,150.4,0.05,1.066328
379,double_dqn,2,8.3792,11.0,18563,cpu,10,72,94.29,0.05,1.102253
380,double_dqn,2,8.4117,11.06,18563,cpu,14,92,136.33,0.05,0.858043
381,double_dqn,2,8.4761,11.32,18563,cpu,22,181,221.62,0.05,1.676664
382,double_dqn,2,8.5214,11.44,18563,cpu,11,128,105.64,0.05,0.959486
383,double_dqn,2,8.5441,11.36,18563,cpu,7,64,64.04,0.05,1.473276
384,double_dqn,2,8.5828,11.34,18563,cpu,11,109,107.33,0.05,0.763286
385,double_dqn,2,8.6295,11.3,18563,cpu,16,132,157.75,0.05,1.240569
386,double_dqn,2,8.6391,11.36,18563,cpu,3,27,21.87,0.05,1.85027
387,double_dqn,2,8.6718,11.5,18563,cpu,12,92,116.11,0.05,1.057794
388,double_dqn,2,8.7108,11.4,18563,cpu,16,110,156.97,0.05,0.478958
389,double_dqn,2,8.744,11.32,18563,cpu,12,94,115.29,0.05,1.643479
390,double_dqn,2,8.7483,11.3,18563,cpu,1,12,0.5,0.05,1.600129
391,double_dqn,2,8.7611,11.24,18563,cpu,4,36,31.99,0.05,2.447651
392,double_dqn,2,8.7742,11.3,18563,cpu,4,37,32.28,0.05,1.012248
393,double_dqn,2,8.7881,11.16,18563,cpu,5,39,42.57,0.05,1.148386
394,double_dqn,2,8.8529,11.3,18563,cpu,21,182,211.8,0.05,1.090883
395,double_dqn,2,8.9025,11.38,18563,cpu,17,139,167.69,0.05,0.471333
396,double_dqn,2,8.93,11.44,18563,cpu,11,77,105.45,0.05,0.717249
397,double_dqn,2,8.9482,11.28,18563,cpu,6,51,52.96,0.05,1.066981
398,double_dqn,2,8.97,11.04,18563,cpu,7,60,63.88,0.05,1.664626
399,double_dqn,2,8.9934,10.92,18563,cpu,9,66,83.64,0.05,0.854837
400,double_dqn,2,9.0349,11.06,18563,cpu,17,116,167.62,0.05,0.717937
401,double_dqn,2,9.0742,11.16,18563,cpu,12,110,117.13,0.05,1.177257
402,double_dqn,2,9.1104,11.28,18563,cpu,12,102,117.21,0.05,1.055471
403,double_dqn,2,9.1636,11.52,18563,cpu,19,149,189.01,0.05,0.651663
404,double_dqn,2,9.1884,11.44,18563,cpu,7,70,64.78,0.05,1.18332
405,double_dqn,2,9.2522,11.62,18563,cpu,22,179,220.44,0.05,1.602639
406,double_dqn,2,9.3425,12.0,18563,cpu,24,254,244.21,0.05,1.065703
407,double_dqn,2,9.3599,11.86,18563,cpu,8,49,73.4,0.05,0.789252
408,double_dqn,2,9.3816,11.82,18563,cpu,8,61,73.88,0.05,0.905501
409,double_dqn,2,9.4254,11.92,18563,cpu,16,123,158.14,0.05,0.766364
410,double_dqn,2,9.488,12.1,18563,cpu,19,176,191.84,0.05,0.65672
411,double_dqn,2,9.5162,11.96,18563,cpu,11,79,105.63,0.05,0.688317
412,double_dqn,2,9.5598,12.1,18563,cpu,12,123,117.1,0.05,1.131415
413,double_dqn,2,9.6252,12.54,18563,cpu,24,183,242.22,0.05,0.921047
414,double_dqn,2,9.708,12.88,18563,cpu,25,231,256.45,0.05,2.126981
415,double_dqn,2,9.7696,13.12,18563,cpu,24,173,241.72,0.05,0.530415
416,double_dqn,2,9.8339,13.16,18563,cpu,21,183,211.49,0.05,1.682688
417,double_dqn,2,9.8902,13.28,18563,cpu,19,160,189.0,0.05,1.168017
418,double_dqn,2,9.937,13.44,18563,cpu,16,133,158.24,0.05,0.482323
419,double_dqn,2,9.9436,13.22,18563,cpu,2,19,10.84,0.05,1.170774
420,double_dqn,2,9.9902,13.24,18563,cpu,14,104,136.81,0.05,1.101013
421,double_dqn,2,10.0421,13.2,18563,cpu,19,139,187.71,0.05,2.155323
422,double_dqn,2,10.0567,13.08,18563,cpu,3,41,20.93,0.05,0.56152
423,double_dqn,2,10.0601,13.06,18563,cpu,1,9,0.63,0.05,1.036149
424,double_dqn,2,10.0943,13.06,18563,cpu,11,96,106.76,0.05,0.836076
425,double_dqn,2,10.1186,12.94,18563,cpu,8,68,73.11,0.05,1.368088
426,double_dqn,2,10.1396,12.52,18563,cpu,6,59,53.88,0.05,1.046256
427,double_dqn,2,10.1566,12.4,18563,cpu,6,48,53.49,0.05,1.182059
428,double_dqn,2,10.2121,12.52,18563,cpu,21,156,209.06,0.05,1.708458
429,double_dqn,2,10.2779,12.7,18563,cpu,19,181,189.49,0.05,0.614322
430,double_dqn,2,10.3089,12.68,18563,cpu,13,83,125.81,0.05,1.629256
431,double_dqn,2,10.3343,12.38,18563,cpu,7,69,64.29,0.05,1.439966
432,double_dqn,2,10.337,12.18,18563,cpu,1,7,0.45,0.05,1.132748
433,double_dqn,2,10.3531,12.16,18563,cpu,6,44,53.33,0.05,1.243664
434,double_dqn,2,10.387,12.18,18563,cpu,12,92,115.91,0.05,1.436652
435,double_dqn,2,10.4262,12.1,18563,cpu,12,109,117.04,0.05,2.0704
436,double_dqn,2,10.4664,12.3,18563,cpu,13,113,125.51,0.05,1.073045
437,double_dqn,2,10.4908,12.26,18563,cpu,10,68,95.13,0.05,1.260266
438,double_dqn,2,10.4968,11.98,18563,cpu,2,17,10.86,0.05,0.568172
439,double_dqn,2,10.519,11.94,18563,cpu,10,62,93.99,0.05,1.304296
440,double_dqn,2,10.5439,12.14,18563,cpu,11,70,105.02,0.05,0.359702
441,double_dqn,2,10.6005,12.46,18563,cpu,20,160,200.71,0.05,0.864195
442,double_dqn,2,10.6336,12.68,18563,cpu,15,94,146.42,0.05,0.986143
443,double_dqn,2,10.6671,12.86,18563,cpu,14,95,136.4,0.05,0.616594
444,double_dqn,2,10.6879,12.62,18563,cpu,9,59,84.01,0.05,0.682478
445,double_dqn,2,10.7133,12.48,18563,cpu,10,72,94.49,0.05,0.779162
446,double_dqn,2,10.7436,12.48,18563,cpu,11,86,104.86,0.05,0.615462
447,double_dqn,2,10.7704,12.54,18563,cpu,9,76,85.34,0.05,1.005691
448,double_dqn,2,10.7789,12.46,18563,cpu,3,24,21.6,0.05,1.442516
449,double_dqn,2,10.8455,12.9,18563,cpu,31,188,312.04,0.05,0.871963
450,double_dqn,2,10.8958,12.9,18563,cpu,17,143,168.85,0.05,1.348584
451,double_dqn,2,10.9362,12.86,18563,cpu,10,115,97.76,0.05,1.496989
452,double_dqn,2,10.9999,13.14,18563,cpu,26,181,261.46,0.05,1.57165
453,double_dqn,2,11.0353,12.98,18563,cpu,11,101,106.61,0.05,1.212928
454,double_dqn,2,11.066,13.02,18563,cpu,9,88,86.82,0.05,1.321123
455,double_dqn,2,11.0976,12.84,18563,cpu,13,90,126.44,0.05,1.198484
456,double_dqn,2,11.1334,12.62,18563,cpu,13,102,127.12,0.05,0.784361
457,double_dqn,2,11.1823,12.82,18563,cpu,18,138,179.71,0.05,0.821014
458,double_dqn,2,11.2112,12.86,18563,cpu,10,83,96.08,0.05,1.395415
459,double_dqn,2,11.2456,12.88,18563,cpu,17,98,166.4,0.05,0.658753
460,double_dqn,2,11.26,12.6,18563,cpu,5,41,42.75,0.05,0.670824
461,double_dqn,2,11.2982,12.68,18563,cpu,15,109,148.17,0.05,1.570969
462,double_dqn,2,11.3497,12.76,18563,cpu,16,147,157.7,0.05,0.828564
463,double_dqn,2,11.3904,12.54,18563,cpu,13,116,125.78,0.05,1.009709
464,double_dqn,2,11.4467,12.42,18563,cpu,19,161,189.29,0.05,0.810814
465,double_dqn,2,11.4953,12.3,18563,cpu,18,139,177.8,0.05,0.589455
466,double_dqn,2,11.5157,12.02,18563,cpu,7,58,64.3,0.05,0.930117
467,double_dqn,2,11.5245,11.7,18563,cpu,3,25,21.89,0.05,1.204549
468,double_dqn,2,11.5592,11.58,18563,cpu,10,99,96.72,0.05,0.956778
469,double_dqn,2,11.5722,11.66,18563,cpu,6,37,52.5,0.05,1.00679
470,double_dqn,2,11.5849,11.46,18563,cpu,4,36,32.79,0.05,1.787718
471,double_dqn,2,11.5943,11.2,18563,cpu,6,27,51.6,0.05,1.211988
472,double_dqn,2,11.5975,11.2,18563,cpu,3,9,20.45,0.05,0.801389
473,double_dqn,2,11.657,11.54,18563,cpu,18,146,178.43,0.05,0.546041
474,double_dqn,2,11.7296,11.74,18563,cpu,21,160,209.42,0.05,1.787065
475,double_dqn,2,11.7558,11.8,18563,cpu,11,62,104.1,0.05,0.948153
476,double_dqn,2,11.801,11.94,18563,cpu,13,105,126.19,0.05,1.322744
477,double_dqn,2,11.8276,12.0,18563,cpu,9,62,84.08,0.05,1.344651
478,double_dqn,2,11.8752,11.84,18563,cpu,13,111,126.53,0.05,0.423226
479,double_dqn,2,11.8867,11.54,18563,cpu,4,27,31.78,0.05,1.662769
480,double_dqn,2,11.9262,11.56,18563,cpu,14,92,136.73,0.05,0.945049
481,double_dqn,2,12.0006,11.8,18563,cpu,19,175,189.75,0.05,1.289227
482,double_dqn,2,12.0345,11.98,18563,cpu,10,80,95.81,0.05,0.665814
483,double_dqn,2,12.0817,12.14,18563,cpu,14,110,137.75,0.05,1.387087
484,double_dqn,2,12.1182,12.08,18563,cpu,9,80,85.1,0.05,1.111548
485,double_dqn,2,12.1723,12.12,18563,cpu,14,104,136.81,0.05,0.705718
486,double_dqn,2,12.244,12.22,18563,cpu,18,147,180.32,0.05,0.139913
487,double_dqn,2,12.2677,12.16,18563,cpu,7,58,63.9,0.05,0.76905
488,double_dqn,2,12.3282,12.46,18563,cpu,17,149,167.19,0.05,0.124053
489,double_dqn,2,12.4033,12.76,18563,cpu,25,188,253.78,0.05,0.555999
490,double_dqn,2,12.4573,13.0,18563,cpu,23,137,229.57,0.05,1.75013
491,double_dqn,2,12.4707,12.7,18563,cpu,5,34,42.52,0.05,1.625911
492,double_dqn,2,12.5138,12.64,18563,cpu,12,86,115.77,0.05,0.762272
493,double_dqn,2,12.581,12.74,18563,cpu,19,168,190.52,0.05,1.722615
494,double_dqn,2,12.5896,12.62,18563,cpu,3,22,21.02,0.05,1.490272
495,double_dqn,2,12.596,12.48,18563,cpu,3,16,21.08,0.05,1.358323
496,double_dqn,2,12.6249,12.46,18563,cpu,10,72,94.49,0.05,0.130887
497,double_dqn,2,12.6599,12.52,18563,cpu,12,88,115.15,0.05,1.539299
498,double_dqn,2,12.6713,12.52,18563,cpu,3,29,22.05,0.05,0.606835
499,double_dqn,2,12.7481,12.34,18563,cpu,22,196,221.97,0.05,0.597918
500,double_dqn,2,12.8268,12.4,18563,cpu,20,204,201.27,0.05,1.159212
501,double_dqn,2,12.833,12.24,18563,cpu,2,16,11.17,0.05,1.564629
502,double_dqn,2,12.8924,12.06,18563,cpu,17,154,170.24,0.05,1.212299
503,double_dqn,2,12.9152,12.02,18563,cpu,9,59,84.21,0.05,1.021003
504,double_dqn,2,12.9653,12.2,18563,cpu,18,129,178.7,0.05,0.960957
505,double_dqn,2,12.991,12.1,18563,cpu,8,66,73.93,0.05,1.090079
506,double_dqn,2,13.0068,11.92,18563,cpu,4,41,32.04,0.05,1.13978
507,double_dqn,2,13.0482,11.88,18563,cpu,16,107,158.1,0.05,0.606572
508,double_dqn,2,13.0672,11.8,18563,cpu,6,49,52.78,0.05,1.180586
509,double_dqn,2,13.1164,11.7,18563,cpu,12,127,119.06,0.05,0.840834
510,double_dqn,2,13.1798,12.0,18563,cpu,20,164,201.47,0.05,0.486142
511,double_dqn,2,13.2182,11.9,18563,cpu,10,100,96.81,0.05,0.799744
512,double_dqn,2,13.224,11.62,18563,cpu,2,15,10.88,0.05,0.935182
513,double_dqn,2,13.2636,11.7,18563,cpu,17,103,166.05,0.05,0.955209
514,double_dqn,2,13.3081,11.62,18563,cpu,15,116,147.4,0.05,1.487467
515,double_dqn,2,13.3278,11.4,18563,cpu,7,51,63.67,0.05,1.482285
516,double_dqn,2,13.3333,11.32,18563,cpu,3,14,20.5,0.05,0.442364
517,double_dqn,2,13.4032,11.64,18563,cpu,19,181,191.89,0.05,1.298476
518,double_dqn,2,13.4101,11.5,18563,cpu,3,18,21.06,0.05,2.756805
519,double_dqn,2,13.4319,11.52,18563,cpu,7,57,64.01,0.05,1.426472
520,double_dqn,2,13.4943,11.82,18563,cpu,19,162,190.58,0.05,2.069372
521,double_dqn,2,13.5497,12.04,18563,cpu,17,140,170.38,0.05,0.647761
522,double_dqn,2,13.5765,12.18,18563,cpu,10,67,94.04,0.05,0.897852
523,double_dqn,2,13.5907,11.92,18563,cpu,5,36,41.9,0.05,0.763944
524,double_dqn,2,13.6165,11.62,18563,cpu,6,65,52.62,0.05,0.649192
525,double_dqn,2,13.6319,11.52,18563,cpu,6,39,52.28,0.05,1.4147
526,double_dqn,2,13.6426,11.36,18563,cpu,5,27,41.89,0.05,1.189986
527,double_dqn,2,13.6915,11.58,18563,cpu,20,122,198.29,0.05,0.568663
528,double_dqn,2,13.758,11.68,18563,cpu,18,167,178.32,0.05,1.014888
529,double_dqn,2,13.78,11.82,18563,cpu,11,55,103.67,0.05,0.936868
530,double_dqn,2,13.8138,11.7,18563,cpu,8,86,75.73,0.05,0.588162
531,double_dqn,2,13.8577,11.62,18563,cpu,15,110,146.26,0.05,1.537802
532,double_dqn,2,13.9117,11.74,18563,cpu,16,135,158.42,0.05,0.999963
533,double_dqn,2,13.9353,11.66,18563,cpu,10,59,93.92,0.05,1.74548
534,double_dqn,2,13.9693,11.74,18563,cpu,13,85,125.99,0.05,0.581783
535,double_dqn,2,14.0261,11.8,18563,cpu,17,142,170.76,0.05,1.037799
536,double_dqn,2,14.0338,11.5,18563,cpu,3,19,21.15,0.05,1.195924
537,double_dqn,2,14.0772,11.64,18563,cpu,14,109,136.66,0.05,1.088377
538,double_dqn,2,14.1124,11.52,18563,cpu,11,88,106.24,0.05,1.425537
539,double_dqn,2,14.2156,11.62,18563,cpu,30,258,304.83,0.05,1.385576
540,double_dqn,2,14.2612,11.5,18563,cpu,17,114,167.64,0.05,0.608622
541,double_dqn,2,14.3288,11.76,18563,cpu,18,170,180.99,0.05,0.732671
542,double_dqn,2,14.3656,11.72,18563,cpu,10,92,95.49,0.05,1.233541
543,double_dqn,2,14.3993,11.56,18563,cpu,11,85,104.97,0.05,1.119445
544,double_dqn,2,14.4672,11.9,18563,cpu,20,171,201.3,0.05,0.954223
545,double_dqn,2,14.4801,11.94,18563,cpu,5,33,42.03,0.05,0.853107
546,double_dqn,2,14.4977,11.86,18563,cpu,6,43,53.04,0.05,1.602996
547,double_dqn,2,14.5071,11.68,18563,cpu,3,23,21.71,0.05,1.312698
548,double_dqn,2,14.5371,11.8,18563,cpu,9,76,84.94,0.05,0.683698
549,double_dqn,2,14.5519,11.44,18563,cpu,4,38,32.17,0.05,1.730116
550,double_dqn,2,14.5647,11.1,18563,cpu,3,33,22.21,0.05,1.173213
551,double_dqn,2,14.6283,11.42,18563,cpu,18,161,181.18,0.05,1.546053
552,double_dqn,2,14.6667,11.28,18563,cpu,10,88,95.93,0.05,1.324318
553,double_dqn,2,14.7187,11.42,18563,cpu,16,129,159.28,0.05,1.62414
554,double_dqn,2,14.7666,11.32,18563,cpu,13,124,127.3,0.05,1.783792
555,double_dqn,2,14.7987,11.4,18563,cpu,12,83,115.5,0.05,1.167995
556,double_dqn,2,14.871,11.68,18563,cpu,18,189,180.9,0.05,2.139159
557,double_dqn,2,14.8968,11.58,18563,cpu,11,67,103.75,0.05,1.039495
558,double_dqn,2,14.9413,11.8,18563,cpu,17,112,167.66,0.05,1.086267
559,double_dqn,2,14.9627,11.72,18563,cpu,8,55,73.34,0.05,1.649978
560,double_dqn,2,15.0055,11.56,18563,cpu,12,111,116.62,0.05,0.456861
561,double_dqn,2,15.036,11.54,18563,cpu,9,78,86.12,0.05,0.594793
562,double_dqn,2,15.0893,11.82,18563,cpu,16,139,157.98,0.05,1.600898
563,double_dqn,2,15.1697,11.96,18563,cpu,24,209,240.76,0.05,0.922009
564,double_dqn,2,15.1732,11.7,18563,cpu,2,9,10.54,0.05,1.684104
565,double_dqn,2,15.1856,11.62,18563,cpu,3,32,22.52,0.05,1.108874
566,double_dqn,2,15.2117,11.74,18563,cpu,9,66,84.84,0.05,1.690306
567,double_dqn,2,15.2715,11.74,18563,cpu,19,156,191.04,0.05,0.473963
568,double_dqn,2,15.2863,11.82,18563,cpu,7,38,62.3,0.05,1.194539
569,double_dqn,2,15.3484,12.04,18563,cpu,18,162,178.67,0.05,0.85545
570,double_dqn,2,15.3737,11.78,18563,cpu,6,66,54.71,0.05,0.625954
571,double_dqn,2,15.4081,11.66,18563,cpu,11,90,106.22,0.05,0.975355
572,double_dqn,2,15.4218,11.52,18563,cpu,3,36,22.28,0.05,1.120471
573,double_dqn,2,15.4314,11.48,18563,cpu,3,25,21.69,0.05,0.72928
574,double_dqn,2,15.4697,11.6,18563,cpu,12,100,115.63,0.05,1.652492
575,double_dqn,2,15.5246,11.92,18563,cpu,22,143,217.4,0.05,0.665873
576,double_dqn,2,15.5435,11.94,18563,cpu,6,47,53.4,0.05,1.363467
577,double_dqn,2,15.5636,11.66,18563,cpu,6,49,53.78,0.05,0.946577
578,double_dqn,2,15.6133,11.6,18563,cpu,15,111,147.75,0.05,0.465269
579,double_dqn,2,15.6654,11.68,18563,cpu,15,118,148.38,0.05,1.037305
580,double_dqn,2,15.7258,11.74,18563,cpu,11,91,106.31,0.05,1.49018
581,double_dqn,2,15.7334,11.48,18563,cpu,2,18,11.15,0.05,0.746171
582,double_dqn,2,15.795,11.46,18563,cpu,15,151,150.35,0.05,1.216422
583,double_dqn,2,15.8268,11.48,18563,cpu,11,81,104.81,0.05,2.247265
584,double_dqn,2,15.8451,11.32,18563,cpu,5,47,42.89,0.05,0.818388
585,double_dqn,2,15.8704,11.16,18563,cpu,9,63,84.17,0.05,1.348034
586,double_dqn,2,15.9344,11.46,18563,cpu,18,162,180.47,0.05,0.388105
587,double_dqn,2,16.0441,11.66,18563,cpu,24,282,246.33,0.05,0.960302
588,double_dqn,2,16.1043,11.82,18563,cpu,19,157,190.53,0.05,0.858023
589,double_dqn,2,16.1483,11.5,18563,cpu,14,105,137.1,0.05,1.641851
590,double_dqn,2,16.1935,11.44,18563,cpu,14,114,137.91,0.05,0.53571
591,double_dqn,2,16.2356,11.38,18563,cpu,15,106,145.9,0.05,1.023711
592,double_dqn,2,16.3127,11.64,18563,cpu,23,193,230.81,0.05,1.485772
593,double_dqn,2,16.3711,11.78,18563,cpu,18,147,179.12,0.05,0.678254
594,double_dqn,2,16.433,11.72,18563,cpu,17,160,168.78,0.05,0.765593
595,double_dqn,2,16.4887,11.94,18563,cpu,16,143,158.34,0.05,0.172522
596,double_dqn,2,16.5163,12.0,18563,cpu,9,71,84.49,0.05,0.985138
597,double_dqn,2,16.531,12.04,18563,cpu,5,38,42.88,0.05,1.187986
598,double_dqn,2,16.5407,11.9,18563,cpu,2,25,11.78,0.05,0.401497
599,double_dqn,2,16.5532,11.9,18563,cpu,4,32,31.83,0.05,0.975596
600,double_dqn,2,16.618,12.24,18563,cpu,20,166,199.05,0.05,1.393282
601,double_dqn,2,16.6486,12.14,18563,cpu,13,73,124.51,0.05,0.963648
602,double_dqn,2,16.6913,12.26,18563,cpu,16,107,157.1,0.05,1.092731
603,double_dqn,2,16.7647,12.38,18563,cpu,22,187,223.16,0.05,1.390288
604,double_dqn,2,16.7974,12.26,18563,cpu,7,85,66.33,0.05,1.422346
605,double_dqn,2,16.8227,12.26,18563,cpu,12,65,114.28,0.05,0.698219
606,double_dqn,2,16.8615,12.22,18563,cpu,16,100,156.27,0.05,1.263483
607,double_dqn,2,16.9212,12.48,18563,cpu,24,152,239.23,0.05,1.279034
608,double_dqn,2,16.947,12.28,18563,cpu,7,66,64.22,0.05,1.032867
609,double_dqn,2,16.958,12.2,18563,cpu,4,28,31.47,0.05,1.263487
610,double_dqn,2,16.9988,12.22,18563,cpu,13,106,127.68,0.05,1.118158
611,double_dqn,2,17.0315,12.32,18563,cpu,14,84,135.01,0.05,0.824674
612,double_dqn,2,17.0693,12.22,18563,cpu,11,97,106.65,0.05,1.081873
613,double_dqn,2,17.1198,12.04,18563,cpu,15,128,148.68,0.05,1.250569
614,double_dqn,2,17.1312,12.08,18563,cpu,4,29,31.76,0.05,1.682809
615,double_dqn,2,17.142,12.1,18563,cpu,4,27,31.38,0.05,0.388058
616,double_dqn,2,17.2008,12.32,18563,cpu,20,145,199.16,0.05,0.576344
617,double_dqn,2,17.2266,12.12,18563,cpu,9,64,84.46,0.05,1.086344
618,double_dqn,2,17.2401,12.04,18563,cpu,3,33,22.21,0.05,1.282501
619,double_dqn,2,17.2613,11.9,18563,cpu,11,53,103.29,0.05,1.297892
620,double_dqn,2,17.2951,11.96,18563,cpu,9,86,85.64,0.05,1.655149
621,double_dqn,2,17.325,11.92,18563,cpu,9,76,85.74,0.05,0.392197
622,double_dqn,2,17.3565,12.06,18563,cpu,10,81,95.3,0.05,1.295777
623,double_dqn,2,17.3883,12.2,18563,cpu,10,82,95.59,0.05,0.648586
624,double_dqn,2,17.4096,12.06,18563,cpu,5,55,44.21,0.05,1.240346
625,double_dqn,2,17.4277,11.74,18563,cpu,6,47,53.6,0.05,1.111879
626,double_dqn,2,17.494,12.04,18563,cpu,21,170,210.52,0.05,0.901717
627,double_dqn,2,17.5244,12.12,18563,cpu,10,76,95.85,0.05,1.267052
628,double_dqn,2,17.5575,12.0,18563,cpu,9,82,85.28,0.05,1.285826
629,double_dqn,2,17.574,11.82,18563,cpu,6,41,53.06,0.05,1.073127
630,double_dqn,2,17.581,11.64,18563,cpu,2,17,10.86,0.05,1.229732
631,double_dqn,2,17.6186,11.84,18563,cpu,12,93,116.8,0.05,0.881603
632,double_dqn,2,17.6658,11.82,18563,cpu,14,117,135.58,0.05,0.859555
633,double_dqn,2,17.6766,11.66,18563,cpu,3,27,22.07,0.05,0.551602
634,double_dqn,2,17.7095,11.82,18563,cpu,13,82,125.52,0.05,0.765771
635,double_dqn,2,17.7542,11.92,18563,cpu,14,110,137.55,0.05,1.175458
636,double_dqn,2,17.7602,11.6,18563,cpu,2,15,11.08,0.05,0.961386
637,double_dqn,2,17.8225,11.56,18563,cpu,22,153,217.7,0.05,1.378411
638,double_dqn,2,17.8656,11.46,18563,cpu,14,107,137.48,0.05,2.22135
639,double_dqn,2,17.8794,11.28,18563,cpu,5,34,41.72,0.05,0.870862
640,double_dqn,2,17.9378,11.38,18563,cpu,19,144,188.96,0.05,0.671321
641,double_dqn,2,17.9583,11.24,18563,cpu,8,50,73.09,0.05,1.738015
642,double_dqn,2,17.9909,10.94,18563,cpu,8,80,75.99,0.05,0.883554
