episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
614,dueling_dqn,2,25.7359,9.42,35204,cpu,5,33,42.23,0.05,2.158748
615,dueling_dqn,2,25.7644,9.5,35204,cpu,7,53,63.25,0.05,0.941997
616,dueling_dqn,2,25.8044,9.42,35204,cpu,11,74,105.18,0.05,1.005004
617,dueling_dqn,2,25.8625,9.64,35204,cpu,13,105,126.79,0.05,0.44748
618,dueling_dqn,2,25.9049,9.68,35204,cpu,10,78,94.83,0.05,1.256915
619,dueling_dqn,2,25.9326,9.66,35204,cpu,11,51,103.11,0.05,1.191719
620,dueling_dqn,2,26.0058,9.86,35204,cpu,14,136,138.29,0.05,1.920521
621,dueling_dqn,2,26.1197,10.2,35204,cpu,21,210,209.32,0.05,1.687014
622,dueling_dqn,2,26.1895,10.34,35204,cpu,14,129,137.66,0.05,1.267111
623,dueling_dqn,2,26.2455,10.36,35204,cpu,12,103,116.5,0.05,1.082728
624,dueling_dqn,2,26.3257,10.22,35204,cpu,15,148,151.08,0.05,0.626824
625,dueling_dqn,2,26.3532,9.96,35204,cpu,5,50,43.16,0.05,0.640235
626,dueling_dqn,2,26.4136,10.18,35204,cpu,16,111,158.06,0.05,1.019081
627,dueling_dqn,2,26.4466,10.24,35204,cpu,8,61,74.28,0.05,0.53097
628,dueling_dqn,2,26.5206,10.32,35204,cpu,18,137,179.82,0.05,1.587107
629,dueling_dqn,2,26.588,10.48,35204,cpu,14,124,137.61,0.05,1.380927
630,dueling_dqn,2,26.7158,10.86,35204,cpu,25,236,251.3,0.05,0.859213
631,dueling_dqn,2,26.8017,11.06,35204,cpu,19,159,191.51,0.05,0.671522
632,dueling_dqn,2,26.841,11.06,35204,cpu,9,72,83.78,0.05,2.069985
633,dueling_dqn,2,26.8556,10.86,35204,cpu,3,27,21.87,0.05,1.8624
634,dueling_dqn,2,26.9081,10.72,35204,cpu,13,98,125.56,0.05,1.045507
635,dueling_dqn,2,26.9263,10.66,35204,cpu,4,34,32.61,0.05,1.743174
636,dueling_dqn,2,27.0054,10.86,35204,cpu,16,146,160.01,0.05,0.344744
637,dueling_dqn,2,27.0818,11.06,35204,cpu,21,140,208.42,0.05,0.609937
638,dueling_dqn,2,27.1423,10.88,35204,cpu,13,112,126.82,0.05,1.079296
639,dueling_dqn,2,27.2226,11.02,35204,cpu,18,149,178.9,0.05,1.537656
640,dueling_dqn,2,27.2862,11.28,35204,cpu,15,117,147.29,0.05,0.868204
641,dueling_dqn,2,27.3411,11.16,35204,cpu,12,100,116.03,0.05,0.193915
642,dueling_dqn,2,27.4056,11.14,35204,cpu,15,120,146.76,0.05,0.983461
643,dueling_dqn,2,27.4905,11.18,35204,cpu,15,158,150.98,0.05,1.45572
644,dueling_dqn,2,27.5187,11.04,35204,cpu,5,52,43.94,0.05,0.556784
645,dueling_dqn,2,27.5675,11.02,35204,cpu,13,90,124.84,0.05,1.102606
646,dueling_dqn,2,27.6136,11.16,35204,cpu,11,85,105.77,0.05,1.748489
647,dueling_dqn,2,27.6498,11.26,35204,cpu,10,67,94.04,0.05,1.216202
648,dueling_dqn,2,27.7043,11.54,35204,cpu,16,101,155.56,0.05,1.095566
649,dueling_dqn,2,27.7574,11.72,35204,cpu,12,99,116.74,0.05,0.781985
650,dueling_dqn,2,27.8201,11.68,35204,cpu,17,115,168.33,0.05,1.933035
651,dueling_dqn,2,27.9077,12.04,35204,cpu,20,162,199.89,0.05,1.499139
652,dueling_dqn,2,27.9981,12.14,35204,cpu,17,167,168.81,0.05,0.463682
653,dueling_dqn,2,28.01,12.0,35204,cpu,4,22,31.13,0.05,1.284464
654,dueling_dqn,2,28.0355,11.9,35204,cpu,8,47,72.82,0.05,0.748082
655,dueling_dqn,2,28.0903,12.1,35204,cpu,11,102,107.1,0.05,1.187918
656,dueling_dqn,2,28.1099,12.04,35204,cpu,3,37,22.17,0.05,1.387368
657,dueling_dqn,2,28.1391,11.94,35204,cpu,10,54,93.87,0.05,0.710461
658,dueling_dqn,2,28.166,11.84,35204,cpu,7,50,63.58,0.05,1.268222
659,dueling_dqn,2,28.1927,12.0,35204,cpu,8,49,72.6,0.05,1.228113
660,dueling_dqn,2,28.2737,12.18,35204,cpu,18,151,180.08,0.05,1.072232
661,dueling_dqn,2,28.3906,12.32,35204,cpu,23,216,232.28,0.05,1.231961
662,dueling_dqn,2,28.4402,12.54,35204,cpu,13,93,126.31,0.05,1.422036
663,dueling_dqn,2,28.4577,12.48,35204,cpu,6,32,51.85,0.05,1.238311
664,dueling_dqn,2,28.4637,12.4,35204,cpu,1,11,0.81,0.05,0.975621
665,dueling_dqn,2,28.541,12.62,35204,cpu,18,143,177.76,0.05,1.488047
666,dueling_dqn,2,28.6138,12.76,35204,cpu,18,134,178.75,0.05,1.987792
667,dueling_dqn,2,28.6745,12.76,35204,cpu,13,110,126.84,0.05,1.13349
668,dueling_dqn,2,28.7907,12.98,35204,cpu,21,206,212.96,0.05,1.59748
669,dueling_dqn,2,28.8299,12.92,35204,cpu,8,70,75.49,0.05,1.215572
670,dueling_dqn,2,28.885,12.9,35204,cpu,13,97,127.27,0.05,0.398331
671,dueling_dqn,2,28.9487,12.74,35204,cpu,13,113,128.11,0.05,0.684953
672,dueling_dqn,2,28.9682,12.54,35204,cpu,4,35,32.5,0.05,1.44305
673,dueling_dqn,2,28.9883,12.36,35204,cpu,3,36,21.28,0.05,0.787637
674,dueling_dqn,2,29.1373,12.58,35204,cpu,26,265,265.62,0.05,1.355034
675,dueling_dqn,2,29.1496,12.5,35204,cpu,1,22,1.8,0.05,0.902671
676,dueling_dqn,2,29.1827,12.36,35204,cpu,9,58,83.72,0.05,1.419184
677,dueling_dqn,2,29.2314,12.42,35204,cpu,11,87,106.55,0.05,0.6534
678,dueling_dqn,2,29.2403,12.1,35204,cpu,2,16,11.17,0.05,1.066983
679,dueling_dqn,2,29.2455,11.82,35204,cpu,0,9,-9.48,0.05,1.105689
680,dueling_dqn,2,29.3267,11.62,35204,cpu,15,144,149.52,0.05,0.527976
681,dueling_dqn,2,29.3375,11.26,35204,cpu,1,19,1.13,0.05,1.281395
682,dueling_dqn,2,29.4138,11.4,35204,cpu,16,135,159.22,0.05,1.26065
683,dueling_dqn,2,29.4609,11.5,35204,cpu,8,83,76.46,0.05,2.321701
684,dueling_dqn,2,29.5014,11.38,35204,cpu,7,72,64.16,0.05,0.621513
685,dueling_dqn,2,29.5394,11.44,35204,cpu,7,67,65.11,0.05,0.715003
686,dueling_dqn,2,29.5452,11.16,35204,cpu,2,10,10.63,0.05,0.60244
687,dueling_dqn,2,29.5896,10.94,35204,cpu,10,79,94.32,0.05,1.405778
688,dueling_dqn,2,29.6657,10.98,35204,cpu,15,135,145.91,0.05,0.435999
689,dueling_dqn,2,29.6914,10.76,35204,cpu,7,47,63.11,0.05,1.019009
690,dueling_dqn,2,29.7282,10.64,35204,cpu,9,67,84.53,0.05,0.791319
691,dueling_dqn,2,29.7804,10.68,35204,cpu,14,95,137.2,0.05,0.621884
692,dueling_dqn,2,29.8481,10.66,35204,cpu,14,123,138.12,0.05,1.312111
693,dueling_dqn,2,29.8836,10.58,35204,cpu,11,65,103.97,0.05,1.697119
694,dueling_dqn,2,29.9914,10.82,35204,cpu,17,198,170.6,0.05,0.917565
695,dueling_dqn,2,30.0982,11.02,35204,cpu,23,196,232.08,0.05,0.823419
696,dueling_dqn,2,30.1761,11.18,35204,cpu,19,143,190.47,0.05,0.703447
697,dueling_dqn,2,30.2078,11.1,35204,cpu,6,58,54.19,0.05,0.67382
698,dueling_dqn,2,30.2462,10.98,35204,cpu,10,71,94.4,0.05,1.023219
699,dueling_dqn,2,30.3192,11.06,35204,cpu,16,134,159.33,0.05,1.35972
700,dueling_dqn,2,30.3568,10.94,35204,cpu,11,69,104.73,0.05,1.26255
701,dueling_dqn,2,30.3732,10.62,35204,cpu,4,30,32.05,0.05,1.067074
702,dueling_dqn,2,30.4259,10.46,35204,cpu,9,96,87.14,0.05,1.019461
703,dueling_dqn,2,30.4542,10.52,35204,cpu,7,52,63.56,0.05,1.446353
704,dueling_dqn,2,30.4574,10.38,35204,cpu,1,6,0.36,0.05,0.772208
705,dueling_dqn,2,30.5134,10.42,35204,cpu,13,103,127.41,0.05,1.095834
706,dueling_dqn,2,30.5876,10.78,35204,cpu,21,136,209.86,0.05,1.246812
707,dueling_dqn,2,30.6796,11.02,35204,cpu,22,169,220.74,0.05,1.354519
708,dueling_dqn,2,30.7506,11.24,35204,cpu,18,131,177.88,0.05,1.028616
709,dueling_dqn,2,30.786,11.28,35204,cpu,10,65,94.66,0.05,1.526401
710,dueling_dqn,2,30.8089,11.06,35204,cpu,7,42,62.66,0.05,1.602561
711,dueling_dqn,2,30.891,10.92,35204,cpu,16,151,157.86,0.05,0.695088
712,dueling_dqn,2,30.9409,10.88,35204,cpu,11,92,106.6,0.05,1.039866
713,dueling_dqn,2,31.0191,11.12,35204,cpu,18,146,178.23,0.05,1.074816
714,dueling_dqn,2,31.0466,11.24,35204,cpu,7,51,62.87,0.05,0.856456
715,dueling_dqn,2,31.0634,10.92,35204,cpu,2,31,12.32,0.05,1.635143
716,dueling_dqn,2,31.0928,10.74,35204,cpu,9,54,83.36,0.05,1.375409
717,dueling_dqn,2,31.1003,10.5,35204,cpu,1,14,0.68,0.05,1.121622
718,dueling_dqn,2,31.1388,10.26,35204,cpu,9,71,84.89,0.05,1.197632
719,dueling_dqn,2,31.1864,10.36,35204,cpu,13,87,125.97,0.05,1.012706
720,dueling_dqn,2,31.263,10.46,35204,cpu,18,141,179.78,0.05,0.624081
721,dueling_dqn,2,31.4297,10.82,35204,cpu,31,308,316.04,0.05,1.455608
722,dueling_dqn,2,31.4712,10.98,35204,cpu,12,77,114.96,0.05,1.297398
723,dueling_dqn,2,31.55,11.22,35204,cpu,15,145,148.41,0.05,1.146606
724,dueling_dqn,2,31.5733,10.84,35204,cpu,7,43,62.95,0.05,0.334316
725,dueling_dqn,2,31.6512,11.18,35204,cpu,18,143,179.56,0.05,1.051631
726,dueling_dqn,2,31.728,11.28,35204,cpu,14,143,138.52,0.05,1.446764
727,dueling_dqn,2,31.7881,11.36,35204,cpu,15,111,147.95,0.05,1.266016
728,dueling_dqn,2,31.8555,11.62,35204,cpu,15,123,145.63,0.05,0.925743
729,dueling_dqn,2,31.8739,11.68,35204,cpu,3,34,22.5,0.05,1.099651
730,dueling_dqn,2,31.9032,11.54,35204,cpu,8,54,73.65,0.05,1.278716
731,dueling_dqn,2,31.9402,11.74,35204,cpu,11,68,104.44,0.05,0.844224
732,dueling_dqn,2,32.0273,11.78,35204,cpu,18,162,179.47,0.05,1.104119
733,dueling_dqn,2,32.0768,11.84,35204,cpu,11,92,106.2,0.05,1.021423
734,dueling_dqn,2,32.1466,12.06,35204,cpu,18,129,178.5,0.05,0.668691
735,dueling_dqn,2,32.1637,12.0,35204,cpu,4,31,32.34,0.05,1.360186
736,dueling_dqn,2,32.2395,12.3,35204,cpu,17,140,167.98,0.05,1.165191
737,dueling_dqn,2,32.3111,12.44,35204,cpu,17,131,168.97,0.05,0.441445
738,dueling_dqn,2,32.4221,12.62,35204,cpu,24,205,240.0,0.05,0.481594
739,dueling_dqn,2,32.441,12.58,35204,cpu,5,35,41.81,0.05,1.07157
740,dueling_dqn,2,32.5422,12.84,35204,cpu,22,187,219.76,0.05,2.555641
741,dueling_dqn,2,32.5758,12.7,35204,cpu,7,62,63.46,0.05,1.466033
742,dueling_dqn,2,32.6335,12.72,35204,cpu,15,107,147.59,0.05,2.070954
743,dueling_dqn,2,32.7293,12.92,35204,cpu,21,170,209.12,0.05,0.864088
744,dueling_dqn,2,32.804,12.98,35204,cpu,20,133,198.28,0.05,0.835474
745,dueling_dqn,2,32.8532,12.76,35204,cpu,12,87,116.26,0.05,0.953638
746,dueling_dqn,2,32.895,12.62,35204,cpu,12,74,115.29,0.05,1.147108
747,dueling_dqn,2,32.9844,12.9,35204,cpu,20,159,199.82,0.05,1.312059
748,dueling_dqn,2,33.0671,13.04,35204,cpu,17,146,168.52,0.05,1.123497
749,dueling_dqn,2,33.1066,12.92,35204,cpu,10,70,94.71,0.05,0.852544
750,dueling_dqn,2,33.2199,13.2,35204,cpu,25,200,250.86,0.05,0.718115
751,dueling_dqn,2,33.2852,13.42,35204,cpu,15,116,147.6,0.05,1.251506
752,dueling_dqn,2,33.3051,13.32,35204,cpu,4,35,32.1,0.05,0.381576
753,dueling_dqn,2,33.3259,13.28,35204,cpu,5,37,41.79,0.05,0.879409
754,dueling_dqn,2,33.3876,13.52,35204,cpu,13,109,125.75,0.05,1.125876
755,dueling_dqn,2,33.4273,13.48,35204,cpu,11,70,104.42,0.05,0.67815
756,dueling_dqn,2,33.5021,13.32,35204,cpu,13,132,126.82,0.05,1.341912
757,dueling_dqn,2,33.5816,13.18,35204,cpu,15,140,148.96,0.05,1.089579
758,dueling_dqn,2,33.6643,13.24,35204,cpu,21,145,208.67,0.05,0.698918
759,dueling_dqn,2,33.6699,13.06,35204,cpu,1,10,0.52,0.05,1.304534
760,dueling_dqn,2,33.7068,13.08,35204,cpu,8,68,73.91,0.05,1.552695
761,dueling_dqn,2,33.7491,12.96,35204,cpu,10,78,95.43,0.05,1.567909
762,dueling_dqn,2,33.8186,13.02,35204,cpu,14,127,138.88,0.05,1.635673
763,dueling_dqn,2,33.8386,12.78,35204,cpu,6,36,52.41,0.05,1.165231
764,dueling_dqn,2,33.8592,12.78,35204,cpu,7,38,62.1,0.05,0.867914
765,dueling_dqn,2,33.9089,12.94,35204,cpu,10,91,95.8,0.05,0.321014
766,dueling_dqn,2,33.961,13.06,35204,cpu,15,95,146.11,0.05,0.373095
767,dueling_dqn,2,33.9672,13.08,35204,cpu,2,11,10.72,0.05,1.15663
768,dueling_dqn,2,34.0797,13.34,35204,cpu,22,207,222.96,0.05,1.822934
769,dueling_dqn,2,34.1325,13.3,35204,cpu,11,98,105.54,0.05,1.053242
770,dueling_dqn,2,34.2147,13.26,35204,cpu,16,152,158.75,0.05,0.161538
771,dueling_dqn,2,34.2621,12.82,35204,cpu,9,87,85.33,0.05,1.754922
772,dueling_dqn,2,34.3157,12.84,35204,cpu,13,99,127.05,0.05,0.902471
773,dueling_dqn,2,34.373,12.84,35204,cpu,15,104,147.32,0.05,1.698791
774,dueling_dqn,2,34.3791,12.74,35204,cpu,2,11,10.72,0.05,0.902429
775,dueling_dqn,2,34.3925,12.48,35204,cpu,5,25,41.71,0.05,0.949679
776,dueling_dqn,2,34.4676,12.54,35204,cpu,17,138,169.6,0.05,1.559798
777,dueling_dqn,2,34.5761,12.7,35204,cpu,23,200,230.64,0.05,0.998295
778,dueling_dqn,2,34.6349,12.74,35204,cpu,17,109,167.39,0.05,1.020096
779,dueling_dqn,2,34.6513,12.8,35204,cpu,6,30,52.07,0.05,0.460334
780,dueling_dqn,2,34.7099,12.92,35204,cpu,14,108,136.37,0.05,1.354703
781,dueling_dqn,2,34.7574,12.96,35204,cpu,13,87,123.57,0.05,0.901139
782,dueling_dqn,2,34.7699,12.66,35204,cpu,3,23,21.71,0.05,0.481982
783,dueling_dqn,2,34.837,12.78,35204,cpu,17,122,168.56,0.05,0.927572
784,dueling_dqn,2,34.8758,12.62,35204,cpu,10,71,95.2,0.05,0.948419
785,dueling_dqn,2,34.9527,12.92,35204,cpu,19,141,188.29,0.05,0.960973
786,dueling_dqn,2,34.9635,12.62,35204,cpu,2,20,11.33,0.05,2.018381
787,dueling_dqn,2,35.0584,12.7,35204,cpu,21,176,212.46,0.05,0.948693
788,dueling_dqn,2,35.1027,12.5,35204,cpu,14,81,135.74,0.05,0.832339
789,dueling_dqn,2,35.133,12.56,35204,cpu,8,56,72.23,0.05,0.762101
790,dueling_dqn,2,35.1644,12.26,35204,cpu,7,58,64.5,0.05,0.466016
791,dueling_dqn,2,35.1995,12.34,35204,cpu,11,64,104.08,0.05,1.600104
792,dueling_dqn,2,35.2198,12.14,35204,cpu,5,37,42.79,0.05,0.936629
793,dueling_dqn,2,35.2791,12.06,35204,cpu,17,109,167.19,0.05,0.696346
794,dueling_dqn,2,35.298,11.74,35204,cpu,4,35,32.5,0.05,2.050742
795,dueling_dqn,2,35.3752,11.94,35204,cpu,22,141,218.02,0.05,1.892683
796,dueling_dqn,2,35.4161,11.92,35204,cpu,11,76,104.16,0.05,0.833004
797,dueling_dqn,2,35.4393,11.64,35204,cpu,6,43,53.04,0.05,1.196326
798,dueling_dqn,2,35.5024,11.62,35204,cpu,16,117,157.0,0.05,0.76857
799,dueling_dqn,2,35.5663,11.72,35204,cpu,15,118,147.98,0.05,1.082372
800,dueling_dqn,2,35.6474,11.52,35204,cpu,15,150,149.66,0.05,2.174432
801,dueling_dqn,2,35.6721,11.32,35204,cpu,5,45,43.11,0.05,0.933931
802,dueling_dqn,2,35.6862,11.32,35204,cpu,4,26,31.49,0.05,0.800228
803,dueling_dqn,2,35.7397,11.52,35204,cpu,15,98,146.98,0.05,0.439427
804,dueling_dqn,2,35.7489,11.3,35204,cpu,2,17,11.26,0.05,1.047176
805,dueling_dqn,2,35.8006,11.36,35204,cpu,14,95,137.0,0.05,0.690482
806,dueling_dqn,2,35.8851,11.46,35204,cpu,18,154,179.95,0.05,0.881619
807,dueling_dqn,2,35.9676,11.6,35204,cpu,22,154,220.19,0.05,0.180634
808,dueling_dqn,2,35.9752,11.22,35204,cpu,2,14,10.39,0.05,0.765028
809,dueling_dqn,2,35.9901,11.26,35204,cpu,3,28,22.16,0.05,0.968409
810,dueling_dqn,2,36.0396,11.34,35204,cpu,12,92,116.11,0.05,0.944958
811,dueling_dqn,2,36.0888,11.32,35204,cpu,9,91,86.09,0.05,1.510458
812,dueling_dqn,2,36.1312,11.22,35204,cpu,9,78,85.72,0.05,0.604168
813,dueling_dqn,2,36.1749,11.32,35204,cpu,11,80,105.72,0.05,0.980414
814,dueling_dqn,2,36.1921,11.24,35204,cpu,3,32,22.12,0.05,0.561212
815,dueling_dqn,2,36.204,11.12,35204,cpu,4,22,31.53,0.05,1.250586
816,dueling_dqn,2,36.244,11.08,35204,cpu,13,74,124.4,0.05,0.710693
817,dueling_dqn,2,36.2973,11.24,35204,cpu,10,99,96.72,0.05,1.452256
818,dueling_dqn,2,36.3421,10.96,35204,cpu,8,82,75.37,0.05,0.412025
819,dueling_dqn,2,36.386,11.0,35204,cpu,13,81,125.03,0.05,1.499606
820,dueling_dqn,2,36.44,10.94,35204,cpu,13,99,126.65,0.05,1.961642
821,dueling_dqn,2,36.5159,11.14,35204,cpu,19,140,188.6,0.05,0.562959
822,dueling_dqn,2,36.583,11.18,35204,cpu,15,124,148.92,0.05,1.327927
823,dueling_dqn,2,36.5901,10.94,35204,cpu,3,13,20.81,0.05,0.950642
824,dueling_dqn,2,36.6971,11.3,35204,cpu,20,194,202.17,0.05,1.479901
825,dueling_dqn,2,36.765,11.5,35204,cpu,15,120,148.16,0.05,0.640692
826,dueling_dqn,2,36.7925,11.3,35204,cpu,7,49,63.09,0.05,0.643453
827,dueling_dqn,2,36.802,10.86,35204,cpu,1,17,1.35,0.05,1.313183
828,dueling_dqn,2,36.8248,10.66,35204,cpu,7,40,62.88,0.05,1.421072
829,dueling_dqn,2,36.8979,10.78,35204,cpu,12,129,117.04,0.05,0.824884
830,dueling_dqn,2,36.9807,10.9,35204,cpu,20,146,198.85,0.05,0.921297
831,dueling_dqn,2,37.0049,10.78,35204,cpu,7,43,62.95,0.05,0.916414
832,dueling_dqn,2,37.0869,11.08,35204,cpu,18,145,180.74,0.05,0.39683
833,dueling_dqn,2,37.1651,11.04,35204,cpu,15,138,149.98,0.05,1.234286
834,dueling_dqn,2,37.1753,10.92,35204,cpu,4,18,30.57,0.05,1.579612
835,dueling_dqn,2,37.1907,10.58,35204,cpu,2,27,12.16,0.05,0.344097
836,dueling_dqn,2,37.2308,10.74,35204,cpu,10,71,92.8,0.05,2.337438
837,dueling_dqn,2,37.2967,10.66,35204,cpu,17,116,167.02,0.05,0.696227
838,dueling_dqn,2,37.3461,10.64,35204,cpu,13,87,126.37,0.05,1.103681
839,dueling_dqn,2,37.3574,10.52,35204,cpu,2,20,11.13,0.05,1.024579
840,dueling_dqn,2,37.3896,10.5,35204,cpu,6,56,53.61,0.05,1.722462
841,dueling_dqn,2,37.413,10.4,35204,cpu,6,41,52.26,0.05,1.349092
842,dueling_dqn,2,37.4216,10.34,35204,cpu,2,15,11.08,0.05,0.98929
843,dueling_dqn,2,37.4775,10.26,35204,cpu,13,99,125.25,0.05,1.895628
844,dueling_dqn,2,37.4915,10.28,35204,cpu,5,25,41.71,0.05,0.920858
845,dueling_dqn,2,37.5733,10.1,35204,cpu,13,144,129.3,0.05,1.02248
846,dueling_dqn,2,37.6294,10.14,35204,cpu,13,99,127.25,0.05,1.207951
847,dueling_dqn,2,37.6617,10.18,35204,cpu,8,57,74.12,0.05,1.202612
848,dueling_dqn,2,37.6984,9.98,35204,cpu,6,67,55.2,0.05,1.543007
849,dueling_dqn,2,37.7165,9.8,35204,cpu,6,33,51.94,0.05,1.023805
850,dueling_dqn,2,37.7421,9.62,35204,cpu,6,47,51.8,0.05,1.017925
851,dueling_dqn,2,37.8134,9.84,35204,cpu,16,129,158.48,0.05,0.397595
852,dueling_dqn,2,37.8386,9.86,35204,cpu,5,45,43.11,0.05,0.955681
853,dueling_dqn,2,37.8847,9.78,35204,cpu,11,85,105.37,0.05,1.185017
854,dueling_dqn,2,37.9712,10.14,35204,cpu,20,159,199.42,0.05,0.941981
855,dueling_dqn,2,38.0108,10.04,35204,cpu,9,73,84.67,0.05,1.089525
856,dueling_dqn,2,38.0583,9.94,35204,cpu,13,87,125.97,0.05,0.454444
857,dueling_dqn,2,38.1308,9.86,35204,cpu,18,134,179.15,0.05,1.68896
858,dueling_dqn,2,38.1985,10.2,35204,cpu,19,126,187.34,0.05,1.193114
859,dueling_dqn,2,38.2529,10.46,35204,cpu,16,100,156.07,0.05,0.478098
860,dueling_dqn,2,38.3295,10.62,35204,cpu,20,140,199.51,0.05,1.087059
861,dueling_dqn,2,38.3573,10.62,35204,cpu,9,50,83.4,0.05,0.9853
862,dueling_dqn,2,38.4298,10.76,35204,cpu,16,134,157.53,0.05,1.08472
863,dueling_dqn,2,38.4952,10.84,35204,cpu,15,121,148.45,0.05,2.02265
864,dueling_dqn,2,38.512,10.86,35204,cpu,4,31,32.14,0.05,0.727018
865,dueling_dqn,2,38.5684,11.04,35204,cpu,13,105,126.99,0.05,1.534096
866,dueling_dqn,2,38.669,11.2,35204,cpu,21,185,211.67,0.05,1.198842
867,dueling_dqn,2,38.7315,11.28,35204,cpu,14,116,138.69,0.05,1.295575
868,dueling_dqn,2,38.7751,11.32,35204,cpu,10,80,95.61,0.05,0.713163
869,dueling_dqn,2,38.8061,11.22,35204,cpu,8,57,73.72,0.05,0.877611
870,dueling_dqn,2,38.8418,11.08,35204,cpu,6,65,54.02,0.05,1.325886
871,dueling_dqn,2,38.9356,11.1,35204,cpu,20,172,201.99,0.05,1.451757
872,dueling_dqn,2,39.0121,11.14,35204,cpu,17,142,169.76,0.05,0.658261
873,dueling_dqn,2,39.0277,11.14,35204,cpu,3,29,21.85,0.05,0.600648
874,dueling_dqn,2,39.1834,11.4,35204,cpu,33,284,332.3,0.05,1.096626
875,dueling_dqn,2,39.2144,11.22,35204,cpu,6,57,54.3,0.05,1.868918
876,dueling_dqn,2,39.2694,11.34,35204,cpu,13,101,126.63,0.05,0.973391
877,dueling_dqn,2,39.3562,11.68,35204,cpu,18,158,177.11,0.05,1.649205
878,dueling_dqn,2,39.4235,11.78,35204,cpu,12,124,119.39,0.05,0.850881
879,dueling_dqn,2,39.4546,11.72,35204,cpu,9,57,84.03,0.05,1.425728
880,dueling_dqn,2,39.4771,11.42,35204,cpu,5,42,43.24,0.05,0.511658
881,dueling_dqn,2,39.5396,11.6,35204,cpu,16,116,156.11,0.05,0.615106
882,dueling_dqn,2,39.6273,11.68,35204,cpu,22,161,219.02,0.05,1.634755
883,dueling_dqn,2,39.6744,11.58,35204,cpu,10,87,95.64,0.05,1.164631
884,dueling_dqn,2,39.6826,11.56,35204,cpu,3,15,20.59,0.05,0.720383
885,dueling_dqn,2,39.8029,12.06,35204,cpu,27,221,274.57,0.05,0.90742
886,dueling_dqn,2,39.8469,12.02,35204,cpu,8,80,75.39,0.05,1.18548
887,dueling_dqn,2,39.9064,11.94,35204,cpu,13,110,126.44,0.05,1.600686
888,dueling_dqn,2,39.9606,11.92,35204,cpu,12,99,117.34,0.05,1.495842
889,dueling_dqn,2,40.0225,12.16,35204,cpu,14,114,138.31,0.05,1.659242
890,dueling_dqn,2,40.0595,12.2,35204,cpu,8,68,74.51,0.05,0.631678
891,dueling_dqn,2,40.0792,12.22,35204,cpu,7,36,61.92,0.05,0.429447
892,dueling_dqn,2,40.1268,12.42,35204,cpu,12,88,116.35,0.05,1.477995
893,dueling_dqn,2,40.1806,12.4,35204,cpu,12,99,117.34,0.05,0.90058
894,dueling_dqn,2,40.2081,12.44,35204,cpu,7,51,62.67,0.05,1.56343
895,dueling_dqn,2,40.3061,12.6,35204,cpu,21,181,211.51,0.05,0.823527
896,dueling_dqn,2,40.3616,12.62,35204,cpu,14,101,135.94,0.05,0.687925
897,dueling_dqn,2,40.4079,12.66,35204,cpu,10,85,95.06,0.05,0.641531
898,dueling_dqn,2,40.4312,12.68,35204,cpu,7,43,62.95,0.05,1.794301
899,dueling_dqn,2,40.4903,12.84,35204,cpu,14,110,137.55,0.05,0.802733
900,dueling_dqn,2,40.4988,12.76,35204,cpu,2,16,11.17,0.05,1.083319
901,dueling_dqn,2,40.6036,12.92,35204,cpu,24,193,242.32,0.05,1.352865
902,dueling_dqn,2,40.61,12.86,35204,cpu,2,12,10.61,0.05,0.911878
903,dueling_dqn,2,40.6364,12.82,35204,cpu,9,48,83.02,0.05,0.931522
904,dueling_dqn,2,40.7126,12.7,35204,cpu,14,136,139.89,0.05,1.553737
905,dueling_dqn,2,40.744,12.68,35204,cpu,8,56,72.83,0.05,1.161543
906,dueling_dqn,2,40.8184,12.74,35204,cpu,16,131,157.26,0.05,0.810253
907,dueling_dqn,2,40.8311,12.46,35204,cpu,4,22,31.13,0.05,1.335144
908,dueling_dqn,2,40.8703,12.24,35204,cpu,8,70,74.49,0.05,1.192914
909,dueling_dqn,2,40.9243,12.18,35204,cpu,13,96,126.38,0.05,1.772361
910,dueling_dqn,2,40.9582,11.94,35204,cpu,8,60,74.39,0.05,2.055503
911,dueling_dqn,2,40.9865,11.88,35204,cpu,6,50,52.87,0.05,1.419111
912,dueling_dqn,2,40.9936,11.6,35204,cpu,2,13,10.7,0.05,0.984586
913,dueling_dqn,2,41.0265,11.4,35204,cpu,5,59,44.37,0.05,0.826097
914,dueling_dqn,2,41.0975,11.62,35204,cpu,15,125,148.01,0.05,1.349379
915,dueling_dqn,2,41.1211,11.44,35204,cpu,4,42,32.93,0.05,2.237588
916,dueling_dqn,2,41.2041,11.44,35204,cpu,21,147,209.45,0.05,0.70682
917,dueling_dqn,2,41.2127,11.2,35204,cpu,2,15,10.68,0.05,0.411333
918,dueling_dqn,2,41.2416,11.16,35204,cpu,8,51,73.18,0.05,0.77139
919,dueling_dqn,2,41.3232,11.34,35204,cpu,17,145,168.63,0.05,1.534037
920,dueling_dqn,2,41.3668,11.42,35204,cpu,10,78,95.63,0.05,0.677278
921,dueling_dqn,2,41.3954,11.18,35204,cpu,8,50,73.49,0.05,1.359106
922,dueling_dqn,2,41.4269,11.0,35204,cpu,8,56,74.03,0.05,0.847168
923,dueling_dqn,2,41.4525,11.1,35204,cpu,8,45,72.64,0.05,0.45214
