episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
730,random,1,0.1206,0.2,0,cpu,0,11,-10.5,0.0,0.0
731,random,1,0.1208,0.18,0,cpu,0,14,-10.43,0.0,0.0
732,random,1,0.121,0.18,0,cpu,0,21,-9.8,0.0,0.0
733,random,1,0.1212,0.18,0,cpu,0,20,-10.89,0.0,0.0
734,random,1,0.1213,0.18,0,cpu,0,19,-10.58,0.0,0.0
735,random,1,0.1214,0.18,0,cpu,0,5,-9.64,0.0,0.0
736,random,1,0.1215,0.18,0,cpu,0,9,-10.08,0.0,0.0
737,random,1,0.1218,0.18,0,cpu,0,36,-11.05,0.0,0.0
738,random,1,0.122,0.2,0,cpu,1,27,-0.35,0.0,0.0
739,random,1,0.1221,0.2,0,cpu,0,16,-10.45,0.0,0.0
740,random,1,0.1222,0.2,0,cpu,0,10,-10.79,0.0,0.0
741,random,1,0.1223,0.2,0,cpu,0,17,-10.16,0.0,0.0
742,random,1,0.1225,0.18,0,cpu,0,14,-10.43,0.0,0.0
743,random,1,0.1226,0.16,0,cpu,0,9,-9.68,0.0,0.0
744,random,1,0.1229,0.16,0,cpu,0,42,-10.71,0.0,0.0
745,random,1,0.123,0.14,0,cpu,0,17,-10.36,0.0,0.0
746,random,1,0.1233,0.14,0,cpu,0,27,-11.06,0.0,0.0
747,random,1,0.1235,0.14,0,cpu,0,30,-10.99,0.0,0.0
748,random,1,0.1236,0.16,0,cpu,1,8,0.14,0.0,0.0
749,random,1,0.1238,0.14,0,cpu,0,30,-10.39,0.0,0.0
750,random,1,0.124,0.14,0,cpu,0,16,-10.85,0.0,0.0
751,random,1,0.124,0.14,0,cpu,0,5,-10.44,0.0,0.0
752,random,1,0.1244,0.16,0,cpu,1,57,-0.25,0.0,0.0
753,random,1,0.1246,0.16,0,cpu,1,20,-0.38,0.0,0.0
754,random,1,0.125,0.16,0,cpu,0,25,-10.44,0.0,0.0
755,random,1,0.1252,0.16,0,cpu,0,12,-10.81,0.0,0.0
756,random,1,0.1257,0.16,0,cpu,0,51,-10.1,0.0,0.0
757,random,1,0.1258,0.16,0,cpu,0,9,-10.08,0.0,0.0
758,random,1,0.1258,0.16,0,cpu,0,8,-9.97,0.0,0.0
759,random,1,0.1259,0.16,0,cpu,0,6,-9.95,0.0,0.0
760,random,1,0.126,0.16,0,cpu,0,9,-10.88,0.0,0.0
761,random,1,0.1261,0.14,0,cpu,0,12,-10.21,0.0,0.0
762,random,1,0.1262,0.14,0,cpu,0,6,-10.55,0.0,0.0
763,random,1,0.1264,0.14,0,cpu,0,30,-10.99,0.0,0.0
764,random,1,0.1265,0.14,0,cpu,0,11,-10.3,0.0,0.0
765,random,1,0.1266,0.14,0,cpu,0,8,-10.17,0.0,0.0
766,random,1,0.1268,0.14,0,cpu,0,31,-9.7,0.0,0.0
767,random,1,0.127,0.16,0,cpu,1,14,0.08,0.0,0.0
768,random,1,0.1271,0.16,0,cpu,0,11,-10.3,0.0,0.0
769,random,1,0.1274,0.14,0,cpu,0,53,-10.72,0.0,0.0
770,random,1,0.1277,0.14,0,cpu,0,29,-11.08,0.0,0.0
771,random,1,0.1278,0.12,0,cpu,0,16,-10.45,0.0,0.0
772,random,1,0.1279,0.12,0,cpu,0,11,-10.3,0.0,0.0
773,random,1,0.1284,0.14,0,cpu,1,61,-0.29,0.0,0.0
774,random,1,0.1286,0.14,0,cpu,0,21,-10.6,0.0,0.0
775,random,1,0.1287,0.14,0,cpu,0,21,-10.0,0.0,0.0
776,random,1,0.1288,0.14,0,cpu,0,9,-10.68,0.0,0.0
777,random,1,0.1291,0.12,0,cpu,0,39,-10.98,0.0,0.0
778,random,1,0.1293,0.12,0,cpu,0,25,-10.24,0.0,0.0
779,random,1,0.1296,0.12,0,cpu,0,35,-9.94,0.0,0.0
780,random,1,0.1297,0.12,0,cpu,0,12,-10.21,0.0,0.0
781,random,1,0.1298,0.12,0,cpu,0,11,-10.7,0.0,0.0
782,random,1,0.13,0.14,0,cpu,1,24,0.38,0.0,0.0
783,random,1,0.1301,0.14,0,cpu,0,11,-10.7,0.0,0.0
784,random,1,0.1302,0.14,0,cpu,0,10,-10.39,0.0,0.0
785,random,1,0.1308,0.16,0,cpu,1,73,-0.81,0.0,0.0
786,random,1,0.1309,0.18,0,cpu,1,11,-0.39,0.0,0.0
787,random,1,0.1311,0.18,0,cpu,0,19,-10.18,0.0,0.0
788,random,1,0.1313,0.18,0,cpu,1,22,-0.4,0.0,0.0
789,random,1,0.1317,0.2,0,cpu,1,47,-0.15,0.0,0.0
790,random,1,0.132,0.2,0,cpu,0,40,-10.69,0.0,0.0
791,random,1,0.1321,0.2,0,cpu,0,15,-9.94,0.0,0.0
792,random,1,0.1322,0.22,0,cpu,1,7,-0.55,0.0,0.0
793,random,1,0.1324,0.22,0,cpu,0,22,-9.91,0.0,0.0
794,random,1,0.1325,0.24,0,cpu,1,9,0.43,0.0,0.0
795,random,1,0.1326,0.24,0,cpu,0,19,-9.58,0.0,0.0
796,random,1,0.1327,0.24,0,cpu,0,16,-10.45,0.0,0.0
797,random,1,0.1328,0.24,0,cpu,0,8,-10.37,0.0,0.0
798,random,1,0.133,0.22,0,cpu,0,15,-10.74,0.0,0.0
799,random,1,0.1333,0.22,0,cpu,0,14,-10.43,0.0,0.0
800,random,1,0.1334,0.22,0,cpu,0,10,-10.79,0.0,0.0
801,random,1,0.1335,0.22,0,cpu,0,6,-10.55,0.0,0.0
802,random,1,0.1339,0.2,0,cpu,0,47,-10.26,0.0,0.0
803,random,1,0.1343,0.18,0,cpu,0,54,-10.63,0.0,0.0
804,random,1,0.1345,0.18,0,cpu,0,12,-10.41,0.0,0.0
805,random,1,0.1346,0.18,0,cpu,0,24,-10.93,0.0,0.0
806,random,1,0.1347,0.18,0,cpu,0,7,-10.66,0.0,0.0
807,random,1,0.1351,0.18,0,cpu,0,48,-10.97,0.0,0.0
808,random,1,0.1352,0.18,0,cpu,0,20,-10.49,0.0,0.0
809,random,1,0.1354,0.18,0,cpu,0,15,-10.54,0.0,0.0
810,random,1,0.1354,0.18,0,cpu,0,9,-10.48,0.0,0.0
811,random,1,0.1357,0.2,0,cpu,1,25,-0.33,0.0,0.0
812,random,1,0.1357,0.2,0,cpu,0,5,-10.24,0.0,0.0
813,random,1,0.1358,0.2,0,cpu,0,9,-10.48,0.0,0.0
814,random,1,0.1359,0.22,0,cpu,1,6,0.16,0.0,0.0
815,random,1,0.1359,0.22,0,cpu,0,9,-10.88,0.0,0.0
816,random,1,0.136,0.22,0,cpu,0,9,-10.28,0.0,0.0
817,random,1,0.1363,0.2,0,cpu,0,39,-10.78,0.0,0.0
818,random,1,0.1365,0.2,0,cpu,0,13,-10.52,0.0,0.0
819,random,1,0.1365,0.2,0,cpu,0,8,-10.77,0.0,0.0
820,random,1,0.1366,0.2,0,cpu,0,8,-10.57,0.0,0.0
821,random,1,0.1368,0.2,0,cpu,0,18,-10.47,0.0,0.0
822,random,1,0.1368,0.2,0,cpu,0,10,-10.59,0.0,0.0
823,random,1,0.1369,0.18,0,cpu,0,7,-10.66,0.0,0.0
824,random,1,0.1371,0.18,0,cpu,0,22,-10.11,0.0,0.0
825,random,1,0.1372,0.18,0,cpu,0,15,-10.34,0.0,0.0
826,random,1,0.1375,0.18,0,cpu,0,38,-10.07,0.0,0.0
827,random,1,0.1376,0.18,0,cpu,0,6,-10.55,0.0,0.0
828,random,1,0.1378,0.18,0,cpu,0,19,-10.58,0.0,0.0
829,random,1,0.1384,0.2,0,cpu,1,84,-1.02,0.0,0.0
830,random,1,0.1386,0.2,0,cpu,0,17,-9.56,0.0,0.0
831,random,1,0.1386,0.2,0,cpu,0,7,-9.66,0.0,0.0
832,random,1,0.1387,0.18,0,cpu,0,9,-9.28,0.0,0.0
833,random,1,0.1388,0.18,0,cpu,0,8,-10.57,0.0,0.0
834,random,1,0.1389,0.18,0,cpu,0,11,-10.7,0.0,0.0
835,random,1,0.1391,0.16,0,cpu,0,22,-10.91,0.0,0.0
836,random,1,0.1392,0.14,0,cpu,0,11,-10.7,0.0,0.0
837,random,1,0.1393,0.14,0,cpu,0,18,-10.47,0.0,0.0
838,random,1,0.1394,0.12,0,cpu,0,14,-10.23,0.0,0.0
839,random,1,0.1396,0.1,0,cpu,0,18,-9.87,0.0,0.0
840,random,1,0.1397,0.1,0,cpu,0,15,-9.94,0.0,0.0
841,random,1,0.1401,0.1,0,cpu,0,48,-10.17,0.0,0.0
842,random,1,0.1402,0.08,0,cpu,0,8,-10.37,0.0,0.0
843,random,1,0.1403,0.08,0,cpu,0,12,-10.41,0.0,0.0
844,random,1,0.1404,0.06,0,cpu,0,10,-10.19,0.0,0.0
845,random,1,0.1406,0.08,0,cpu,1,27,0.25,0.0,0.0
846,random,1,0.1407,0.08,0,cpu,0,12,-10.01,0.0,0.0
847,random,1,0.1408,0.08,0,cpu,0,6,-9.95,0.0,0.0
848,random,1,0.1409,0.08,0,cpu,0,11,-10.5,0.0,0.0
849,random,1,0.1411,0.1,0,cpu,1,16,0.46,0.0,0.0
850,random,1,0.1414,0.1,0,cpu,0,40,-9.69,0.0,0.0
851,random,1,0.1416,0.1,0,cpu,0,8,-10.57,0.0,0.0
852,random,1,0.1417,0.1,0,cpu,0,9,-9.68,0.0,0.0
853,random,1,0.1419,0.1,0,cpu,0,17,-10.16,0.0,0.0
854,random,1,0.142,0.1,0,cpu,0,8,-9.97,0.0,0.0
855,random,1,0.142,0.1,0,cpu,0,8,-10.37,0.0,0.0
856,random,1,0.1421,0.12,0,cpu,1,10,0.12,0.0,0.0
857,random,1,0.1426,0.12,0,cpu,0,53,-11.52,0.0,0.0
858,random,1,0.1428,0.12,0,cpu,0,36,-11.25,0.0,0.0
859,random,1,0.1431,0.12,0,cpu,0,33,-10.52,0.0,0.0
860,random,1,0.1433,0.14,0,cpu,1,22,-0.2,0.0,0.0
861,random,1,0.1437,0.12,0,cpu,0,60,-10.89,0.0,0.0
862,random,1,0.1439,0.12,0,cpu,0,22,-10.51,0.0,0.0
863,random,1,0.144,0.12,0,cpu,0,9,-10.68,0.0,0.0
864,random,1,0.144,0.1,0,cpu,0,10,-10.39,0.0,0.0
865,random,1,0.1441,0.1,0,cpu,0,10,-10.39,0.0,0.0
866,random,1,0.1443,0.1,0,cpu,0,15,-10.94,0.0,0.0
867,random,1,0.1443,0.1,0,cpu,0,6,-10.35,0.0,0.0
868,random,1,0.1445,0.1,0,cpu,0,18,-10.47,0.0,0.0
869,random,1,0.1446,0.1,0,cpu,0,12,-10.81,0.0,0.0
870,random,1,0.1447,0.1,0,cpu,0,14,-10.43,0.0,0.0
871,random,1,0.1448,0.1,0,cpu,0,9,-9.68,0.0,0.0
872,random,1,0.145,0.1,0,cpu,0,18,-10.47,0.0,0.0
873,random,1,0.145,0.1,0,cpu,0,7,-9.86,0.0,0.0
874,random,1,0.1451,0.1,0,cpu,0,8,-10.37,0.0,0.0
875,random,1,0.1452,0.1,0,cpu,0,6,-9.95,0.0,0.0
876,random,1,0.1454,0.12,0,cpu,1,15,0.37,0.0,0.0
877,random,1,0.1455,0.12,0,cpu,0,22,-10.91,0.0,0.0
878,random,1,0.1456,0.12,0,cpu,0,7,-10.26,0.0,0.0
879,random,1,0.1457,0.1,0,cpu,0,18,-10.87,0.0,0.0
880,random,1,0.146,0.1,0,cpu,0,27,-10.66,0.0,0.0
881,random,1,0.1461,0.1,0,cpu,0,11,-10.3,0.0,0.0
882,random,1,0.1462,0.12,0,cpu,1,20,0.22,0.0,0.0
883,random,1,0.1463,0.12,0,cpu,0,8,-10.37,0.0,0.0
884,random,1,0.1464,0.12,0,cpu,0,17,-10.76,0.0,0.0
885,random,1,0.1469,0.14,0,cpu,1,53,-0.01,0.0,0.0
886,random,1,0.1469,0.14,0,cpu,0,8,-10.77,0.0,0.0
887,random,1,0.147,0.14,0,cpu,0,7,-10.46,0.0,0.0
888,random,1,0.1472,0.14,0,cpu,0,17,-9.96,0.0,0.0
889,random,1,0.1474,0.14,0,cpu,0,27,-10.46,0.0,0.0
890,random,1,0.1477,0.14,0,cpu,0,46,-10.35,0.0,0.0
891,random,1,0.148,0.16,0,cpu,1,28,-1.06,0.0,0.0
892,random,1,0.1483,0.18,0,cpu,1,35,-1.03,0.0,0.0
893,random,1,0.1484,0.18,0,cpu,0,12,-10.41,0.0,0.0
894,random,1,0.1486,0.18,0,cpu,0,35,-10.54,0.0,0.0
895,random,1,0.1487,0.18,0,cpu,1,10,-0.08,0.0,0.0
896,random,1,0.1488,0.18,0,cpu,0,11,-10.7,0.0,0.0
897,random,1,0.1491,0.18,0,cpu,0,36,-11.05,0.0,0.0
898,random,1,0.1493,0.18,0,cpu,0,22,-10.91,0.0,0.0
899,random,1,0.1494,0.16,0,cpu,0,20,-10.49,0.0,0.0
900,random,1,0.1495,0.18,0,cpu,1,10,-0.08,0.0,0.0
901,random,1,0.1497,0.18,0,cpu,0,22,-10.51,0.0,0.0
902,random,1,0.15,0.18,0,cpu,0,8,-10.77,0.0,0.0
903,random,1,0.1501,0.18,0,cpu,0,13,-10.72,0.0,0.0
904,random,1,0.1502,0.18,0,cpu,0,8,-9.97,0.0,0.0
905,random,1,0.1503,0.2,0,cpu,1,10,0.12,0.0,0.0
906,random,1,0.1504,0.18,0,cpu,0,12,-9.81,0.0,0.0
907,random,1,0.1508,0.18,0,cpu,0,38,-10.47,0.0,0.0
908,random,1,0.1508,0.18,0,cpu,0,5,-9.64,0.0,0.0
909,random,1,0.1512,0.2,0,cpu,1,38,-0.36,0.0,0.0
910,random,1,0.1513,0.18,0,cpu,0,12,-9.81,0.0,0.0
911,random,1,0.1514,0.18,0,cpu,0,12,-10.41,0.0,0.0
912,random,1,0.1515,0.18,0,cpu,0,17,-10.36,0.0,0.0
913,random,1,0.1517,0.18,0,cpu,0,24,-10.93,0.0,0.0
914,random,1,0.1519,0.2,0,cpu,1,18,-0.36,0.0,0.0
915,random,1,0.1519,0.2,0,cpu,0,8,-10.57,0.0,0.0
916,random,1,0.1522,0.22,0,cpu,1,28,-0.06,0.0,0.0
917,random,1,0.1524,0.22,0,cpu,0,29,-10.88,0.0,0.0
918,random,1,0.1526,0.24,0,cpu,1,20,0.22,0.0,0.0
919,random,1,0.1527,0.24,0,cpu,0,9,-10.28,0.0,0.0
920,random,1,0.1528,0.26,0,cpu,1,16,0.06,0.0,0.0
921,random,1,0.153,0.28,0,cpu,1,18,-0.36,0.0,0.0
922,random,1,0.1531,0.28,0,cpu,0,10,-10.39,0.0,0.0
923,random,1,0.1531,0.28,0,cpu,0,7,-9.86,0.0,0.0
924,random,1,0.1532,0.28,0,cpu,0,15,-9.74,0.0,0.0
925,random,1,0.1534,0.28,0,cpu,0,24,-10.53,0.0,0.0
926,random,1,0.1536,0.26,0,cpu,0,14,-10.63,0.0,0.0
927,random,1,0.1537,0.26,0,cpu,0,22,-10.11,0.0,0.0
928,random,1,0.1538,0.26,0,cpu,0,10,-10.99,0.0,0.0
929,random,1,0.1539,0.26,0,cpu,0,12,-10.81,0.0,0.0
930,random,1,0.1544,0.26,0,cpu,0,56,-10.85,0.0,0.0
931,random,1,0.1545,0.28,0,cpu,1,16,0.26,0.0,0.0
932,random,1,0.1548,0.26,0,cpu,0,35,-10.74,0.0,0.0
933,random,1,0.1549,0.28,0,cpu,1,18,-0.36,0.0,0.0
934,random,1,0.155,0.28,0,cpu,0,11,-9.7,0.0,0.0
935,random,1,0.1551,0.26,0,cpu,0,12,-10.01,0.0,0.0
936,random,1,0.1552,0.26,0,cpu,0,7,-10.06,0.0,0.0
937,random,1,0.1554,0.26,0,cpu,0,25,-9.84,0.0,0.0
938,random,1,0.1556,0.26,0,cpu,0,21,-10.8,0.0,0.0
939,random,1,0.1556,0.28,0,cpu,1,9,-0.57,0.0,0.0
940,random,1,0.1558,0.28,0,cpu,0,14,-10.03,0.0,0.0
941,random,1,0.1559,0.26,0,cpu,0,25,-10.84,0.0,0.0
942,random,1,0.1562,0.24,0,cpu,0,33,-10.52,0.0,0.0
943,random,1,0.1564,0.24,0,cpu,0,25,-10.84,0.0,0.0
944,random,1,0.1566,0.26,0,cpu,1,19,0.53,0.0,0.0
945,random,1,0.1566,0.24,0,cpu,0,6,-10.55,0.0,0.0
946,random,1,0.1567,0.24,0,cpu,0,8,-10.37,0.0,0.0
947,random,1,0.1568,0.24,0,cpu,0,17,-9.96,0.0,0.0
948,random,1,0.1569,0.24,0,cpu,0,13,-10.32,0.0,0.0
949,random,1,0.1571,0.24,0,cpu,0,17,-11.16,0.0,0.0
950,random,1,0.1572,0.22,0,cpu,0,10,-10.39,0.0,0.0
951,random,1,0.1574,0.22,0,cpu,0,32,-10.61,0.0,0.0
952,random,1,0.1576,0.22,0,cpu,0,14,-10.43,0.0,0.0
953,random,1,0.1577,0.22,0,cpu,0,14,-10.83,0.0,0.0
954,random,1,0.1578,0.22,0,cpu,0,20,-10.29,0.0,0.0
955,random,1,0.1579,0.2,0,cpu,0,7,-9.66,0.0,0.0
956,random,1,0.1582,0.2,0,cpu,0,17,-10.36,0.0,0.0
957,random,1,0.1585,0.2,0,cpu,0,17,-10.56,0.0,0.0
958,random,1,0.1586,0.2,0,cpu,0,7,-10.66,0.0,0.0
959,random,1,0.1587,0.18,0,cpu,0,8,-10.77,0.0,0.0
960,random,1,0.1588,0.18,0,cpu,0,11,-10.9,0.0,0.0
961,random,1,0.159,0.18,0,cpu,0,15,-10.74,0.0,0.0
962,random,1,0.1591,0.2,0,cpu,1,16,0.06,0.0,0.0
963,random,1,0.1593,0.2,0,cpu,0,14,-11.03,0.0,0.0
964,random,1,0.1594,0.18,0,cpu,0,17,-10.76,0.0,0.0
965,random,1,0.1595,0.2,0,cpu,1,9,-0.77,0.0,0.0
966,random,1,0.1596,0.18,0,cpu,0,16,-10.85,0.0,0.0
967,random,1,0.1599,0.2,0,cpu,1,30,-0.08,0.0,0.0
968,random,1,0.1601,0.18,0,cpu,0,27,-10.66,0.0,0.0
969,random,1,0.1602,0.18,0,cpu,0,18,-10.87,0.0,0.0
970,random,1,0.1604,0.16,0,cpu,0,15,-10.34,0.0,0.0
971,random,1,0.1605,0.14,0,cpu,0,23,-10.82,0.0,0.0
972,random,1,0.1606,0.14,0,cpu,0,12,-10.01,0.0,0.0
973,random,1,0.1608,0.14,0,cpu,0,23,-10.82,0.0,0.0
974,random,1,0.161,0.14,0,cpu,0,15,-10.14,0.0,0.0
975,random,1,0.161,0.14,0,cpu,0,5,-10.44,0.0,0.0
976,random,1,0.1611,0.14,0,cpu,0,11,-10.5,0.0,0.0
977,random,1,0.1615,0.16,0,cpu,1,48,-0.06,0.0,0.0
978,random,1,0.1617,0.2,0,cpu,2,24,11.09,0.0,0.0
979,random,1,0.162,0.2,0,cpu,0,35,-10.54,0.0,0.0
980,random,1,0.1621,0.2,0,cpu,0,17,-10.96,0.0,0.0
981,random,1,0.1623,0.18,0,cpu,0,21,-10.8,0.0,0.0
982,random,1,0.1628,0.2,0,cpu,1,59,-1.07,0.0,0.0
983,random,1,0.163,0.18,0,cpu,0,29,-10.08,0.0,0.0
984,random,1,0.1633,0.2,0,cpu,1,36,-1.14,0.0,0.0
985,random,1,0.1635,0.22,0,cpu,1,32,0.3,0.0,0.0
986,random,1,0.1636,0.22,0,cpu,0,8,-9.97,0.0,0.0
987,random,1,0.1637,0.22,0,cpu,0,8,-10.37,0.0,0.0
988,random,1,0.1638,0.22,0,cpu,0,18,-10.47,0.0,0.0
989,random,1,0.1639,0.2,0,cpu,0,11,-10.9,0.0,0.0
990,random,1,0.164,0.2,0,cpu,0,12,-9.81,0.0,0.0
991,random,1,0.1643,0.2,0,cpu,0,40,-11.09,0.0,0.0
992,random,1,0.1647,0.22,0,cpu,1,36,-0.14,0.0,0.0
993,random,1,0.1648,0.22,0,cpu,0,20,-9.89,0.0,0.0
994,random,1,0.1651,0.2,0,cpu,0,26,-10.75,0.0,0.0
995,random,1,0.1652,0.2,0,cpu,0,11,-10.5,0.0,0.0
996,random,1,0.1653,0.2,0,cpu,0,12,-10.41,0.0,0.0
997,random,1,0.1654,0.2,0,cpu,0,12,-10.01,0.0,0.0
998,random,1,0.1654,0.2,0,cpu,0,5,-10.44,0.0,0.0
999,random,1,0.1656,0.2,0,cpu,0,16,-10.25,0.0,0.0
1000,random,1,0.1657,0.2,0,cpu,0,12,-10.21,0.0,0.0
1001,random,1,0.1658,0.2,0,cpu,0,6,-10.35,0.0,0.0
1002,random,1,0.166,0.2,0,cpu,0,35,-10.54,0.0,0.0
1003,random,1,0.1663,0.22,0,cpu,1,33,-0.41,0.0,0.0
1004,random,1,0.1664,0.22,0,cpu,0,10,-10.19,0.0,0.0
1005,random,1,0.1665,0.22,0,cpu,0,9,-10.88,0.0,0.0
1006,random,1,0.1666,0.22,0,cpu,0,10,-10.79,0.0,0.0
1007,random,1,0.1669,0.22,0,cpu,0,30,-10.79,0.0,0.0
1008,random,1,0.1671,0.24,0,cpu,1,23,-0.51,0.0,0.0
1009,random,1,0.1673,0.24,0,cpu,0,21,-10.6,0.0,0.0
1010,random,1,0.1674,0.24,0,cpu,0,7,-10.06,0.0,0.0
1011,random,1,0.1678,0.24,0,cpu,0,56,-10.85,0.0,0.0
1012,random,1,0.168,0.22,0,cpu,0,19,-10.98,0.0,0.0
1013,random,1,0.1683,0.22,0,cpu,0,39,-10.78,0.0,0.0
1014,random,1,0.1684,0.22,0,cpu,0,24,-10.93,0.0,0.0
1015,random,1,0.1685,0.2,0,cpu,0,8,-10.37,0.0,0.0
1016,random,1,0.1686,0.2,0,cpu,0,7,-10.06,0.0,0.0
1017,random,1,0.1687,0.18,0,cpu,0,12,-10.41,0.0,0.0
1018,random,1,0.1689,0.18,0,cpu,0,29,-10.28,0.0,0.0
1019,random,1,0.169,0.18,0,cpu,0,8,-10.37,0.0,0.0
1020,random,1,0.1691,0.18,0,cpu,0,15,-10.34,0.0,0.0
1021,random,1,0.1693,0.2,0,cpu,1,21,0.11,0.0,0.0
1022,random,1,0.1696,0.2,0,cpu,0,33,-10.52,0.0,0.0
1023,random,1,0.1697,0.2,0,cpu,0,9,-10.08,0.0,0.0
1024,random,1,0.1699,0.2,0,cpu,0,27,-9.46,0.0,0.0
1025,random,1,0.17,0.2,0,cpu,0,22,-10.71,0.0,0.0
1026,random,1,0.1701,0.2,0,cpu,0,5,-9.64,0.0,0.0
1027,random,1,0.1702,0.18,0,cpu,0,12,-10.81,0.0,0.0
1028,random,1,0.1703,0.14,0,cpu,0,12,-10.21,0.0,0.0
1029,random,1,0.1706,0.14,0,cpu,0,37,-10.16,0.0,0.0
1030,random,1,0.1707,0.14,0,cpu,0,13,-10.52,0.0,0.0
1031,random,1,0.1708,0.14,0,cpu,0,12,-10.41,0.0,0.0
1032,random,1,0.1712,0.12,0,cpu,0,51,-11.1,0.0,0.0
1033,random,1,0.1715,0.12,0,cpu,0,44,-10.13,0.0,0.0
1034,random,1,0.1716,0.1,0,cpu,0,8,-10.37,0.0,0.0
1035,random,1,0.1717,0.08,0,cpu,0,11,-10.5,0.0,0.0
1036,random,1,0.172,0.1,0,cpu,1,39,-1.07,0.0,0.0
1037,random,1,0.1722,0.12,0,cpu,1,25,0.67,0.0,0.0
1038,random,1,0.1723,0.12,0,cpu,0,7,-10.46,0.0,0.0
1039,random,1,0.1727,0.12,0,cpu,0,51,-10.9,0.0,0.0
1040,random,1,0.1728,0.12,0,cpu,0,14,-10.43,0.0,0.0
1041,random,1,0.1729,0.12,0,cpu,0,9,-9.88,0.0,0.0
1042,random,1,0.173,0.1,0,cpu,0,5,-10.04,0.0,0.0
1043,random,1,0.1731,0.1,0,cpu,0,14,-10.23,0.0,0.0
1044,random,1,0.1733,0.1,0,cpu,0,28,-10.57,0.0,0.0
1045,random,1,0.1735,0.1,0,cpu,0,14,-10.63,0.0,0.0
1046,random,1,0.1736,0.1,0,cpu,0,8,-9.97,0.0,0.0
1047,random,1,0.1738,0.1,0,cpu,0,28,-10.57,0.0,0.0
1048,random,1,0.1741,0.12,0,cpu,1,34,-0.52,0.0,0.0
1049,random,1,0.1742,0.12,0,cpu,0,11,-10.3,0.0,0.0
1050,random,1,0.1746,0.14,0,cpu,1,40,-0.18,0.0,0.0
1051,random,1,0.1747,0.14,0,cpu,0,9,-10.08,0.0,0.0
1052,random,1,0.1749,0.14,0,cpu,0,20,-10.69,0.0,0.0
1053,random,1,0.175,0.12,0,cpu,0,10,-9.79,0.0,0.0
1054,random,1,0.1753,0.14,0,cpu,1,24,0.18,0.0,0.0
1055,random,1,0.1755,0.14,0,cpu,0,33,-10.72,0.0,0.0
1056,random,1,0.1756,0.14,0,cpu,0,8,-10.37,0.0,0.0
1057,random,1,0.1758,0.14,0,cpu,0,23,-10.82,0.0,0.0
1058,random,1,0.176,0.12,0,cpu,0,24,-10.73,0.0,0.0
1059,random,1,0.1761,0.12,0,cpu,0,24,-10.53,0.0,0.0
1060,random,1,0.1763,0.12,0,cpu,0,24,-9.93,0.0,0.0
1061,random,1,0.1764,0.12,0,cpu,0,11,-10.1,0.0,0.0
1062,random,1,0.1765,0.12,0,cpu,0,10,-10.79,0.0,0.0
1063,random,1,0.1769,0.16,0,cpu,2,50,10.23,0.0,0.0
1064,random,1,0.177,0.16,0,cpu,0,9,-10.48,0.0,0.0
1065,random,1,0.1772,0.18,0,cpu,1,26,-0.04,0.0,0.0
1066,random,1,0.1773,0.2,0,cpu,1,12,0.3,0.0,0.0
1067,random,1,0.1774,0.2,0,cpu,0,13,-9.92,0.0,0.0
1068,random,1,0.1775,0.2,0,cpu,0,11,-10.7,0.0,0.0
1069,random,1,0.1777,0.2,0,cpu,0,13,-10.52,0.0,0.0
1070,random,1,0.1777,0.2,0,cpu,0,9,-9.68,0.0,0.0
1071,random,1,0.178,0.18,0,cpu,0,34,-11.03,0.0,0.0
1072,random,1,0.1781,0.2,0,cpu,1,11,0.01,0.0,0.0
1073,random,1,0.1783,0.2,0,cpu,0,28,-10.57,0.0,0.0
1074,random,1,0.1785,0.2,0,cpu,0,16,-10.85,0.0,0.0
1075,random,1,0.1786,0.2,0,cpu,0,11,-10.1,0.0,0.0
1076,random,1,0.1788,0.2,0,cpu,0,26,-10.55,0.0,0.0
1077,random,1,0.1789,0.2,0,cpu,0,11,-10.7,0.0,0.0
1078,random,1,0.1791,0.22,0,cpu,1,31,0.01,0.0,0.0
1079,random,1,0.1793,0.22,0,cpu,0,26,-10.95,0.0,0.0
1080,random,1,0.1794,0.22,0,cpu,0,12,-10.41,0.0,0.0
1081,random,1,0.1795,0.22,0,cpu,0,6,-10.35,0.0,0.0
1082,random,1,0.1797,0.22,0,cpu,0,32,-10.21,0.0,0.0
1083,random,1,0.18,0.22,0,cpu,0,30,-10.39,0.0,0.0
1084,random,1,0.1801,0.22,0,cpu,0,13,-10.52,0.0,0.0
1085,random,1,0.1803,0.22,0,cpu,0,27,-10.46,0.0,0.0
1086,random,1,0.1804,0.2,0,cpu,0,16,-10.65,0.0,0.0
1087,random,1,0.1807,0.18,0,cpu,0,33,-10.52,0.0,0.0
1088,random,1,0.1808,0.18,0,cpu,0,16,-9.85,0.0,0.0
1089,random,1,0.1811,0.2,0,cpu,1,30,-0.08,0.0,0.0
1090,random,1,0.1813,0.2,0,cpu,0,29,-10.88,0.0,0.0
1091,random,1,0.1818,0.2,0,cpu,0,56,-11.45,0.0,0.0
1092,random,1,0.182,0.22,0,cpu,1,24,-0.62,0.0,0.0
1093,random,1,0.1822,0.22,0,cpu,0,27,-10.86,0.0,0.0
1094,random,1,0.1823,0.22,0,cpu,0,10,-9.99,0.0,0.0
1095,random,1,0.1824,0.22,0,cpu,0,7,-10.46,0.0,0.0
