episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
613,dueling_dqn,1,25.7465,11.58,35204,cpu,2,21,11.62,0.05,1.390248
614,dueling_dqn,1,25.7547,11.34,35204,cpu,1,16,1.26,0.05,0.902339
615,dueling_dqn,1,25.8067,11.14,35204,cpu,12,101,117.32,0.05,1.241288
616,dueling_dqn,1,25.9106,11.3,35204,cpu,26,201,262.26,0.05,1.515487
617,dueling_dqn,1,25.9462,11.08,35204,cpu,9,69,85.31,0.05,1.636039
618,dueling_dqn,1,25.9955,10.9,35204,cpu,10,96,95.65,0.05,0.862306
619,dueling_dqn,1,26.0022,10.66,35204,cpu,2,13,10.9,0.05,0.861165
620,dueling_dqn,1,26.0713,10.74,35204,cpu,20,134,198.77,0.05,1.079391
621,dueling_dqn,1,26.108,10.82,35204,cpu,11,71,104.51,0.05,0.925806
622,dueling_dqn,1,26.1879,10.9,35204,cpu,16,155,160.22,0.05,0.533871
623,dueling_dqn,1,26.2594,11.06,35204,cpu,18,138,179.11,0.05,1.546249
624,dueling_dqn,1,26.3651,11.36,35204,cpu,23,205,232.09,0.05,1.33343
625,dueling_dqn,1,26.4469,11.62,35204,cpu,18,159,179.8,0.05,1.81705
626,dueling_dqn,1,26.4974,11.7,35204,cpu,15,98,145.78,0.05,1.075229
627,dueling_dqn,1,26.5141,11.62,35204,cpu,6,32,52.05,0.05,0.57953
628,dueling_dqn,1,26.5386,11.34,35204,cpu,5,48,42.78,0.05,0.685049
629,dueling_dqn,1,26.5607,11.06,35204,cpu,4,43,33.22,0.05,0.979887
630,dueling_dqn,1,26.6212,11.1,35204,cpu,17,117,166.91,0.05,0.583717
631,dueling_dqn,1,26.726,10.88,35204,cpu,18,204,181.85,0.05,0.945361
632,dueling_dqn,1,26.8086,11.2,35204,cpu,24,160,240.55,0.05,2.305916
633,dueling_dqn,1,26.9048,11.46,35204,cpu,21,186,212.36,0.05,1.013646
634,dueling_dqn,1,26.9751,11.68,35204,cpu,19,136,189.44,0.05,0.548494
635,dueling_dqn,1,27.0106,11.54,35204,cpu,9,69,84.31,0.05,0.729096
636,dueling_dqn,1,27.079,11.5,35204,cpu,18,132,177.57,0.05,0.78863
637,dueling_dqn,1,27.0976,11.42,35204,cpu,4,36,31.99,0.05,0.372694
638,dueling_dqn,1,27.1167,11.46,35204,cpu,5,37,42.19,0.05,1.116516
639,dueling_dqn,1,27.1638,11.26,35204,cpu,13,91,126.73,0.05,0.949802
640,dueling_dqn,1,27.2073,11.22,35204,cpu,11,84,104.08,0.05,1.223701
641,dueling_dqn,1,27.2151,10.78,35204,cpu,2,15,10.88,0.05,1.154428
642,dueling_dqn,1,27.2517,10.82,35204,cpu,9,71,85.09,0.05,0.688804
643,dueling_dqn,1,27.2776,10.62,35204,cpu,4,50,32.65,0.05,1.564059
644,dueling_dqn,1,27.3214,10.76,35204,cpu,10,85,95.66,0.05,1.054358
645,dueling_dqn,1,27.3281,10.64,35204,cpu,1,13,0.99,0.05,1.214921
646,dueling_dqn,1,27.3354,10.46,35204,cpu,2,14,10.39,0.05,1.479843
647,dueling_dqn,1,27.3406,10.32,35204,cpu,1,10,0.72,0.05,2.125051
648,dueling_dqn,1,27.3876,10.42,35204,cpu,11,91,106.71,0.05,0.862608
649,dueling_dqn,1,27.4234,10.44,35204,cpu,12,69,114.64,0.05,1.496255
650,dueling_dqn,1,27.4316,10.36,35204,cpu,1,16,1.26,0.05,1.859565
651,dueling_dqn,1,27.4803,10.52,35204,cpu,13,94,126.0,0.05,0.441714
652,dueling_dqn,1,27.5749,10.74,35204,cpu,19,183,191.07,0.05,1.026177
653,dueling_dqn,1,27.5987,10.72,35204,cpu,8,46,72.73,0.05,0.36981
654,dueling_dqn,1,27.6663,10.82,35204,cpu,18,131,179.08,0.05,0.649621
655,dueling_dqn,1,27.7025,10.76,35204,cpu,11,70,104.82,0.05,1.15974
656,dueling_dqn,1,27.7563,10.98,35204,cpu,14,104,135.61,0.05,1.723516
657,dueling_dqn,1,27.7609,10.9,35204,cpu,1,9,0.63,0.05,0.879022
658,dueling_dqn,1,27.8599,11.0,35204,cpu,23,191,231.83,0.05,1.722338
659,dueling_dqn,1,27.8958,10.94,35204,cpu,10,70,94.51,0.05,0.871917
660,dueling_dqn,1,27.9392,11.12,35204,cpu,11,84,105.48,0.05,1.124999
661,dueling_dqn,1,28.0148,11.08,35204,cpu,13,147,129.77,0.05,1.127383
662,dueling_dqn,1,28.0665,11.24,35204,cpu,11,100,106.12,0.05,0.958651
663,dueling_dqn,1,28.1331,11.5,35204,cpu,15,129,148.57,0.05,0.918662
664,dueling_dqn,1,28.1807,11.74,35204,cpu,13,92,126.02,0.05,1.264631
665,dueling_dqn,1,28.2461,11.82,35204,cpu,16,127,158.3,0.05,1.456482
666,dueling_dqn,1,28.2867,11.5,35204,cpu,10,79,95.12,0.05,1.041329
667,dueling_dqn,1,28.3458,11.58,35204,cpu,13,115,126.29,0.05,1.392852
668,dueling_dqn,1,28.3736,11.5,35204,cpu,6,54,53.43,0.05,0.691995
669,dueling_dqn,1,28.4641,11.86,35204,cpu,20,175,201.66,0.05,1.026616
670,dueling_dqn,1,28.4925,11.64,35204,cpu,9,55,83.65,0.05,0.207191
671,dueling_dqn,1,28.5219,11.58,35204,cpu,8,57,74.12,0.05,1.930094
672,dueling_dqn,1,28.5544,11.4,35204,cpu,7,63,63.95,0.05,1.863171
673,dueling_dqn,1,28.5863,11.14,35204,cpu,5,62,44.24,0.05,0.626273
674,dueling_dqn,1,28.621,10.96,35204,cpu,14,67,133.88,0.05,1.013083
675,dueling_dqn,1,28.7081,10.96,35204,cpu,18,169,179.7,0.05,1.209069
676,dueling_dqn,1,28.7518,10.84,35204,cpu,9,85,86.15,0.05,1.457546
677,dueling_dqn,1,28.8285,11.1,35204,cpu,19,149,189.21,0.05,0.501324
678,dueling_dqn,1,28.8915,11.3,35204,cpu,15,122,147.54,0.05,1.221873
679,dueling_dqn,1,28.9641,11.56,35204,cpu,17,140,169.18,0.05,0.732494
680,dueling_dqn,1,28.979,11.28,35204,cpu,3,29,22.25,0.05,0.937142
681,dueling_dqn,1,28.9929,11.0,35204,cpu,4,27,31.98,0.05,0.535285
682,dueling_dqn,1,29.013,10.6,35204,cpu,4,39,33.06,0.05,1.392611
683,dueling_dqn,1,29.0889,10.54,35204,cpu,18,147,179.72,0.05,0.587664
684,dueling_dqn,1,29.1044,10.24,35204,cpu,4,30,32.25,0.05,1.461168
685,dueling_dqn,1,29.1405,10.28,35204,cpu,11,70,103.62,0.05,1.109134
686,dueling_dqn,1,29.1457,9.94,35204,cpu,1,10,0.72,0.05,1.38159
687,dueling_dqn,1,29.2173,10.22,35204,cpu,18,139,177.4,0.05,1.780879
688,dueling_dqn,1,29.2992,10.48,35204,cpu,18,159,181.0,0.05,1.998952
689,dueling_dqn,1,29.3644,10.52,35204,cpu,15,126,147.9,0.05,0.830517
690,dueling_dqn,1,29.4703,10.78,35204,cpu,24,205,243.6,0.05,1.332196
691,dueling_dqn,1,29.5512,11.1,35204,cpu,18,157,179.82,0.05,0.862965
692,dueling_dqn,1,29.6551,11.38,35204,cpu,23,201,231.93,0.05,1.07503
693,dueling_dqn,1,29.6952,11.52,35204,cpu,11,78,105.14,0.05,0.445201
694,dueling_dqn,1,29.7353,11.48,35204,cpu,8,78,75.41,0.05,0.742241
695,dueling_dqn,1,29.7695,11.68,35204,cpu,11,66,104.26,0.05,1.002615
696,dueling_dqn,1,29.8009,11.8,35204,cpu,8,61,74.08,0.05,1.050895
697,dueling_dqn,1,29.8864,12.12,35204,cpu,17,166,169.92,0.05,0.374088
698,dueling_dqn,1,29.9354,12.2,35204,cpu,15,95,145.91,0.05,1.073027
699,dueling_dqn,1,29.9457,12.0,35204,cpu,2,20,11.53,0.05,1.68438
700,dueling_dqn,1,30.0267,12.34,35204,cpu,18,158,179.51,0.05,1.717272
701,dueling_dqn,1,30.0605,12.18,35204,cpu,5,66,44.0,0.05,1.147503
702,dueling_dqn,1,30.1655,12.28,35204,cpu,24,204,243.51,0.05,0.791165
703,dueling_dqn,1,30.2509,12.48,35204,cpu,18,166,177.83,0.05,1.373791
704,dueling_dqn,1,30.2849,12.26,35204,cpu,7,66,63.62,0.05,1.805136
705,dueling_dqn,1,30.3238,12.26,35204,cpu,11,76,104.76,0.05,1.392882
706,dueling_dqn,1,30.3835,12.36,35204,cpu,19,116,187.64,0.05,0.710708
707,dueling_dqn,1,30.4522,12.66,35204,cpu,16,133,158.04,0.05,0.705413
708,dueling_dqn,1,30.4862,12.38,35204,cpu,9,66,84.24,0.05,1.631953
709,dueling_dqn,1,30.4893,12.18,35204,cpu,0,6,-9.55,0.05,0.202303
710,dueling_dqn,1,30.5067,12.04,35204,cpu,4,34,32.41,0.05,0.818438
711,dueling_dqn,1,30.5477,11.94,35204,cpu,8,80,75.79,0.05,0.913677
712,dueling_dqn,1,30.596,11.96,35204,cpu,12,94,116.69,0.05,0.886476
713,dueling_dqn,1,30.6149,11.78,35204,cpu,6,37,52.1,0.05,0.695012
714,dueling_dqn,1,30.6508,11.72,35204,cpu,10,70,95.11,0.05,1.30314
715,dueling_dqn,1,30.7505,11.84,35204,cpu,22,195,221.68,0.05,2.268747
716,dueling_dqn,1,30.7699,11.72,35204,cpu,4,38,32.97,0.05,0.537035
717,dueling_dqn,1,30.8704,11.96,35204,cpu,25,196,254.1,0.05,0.413704
718,dueling_dqn,1,31.0319,12.46,35204,cpu,31,315,314.07,0.05,1.913881
719,dueling_dqn,1,31.1113,12.36,35204,cpu,15,155,150.71,0.05,1.423594
720,dueling_dqn,1,31.1377,12.32,35204,cpu,7,51,63.47,0.05,1.009611
721,dueling_dqn,1,31.152,12.24,35204,cpu,4,28,31.87,0.05,1.000058
722,dueling_dqn,1,31.1739,12.24,35204,cpu,7,43,62.95,0.05,1.24395
723,dueling_dqn,1,31.2459,12.44,35204,cpu,15,141,148.25,0.05,1.62028
724,dueling_dqn,1,31.2547,12.2,35204,cpu,2,17,11.26,0.05,0.871594
725,dueling_dqn,1,31.3093,12.12,35204,cpu,14,106,136.39,0.05,1.185638
726,dueling_dqn,1,31.3837,12.34,35204,cpu,20,140,196.91,0.05,0.879511
727,dueling_dqn,1,31.4299,12.16,35204,cpu,10,87,96.24,0.05,1.066147
728,dueling_dqn,1,31.5176,12.3,35204,cpu,22,169,220.54,0.05,0.353017
729,dueling_dqn,1,31.6734,12.04,35204,cpu,4,31,31.74,0.05,1.080261
730,dueling_dqn,1,31.6938,12.06,35204,cpu,4,22,31.53,0.05,0.671739
731,dueling_dqn,1,31.8017,12.3,35204,cpu,16,159,159.18,0.05,0.862056
732,dueling_dqn,1,31.8088,12.22,35204,cpu,0,10,-9.39,0.05,0.764356
733,dueling_dqn,1,31.8453,12.02,35204,cpu,8,59,73.9,0.05,1.614676
734,dueling_dqn,1,31.8933,12.12,35204,cpu,9,80,85.5,0.05,0.575054
735,dueling_dqn,1,31.9936,12.22,35204,cpu,16,142,158.85,0.05,1.664539
736,dueling_dqn,1,32.0509,12.36,35204,cpu,8,85,75.04,0.05,0.708797
737,dueling_dqn,1,32.2132,12.52,35204,cpu,26,250,264.67,0.05,2.074005
738,dueling_dqn,1,32.243,12.36,35204,cpu,10,49,93.02,0.05,1.647286
739,dueling_dqn,1,32.2875,12.26,35204,cpu,10,72,94.49,0.05,0.569646
740,dueling_dqn,1,32.4123,12.18,35204,cpu,20,207,201.74,0.05,1.601811
741,dueling_dqn,1,32.4938,12.16,35204,cpu,17,141,169.47,0.05,1.036261
742,dueling_dqn,1,32.5587,11.98,35204,cpu,14,112,138.13,0.05,1.109452
743,dueling_dqn,1,32.6262,12.04,35204,cpu,14,117,137.98,0.05,1.135865
744,dueling_dqn,1,32.6504,11.98,35204,cpu,5,42,42.84,0.05,0.892747
745,dueling_dqn,1,32.6899,11.94,35204,cpu,9,68,85.02,0.05,1.188069
746,dueling_dqn,1,32.7408,12.08,35204,cpu,15,86,145.9,0.05,0.873235
747,dueling_dqn,1,32.8448,12.24,35204,cpu,25,180,251.66,0.05,0.716564
748,dueling_dqn,1,32.8885,12.1,35204,cpu,8,75,74.94,0.05,0.591094
749,dueling_dqn,1,32.9027,12.12,35204,cpu,3,24,21.8,0.05,1.523705
750,dueling_dqn,1,33.0098,12.2,35204,cpu,22,185,222.58,0.05,0.973507
751,dueling_dqn,1,33.0651,12.42,35204,cpu,16,94,155.93,0.05,0.568061
752,dueling_dqn,1,33.1184,12.16,35204,cpu,11,89,106.73,0.05,1.293571
753,dueling_dqn,1,33.1446,11.92,35204,cpu,6,44,50.93,0.05,1.330466
754,dueling_dqn,1,33.1633,11.84,35204,cpu,3,32,21.72,0.05,1.032926
755,dueling_dqn,1,33.2881,12.08,35204,cpu,23,212,232.92,0.05,0.924636
756,dueling_dqn,1,33.3433,11.9,35204,cpu,10,95,96.76,0.05,2.00371
757,dueling_dqn,1,33.4462,11.96,35204,cpu,19,176,190.64,0.05,1.268984
758,dueling_dqn,1,33.5356,12.16,35204,cpu,19,153,190.37,0.05,0.847624
759,dueling_dqn,1,33.5477,12.22,35204,cpu,3,21,20.93,0.05,0.669653
760,dueling_dqn,1,33.5818,12.32,35204,cpu,9,58,83.32,0.05,1.907081
761,dueling_dqn,1,33.6104,12.3,35204,cpu,7,49,63.29,0.05,0.797428
762,dueling_dqn,1,33.7604,12.62,35204,cpu,28,259,282.5,0.05,1.031963
763,dueling_dqn,1,33.8221,12.74,35204,cpu,12,108,117.35,0.05,0.650525
764,dueling_dqn,1,33.9059,12.88,35204,cpu,17,146,168.12,0.05,0.79372
765,dueling_dqn,1,33.9757,12.74,35204,cpu,15,129,149.37,0.05,0.862915
766,dueling_dqn,1,33.987,12.68,35204,cpu,1,21,1.51,0.05,2.13682
767,dueling_dqn,1,34.0221,12.42,35204,cpu,12,65,114.08,0.05,1.072006
768,dueling_dqn,1,34.0647,11.96,35204,cpu,8,80,74.79,0.05,1.01042
769,dueling_dqn,1,34.0974,11.82,35204,cpu,8,61,74.68,0.05,1.443887
770,dueling_dqn,1,34.1011,11.7,35204,cpu,1,7,0.45,0.05,1.532142
771,dueling_dqn,1,34.1781,12.0,35204,cpu,19,147,188.63,0.05,0.75974
772,dueling_dqn,1,34.1875,11.9,35204,cpu,2,18,11.15,0.05,1.267048
773,dueling_dqn,1,34.2485,11.82,35204,cpu,11,117,106.85,0.05,0.815729
774,dueling_dqn,1,34.2521,11.78,35204,cpu,0,7,-9.66,0.05,0.901387
775,dueling_dqn,1,34.3042,11.78,35204,cpu,14,100,134.85,0.05,0.94832
776,dueling_dqn,1,34.3667,11.6,35204,cpu,11,121,107.21,0.05,1.035868
777,dueling_dqn,1,34.4546,11.82,35204,cpu,21,170,211.12,0.05,0.597928
778,dueling_dqn,1,34.4784,11.52,35204,cpu,7,46,63.22,0.05,1.834538
779,dueling_dqn,1,34.5319,11.74,35204,cpu,15,104,145.92,0.05,1.120626
780,dueling_dqn,1,34.5673,11.88,35204,cpu,11,69,104.53,0.05,0.54742
781,dueling_dqn,1,34.6126,11.8,35204,cpu,12,88,116.75,0.05,1.108669
782,dueling_dqn,1,34.6517,12.0,35204,cpu,10,76,94.05,0.05,0.639097
783,dueling_dqn,1,34.6625,11.88,35204,cpu,2,21,11.42,0.05,2.012558
784,dueling_dqn,1,34.7094,11.92,35204,cpu,11,91,104.91,0.05,1.94275
785,dueling_dqn,1,34.715,11.62,35204,cpu,1,11,0.81,0.05,2.290779
786,dueling_dqn,1,34.8039,12.0,35204,cpu,27,172,270.96,0.05,1.237477
787,dueling_dqn,1,34.8909,11.88,35204,cpu,20,169,201.12,0.05,0.981438
788,dueling_dqn,1,34.9501,11.92,35204,cpu,12,115,116.38,0.05,1.135388
789,dueling_dqn,1,35.0158,11.94,35204,cpu,11,128,108.64,0.05,0.666784
790,dueling_dqn,1,35.0775,11.8,35204,cpu,13,120,126.14,0.05,0.582634
791,dueling_dqn,1,35.1195,11.7,35204,cpu,12,81,115.32,0.05,0.794173
792,dueling_dqn,1,35.1531,11.58,35204,cpu,8,65,74.64,0.05,0.905287
793,dueling_dqn,1,35.2435,11.76,35204,cpu,23,175,230.39,0.05,1.791316
794,dueling_dqn,1,35.2961,11.96,35204,cpu,15,102,146.94,0.05,1.30509
795,dueling_dqn,1,35.3512,12.08,35204,cpu,15,107,146.39,0.05,0.812147
796,dueling_dqn,1,35.4189,12.1,35204,cpu,16,132,156.95,0.05,0.539138
797,dueling_dqn,1,35.4588,11.88,35204,cpu,14,78,134.87,0.05,1.801764
798,dueling_dqn,1,35.4941,11.88,35204,cpu,8,68,74.91,0.05,1.785322
799,dueling_dqn,1,35.5585,12.14,35204,cpu,16,125,158.72,0.05,1.48505
800,dueling_dqn,1,35.6708,12.2,35204,cpu,25,218,250.88,0.05,1.531734
801,dueling_dqn,1,35.7081,12.06,35204,cpu,9,73,84.87,0.05,1.096015
802,dueling_dqn,1,35.7656,12.08,35204,cpu,12,112,116.31,0.05,1.542374
803,dueling_dqn,1,35.8458,12.34,35204,cpu,19,156,190.44,0.05,0.854909
804,dueling_dqn,1,35.8937,12.56,35204,cpu,14,93,136.22,0.05,1.553373
805,dueling_dqn,1,35.9517,12.46,35204,cpu,18,113,177.06,0.05,1.23599
806,dueling_dqn,1,35.9847,12.46,35204,cpu,10,64,94.57,0.05,0.83183
807,dueling_dqn,1,36.0449,12.4,35204,cpu,16,117,158.8,0.05,0.848527
808,dueling_dqn,1,36.1202,12.34,35204,cpu,16,147,160.5,0.05,1.014455
809,dueling_dqn,1,36.1659,12.5,35204,cpu,11,89,105.13,0.05,0.765722
810,dueling_dqn,1,36.2168,12.62,35204,cpu,15,99,146.27,0.05,1.44306
811,dueling_dqn,1,36.2317,12.6,35204,cpu,6,29,51.98,0.05,1.513347
812,dueling_dqn,1,36.307,12.42,35204,cpu,19,147,187.43,0.05,0.811912
813,dueling_dqn,1,36.3989,12.62,35204,cpu,22,179,221.24,0.05,0.740088
814,dueling_dqn,1,36.4517,12.5,35204,cpu,11,103,106.79,0.05,1.791177
815,dueling_dqn,1,36.5297,12.58,35204,cpu,19,152,187.68,0.05,0.86115
816,dueling_dqn,1,36.5671,12.72,35204,cpu,8,73,75.56,0.05,0.456187
817,dueling_dqn,1,36.581,12.54,35204,cpu,3,27,21.87,0.05,0.659642
818,dueling_dqn,1,36.6626,12.78,35204,cpu,20,159,199.22,0.05,1.622928
819,dueling_dqn,1,36.7218,12.92,35204,cpu,15,115,148.11,0.05,1.248727
820,dueling_dqn,1,36.7455,13.04,35204,cpu,7,46,62.82,0.05,1.861055
821,dueling_dqn,1,36.7821,12.86,35204,cpu,10,71,95.0,0.05,1.185149
822,dueling_dqn,1,36.826,12.98,35204,cpu,8,86,76.33,0.05,1.073968
823,dueling_dqn,1,36.8976,13.08,35204,cpu,16,137,158.4,0.05,2.095296
824,dueling_dqn,1,37.0038,13.3,35204,cpu,11,100,106.72,0.05,0.977884
825,dueling_dqn,1,37.1541,13.26,35204,cpu,12,79,114.14,0.05,1.467502
826,dueling_dqn,1,37.174,13.1,35204,cpu,3,28,21.96,0.05,1.155359
827,dueling_dqn,1,37.2579,12.96,35204,cpu,14,106,136.59,0.05,1.114661
828,dueling_dqn,1,37.3299,13.16,35204,cpu,17,128,166.7,0.05,1.632953
829,dueling_dqn,1,37.3878,13.22,35204,cpu,18,104,177.45,0.05,1.099677
830,dueling_dqn,1,37.42,13.12,35204,cpu,6,59,53.48,0.05,0.45922
831,dueling_dqn,1,37.481,13.16,35204,cpu,14,110,135.75,0.05,1.474707
832,dueling_dqn,1,37.5507,13.24,35204,cpu,14,126,139.39,0.05,1.948086
833,dueling_dqn,1,37.587,13.36,35204,cpu,8,66,74.73,0.05,1.239523
834,dueling_dqn,1,37.7023,13.6,35204,cpu,23,209,232.05,0.05,1.680953
835,dueling_dqn,1,37.7381,13.76,35204,cpu,9,65,84.55,0.05,1.09696
836,dueling_dqn,1,37.8578,13.72,35204,cpu,25,219,252.57,0.05,0.37378
837,dueling_dqn,1,37.8746,13.38,35204,cpu,3,31,22.23,0.05,1.115694
838,dueling_dqn,1,37.9948,13.58,35204,cpu,22,216,223.57,0.05,0.394231
839,dueling_dqn,1,38.0282,13.56,35204,cpu,10,61,94.5,0.05,0.857425
840,dueling_dqn,1,38.0962,13.66,35204,cpu,18,123,178.36,0.05,1.389229
841,dueling_dqn,1,38.1167,13.5,35204,cpu,4,34,31.81,0.05,0.600813
842,dueling_dqn,1,38.1469,13.52,35204,cpu,9,53,83.67,0.05,1.603591
843,dueling_dqn,1,38.1698,13.14,35204,cpu,4,40,32.15,0.05,1.334098
844,dueling_dqn,1,38.2179,13.06,35204,cpu,11,87,106.75,0.05,0.86698
845,dueling_dqn,1,38.3037,13.1,35204,cpu,17,156,169.42,0.05,0.904389
846,dueling_dqn,1,38.333,12.94,35204,cpu,8,51,73.58,0.05,0.79956
847,dueling_dqn,1,38.3478,12.74,35204,cpu,4,26,31.49,0.05,1.575524
848,dueling_dqn,1,38.4048,12.82,35204,cpu,12,100,116.83,0.05,0.751053
849,dueling_dqn,1,38.4249,12.58,35204,cpu,4,34,32.61,0.05,0.350595
850,dueling_dqn,1,38.4965,12.42,35204,cpu,17,125,168.63,0.05,0.935643
851,dueling_dqn,1,38.5693,12.62,35204,cpu,19,128,188.72,0.05,0.980435
852,dueling_dqn,1,38.622,12.58,35204,cpu,10,93,94.38,0.05,0.968773
853,dueling_dqn,1,38.6544,12.3,35204,cpu,5,56,44.3,0.05,1.343015
854,dueling_dqn,1,38.7492,12.38,35204,cpu,18,166,180.83,0.05,0.867784
855,dueling_dqn,1,38.7598,12.06,35204,cpu,2,19,11.44,0.05,0.558756
856,dueling_dqn,1,38.8976,12.36,35204,cpu,25,242,254.84,0.05,1.452403
857,dueling_dqn,1,38.9488,12.28,35204,cpu,12,89,115.44,0.05,2.207305
858,dueling_dqn,1,39.0108,12.24,35204,cpu,14,109,135.86,0.05,1.614458
859,dueling_dqn,1,39.1323,12.58,35204,cpu,28,213,281.16,0.05,1.830755
860,dueling_dqn,1,39.1392,12.32,35204,cpu,2,12,10.61,0.05,0.710463
861,dueling_dqn,1,39.1562,12.24,35204,cpu,2,30,12.03,0.05,0.751595
862,dueling_dqn,1,39.2555,12.2,35204,cpu,17,175,167.33,0.05,1.283961
863,dueling_dqn,1,39.3094,12.02,35204,cpu,13,94,126.6,0.05,2.289695
864,dueling_dqn,1,39.3471,11.94,35204,cpu,7,67,64.51,0.05,1.067279
865,dueling_dqn,1,39.4667,11.98,35204,cpu,21,216,213.06,0.05,1.181768
866,dueling_dqn,1,39.483,11.88,35204,cpu,3,29,22.25,0.05,0.901806
867,dueling_dqn,1,39.5574,12.14,35204,cpu,16,135,158.22,0.05,0.906283
868,dueling_dqn,1,39.6415,12.14,35204,cpu,20,153,200.08,0.05,1.33785
869,dueling_dqn,1,39.6911,12.04,35204,cpu,10,90,96.51,0.05,0.796051
870,dueling_dqn,1,39.717,12.04,35204,cpu,7,47,62.91,0.05,1.381723
871,dueling_dqn,1,39.743,11.96,35204,cpu,6,47,53.4,0.05,0.374604
872,dueling_dqn,1,39.8147,12.12,35204,cpu,16,131,158.66,0.05,1.048847
873,dueling_dqn,1,39.8202,11.82,35204,cpu,1,10,0.52,0.05,0.765257
874,dueling_dqn,1,39.8351,11.68,35204,cpu,4,27,31.98,0.05,1.356724
875,dueling_dqn,1,39.8573,11.56,35204,cpu,6,37,51.7,0.05,1.619333
876,dueling_dqn,1,39.9174,11.78,35204,cpu,14,109,138.26,0.05,1.245183
877,dueling_dqn,1,39.9323,11.6,35204,cpu,5,27,41.29,0.05,1.353691
878,dueling_dqn,1,39.993,11.52,35204,cpu,13,110,128.04,0.05,1.370862
879,dueling_dqn,1,40.0294,11.28,35204,cpu,6,68,54.49,0.05,1.05539
880,dueling_dqn,1,40.0409,11.22,35204,cpu,3,21,21.33,0.05,1.106443
881,dueling_dqn,1,40.1074,11.22,35204,cpu,14,122,138.83,0.05,1.219219
882,dueling_dqn,1,40.1308,11.12,35204,cpu,9,43,82.77,0.05,1.499715
883,dueling_dqn,1,40.1868,11.12,35204,cpu,8,99,75.1,0.05,1.190778
884,dueling_dqn,1,40.2186,10.84,35204,cpu,9,54,83.76,0.05,1.435654
885,dueling_dqn,1,40.2531,10.82,35204,cpu,8,57,73.92,0.05,0.720773
886,dueling_dqn,1,40.2636,10.34,35204,cpu,1,18,1.24,0.05,1.479085
887,dueling_dqn,1,40.3476,10.64,35204,cpu,18,151,178.28,0.05,1.333602
888,dueling_dqn,1,40.5095,10.72,35204,cpu,26,283,267.64,0.05,1.01067
889,dueling_dqn,1,40.5184,10.56,35204,cpu,2,16,10.97,0.05,1.359905
890,dueling_dqn,1,40.5516,10.34,35204,cpu,7,60,64.68,0.05,1.085014
891,dueling_dqn,1,40.5816,10.38,35204,cpu,6,54,54.03,0.05,0.3998
892,dueling_dqn,1,40.6072,10.36,35204,cpu,8,46,73.33,0.05,0.156089
893,dueling_dqn,1,40.6418,10.44,35204,cpu,8,63,74.06,0.05,1.933319
894,dueling_dqn,1,40.747,10.6,35204,cpu,19,190,190.3,0.05,0.238629
895,dueling_dqn,1,40.7832,10.46,35204,cpu,10,65,94.66,0.05,0.946002
896,dueling_dqn,1,40.8139,10.46,35204,cpu,8,56,73.83,0.05,0.759949
897,dueling_dqn,1,40.8665,10.6,35204,cpu,11,93,106.49,0.05,1.073708
898,dueling_dqn,1,40.8884,10.44,35204,cpu,4,40,32.95,0.05,1.031823
899,dueling_dqn,1,40.9096,10.46,35204,cpu,5,38,42.68,0.05,0.916309
900,dueling_dqn,1,41.0048,10.5,35204,cpu,19,170,189.3,0.05,0.975679
901,dueling_dqn,1,41.0987,10.56,35204,cpu,22,169,220.94,0.05,1.204088
902,dueling_dqn,1,41.1462,10.54,35204,cpu,9,86,86.44,0.05,0.981144
903,dueling_dqn,1,41.1626,10.52,35204,cpu,4,30,31.85,0.05,0.892604
904,dueling_dqn,1,41.2387,10.54,35204,cpu,19,138,188.42,0.05,0.41721
905,dueling_dqn,1,41.286,10.74,35204,cpu,12,85,115.88,0.05,1.206871
906,dueling_dqn,1,41.3047,10.34,35204,cpu,5,34,42.52,0.05,1.03693
907,dueling_dqn,1,41.3625,10.36,35204,cpu,13,105,125.39,0.05,1.067807
908,dueling_dqn,1,41.4299,10.34,35204,cpu,13,122,128.92,0.05,0.713848
909,dueling_dqn,1,41.4903,10.0,35204,cpu,11,109,107.53,0.05,1.398987
910,dueling_dqn,1,41.5663,10.24,35204,cpu,14,138,138.67,0.05,1.620726
911,dueling_dqn,1,41.5794,10.24,35204,cpu,2,24,11.89,0.05,0.878805
912,dueling_dqn,1,41.6167,10.06,35204,cpu,8,68,73.91,0.05,1.466055
913,dueling_dqn,1,41.6684,10.08,35204,cpu,14,94,136.51,0.05,0.659446
914,dueling_dqn,1,41.6843,10.02,35204,cpu,4,29,32.16,0.05,1.727781
915,dueling_dqn,1,41.6987,9.66,35204,cpu,3,26,21.98,0.05,0.950084
916,dueling_dqn,1,41.7367,9.78,35204,cpu,9,69,84.71,0.05,0.449661
917,dueling_dqn,1,41.7917,9.72,35204,cpu,13,100,127.74,0.05,2.210541
918,dueling_dqn,1,41.8979,9.72,35204,cpu,20,192,199.99,0.05,1.106722
919,dueling_dqn,1,41.9431,9.74,35204,cpu,11,82,105.1,0.05,0.564476
920,dueling_dqn,1,41.9766,9.82,35204,cpu,11,60,103.52,0.05,1.3247
921,dueling_dqn,1,41.9977,9.84,35204,cpu,7,38,62.5,0.05,0.609449
922,dueling_dqn,1,42.1272,9.94,35204,cpu,21,222,210.4,0.05,1.134709
