episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1011,dqn,1,32.8656,11.38,18563,cpu,15,128,146.28,0.05,1.462867
1012,dqn,1,32.8754,11.08,18563,cpu,3,26,21.58,0.05,1.568185
1013,dqn,1,32.8881,11.14,18563,cpu,8,34,71.25,0.05,1.555624
1014,dqn,1,32.9594,11.18,18563,cpu,20,188,199.23,0.05,1.942513
1015,dqn,1,32.9727,10.9,18563,cpu,4,36,32.59,0.05,1.337571
1016,dqn,1,33.042,11.06,18563,cpu,23,183,229.91,0.05,0.906865
1017,dqn,1,33.1068,11.06,18563,cpu,16,163,160.34,0.05,0.570083
1018,dqn,1,33.1446,11.1,18563,cpu,11,83,104.79,0.05,0.84156
1019,dqn,1,33.2306,11.26,18563,cpu,20,203,200.78,0.05,0.887065
1020,dqn,1,33.2991,11.26,18563,cpu,19,162,189.78,0.05,0.783528
1021,dqn,1,33.3356,11.32,18563,cpu,12,89,116.64,0.05,0.944316
1022,dqn,1,33.3971,11.52,18563,cpu,16,142,160.05,0.05,0.725768
1023,dqn,1,33.4368,11.54,18563,cpu,11,88,106.04,0.05,1.246591
1024,dqn,1,33.49,11.74,18563,cpu,13,108,126.86,0.05,1.399326
1025,dqn,1,33.5639,11.88,18563,cpu,20,157,198.44,0.05,0.740543
1026,dqn,1,33.5679,11.74,18563,cpu,1,8,0.54,0.05,1.36389
1027,dqn,1,33.6195,11.76,18563,cpu,11,109,107.53,0.05,1.552864
1028,dqn,1,33.7052,11.56,18563,cpu,12,107,116.86,0.05,1.690992
1029,dqn,1,33.7136,11.4,18563,cpu,1,11,0.81,0.05,2.292616
1030,dqn,1,33.769,11.26,18563,cpu,13,86,125.08,0.05,2.423467
1031,dqn,1,33.8146,11.52,18563,cpu,13,90,126.64,0.05,0.53069
1032,dqn,1,33.8427,11.46,18563,cpu,8,58,74.01,0.05,0.612661
1033,dqn,1,33.8649,11.2,18563,cpu,5,34,41.32,0.05,1.166353
1034,dqn,1,33.9154,11.22,18563,cpu,13,104,127.1,0.05,1.030674
1035,dqn,1,33.9828,11.26,18563,cpu,18,144,179.85,0.05,1.289495
1036,dqn,1,33.9891,11.1,18563,cpu,2,14,10.99,0.05,1.275269
1037,dqn,1,34.0011,10.98,18563,cpu,3,28,22.16,0.05,1.767915
1038,dqn,1,34.0208,11.04,18563,cpu,6,44,52.73,0.05,1.705708
1039,dqn,1,34.0426,10.98,18563,cpu,8,49,73.4,0.05,0.946221
1040,dqn,1,34.1106,11.3,18563,cpu,19,149,189.41,0.05,0.351413
1041,dqn,1,34.1732,11.48,18563,cpu,19,131,187.59,0.05,2.704415
1042,dqn,1,34.2012,11.16,18563,cpu,7,55,63.43,0.05,1.008563
1043,dqn,1,34.2054,10.96,18563,cpu,0,7,-9.66,0.05,1.830402
1044,dqn,1,34.2357,10.92,18563,cpu,6,67,54.2,0.05,0.442384
1045,dqn,1,34.2589,10.78,18563,cpu,6,44,53.13,0.05,1.216506
1046,dqn,1,34.3271,11.02,18563,cpu,17,145,168.83,0.05,0.723892
1047,dqn,1,34.3726,11.2,18563,cpu,9,99,86.41,0.05,1.255111
1048,dqn,1,34.4427,11.38,18563,cpu,19,161,189.49,0.05,1.264621
1049,dqn,1,34.4722,11.44,18563,cpu,7,71,65.07,0.05,0.786883
1050,dqn,1,34.4758,10.96,18563,cpu,2,9,10.54,0.05,1.337474
1051,dqn,1,34.5201,11.04,18563,cpu,13,106,126.88,0.05,1.520476
1052,dqn,1,34.5508,11.24,18563,cpu,14,73,134.62,0.05,1.296411
1053,dqn,1,34.5535,11.22,18563,cpu,0,6,-9.55,0.05,1.106149
1054,dqn,1,34.583,11.3,18563,cpu,9,71,84.49,0.05,0.620793
1055,dqn,1,34.6201,11.06,18563,cpu,15,92,146.24,0.05,1.762407
1056,dqn,1,34.6723,10.96,18563,cpu,13,133,128.11,0.05,0.607728
1057,dqn,1,34.6883,10.78,18563,cpu,7,41,62.57,0.05,1.670209
1058,dqn,1,34.7052,10.66,18563,cpu,8,43,72.66,0.05,1.057692
1059,dqn,1,34.7138,10.62,18563,cpu,4,22,31.33,0.05,0.835245
1060,dqn,1,34.7468,10.62,18563,cpu,12,84,115.59,0.05,1.707522
1061,dqn,1,34.7941,10.62,18563,cpu,15,122,148.34,0.05,1.145068
1062,dqn,1,34.8419,10.86,18563,cpu,15,124,148.72,0.05,1.060972
1063,dqn,1,34.8511,10.78,18563,cpu,4,24,31.51,0.05,0.662031
1064,dqn,1,34.9075,10.72,18563,cpu,17,145,169.23,0.05,1.942276
1065,dqn,1,34.9203,10.7,18563,cpu,3,33,22.21,0.05,1.578889
1066,dqn,1,34.9304,10.32,18563,cpu,4,26,31.69,0.05,1.323161
1067,dqn,1,34.9466,10.08,18563,cpu,4,42,33.13,0.05,0.710815
1068,dqn,1,34.9717,10.06,18563,cpu,10,65,94.66,0.05,1.413203
1069,dqn,1,34.9997,9.86,18563,cpu,10,72,95.09,0.05,1.726329
1070,dqn,1,35.0411,9.72,18563,cpu,12,107,116.26,0.05,0.902315
1071,dqn,1,35.0487,9.5,18563,cpu,1,20,1.42,0.05,1.208044
1072,dqn,1,35.0533,9.24,18563,cpu,3,12,20.72,0.05,0.567808
1073,dqn,1,35.0904,9.22,18563,cpu,10,97,95.74,0.05,0.882523
1074,dqn,1,35.1805,9.46,18563,cpu,25,234,253.52,0.05,0.370763
1075,dqn,1,35.1934,9.12,18563,cpu,3,34,22.7,0.05,0.797559
1076,dqn,1,35.2346,9.38,18563,cpu,14,107,137.88,0.05,1.442655
1077,dqn,1,35.2603,9.32,18563,cpu,8,67,75.22,0.05,1.361348
1078,dqn,1,35.3101,9.38,18563,cpu,15,125,147.81,0.05,0.622852
1079,dqn,1,35.4212,9.9,18563,cpu,27,276,273.92,0.05,0.845929
1080,dqn,1,35.4618,9.92,18563,cpu,14,102,136.83,0.05,0.503097
1081,dqn,1,35.4888,9.84,18563,cpu,9,69,83.31,0.05,0.854128
1082,dqn,1,35.5346,10.0,18563,cpu,16,117,158.4,0.05,0.506366
1083,dqn,1,35.5574,10.1,18563,cpu,10,58,93.83,0.05,0.587448
1084,dqn,1,35.5788,10.04,18563,cpu,10,55,93.76,0.05,1.722406
1085,dqn,1,35.6177,9.94,18563,cpu,13,100,126.54,0.05,1.191804
1086,dqn,1,35.6364,10.04,18563,cpu,7,49,63.49,0.05,0.379846
1087,dqn,1,35.6999,10.32,18563,cpu,17,163,169.05,0.05,1.007934
1088,dqn,1,35.7293,10.4,18563,cpu,10,77,94.14,0.05,0.780137
1089,dqn,1,35.7663,10.5,18563,cpu,13,96,125.18,0.05,0.80995
1090,dqn,1,35.8257,10.5,18563,cpu,19,153,189.17,0.05,0.922636
1091,dqn,1,35.8543,10.32,18563,cpu,10,75,95.56,0.05,1.251156
1092,dqn,1,35.8709,10.34,18563,cpu,8,43,72.46,0.05,0.740434
1093,dqn,1,35.8875,10.44,18563,cpu,5,44,42.82,0.05,1.29542
1094,dqn,1,35.933,10.62,18563,cpu,15,119,147.07,0.05,1.040688
1095,dqn,1,35.9348,10.5,18563,cpu,0,5,-9.64,0.05,0.737125
1096,dqn,1,36.0249,10.72,18563,cpu,28,236,283.43,0.05,1.130242
1097,dqn,1,36.0671,10.78,18563,cpu,12,111,116.42,0.05,1.144873
1098,dqn,1,36.1054,10.7,18563,cpu,15,100,146.56,0.05,0.99826
1099,dqn,1,36.1339,10.78,18563,cpu,11,74,104.58,0.05,1.668233
1100,dqn,1,36.1673,10.94,18563,cpu,10,85,95.26,0.05,1.365122
1101,dqn,1,36.1865,10.84,18563,cpu,8,49,73.2,0.05,1.764027
1102,dqn,1,36.202,10.66,18563,cpu,5,40,43.06,0.05,0.389359
1103,dqn,1,36.2381,10.92,18563,cpu,13,93,126.11,0.05,1.353095
1104,dqn,1,36.2477,10.82,18563,cpu,4,25,31.2,0.05,1.000458
1105,dqn,1,36.2827,10.78,18563,cpu,13,92,126.02,0.05,1.142013
1106,dqn,1,36.3023,10.62,18563,cpu,5,51,43.45,0.05,1.13243
1107,dqn,1,36.3334,10.66,18563,cpu,9,82,85.48,0.05,1.161663
1108,dqn,1,36.3577,10.7,18563,cpu,10,64,94.17,0.05,0.832752
1109,dqn,1,36.4069,11.0,18563,cpu,19,129,189.41,0.05,0.605739
1110,dqn,1,36.4757,11.18,18563,cpu,21,182,210.4,0.05,1.445134
1111,dqn,1,36.5117,11.1,18563,cpu,11,95,106.07,0.05,2.069274
1112,dqn,1,36.541,11.0,18563,cpu,10,77,94.74,0.05,0.743972
1113,dqn,1,36.5766,11.14,18563,cpu,11,94,104.98,0.05,0.142632
1114,dqn,1,36.5797,10.82,18563,cpu,1,8,0.54,0.05,1.284645
1115,dqn,1,36.6558,11.24,18563,cpu,24,201,243.44,0.05,1.459521
1116,dqn,1,36.6775,11.28,18563,cpu,6,57,54.5,0.05,1.190505
1117,dqn,1,36.7228,11.48,18563,cpu,14,119,138.16,0.05,0.641572
1118,dqn,1,36.7543,11.52,18563,cpu,12,84,114.59,0.05,0.373548
1119,dqn,1,36.7828,11.48,18563,cpu,8,75,75.14,0.05,0.181148
1120,dqn,1,36.8268,11.52,18563,cpu,14,114,136.91,0.05,1.371405
1121,dqn,1,36.9238,12.14,18563,cpu,32,255,322.98,0.05,1.47827
1122,dqn,1,36.9383,12.18,18563,cpu,5,38,42.48,0.05,0.366533
1123,dqn,1,36.9922,12.28,18563,cpu,15,142,150.34,0.05,0.344061
1124,dqn,1,37.0265,12.06,18563,cpu,14,91,135.84,0.05,2.079598
1125,dqn,1,37.0633,12.22,18563,cpu,11,98,105.14,0.05,1.688464
1126,dqn,1,37.0767,12.06,18563,cpu,6,36,52.61,0.05,1.901794
1127,dqn,1,37.0856,11.96,18563,cpu,3,24,21.8,0.05,1.741549
1128,dqn,1,37.1103,11.82,18563,cpu,8,66,74.53,0.05,1.402084
1129,dqn,1,37.1993,11.76,18563,cpu,24,231,242.54,0.05,2.007508
1130,dqn,1,37.2606,11.8,18563,cpu,16,161,156.76,0.05,1.319681
1131,dqn,1,37.2754,11.78,18563,cpu,8,39,72.5,0.05,0.406812
1132,dqn,1,37.3178,11.74,18563,cpu,14,112,136.73,0.05,0.906348
1133,dqn,1,37.3322,11.62,18563,cpu,4,37,32.48,0.05,1.543344
1134,dqn,1,37.3595,11.62,18563,cpu,10,72,94.29,0.05,1.362176
1135,dqn,1,37.3795,11.48,18563,cpu,6,51,53.96,0.05,0.979866
1136,dqn,1,37.3879,11.42,18563,cpu,4,22,31.53,0.05,0.776043
1137,dqn,1,37.3935,11.1,18563,cpu,1,14,1.08,0.05,0.505764
1138,dqn,1,37.4658,11.4,18563,cpu,25,182,251.04,0.05,0.734746
1139,dqn,1,37.5566,11.62,18563,cpu,24,227,241.58,0.05,0.429529
1140,dqn,1,37.6231,11.68,18563,cpu,22,159,219.64,0.05,2.131525
1141,dqn,1,37.6453,11.6,18563,cpu,6,53,53.94,0.05,1.002749
1142,dqn,1,37.6685,11.58,18563,cpu,7,53,63.85,0.05,1.335701
1143,dqn,1,37.681,11.58,18563,cpu,5,30,41.76,0.05,1.116811
1144,dqn,1,37.6838,11.28,18563,cpu,0,7,-9.66,0.05,0.414068
1145,dqn,1,37.6872,11.3,18563,cpu,1,8,0.34,0.05,0.555353
1146,dqn,1,37.7237,10.96,18563,cpu,11,90,104.62,0.05,0.955835
1147,dqn,1,37.7445,10.82,18563,cpu,5,48,42.58,0.05,1.058381
1148,dqn,1,37.7904,10.84,18563,cpu,16,110,157.17,0.05,0.990818
1149,dqn,1,37.8098,10.76,18563,cpu,7,49,63.49,0.05,1.666209
1150,dqn,1,37.8997,10.9,18563,cpu,17,181,169.67,0.05,0.633255
1151,dqn,1,37.9382,10.98,18563,cpu,12,74,114.49,0.05,0.910834
1152,dqn,1,37.989,11.16,18563,cpu,14,124,137.41,0.05,1.014685
1153,dqn,1,38.0423,11.22,18563,cpu,16,118,156.89,0.05,0.84876
1154,dqn,1,38.0797,11.3,18563,cpu,8,86,74.93,0.05,0.159481
1155,dqn,1,38.1692,11.44,18563,cpu,20,177,200.04,0.05,1.80256
1156,dqn,1,38.177,11.36,18563,cpu,1,7,0.45,0.05,0.789853
1157,dqn,1,38.3497,11.46,18563,cpu,14,126,137.59,0.05,0.673294
1158,dqn,1,38.3531,11.26,18563,cpu,0,8,-9.37,0.05,2.332253
1159,dqn,1,38.4018,11.2,18563,cpu,16,115,158.02,0.05,0.904463
1160,dqn,1,38.4657,11.12,18563,cpu,17,160,169.18,0.05,1.149969
1161,dqn,1,38.4701,10.92,18563,cpu,1,11,0.81,0.05,1.465181
1162,dqn,1,38.5327,11.02,18563,cpu,15,159,152.27,0.05,0.356156
1163,dqn,1,38.5745,11.08,18563,cpu,14,106,137.39,0.05,1.478808
1164,dqn,1,38.5856,11.14,18563,cpu,4,28,31.47,0.05,0.31984
1165,dqn,1,38.5915,10.68,18563,cpu,1,15,0.97,0.05,0.503731
1166,dqn,1,38.6261,10.78,18563,cpu,11,84,105.28,0.05,0.74997
1167,dqn,1,38.6831,10.78,18563,cpu,14,102,137.23,0.05,1.674032
1168,dqn,1,38.702,10.64,18563,cpu,5,44,42.82,0.05,1.073329
1169,dqn,1,38.7098,10.54,18563,cpu,3,20,21.24,0.05,1.543436
1170,dqn,1,38.7499,10.52,18563,cpu,13,100,126.54,0.05,0.930473
1171,dqn,1,38.8145,10.26,18563,cpu,19,156,191.24,0.05,0.446661
1172,dqn,1,38.8446,10.28,18563,cpu,6,77,54.3,0.05,1.138008
1173,dqn,1,38.852,10.04,18563,cpu,3,18,20.66,0.05,0.620125
1174,dqn,1,38.8637,9.86,18563,cpu,5,27,41.89,0.05,1.750285
1175,dqn,1,38.8828,9.74,18563,cpu,5,46,43.2,0.05,0.700753
1176,dqn,1,38.9492,10.02,18563,cpu,20,161,200.4,0.05,0.843345
1177,dqn,1,38.9939,10.24,18563,cpu,14,100,137.25,0.05,0.632846
1178,dqn,1,39.022,10.32,18563,cpu,12,70,114.73,0.05,1.192842
1179,dqn,1,39.0312,9.9,18563,cpu,3,24,21.8,0.05,1.298145
1180,dqn,1,39.063,9.82,18563,cpu,12,80,115.63,0.05,1.085384
1181,dqn,1,39.1197,9.98,18563,cpu,16,147,160.1,0.05,0.636272
1182,dqn,1,39.1971,10.16,18563,cpu,23,201,228.13,0.05,1.261444
1183,dqn,1,39.2116,10.26,18563,cpu,9,38,82.52,0.05,1.079563
1184,dqn,1,39.2282,10.22,18563,cpu,8,44,73.15,0.05,1.048694
1185,dqn,1,39.3066,10.5,18563,cpu,20,193,202.08,0.05,0.839578
1186,dqn,1,39.3128,10.46,18563,cpu,2,15,11.08,0.05,1.01673
1187,dqn,1,39.3541,10.7,18563,cpu,13,99,127.05,0.05,1.437496
1188,dqn,1,39.3802,10.34,18563,cpu,7,66,64.42,0.05,0.866093
1189,dqn,1,39.4231,10.16,18563,cpu,15,96,145.8,0.05,1.223193
1190,dqn,1,39.5115,10.18,18563,cpu,23,198,232.86,0.05,0.377251
1191,dqn,1,39.542,10.2,18563,cpu,7,67,64.91,0.05,1.10877
1192,dqn,1,39.5505,10.1,18563,cpu,2,20,11.13,0.05,1.073301
1193,dqn,1,39.6364,10.48,18563,cpu,24,192,241.43,0.05,1.115362
1194,dqn,1,39.6544,10.6,18563,cpu,6,41,52.06,0.05,1.092432
1195,dqn,1,39.7008,10.86,18563,cpu,14,105,137.7,0.05,0.66703
1196,dqn,1,39.7908,11.1,18563,cpu,23,199,229.35,0.05,0.704076
1197,dqn,1,39.8295,11.2,18563,cpu,10,97,96.54,0.05,1.824463
1198,dqn,1,39.8924,11.3,18563,cpu,21,163,211.09,0.05,1.640879
1199,dqn,1,39.9344,11.46,18563,cpu,15,102,146.74,0.05,1.367767
1200,dqn,1,39.9497,11.26,18563,cpu,7,40,62.28,0.05,1.525325
1201,dqn,1,39.9626,11.12,18563,cpu,5,34,42.32,0.05,0.602097
1202,dqn,1,40.0009,11.06,18563,cpu,11,99,106.43,0.05,1.030332
1203,dqn,1,40.0674,11.22,18563,cpu,24,175,241.1,0.05,1.595542
1204,dqn,1,40.0945,11.28,18563,cpu,11,71,104.71,0.05,1.690136
1205,dqn,1,40.13,11.12,18563,cpu,12,94,116.29,0.05,1.411421
1206,dqn,1,40.1745,11.46,18563,cpu,18,115,177.04,0.05,1.878767
1207,dqn,1,40.2255,11.5,18563,cpu,16,134,158.93,0.05,0.196534
1208,dqn,1,40.2416,11.66,18563,cpu,8,42,72.37,0.05,0.832112
1209,dqn,1,40.2835,11.6,18563,cpu,13,109,127.55,0.05,0.512294
1210,dqn,1,40.3156,11.5,18563,cpu,12,84,115.19,0.05,1.138604
1211,dqn,1,40.3391,11.64,18563,cpu,8,62,73.97,0.05,0.933814
1212,dqn,1,40.3765,11.6,18563,cpu,13,96,126.58,0.05,1.721386
1213,dqn,1,40.3845,11.38,18563,cpu,3,21,21.13,0.05,1.066803
1214,dqn,1,40.4297,11.62,18563,cpu,16,113,157.84,0.05,1.360347
1215,dqn,1,40.4335,11.62,18563,cpu,1,10,0.72,0.05,1.618748
1216,dqn,1,40.4378,11.4,18563,cpu,0,10,-9.39,0.05,1.048323
1217,dqn,1,40.5015,11.5,18563,cpu,19,160,191.2,0.05,0.364918
1218,dqn,1,40.5152,11.48,18563,cpu,4,34,32.41,0.05,1.206791
1219,dqn,1,40.5557,11.68,18563,cpu,13,101,126.43,0.05,0.818406
1220,dqn,1,40.5874,11.74,18563,cpu,16,79,154.18,0.05,1.489192
1221,dqn,1,40.6307,11.68,18563,cpu,16,110,157.77,0.05,1.511994
1222,dqn,1,40.6568,11.76,18563,cpu,10,66,94.35,0.05,1.268268
1223,dqn,1,40.7004,11.96,18563,cpu,13,111,127.73,0.05,1.389498
1224,dqn,1,40.7339,12.06,18563,cpu,10,85,94.66,0.05,0.69337
1225,dqn,1,40.7795,12.2,18563,cpu,12,118,116.85,0.05,1.66822
1226,dqn,1,40.7944,11.9,18563,cpu,5,39,42.77,0.05,1.221636
1227,dqn,1,40.8256,11.74,18563,cpu,6,73,55.74,0.05,1.345885
1228,dqn,1,40.8551,11.72,18563,cpu,11,75,105.27,0.05,1.099915
1229,dqn,1,40.8837,11.8,18563,cpu,7,74,63.14,0.05,1.618989
1230,dqn,1,40.9119,11.72,18563,cpu,8,73,75.16,0.05,0.545262
1231,dqn,1,40.9817,11.72,18563,cpu,16,141,158.56,0.05,1.510317
1232,dqn,1,41.0214,11.58,18563,cpu,16,97,156.0,0.05,1.650725
1233,dqn,1,41.0253,11.42,18563,cpu,1,10,0.72,0.05,1.369817
1234,dqn,1,41.0722,11.54,18563,cpu,14,121,135.94,0.05,1.061796
1235,dqn,1,41.1199,11.44,18563,cpu,15,125,148.01,0.05,1.441307
1236,dqn,1,41.1601,11.66,18563,cpu,13,103,126.21,0.05,1.652566
1237,dqn,1,41.2175,11.74,18563,cpu,17,151,169.57,0.05,0.517649
1238,dqn,1,41.2272,11.66,18563,cpu,3,26,21.98,0.05,2.087477
1239,dqn,1,41.3037,11.72,18563,cpu,18,165,177.14,0.05,1.388153
1240,dqn,1,41.3461,11.54,18563,cpu,14,103,135.72,0.05,0.582396
1241,dqn,1,41.3595,11.52,18563,cpu,6,34,52.43,0.05,0.905057
1242,dqn,1,41.3744,11.58,18563,cpu,5,34,42.32,0.05,0.767592
1243,dqn,1,41.408,11.24,18563,cpu,7,80,64.88,0.05,1.096557
1244,dqn,1,41.4577,11.38,18563,cpu,13,123,129.21,0.05,2.285257
1245,dqn,1,41.5196,11.46,18563,cpu,18,148,179.61,0.05,0.859523
1246,dqn,1,41.6229,11.42,18563,cpu,21,202,211.8,0.05,1.102979
1247,dqn,1,41.6789,11.5,18563,cpu,14,122,137.43,0.05,1.45169
1248,dqn,1,41.7438,11.4,18563,cpu,16,134,158.73,0.05,1.065471
1249,dqn,1,41.7979,11.4,18563,cpu,15,122,148.34,0.05,1.150514
1250,dqn,1,41.8349,11.48,18563,cpu,11,72,104.8,0.05,1.187732
1251,dqn,1,41.9211,11.66,18563,cpu,14,143,137.92,0.05,1.313528
1252,dqn,1,41.9928,11.8,18563,cpu,18,162,180.07,0.05,1.803191
1253,dqn,1,42.0017,11.36,18563,cpu,2,19,11.44,0.05,1.494403
1254,dqn,1,42.093,11.64,18563,cpu,25,186,251.8,0.05,0.827889
1255,dqn,1,42.1117,11.48,18563,cpu,4,41,31.24,0.05,1.267067
1256,dqn,1,42.1379,11.24,18563,cpu,6,57,54.3,0.05,1.230786
1257,dqn,1,42.1851,11.14,18563,cpu,11,116,107.36,0.05,0.887742
1258,dqn,1,42.2312,11.28,18563,cpu,15,105,145.21,0.05,1.349351
1259,dqn,1,42.2697,11.1,18563,cpu,4,58,34.17,0.05,1.460705
1260,dqn,1,42.3099,11.04,18563,cpu,9,83,85.97,0.05,1.631227
1261,dqn,1,42.3863,11.24,18563,cpu,18,180,181.09,0.05,1.801288
1262,dqn,1,42.4653,11.5,18563,cpu,26,198,262.79,0.05,1.330861
1263,dqn,1,42.4814,11.56,18563,cpu,6,39,51.48,0.05,0.979135
1264,dqn,1,42.485,11.28,18563,cpu,2,9,10.54,0.05,1.353347
1265,dqn,1,42.5352,11.6,18563,cpu,17,128,168.7,0.05,2.130708
1266,dqn,1,42.5813,11.86,18563,cpu,13,121,128.63,0.05,1.607916
1267,dqn,1,42.6069,11.66,18563,cpu,9,68,83.82,0.05,0.848441
1268,dqn,1,42.6219,11.68,18563,cpu,5,39,42.37,0.05,1.812862
1269,dqn,1,42.6647,11.7,18563,cpu,14,113,138.02,0.05,0.911159
1270,dqn,1,42.7035,11.66,18563,cpu,14,102,137.63,0.05,1.113418
1271,dqn,1,42.7194,11.48,18563,cpu,7,42,62.66,0.05,0.910553
1272,dqn,1,42.7338,11.38,18563,cpu,5,38,42.68,0.05,1.679055
1273,dqn,1,42.8004,11.5,18563,cpu,19,174,189.06,0.05,1.484216
1274,dqn,1,42.835,11.5,18563,cpu,10,67,94.44,0.05,1.288614
1275,dqn,1,42.869,11.44,18563,cpu,9,74,84.56,0.05,0.870512
1276,dqn,1,42.8771,11.4,18563,cpu,3,19,21.35,0.05,1.263239
1277,dqn,1,42.9053,11.44,18563,cpu,8,62,73.37,0.05,1.815655
1278,dqn,1,42.9375,11.42,18563,cpu,10,75,93.96,0.05,1.000374
1279,dqn,1,42.9961,11.56,18563,cpu,14,142,138.03,0.05,1.231114
1280,dqn,1,43.0268,11.62,18563,cpu,11,71,104.31,0.05,1.691013
1281,dqn,1,43.0931,11.7,18563,cpu,20,159,200.02,0.05,0.975175
1282,dqn,1,43.1263,11.6,18563,cpu,11,87,105.55,0.05,1.209989
1283,dqn,1,43.1543,11.76,18563,cpu,9,71,85.09,0.05,0.680005
1284,dqn,1,43.1952,11.74,18563,cpu,13,85,124.99,0.05,0.987329
1285,dqn,1,43.2596,11.7,18563,cpu,13,85,125.39,0.05,0.572554
1286,dqn,1,43.3229,11.82,18563,cpu,19,159,190.11,0.05,0.469732
1287,dqn,1,43.377,11.86,18563,cpu,19,138,188.82,0.05,0.967076
1288,dqn,1,43.4318,12.16,18563,cpu,18,131,178.68,0.05,1.821804
1289,dqn,1,43.4581,11.96,18563,cpu,8,68,74.31,0.05,1.006314
1290,dqn,1,43.5108,12.0,18563,cpu,16,138,157.09,0.05,0.981465
1291,dqn,1,43.5512,12.1,18563,cpu,11,106,105.66,0.05,0.580204
1292,dqn,1,43.5952,12.32,18563,cpu,16,115,157.82,0.05,1.33592
1293,dqn,1,43.646,12.56,18563,cpu,19,134,188.66,0.05,1.890467
1294,dqn,1,43.6842,12.52,18563,cpu,11,101,106.61,0.05,0.853114
1295,dqn,1,43.7199,12.38,18563,cpu,11,95,106.67,0.05,1.050261
1296,dqn,1,43.7722,12.28,18563,cpu,16,139,156.38,0.05,1.10228
1297,dqn,1,43.7877,12.1,18563,cpu,5,40,42.86,0.05,0.975879
1298,dqn,1,43.8077,11.9,18563,cpu,6,52,53.65,0.05,1.504169
1299,dqn,1,43.8763,12.0,18563,cpu,20,182,200.89,0.05,0.67609
1300,dqn,1,43.9211,12.0,18563,cpu,11,117,106.45,0.05,1.24295
1301,dqn,1,43.977,12.12,18563,cpu,20,148,200.43,0.05,1.228952
1302,dqn,1,43.9964,11.9,18563,cpu,7,51,63.47,0.05,0.925023
1303,dqn,1,44.0652,12.3,18563,cpu,22,182,221.71,0.05,0.730538
1304,dqn,1,44.1153,12.06,18563,cpu,13,133,127.11,0.05,0.414827
1305,dqn,1,44.1372,12.18,18563,cpu,10,58,93.83,0.05,1.770693
1306,dqn,1,44.177,12.34,18563,cpu,14,104,137.01,0.05,1.388109
1307,dqn,1,44.1821,12.14,18563,cpu,1,13,0.99,0.05,1.019405
1308,dqn,1,44.1919,11.92,18563,cpu,4,26,31.89,0.05,1.440539
1309,dqn,1,44.1968,11.86,18563,cpu,1,13,0.79,0.05,0.966468
1310,dqn,1,44.2567,12.08,18563,cpu,20,159,199.42,0.05,1.275764
1311,dqn,1,44.2814,11.9,18563,cpu,9,66,84.24,0.05,0.781556
1312,dqn,1,44.3173,11.64,18563,cpu,13,95,126.29,0.05,1.833409
1313,dqn,1,44.3685,11.84,18563,cpu,16,136,159.31,0.05,1.110933
1314,dqn,1,44.4,11.98,18563,cpu,9,84,86.46,0.05,1.130825
1315,dqn,1,44.4515,12.02,18563,cpu,19,125,189.45,0.05,1.414591
1316,dqn,1,44.4992,12.0,18563,cpu,12,118,117.25,0.05,0.392245
1317,dqn,1,44.5498,12.12,18563,cpu,15,134,148.62,0.05,0.480342
1318,dqn,1,44.5751,12.16,18563,cpu,7,67,64.71,0.05,1.082457
1319,dqn,1,44.6144,12.14,18563,cpu,13,104,127.1,0.05,1.587717
1320,dqn,1,44.6736,12.22,18563,cpu,18,157,180.42,0.05,0.959306
1321,dqn,1,44.6956,12.26,18563,cpu,9,58,84.12,0.05,1.103766
1322,dqn,1,44.7269,12.34,18563,cpu,9,83,86.37,0.05,0.259091
1323,dqn,1,44.7777,12.22,18563,cpu,13,127,129.57,0.05,1.29038
1324,dqn,1,44.8178,12.32,18563,cpu,15,103,145.43,0.05,1.65276
1325,dqn,1,44.8645,12.46,18563,cpu,16,123,158.94,0.05,0.972984
1326,dqn,1,44.8819,12.52,18563,cpu,6,46,51.91,0.05,1.38468
1327,dqn,1,44.9121,12.54,18563,cpu,9,81,85.99,0.05,0.827663
1328,dqn,1,44.9475,12.58,18563,cpu,12,92,116.71,0.05,0.447441
1329,dqn,1,45.0349,12.66,18563,cpu,18,184,181.05,0.05,1.478198
1330,dqn,1,45.0677,12.6,18563,cpu,8,74,74.65,0.05,1.862606
1331,dqn,1,45.0815,12.28,18563,cpu,4,35,32.5,0.05,1.379519
1332,dqn,1,45.1642,12.52,18563,cpu,23,212,232.32,0.05,0.688125
1333,dqn,1,45.1769,12.42,18563,cpu,4,34,32.61,0.05,1.49698
1334,dqn,1,45.2443,12.58,18563,cpu,21,177,211.95,0.05,0.64391
1335,dqn,1,45.3141,12.66,18563,cpu,17,150,170.68,0.05,0.456795
1336,dqn,1,45.3388,12.38,18563,cpu,5,41,43.15,0.05,0.616905
1337,dqn,1,45.3563,12.12,18563,cpu,6,36,52.01,0.05,0.897814
1338,dqn,1,45.3661,11.82,18563,cpu,3,23,21.31,0.05,0.486431
1339,dqn,1,45.4258,11.78,18563,cpu,6,68,55.29,0.05,0.560227
1340,dqn,1,45.446,11.56,18563,cpu,5,22,41.44,0.05,0.709963
1341,dqn,1,45.4757,11.4,18563,cpu,3,29,22.25,0.05,0.450213
1342,dqn,1,45.5308,11.26,18563,cpu,9,71,85.09,0.05,1.001808
