episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
967,double_dqn,3,30.8064,12.4,18563,cpu,14,112,136.33,0.05,1.511166
968,double_dqn,3,30.8371,12.48,18563,cpu,11,81,104.81,0.05,0.866163
969,double_dqn,3,30.8524,12.52,18563,cpu,6,40,52.77,0.05,0.958064
970,double_dqn,3,30.872,12.18,18563,cpu,7,51,63.67,0.05,1.06454
971,double_dqn,3,30.923,12.44,18563,cpu,18,132,177.37,0.05,1.694526
972,double_dqn,3,30.9525,12.52,18563,cpu,8,76,75.03,0.05,2.039627
973,double_dqn,3,30.9801,12.48,18563,cpu,10,72,94.89,0.05,1.724012
974,double_dqn,3,30.9824,12.14,18563,cpu,0,6,-9.55,0.05,0.782528
975,double_dqn,3,31.0414,12.38,18563,cpu,17,153,169.15,0.05,1.435508
976,double_dqn,3,31.0437,12.08,18563,cpu,0,6,-9.55,0.05,1.164813
977,double_dqn,3,31.0631,12.16,18563,cpu,6,51,52.96,0.05,1.579229
978,double_dqn,3,31.0882,12.16,18563,cpu,8,65,74.84,0.05,1.006356
979,double_dqn,3,31.1567,12.3,18563,cpu,20,178,200.53,0.05,1.109855
980,double_dqn,3,31.1867,12.24,18563,cpu,10,78,95.03,0.05,0.304062
981,double_dqn,3,31.2242,12.08,18563,cpu,15,98,146.18,0.05,1.026732
982,double_dqn,3,31.2265,12.02,18563,cpu,0,6,-9.55,0.05,0.844036
983,double_dqn,3,31.2346,11.8,18563,cpu,3,21,21.13,0.05,0.314711
984,double_dqn,3,31.2621,11.76,18563,cpu,12,72,114.91,0.05,1.502333
985,double_dqn,3,31.3017,11.5,18563,cpu,11,103,104.79,0.05,1.190223
986,double_dqn,3,31.3292,11.26,18563,cpu,11,72,104.2,0.05,1.084362
987,double_dqn,3,31.4043,11.68,18563,cpu,24,196,241.19,0.05,2.118471
988,double_dqn,3,31.4405,11.64,18563,cpu,14,94,135.31,0.05,0.387005
989,double_dqn,3,31.4764,11.62,18563,cpu,12,93,116.0,0.05,0.804405
990,double_dqn,3,31.5055,11.62,18563,cpu,12,76,114.67,0.05,0.426202
991,double_dqn,3,31.5449,11.62,18563,cpu,15,103,147.63,0.05,0.54226
992,double_dqn,3,31.5756,11.68,18563,cpu,10,80,95.61,0.05,2.097838
993,double_dqn,3,31.6076,11.3,18563,cpu,13,84,125.1,0.05,0.935519
994,double_dqn,3,31.6397,11.1,18563,cpu,9,84,85.66,0.05,1.617032
995,double_dqn,3,31.6734,11.22,18563,cpu,11,86,105.26,0.05,0.476003
996,double_dqn,3,31.734,11.52,18563,cpu,22,158,220.55,0.05,0.981356
997,double_dqn,3,31.7501,11.16,18563,cpu,4,42,33.13,0.05,0.822278
998,double_dqn,3,31.799,11.18,18563,cpu,16,127,158.5,0.05,0.715516
999,double_dqn,3,31.8021,10.94,18563,cpu,0,8,-9.37,0.05,0.934455
1000,double_dqn,3,31.864,11.3,18563,cpu,21,161,210.31,0.05,1.058366
1001,double_dqn,3,31.8822,11.32,18563,cpu,5,48,42.58,0.05,1.001294
1002,double_dqn,3,31.8917,11.32,18563,cpu,1,25,0.87,0.05,1.653981
1003,double_dqn,3,31.9629,11.5,18563,cpu,23,184,232.4,0.05,0.559239
1004,double_dqn,3,31.998,11.58,18563,cpu,14,91,135.44,0.05,1.852279
1005,double_dqn,3,32.0403,11.38,18563,cpu,14,111,138.24,0.05,0.664077
1006,double_dqn,3,32.0581,11.24,18563,cpu,6,46,52.91,0.05,0.844527
1007,double_dqn,3,32.0604,11.22,18563,cpu,0,6,-9.55,0.05,1.369261
1008,double_dqn,3,32.0841,10.86,18563,cpu,9,62,84.48,0.05,1.44925
1009,double_dqn,3,32.1362,11.0,18563,cpu,18,136,179.73,0.05,1.429851
1010,double_dqn,3,32.1409,10.68,18563,cpu,2,12,10.61,0.05,1.264435
1011,double_dqn,3,32.1879,10.74,18563,cpu,17,121,165.67,0.05,1.15323
1012,double_dqn,3,32.2462,11.06,18563,cpu,21,151,211.01,0.05,0.819561
1013,double_dqn,3,32.2716,11.04,18563,cpu,9,66,85.04,0.05,0.962671
1014,double_dqn,3,32.2979,11.1,18563,cpu,8,69,74.8,0.05,0.126232
1015,double_dqn,3,32.3365,11.08,18563,cpu,15,100,145.56,0.05,1.879814
1016,double_dqn,3,32.3684,10.84,18563,cpu,10,84,96.17,0.05,0.915499
1017,double_dqn,3,32.4092,10.84,18563,cpu,14,106,135.79,0.05,1.66978
1018,double_dqn,3,32.4632,10.98,18563,cpu,18,140,179.89,0.05,2.028494
1019,double_dqn,3,32.4732,10.92,18563,cpu,3,26,21.98,0.05,1.332053
1020,double_dqn,3,32.5078,11.06,18563,cpu,14,90,136.15,0.05,0.84529
1021,double_dqn,3,32.5166,10.78,18563,cpu,4,23,31.62,0.05,0.409995
1022,double_dqn,3,32.5486,10.84,18563,cpu,11,83,104.99,0.05,1.028986
1023,double_dqn,3,32.5639,10.74,18563,cpu,5,40,42.46,0.05,0.921375
1024,double_dqn,3,32.5957,11.02,18563,cpu,14,83,135.12,0.05,0.731501
1025,double_dqn,3,32.6508,11.02,18563,cpu,17,143,170.05,0.05,1.048692
1026,double_dqn,3,32.6886,11.26,18563,cpu,12,97,117.16,0.05,1.917662
1027,double_dqn,3,32.7224,11.34,18563,cpu,10,88,95.93,0.05,1.443519
1028,double_dqn,3,32.765,11.56,18563,cpu,19,111,187.39,0.05,1.070313
1029,double_dqn,3,32.8058,11.4,18563,cpu,12,106,117.17,0.05,1.397249
1030,double_dqn,3,32.864,11.56,18563,cpu,18,152,178.57,0.05,0.650127
1031,double_dqn,3,32.8847,11.42,18563,cpu,8,54,73.65,0.05,0.425332
1032,double_dqn,3,32.9199,11.6,18563,cpu,9,92,85.58,0.05,0.683967
1033,double_dqn,3,32.9423,11.66,18563,cpu,6,57,54.5,0.05,1.519087
1034,double_dqn,3,32.9497,11.48,18563,cpu,3,19,21.35,0.05,0.887295
1035,double_dqn,3,32.9838,11.44,18563,cpu,9,89,85.71,0.05,0.698383
1036,double_dqn,3,33.0654,11.76,18563,cpu,27,213,273.65,0.05,1.362685
1037,double_dqn,3,33.1084,11.6,18563,cpu,16,113,158.24,0.05,0.874234
1038,double_dqn,3,33.1379,11.5,18563,cpu,9,77,82.83,0.05,1.902956
1039,double_dqn,3,33.1502,11.32,18563,cpu,3,32,22.52,0.05,0.123107
1040,double_dqn,3,33.1742,11.26,18563,cpu,9,62,82.88,0.05,1.005214
1041,double_dqn,3,33.1834,11.02,18563,cpu,3,24,21.8,0.05,1.528765
1042,double_dqn,3,33.2297,11.14,18563,cpu,16,121,156.56,0.05,0.743811
1043,double_dqn,3,33.2575,11.04,18563,cpu,8,73,75.16,0.05,1.89917
1044,double_dqn,3,33.2739,10.96,18563,cpu,5,43,42.73,0.05,1.070583
1045,double_dqn,3,33.2939,10.88,18563,cpu,7,52,63.56,0.05,0.465629
1046,double_dqn,3,33.3167,10.58,18563,cpu,7,59,63.99,0.05,1.416345
1047,double_dqn,3,33.3868,10.9,18563,cpu,20,183,201.98,0.05,0.616852
1048,double_dqn,3,33.4128,10.76,18563,cpu,9,67,83.93,0.05,0.578944
1049,double_dqn,3,33.4478,11.06,18563,cpu,15,90,145.06,0.05,1.704494
1050,double_dqn,3,33.4556,10.68,18563,cpu,2,20,11.33,0.05,1.206586
1051,double_dqn,3,33.4831,10.78,18563,cpu,10,72,94.69,0.05,0.818621
1052,double_dqn,3,33.5043,10.94,18563,cpu,9,55,83.05,0.05,1.874957
1053,double_dqn,3,33.5194,10.58,18563,cpu,5,38,42.68,0.05,1.166961
1054,double_dqn,3,33.5495,10.5,18563,cpu,10,75,95.36,0.05,0.325213
1055,double_dqn,3,33.5901,10.5,18563,cpu,14,101,136.54,0.05,1.5114
1056,double_dqn,3,33.6397,10.76,18563,cpu,19,124,186.56,0.05,0.463016
1057,double_dqn,3,33.6828,11.02,18563,cpu,13,109,126.95,0.05,1.323768
1058,double_dqn,3,33.7176,11.06,18563,cpu,11,86,105.06,0.05,1.758381
1059,double_dqn,3,33.7644,10.98,18563,cpu,14,115,138.0,0.05,0.848389
1060,double_dqn,3,33.8295,11.26,18563,cpu,16,162,159.65,0.05,2.192507
1061,double_dqn,3,33.8543,11.06,18563,cpu,7,62,64.66,0.05,1.344306
1062,double_dqn,3,33.875,10.72,18563,cpu,4,51,33.74,0.05,1.695827
1063,double_dqn,3,33.8797,10.56,18563,cpu,1,12,0.7,0.05,1.468923
1064,double_dqn,3,33.903,10.56,18563,cpu,8,58,74.21,0.05,1.264081
1065,double_dqn,3,33.9516,10.56,18563,cpu,15,120,146.56,0.05,1.414691
1066,double_dqn,3,34.0099,10.66,18563,cpu,15,144,148.12,0.05,1.056551
1067,double_dqn,3,34.0372,10.54,18563,cpu,8,68,73.91,0.05,0.922733
1068,double_dqn,3,34.0419,10.2,18563,cpu,1,11,0.81,0.05,1.636888
1069,double_dqn,3,34.1112,10.46,18563,cpu,16,172,160.15,0.05,0.863035
1070,double_dqn,3,34.13,10.34,18563,cpu,8,47,73.22,0.05,0.813819
1071,double_dqn,3,34.1654,10.46,18563,cpu,10,89,96.42,0.05,1.784841
1072,double_dqn,3,34.2042,10.44,18563,cpu,10,98,96.43,0.05,0.783559
1073,double_dqn,3,34.2329,10.54,18563,cpu,10,72,94.69,0.05,1.976
1074,double_dqn,3,34.2922,10.58,18563,cpu,16,148,159.99,0.05,1.541355
1075,double_dqn,3,34.3208,10.48,18563,cpu,12,73,114.2,0.05,1.997388
1076,double_dqn,3,34.3607,10.52,18563,cpu,14,100,137.05,0.05,0.948243
1077,double_dqn,3,34.4256,10.76,18563,cpu,22,162,221.11,0.05,1.559058
1078,double_dqn,3,34.4648,10.62,18563,cpu,12,97,116.76,0.05,2.268315
1079,double_dqn,3,34.4998,10.6,18563,cpu,11,87,105.95,0.05,0.753392
1080,double_dqn,3,34.5119,10.34,18563,cpu,5,31,42.25,0.05,0.71177
1081,double_dqn,3,34.5416,10.4,18563,cpu,11,74,104.98,0.05,1.266837
1082,double_dqn,3,34.6251,10.76,18563,cpu,27,216,272.72,0.05,0.639781
1083,double_dqn,3,34.7018,11.06,18563,cpu,21,197,208.95,0.05,0.422158
1084,double_dqn,3,34.7587,11.4,18563,cpu,20,149,199.72,0.05,1.434399
1085,double_dqn,3,34.7944,11.5,18563,cpu,14,93,135.62,0.05,1.301567
1086,double_dqn,3,34.8107,11.06,18563,cpu,5,43,42.53,0.05,1.101198
1087,double_dqn,3,34.8296,10.84,18563,cpu,5,49,43.47,0.05,0.558198
1088,double_dqn,3,34.8811,11.0,18563,cpu,17,134,169.04,0.05,1.317878
1089,double_dqn,3,34.9103,11.14,18563,cpu,10,76,95.05,0.05,0.674858
1090,double_dqn,3,34.9304,11.14,18563,cpu,9,52,82.98,0.05,0.837035
1091,double_dqn,3,34.948,11.22,18563,cpu,7,45,62.93,0.05,0.771372
1092,double_dqn,3,34.9749,11.06,18563,cpu,8,70,74.89,0.05,1.60664
1093,double_dqn,3,34.9833,10.96,18563,cpu,3,22,21.62,0.05,0.762621
1094,double_dqn,3,35.043,11.28,18563,cpu,21,156,210.46,0.05,1.512345
1095,double_dqn,3,35.0769,11.38,18563,cpu,12,88,116.75,0.05,0.350279
1096,double_dqn,3,35.0984,11.38,18563,cpu,7,56,62.72,0.05,1.52622
1097,double_dqn,3,35.1509,11.38,18563,cpu,20,136,197.35,0.05,1.562624
1098,double_dqn,3,35.1881,11.44,18563,cpu,12,96,116.87,0.05,1.685863
1099,double_dqn,3,35.2166,11.26,18563,cpu,6,75,54.92,0.05,1.723696
1100,double_dqn,3,35.2552,11.46,18563,cpu,12,100,116.83,0.05,0.960236
1101,double_dqn,3,35.2701,11.4,18563,cpu,7,39,62.79,0.05,0.944319
1102,double_dqn,3,35.3099,11.48,18563,cpu,13,103,126.21,0.05,0.846242
1103,double_dqn,3,35.3336,11.56,18563,cpu,9,62,84.68,0.05,1.165139
1104,double_dqn,3,35.3723,11.66,18563,cpu,15,100,146.76,0.05,1.458068
1105,double_dqn,3,35.4129,11.64,18563,cpu,13,106,127.48,0.05,0.17038
1106,double_dqn,3,35.4713,11.62,18563,cpu,18,152,177.37,0.05,1.414518
1107,double_dqn,3,35.505,11.6,18563,cpu,12,87,115.86,0.05,0.58498
1108,double_dqn,3,35.5188,11.48,18563,cpu,5,36,42.5,0.05,0.768036
1109,double_dqn,3,35.5649,11.5,18563,cpu,15,119,146.47,0.05,1.810876
1110,double_dqn,3,35.5785,11.28,18563,cpu,5,35,42.61,0.05,1.199885
1111,double_dqn,3,35.6091,11.32,18563,cpu,9,80,85.7,0.05,1.324788
1112,double_dqn,3,35.6635,11.56,18563,cpu,16,139,159.78,0.05,0.697174
1113,double_dqn,3,35.6792,11.68,18563,cpu,7,41,62.77,0.05,1.669963
1114,double_dqn,3,35.7377,11.92,18563,cpu,20,153,199.48,0.05,0.574657
1115,double_dqn,3,35.7625,11.84,18563,cpu,11,64,103.68,0.05,1.105773
1116,double_dqn,3,35.8019,11.82,18563,cpu,14,104,137.01,0.05,1.313751
1117,double_dqn,3,35.8362,11.84,18563,cpu,9,89,85.91,0.05,0.656696
1118,double_dqn,3,35.8667,12.04,18563,cpu,11,79,105.23,0.05,1.381684
1119,double_dqn,3,35.8892,11.86,18563,cpu,7,59,63.99,0.05,1.67308
1120,double_dqn,3,35.9453,12.04,18563,cpu,17,145,169.43,0.05,0.698729
1121,double_dqn,3,35.9742,12.02,18563,cpu,9,75,85.65,0.05,0.728911
1122,double_dqn,3,36.0366,12.14,18563,cpu,16,162,159.45,0.05,0.789355
1123,double_dqn,3,36.039,11.94,18563,cpu,0,6,-9.75,0.05,0.544765
1124,double_dqn,3,36.0535,11.74,18563,cpu,6,38,52.79,0.05,1.06169
1125,double_dqn,3,36.0935,11.74,18563,cpu,12,105,116.48,0.05,1.143886
1126,double_dqn,3,36.153,11.78,18563,cpu,16,153,158.44,0.05,1.18441
1127,double_dqn,3,36.1923,11.6,18563,cpu,13,103,126.61,0.05,0.457214
1128,double_dqn,3,36.235,11.66,18563,cpu,15,112,146.24,0.05,1.651649
1129,double_dqn,3,36.2644,11.62,18563,cpu,9,76,85.34,0.05,0.902809
1130,double_dqn,3,36.3072,11.74,18563,cpu,11,112,105.0,0.05,1.159488
1131,double_dqn,3,36.3491,11.94,18563,cpu,21,108,206.34,0.05,1.435589
1132,double_dqn,3,36.3649,11.52,18563,cpu,6,41,52.86,0.05,1.30247
1133,double_dqn,3,36.4108,11.46,18563,cpu,18,121,177.18,0.05,0.228141
1134,double_dqn,3,36.4401,11.24,18563,cpu,9,76,85.74,0.05,1.718702
1135,double_dqn,3,36.4799,11.26,18563,cpu,15,104,146.32,0.05,0.926051
1136,double_dqn,3,36.5342,11.52,18563,cpu,18,141,179.58,0.05,1.049806
1137,double_dqn,3,36.5488,11.54,18563,cpu,6,38,52.59,0.05,0.861287
1138,double_dqn,3,36.5898,11.48,18563,cpu,14,106,137.19,0.05,1.264852
1139,double_dqn,3,36.6384,11.64,18563,cpu,18,126,178.63,0.05,1.078777
1140,double_dqn,3,36.6599,11.6,18563,cpu,7,55,63.43,0.05,1.975519
1141,double_dqn,3,36.6631,11.5,18563,cpu,2,8,10.45,0.05,0.965788
1142,double_dqn,3,36.7213,11.7,18563,cpu,18,151,178.88,0.05,1.331038
1143,double_dqn,3,36.7513,11.74,18563,cpu,5,78,43.68,0.05,0.943864
1144,double_dqn,3,36.8497,11.92,18563,cpu,30,253,302.98,0.05,0.778318
1145,double_dqn,3,36.8851,11.92,18563,cpu,12,94,116.29,0.05,1.432598
1146,double_dqn,3,36.9226,12.02,18563,cpu,12,100,117.43,0.05,1.032709
1147,double_dqn,3,36.9596,11.86,18563,cpu,12,95,116.38,0.05,0.226017
1148,double_dqn,3,36.9668,11.7,18563,cpu,4,19,31.26,0.05,1.523416
1149,double_dqn,3,36.9913,11.76,18563,cpu,9,64,84.66,0.05,0.814923
1150,double_dqn,3,37.0084,11.7,18563,cpu,9,44,82.86,0.05,0.874988
1151,double_dqn,3,37.0524,11.82,18563,cpu,13,115,127.09,0.05,1.66586
1152,double_dqn,3,37.0556,11.56,18563,cpu,0,8,-9.37,0.05,0.784512
1153,double_dqn,3,37.1109,11.74,18563,cpu,18,144,180.45,0.05,0.555383
1154,double_dqn,3,37.1586,11.68,18563,cpu,12,123,116.3,0.05,0.688146
1155,double_dqn,3,37.2167,11.84,18563,cpu,21,151,209.21,0.05,0.866904
1156,double_dqn,3,37.2304,11.56,18563,cpu,4,35,32.3,0.05,1.062266
1157,double_dqn,3,37.2537,11.52,18563,cpu,10,60,94.01,0.05,0.847996
1158,double_dqn,3,37.3054,11.68,18563,cpu,13,135,130.69,0.05,1.705101
1159,double_dqn,3,37.3425,11.66,18563,cpu,14,97,136.78,0.05,2.526677
1160,double_dqn,3,37.4023,11.96,18563,cpu,20,156,199.55,0.05,0.533977
1161,double_dqn,3,37.449,12.06,18563,cpu,14,122,138.43,0.05,0.769218
1162,double_dqn,3,37.4736,11.88,18563,cpu,7,64,63.64,0.05,0.809886
1163,double_dqn,3,37.5214,12.06,18563,cpu,16,123,159.14,0.05,0.814406
1164,double_dqn,3,37.5564,11.98,18563,cpu,16,88,156.19,0.05,0.565884
1165,double_dqn,3,37.5683,11.84,18563,cpu,4,30,31.85,0.05,1.324895
1166,double_dqn,3,37.623,11.92,18563,cpu,18,136,179.73,0.05,1.085075
1167,double_dqn,3,37.6659,12.02,18563,cpu,14,106,136.79,0.05,0.563781
1168,double_dqn,3,37.6832,11.92,18563,cpu,6,43,53.24,0.05,0.924369
1169,double_dqn,3,37.6919,11.82,18563,cpu,2,22,10.71,0.05,1.334795
1170,double_dqn,3,37.7666,11.88,18563,cpu,20,186,200.25,0.05,1.350308
1171,double_dqn,3,37.8347,12.08,18563,cpu,19,170,190.9,0.05,1.400716
1172,double_dqn,3,37.8933,12.1,18563,cpu,17,148,167.9,0.05,1.203672
1173,double_dqn,3,37.9077,12.18,18563,cpu,4,36,32.59,0.05,1.135941
1174,double_dqn,3,37.9579,12.38,18563,cpu,16,126,159.01,0.05,1.273114
1175,double_dqn,3,37.992,12.38,18563,cpu,12,85,114.88,0.05,1.022328
1176,double_dqn,3,38.1014,12.72,18563,cpu,33,273,335.31,0.05,0.949678
1177,double_dqn,3,38.1366,12.76,18563,cpu,15,87,145.59,0.05,1.278951
1178,double_dqn,3,38.163,12.62,18563,cpu,8,65,74.64,0.05,2.146558
1179,double_dqn,3,38.2077,12.74,18563,cpu,15,111,146.95,0.05,1.369721
1180,double_dqn,3,38.2659,12.9,18563,cpu,19,144,189.16,0.05,1.279001
1181,double_dqn,3,38.359,13.02,18563,cpu,27,232,275.16,0.05,0.892135
1182,double_dqn,3,38.3939,13.08,18563,cpu,9,88,86.62,0.05,0.819777
1183,double_dqn,3,38.4345,12.96,18563,cpu,12,101,116.32,0.05,1.52051
1184,double_dqn,3,38.4631,13.02,18563,cpu,12,71,114.82,0.05,1.261316
1185,double_dqn,3,38.5216,13.08,18563,cpu,18,145,178.74,0.05,1.263629
1186,double_dqn,3,38.5431,12.92,18563,cpu,10,54,93.47,0.05,1.077071
1187,double_dqn,3,38.5862,13.14,18563,cpu,17,111,166.97,0.05,0.830405
1188,double_dqn,3,38.5936,12.92,18563,cpu,3,19,21.35,0.05,1.024057
1189,double_dqn,3,38.6223,12.74,18563,cpu,9,74,85.36,0.05,1.097009
1190,double_dqn,3,38.6617,12.84,18563,cpu,12,101,115.32,0.05,0.8509
1191,double_dqn,3,38.706,13.04,18563,cpu,12,114,117.49,0.05,0.866525
1192,double_dqn,3,38.7302,12.8,18563,cpu,6,63,53.24,0.05,1.184976
1193,double_dqn,3,38.7728,12.98,18563,cpu,14,111,135.84,0.05,1.145965
1194,double_dqn,3,38.8513,12.72,18563,cpu,17,205,170.43,0.05,0.970453
1195,double_dqn,3,38.8731,12.6,18563,cpu,6,56,53.81,0.05,1.696881
1196,double_dqn,3,38.9201,12.6,18563,cpu,12,124,118.39,0.05,1.151962
1197,double_dqn,3,38.923,12.38,18563,cpu,1,7,0.45,0.05,0.962695
1198,double_dqn,3,38.999,12.82,18563,cpu,26,195,262.92,0.05,0.931549
1199,double_dqn,3,39.0044,12.66,18563,cpu,1,14,0.48,0.05,1.527596
1200,double_dqn,3,39.0488,12.76,18563,cpu,14,115,135.4,0.05,0.930078
1201,double_dqn,3,39.0815,12.76,18563,cpu,13,85,124.79,0.05,1.591326
1202,double_dqn,3,39.1231,13.02,18563,cpu,13,108,127.26,0.05,1.902517
1203,double_dqn,3,39.1381,12.78,18563,cpu,6,39,52.68,0.05,1.744591
1204,double_dqn,3,39.1903,12.88,18563,cpu,17,134,168.04,0.05,1.745658
1205,double_dqn,3,39.2216,12.7,18563,cpu,12,82,115.61,0.05,1.624768
1206,double_dqn,3,39.2944,13.1,18563,cpu,24,188,242.87,0.05,0.889458
1207,double_dqn,3,39.3323,13.12,18563,cpu,11,98,105.94,0.05,1.511129
1208,double_dqn,3,39.4037,13.34,18563,cpu,24,186,240.69,0.05,0.925951
1209,double_dqn,3,39.4061,13.1,18563,cpu,2,6,10.07,0.05,1.261696
1210,double_dqn,3,39.4149,12.74,18563,cpu,2,23,11.8,0.05,1.315123
1211,double_dqn,3,39.421,12.5,18563,cpu,2,16,10.77,0.05,1.750253
1212,double_dqn,3,39.4664,12.7,18563,cpu,17,118,167.6,0.05,1.160683
1213,double_dqn,3,39.5088,12.66,18563,cpu,14,110,136.35,0.05,1.17138
1214,double_dqn,3,39.5703,12.66,18563,cpu,16,160,158.07,0.05,1.108783
1215,double_dqn,3,39.6178,12.86,18563,cpu,14,123,137.52,0.05,0.344498
1216,double_dqn,3,39.6935,12.98,18563,cpu,24,195,243.9,0.05,1.27799
1217,double_dqn,3,39.7175,12.88,18563,cpu,9,62,83.68,0.05,1.92236
1218,double_dqn,3,39.7193,12.76,18563,cpu,0,5,-9.64,0.05,0.500236
1219,double_dqn,3,39.7408,12.9,18563,cpu,9,55,83.85,0.05,0.818137
1220,double_dqn,3,39.7598,12.64,18563,cpu,7,49,63.29,0.05,1.286464
1221,double_dqn,3,39.7822,12.4,18563,cpu,7,58,64.1,0.05,1.291036
1222,double_dqn,3,39.8399,12.38,18563,cpu,16,150,160.77,0.05,1.290662
1223,double_dqn,3,39.8794,12.58,18563,cpu,14,102,137.83,0.05,0.951076
1224,double_dqn,3,39.9043,12.42,18563,cpu,8,64,74.35,0.05,0.780203
1225,double_dqn,3,39.9462,12.46,18563,cpu,14,108,137.37,0.05,0.613484
1226,double_dqn,3,39.9705,12.0,18563,cpu,10,64,94.37,0.05,1.478942
1227,double_dqn,3,39.9817,11.76,18563,cpu,3,29,22.05,0.05,1.578833
1228,double_dqn,3,40.0228,11.92,18563,cpu,16,107,155.9,0.05,1.002565
1229,double_dqn,3,40.0389,11.7,18563,cpu,4,42,33.13,0.05,1.344779
1230,double_dqn,3,40.0554,11.44,18563,cpu,6,43,53.04,0.05,1.192385
1231,double_dqn,3,40.099,11.22,18563,cpu,16,113,157.84,0.05,0.848445
1232,double_dqn,3,40.123,11.24,18563,cpu,10,63,93.88,0.05,0.47946
1233,double_dqn,3,40.139,11.1,18563,cpu,5,42,41.64,0.05,0.799994
1234,double_dqn,3,40.2178,11.32,18563,cpu,23,204,232.6,0.05,1.50484
1235,double_dqn,3,40.2198,10.96,18563,cpu,0,5,-9.64,0.05,0.724675
1236,double_dqn,3,40.2411,10.92,18563,cpu,8,55,73.34,0.05,1.635849
1237,double_dqn,3,40.2813,10.9,18563,cpu,16,104,156.23,0.05,2.255856
1238,double_dqn,3,40.3214,11.1,18563,cpu,13,105,126.79,0.05,1.791366
1239,double_dqn,3,40.3695,11.24,18563,cpu,16,126,158.41,0.05,2.153071
1240,double_dqn,3,40.3779,11.08,18563,cpu,4,22,31.53,0.05,1.579993
1241,double_dqn,3,40.4009,10.98,18563,cpu,7,60,63.28,0.05,1.660132
1242,double_dqn,3,40.4384,11.1,18563,cpu,12,96,116.27,0.05,0.970955
1243,double_dqn,3,40.4667,11.02,18563,cpu,10,73,94.98,0.05,1.521393
1244,double_dqn,3,40.5013,10.94,18563,cpu,13,91,126.13,0.05,0.792913
1245,double_dqn,3,40.5352,11.06,18563,cpu,12,90,116.73,0.05,0.879613
1246,double_dqn,3,40.5481,10.9,18563,cpu,4,34,32.61,0.05,0.624193
1247,double_dqn,3,40.6196,11.3,18563,cpu,21,186,210.96,0.05,1.02949
1248,double_dqn,3,40.6539,11.02,18563,cpu,12,89,116.64,0.05,1.741559
1249,double_dqn,3,40.6964,11.2,18563,cpu,10,110,97.11,0.05,1.181458
1250,double_dqn,3,40.7159,11.02,18563,cpu,5,51,43.65,0.05,0.64556
1251,double_dqn,3,40.7565,11.06,18563,cpu,15,105,147.21,0.05,0.82319
1252,double_dqn,3,40.8344,11.26,18563,cpu,23,202,228.42,0.05,2.111002
1253,double_dqn,3,40.8787,11.42,18563,cpu,14,116,137.49,0.05,1.310859
1254,double_dqn,3,40.9696,11.56,18563,cpu,24,233,246.12,0.05,1.943583
1255,double_dqn,3,41.0122,11.58,18563,cpu,13,110,125.64,0.05,1.803807
1256,double_dqn,3,41.0584,11.48,18563,cpu,19,120,187.6,0.05,1.289413
1257,double_dqn,3,41.1257,11.68,18563,cpu,21,175,210.37,0.05,1.299026
1258,double_dqn,3,41.2004,11.68,18563,cpu,24,192,242.23,0.05,1.059153
1259,double_dqn,3,41.2087,11.72,18563,cpu,4,22,31.33,0.05,1.039156
1260,double_dqn,3,41.2421,11.86,18563,cpu,9,87,85.53,0.05,1.072852
1261,double_dqn,3,41.2772,11.98,18563,cpu,8,92,74.27,0.05,1.871002
1262,double_dqn,3,41.2977,11.72,18563,cpu,4,53,33.92,0.05,0.954962
1263,double_dqn,3,41.3374,11.7,18563,cpu,13,104,127.5,0.05,0.648683
1264,double_dqn,3,41.3795,11.66,18563,cpu,14,109,137.06,0.05,0.939205
1265,double_dqn,3,41.4009,11.52,18563,cpu,7,56,63.52,0.05,0.928755
1266,double_dqn,3,41.4467,11.3,18563,cpu,13,119,127.45,0.05,1.674847
1267,double_dqn,3,41.4551,11.2,18563,cpu,4,22,31.13,0.05,1.566626
1268,double_dqn,3,41.4679,11.28,18563,cpu,4,33,32.32,0.05,0.891191
1269,double_dqn,3,41.4963,11.28,18563,cpu,9,74,85.16,0.05,1.150265
1270,double_dqn,3,41.5229,11.28,18563,cpu,7,68,65.2,0.05,1.242154
1271,double_dqn,3,41.538,11.22,18563,cpu,4,38,32.37,0.05,1.157134
1272,double_dqn,3,41.5632,11.06,18563,cpu,8,63,73.86,0.05,1.15925
1273,double_dqn,3,41.5844,10.94,18563,cpu,8,54,73.85,0.05,0.938864
1274,double_dqn,3,41.6188,10.98,18563,cpu,10,86,95.35,0.05,0.907056
1275,double_dqn,3,41.6596,10.96,18563,cpu,13,101,127.43,0.05,1.50647
1276,double_dqn,3,41.6946,10.98,18563,cpu,11,88,104.24,0.05,1.50616
1277,double_dqn,3,41.7242,11.12,18563,cpu,10,74,95.47,0.05,1.790839
1278,double_dqn,3,41.7787,11.18,18563,cpu,19,136,188.04,0.05,0.644915
1279,double_dqn,3,41.793,11.22,18563,cpu,6,36,52.61,0.05,1.419684
1280,double_dqn,3,41.851,11.44,18563,cpu,17,146,168.52,0.05,1.945609
1281,double_dqn,3,41.8546,11.14,18563,cpu,1,9,0.63,0.05,1.11952
1282,double_dqn,3,41.9148,11.32,18563,cpu,19,150,190.5,0.05,1.429772
1283,double_dqn,3,41.9172,11.24,18563,cpu,1,6,0.36,0.05,0.83551
1284,double_dqn,3,41.937,10.9,18563,cpu,6,50,53.27,0.05,1.032242
