episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
714,greedy,3,1.3045,19.08,0,cpu,13,67,123.97,0.0,0.0
715,greedy,3,1.3064,19.2,0,cpu,22,178,221.15,0.0,0.0
716,greedy,3,1.3081,19.12,0,cpu,23,153,231.41,0.0,0.0
717,greedy,3,1.3106,19.34,0,cpu,26,219,263.08,0.0,0.0
718,greedy,3,1.3134,19.88,0,cpu,33,228,335.46,0.0,0.0
719,greedy,3,1.3146,19.78,0,cpu,14,117,134.78,0.0,0.0
720,greedy,3,1.3159,19.74,0,cpu,16,116,158.11,0.0,0.0
721,greedy,3,1.3195,20.32,0,cpu,33,301,337.23,0.0,0.0
722,greedy,3,1.3211,20.24,0,cpu,17,152,168.86,0.0,0.0
723,greedy,3,1.3235,20.08,0,cpu,23,221,233.13,0.0,0.0
724,greedy,3,1.3262,20.3,0,cpu,30,219,303.12,0.0,0.0
725,greedy,3,1.3282,20.3,0,cpu,23,175,230.79,0.0,0.0
726,greedy,3,1.3314,20.6,0,cpu,36,251,368.46,0.0,0.0
727,greedy,3,1.3323,20.38,0,cpu,13,80,124.34,0.0,0.0
728,greedy,3,1.3341,20.46,0,cpu,20,164,199.67,0.0,0.0
729,greedy,3,1.3371,20.22,0,cpu,27,247,272.31,0.0,0.0
730,greedy,3,1.3403,20.3,0,cpu,29,279,292.61,0.0,0.0
731,greedy,3,1.3418,20.1,0,cpu,16,139,159.38,0.0,0.0
732,greedy,3,1.3432,20.12,0,cpu,16,123,158.34,0.0,0.0
733,greedy,3,1.3446,20.2,0,cpu,20,127,198.74,0.0,0.0
734,greedy,3,1.3467,20.26,0,cpu,20,196,201.55,0.0,0.0
735,greedy,3,1.3484,20.18,0,cpu,18,158,180.31,0.0,0.0
736,greedy,3,1.3501,20.2,0,cpu,20,151,199.9,0.0,0.0
737,greedy,3,1.352,19.96,0,cpu,21,171,209.81,0.0,0.0
738,greedy,3,1.3546,20.14,0,cpu,28,227,282.42,0.0,0.0
739,greedy,3,1.3577,20.24,0,cpu,29,293,298.07,0.0,0.0
740,greedy,3,1.3602,20.14,0,cpu,23,228,232.16,0.0,0.0
741,greedy,3,1.3617,20.22,0,cpu,20,131,199.7,0.0,0.0
742,greedy,3,1.3651,20.44,0,cpu,32,301,327.12,0.0,0.0
743,greedy,3,1.3664,20.36,0,cpu,15,127,149.19,0.0,0.0
744,greedy,3,1.3698,20.4,0,cpu,27,306,275.82,0.0,0.0
745,greedy,3,1.3717,20.6,0,cpu,23,179,232.15,0.0,0.0
746,greedy,3,1.3733,20.78,0,cpu,17,150,169.88,0.0,0.0
747,greedy,3,1.3752,20.86,0,cpu,18,171,181.08,0.0,0.0
748,greedy,3,1.3771,20.9,0,cpu,20,167,198.74,0.0,0.0
749,greedy,3,1.3798,21.14,0,cpu,28,248,286.71,0.0,0.0
750,greedy,3,1.3811,20.94,0,cpu,14,127,135.08,0.0,0.0
751,greedy,3,1.3824,20.92,0,cpu,18,117,178.22,0.0,0.0
752,greedy,3,1.3831,20.7,0,cpu,8,73,74.16,0.0,0.0
753,greedy,3,1.385,20.86,0,cpu,21,169,209.43,0.0,0.0
754,greedy,3,1.3861,20.76,0,cpu,15,99,147.47,0.0,0.0
755,greedy,3,1.3885,21.04,0,cpu,26,220,263.57,0.0,0.0
756,greedy,3,1.3906,21.12,0,cpu,20,214,200.57,0.0,0.0
757,greedy,3,1.3917,21.32,0,cpu,17,92,164.86,0.0,0.0
758,greedy,3,1.3932,21.34,0,cpu,17,138,170.2,0.0,0.0
759,greedy,3,1.3951,21.42,0,cpu,20,173,200.28,0.0,0.0
760,greedy,3,1.3965,21.18,0,cpu,14,132,139.73,0.0,0.0
761,greedy,3,1.398,21.14,0,cpu,18,146,179.63,0.0,0.0
762,greedy,3,1.4009,21.22,0,cpu,32,239,324.74,0.0,0.0
763,greedy,3,1.4014,21.14,0,cpu,8,46,73.13,0.0,0.0
764,greedy,3,1.4028,21.22,0,cpu,17,139,168.69,0.0,0.0
765,greedy,3,1.4046,21.16,0,cpu,19,173,191.37,0.0,0.0
766,greedy,3,1.4063,21.14,0,cpu,22,165,220.58,0.0,0.0
767,greedy,3,1.4067,20.7,0,cpu,4,34,31.61,0.0,0.0
768,greedy,3,1.4085,20.46,0,cpu,21,165,209.87,0.0,0.0
769,greedy,3,1.4107,20.62,0,cpu,22,199,221.24,0.0,0.0
770,greedy,3,1.4133,20.76,0,cpu,23,248,234.16,0.0,0.0
771,greedy,3,1.4151,20.54,0,cpu,22,167,221.16,0.0,0.0
772,greedy,3,1.4171,20.64,0,cpu,22,186,221.47,0.0,0.0
773,greedy,3,1.4195,20.62,0,cpu,22,220,218.93,0.0,0.0
774,greedy,3,1.4206,20.3,0,cpu,14,106,137.39,0.0,0.0
775,greedy,3,1.422,20.2,0,cpu,18,132,178.97,0.0,0.0
776,greedy,3,1.4236,19.86,0,cpu,19,160,191.8,0.0,0.0
777,greedy,3,1.4258,20.02,0,cpu,21,208,213.14,0.0,0.0
778,greedy,3,1.4268,19.86,0,cpu,12,96,114.67,0.0,0.0
779,greedy,3,1.4283,19.66,0,cpu,17,138,168.4,0.0,0.0
780,greedy,3,1.4312,19.7,0,cpu,31,257,315.65,0.0,0.0
781,greedy,3,1.4334,19.86,0,cpu,24,205,241.0,0.0,0.0
782,greedy,3,1.4344,19.74,0,cpu,10,87,96.44,0.0,0.0
783,greedy,3,1.4367,19.86,0,cpu,26,208,261.89,0.0,0.0
784,greedy,3,1.4388,19.86,0,cpu,20,192,201.79,0.0,0.0
785,greedy,3,1.4409,19.96,0,cpu,23,203,234.51,0.0,0.0
786,greedy,3,1.4434,20.12,0,cpu,28,215,286.34,0.0,0.0
787,greedy,3,1.4447,20.0,0,cpu,15,129,147.77,0.0,0.0
788,greedy,3,1.4449,19.5,0,cpu,3,13,20.81,0.0,0.0
789,greedy,3,1.4471,19.4,0,cpu,24,201,240.24,0.0,0.0
790,greedy,3,1.451,19.68,0,cpu,37,335,377.73,0.0,0.0
791,greedy,3,1.4525,19.72,0,cpu,22,128,217.65,0.0,0.0
792,greedy,3,1.4537,19.42,0,cpu,17,117,168.31,0.0,0.0
793,greedy,3,1.4559,19.66,0,cpu,27,188,271.8,0.0,0.0
794,greedy,3,1.4568,19.36,0,cpu,12,90,116.73,0.0,0.0
795,greedy,3,1.4585,19.3,0,cpu,20,153,200.88,0.0,0.0
796,greedy,3,1.4599,19.32,0,cpu,18,120,178.09,0.0,0.0
797,greedy,3,1.4615,19.36,0,cpu,20,145,198.36,0.0,0.0
798,greedy,3,1.4641,19.44,0,cpu,24,246,242.89,0.0,0.0
799,greedy,3,1.4653,19.14,0,cpu,13,113,126.11,0.0,0.0
800,greedy,3,1.4663,19.12,0,cpu,13,106,127.88,0.0,0.0
801,greedy,3,1.47,19.4,0,cpu,32,319,325.94,0.0,0.0
802,greedy,3,1.4705,19.38,0,cpu,7,45,62.13,0.0,0.0
803,greedy,3,1.4736,19.56,0,cpu,30,261,301.9,0.0,0.0
804,greedy,3,1.4757,19.76,0,cpu,25,189,251.67,0.0,0.0
805,greedy,3,1.4785,19.8,0,cpu,28,256,284.83,0.0,0.0
806,greedy,3,1.48,19.84,0,cpu,22,122,217.71,0.0,0.0
807,greedy,3,1.4811,19.84,0,cpu,17,107,167.01,0.0,0.0
808,greedy,3,1.4824,19.8,0,cpu,15,123,148.03,0.0,0.0
809,greedy,3,1.484,19.82,0,cpu,21,150,211.32,0.0,0.0
810,greedy,3,1.4853,19.78,0,cpu,12,122,116.41,0.0,0.0
811,greedy,3,1.4884,20.06,0,cpu,32,274,325.49,0.0,0.0
812,greedy,3,1.4897,19.74,0,cpu,16,121,158.96,0.0,0.0
813,greedy,3,1.4917,20.02,0,cpu,22,183,221.4,0.0,0.0
814,greedy,3,1.4933,20.0,0,cpu,16,131,156.86,0.0,0.0
815,greedy,3,1.4946,19.96,0,cpu,17,126,167.52,0.0,0.0
816,greedy,3,1.496,19.84,0,cpu,16,126,159.21,0.0,0.0
817,greedy,3,1.4978,20.2,0,cpu,22,163,221.6,0.0,0.0
818,greedy,3,1.4987,20.02,0,cpu,12,89,116.04,0.0,0.0
819,greedy,3,1.5,19.88,0,cpu,15,124,149.32,0.0,0.0
820,greedy,3,1.502,19.86,0,cpu,22,170,221.83,0.0,0.0
821,greedy,3,1.5045,19.9,0,cpu,24,233,243.92,0.0,0.0
822,greedy,3,1.5057,19.76,0,cpu,15,121,146.85,0.0,0.0
823,greedy,3,1.5068,19.58,0,cpu,13,111,126.13,0.0,0.0
824,greedy,3,1.508,19.58,0,cpu,14,118,136.87,0.0,0.0
825,greedy,3,1.5093,19.5,0,cpu,14,120,138.25,0.0,0.0
826,greedy,3,1.5111,19.5,0,cpu,19,152,189.48,0.0,0.0
827,greedy,3,1.5138,19.58,0,cpu,25,249,255.87,0.0,0.0
828,greedy,3,1.5164,19.84,0,cpu,25,240,253.06,0.0,0.0
829,greedy,3,1.5192,20.02,0,cpu,26,255,265.32,0.0,0.0
830,greedy,3,1.5211,19.82,0,cpu,21,186,210.56,0.0,0.0
831,greedy,3,1.5228,19.72,0,cpu,19,156,189.04,0.0,0.0
832,greedy,3,1.525,20.02,0,cpu,25,193,249.43,0.0,0.0
833,greedy,3,1.5254,19.64,0,cpu,7,36,62.52,0.0,0.0
834,greedy,3,1.5284,19.8,0,cpu,28,269,283.4,0.0,0.0
835,greedy,3,1.5299,19.68,0,cpu,17,142,167.76,0.0,0.0
836,greedy,3,1.5305,19.24,0,cpu,6,64,52.33,0.0,0.0
837,greedy,3,1.5316,19.22,0,cpu,14,105,135.3,0.0,0.0
838,greedy,3,1.5348,19.76,0,cpu,30,273,305.58,0.0,0.0
839,greedy,3,1.5363,19.6,0,cpu,16,139,160.38,0.0,0.0
840,greedy,3,1.5391,19.38,0,cpu,26,267,264.0,0.0,0.0
841,greedy,3,1.5404,19.26,0,cpu,16,123,155.74,0.0,0.0
842,greedy,3,1.5426,19.38,0,cpu,23,187,230.67,0.0,0.0
843,greedy,3,1.5456,19.46,0,cpu,31,247,313.95,0.0,0.0
844,greedy,3,1.5476,19.66,0,cpu,22,184,220.89,0.0,0.0
845,greedy,3,1.55,19.76,0,cpu,25,223,254.13,0.0,0.0
846,greedy,3,1.5531,20.0,0,cpu,30,258,305.03,0.0,0.0
847,greedy,3,1.555,20.08,0,cpu,24,171,241.54,0.0,0.0
848,greedy,3,1.5566,20.0,0,cpu,20,148,199.63,0.0,0.0
849,greedy,3,1.558,20.18,0,cpu,22,126,218.47,0.0,0.0
850,greedy,3,1.561,20.5,0,cpu,29,248,293.82,0.0,0.0
851,greedy,3,1.5626,20.24,0,cpu,19,141,189.89,0.0,0.0
852,greedy,3,1.5642,20.54,0,cpu,22,142,219.11,0.0,0.0
853,greedy,3,1.5657,20.28,0,cpu,17,142,169.56,0.0,0.0
854,greedy,3,1.5681,20.28,0,cpu,25,200,253.66,0.0,0.0
855,greedy,3,1.5694,20.0,0,cpu,14,119,137.36,0.0,0.0
856,greedy,3,1.5701,19.68,0,cpu,6,68,53.29,0.0,0.0
857,greedy,3,1.5724,19.9,0,cpu,28,198,283.01,0.0,0.0
858,greedy,3,1.5742,19.98,0,cpu,19,167,190.83,0.0,0.0
859,greedy,3,1.5753,19.84,0,cpu,14,100,136.25,0.0,0.0
860,greedy,3,1.576,19.8,0,cpu,10,61,94.5,0.0,0.0
861,greedy,3,1.5771,19.48,0,cpu,16,100,157.47,0.0,0.0
862,greedy,3,1.5808,19.82,0,cpu,33,330,336.44,0.0,0.0
863,greedy,3,1.5826,19.78,0,cpu,20,174,202.17,0.0,0.0
864,greedy,3,1.5852,19.98,0,cpu,26,225,263.22,0.0,0.0
865,greedy,3,1.5862,19.94,0,cpu,15,97,147.29,0.0,0.0
866,greedy,3,1.5899,20.26,0,cpu,32,321,328.12,0.0,0.0
867,greedy,3,1.5908,20.06,0,cpu,12,77,115.56,0.0,0.0
868,greedy,3,1.5923,20.18,0,cpu,18,138,178.31,0.0,0.0
869,greedy,3,1.5934,20.14,0,cpu,13,109,127.55,0.0,0.0
870,greedy,3,1.5955,20.12,0,cpu,21,206,214.76,0.0,0.0
871,greedy,3,1.5977,20.06,0,cpu,21,213,210.39,0.0,0.0
872,greedy,3,1.6019,20.52,0,cpu,38,345,385.74,0.0,0.0
873,greedy,3,1.6024,20.42,0,cpu,8,49,73.6,0.0,0.0
874,greedy,3,1.6033,20.4,0,cpu,13,89,126.35,0.0,0.0
875,greedy,3,1.6046,20.44,0,cpu,16,119,158.78,0.0,0.0
876,greedy,3,1.6059,20.34,0,cpu,14,122,137.43,0.0,0.0
877,greedy,3,1.6084,20.38,0,cpu,27,214,270.94,0.0,0.0
878,greedy,3,1.61,20.24,0,cpu,18,152,177.57,0.0,0.0
879,greedy,3,1.6122,20.22,0,cpu,25,193,251.83,0.0,0.0
880,greedy,3,1.6156,20.34,0,cpu,27,310,275.58,0.0,0.0
881,greedy,3,1.6167,20.22,0,cpu,13,104,125.5,0.0,0.0
882,greedy,3,1.6181,20.04,0,cpu,16,129,159.08,0.0,0.0
883,greedy,3,1.6202,20.42,0,cpu,26,195,261.72,0.0,0.0
884,greedy,3,1.6219,20.26,0,cpu,20,156,200.95,0.0,0.0
885,greedy,3,1.6226,20.12,0,cpu,10,65,94.26,0.0,0.0
886,greedy,3,1.624,20.36,0,cpu,18,121,178.38,0.0,0.0
887,greedy,3,1.6248,20.3,0,cpu,11,81,105.81,0.0,0.0
888,greedy,3,1.626,20.0,0,cpu,15,111,148.55,0.0,0.0
889,greedy,3,1.6279,20.1,0,cpu,21,182,211.0,0.0,0.0
890,greedy,3,1.6312,20.18,0,cpu,30,307,307.44,0.0,0.0
891,greedy,3,1.633,20.3,0,cpu,22,170,221.43,0.0,0.0
892,greedy,3,1.6342,20.16,0,cpu,16,111,156.46,0.0,0.0
893,greedy,3,1.6357,19.86,0,cpu,16,141,157.96,0.0,0.0
894,greedy,3,1.6369,19.78,0,cpu,18,102,176.07,0.0,0.0
895,greedy,3,1.6381,19.6,0,cpu,16,112,156.75,0.0,0.0
896,greedy,3,1.6391,19.28,0,cpu,14,98,137.47,0.0,0.0
897,greedy,3,1.6404,19.12,0,cpu,16,137,158.4,0.0,0.0
898,greedy,3,1.6426,19.12,0,cpu,20,192,200.59,0.0,0.0
899,greedy,3,1.6439,19.0,0,cpu,16,123,157.94,0.0,0.0
900,greedy,3,1.6466,18.96,0,cpu,27,246,274.02,0.0,0.0
901,greedy,3,1.6485,19.0,0,cpu,21,178,210.84,0.0,0.0
902,greedy,3,1.6498,18.88,0,cpu,16,122,156.85,0.0,0.0
903,greedy,3,1.6521,19.0,0,cpu,23,211,230.43,0.0,0.0
904,greedy,3,1.6541,18.94,0,cpu,22,192,223.81,0.0,0.0
905,greedy,3,1.6579,19.3,0,cpu,32,341,325.32,0.0,0.0
906,greedy,3,1.6588,19.46,0,cpu,14,83,135.92,0.0,0.0
907,greedy,3,1.6605,19.28,0,cpu,19,144,188.96,0.0,0.0
908,greedy,3,1.6632,19.46,0,cpu,28,246,282.53,0.0,0.0
909,greedy,3,1.6652,19.66,0,cpu,24,180,241.55,0.0,0.0
910,greedy,3,1.667,19.88,0,cpu,21,168,208.94,0.0,0.0
911,greedy,3,1.6696,20.02,0,cpu,23,228,232.56,0.0,0.0
912,greedy,3,1.6705,19.6,0,cpu,12,88,115.55,0.0,0.0
913,greedy,3,1.6725,19.68,0,cpu,24,185,239.8,0.0,0.0
914,greedy,3,1.6736,19.44,0,cpu,14,98,137.07,0.0,0.0
915,greedy,3,1.6765,19.66,0,cpu,26,266,262.71,0.0,0.0
916,greedy,3,1.6781,19.38,0,cpu,18,150,181.59,0.0,0.0
917,greedy,3,1.6799,19.54,0,cpu,20,162,202.29,0.0,0.0
918,greedy,3,1.6814,19.54,0,cpu,18,141,180.78,0.0,0.0
919,greedy,3,1.6824,19.5,0,cpu,11,92,106.6,0.0,0.0
920,greedy,3,1.6852,19.66,0,cpu,29,249,297.11,0.0,0.0
921,greedy,3,1.6874,19.66,0,cpu,21,211,211.61,0.0,0.0
922,greedy,3,1.6892,19.3,0,cpu,20,170,198.01,0.0,0.0
923,greedy,3,1.6907,19.52,0,cpu,19,138,189.22,0.0,0.0
924,greedy,3,1.6921,19.6,0,cpu,17,124,169.54,0.0,0.0
925,greedy,3,1.6936,19.6,0,cpu,16,144,159.63,0.0,0.0
926,greedy,3,1.6962,19.78,0,cpu,23,235,233.39,0.0,0.0
927,greedy,3,1.6982,19.66,0,cpu,21,186,210.76,0.0,0.0
928,greedy,3,1.7006,19.82,0,cpu,26,218,263.39,0.0,0.0
929,greedy,3,1.7019,19.6,0,cpu,14,126,139.79,0.0,0.0
930,greedy,3,1.7035,19.46,0,cpu,20,147,199.14,0.0,0.0
931,greedy,3,1.7072,19.86,0,cpu,33,327,336.77,0.0,0.0
932,greedy,3,1.7098,20.06,0,cpu,26,216,263.81,0.0,0.0
933,greedy,3,1.7104,19.7,0,cpu,8,70,73.29,0.0,0.0
934,greedy,3,1.7119,19.64,0,cpu,17,140,168.98,0.0,0.0
935,greedy,3,1.7134,19.84,0,cpu,20,144,199.47,0.0,0.0
936,greedy,3,1.7142,19.66,0,cpu,9,80,83.5,0.0,0.0
937,greedy,3,1.7179,20.1,0,cpu,33,320,336.54,0.0,0.0
938,greedy,3,1.7194,20.18,0,cpu,19,139,190.51,0.0,0.0
939,greedy,3,1.7219,20.34,0,cpu,29,224,294.46,0.0,0.0
940,greedy,3,1.723,20.04,0,cpu,15,109,147.57,0.0,0.0
941,greedy,3,1.7245,19.98,0,cpu,19,144,188.56,0.0,0.0
942,greedy,3,1.7263,19.96,0,cpu,15,166,148.5,0.0,0.0
943,greedy,3,1.7304,20.46,0,cpu,41,346,422.16,0.0,0.0
944,greedy,3,1.7324,20.56,0,cpu,23,180,232.44,0.0,0.0
945,greedy,3,1.7334,20.5,0,cpu,13,92,127.02,0.0,0.0
946,greedy,3,1.7351,20.64,0,cpu,21,153,210.79,0.0,0.0
947,greedy,3,1.7369,20.74,0,cpu,21,167,208.85,0.0,0.0
948,greedy,3,1.7387,20.72,0,cpu,19,184,191.56,0.0,0.0
949,greedy,3,1.74,20.72,0,cpu,16,120,158.07,0.0,0.0
950,greedy,3,1.7436,20.78,0,cpu,30,316,306.85,0.0,0.0
951,greedy,3,1.7452,20.78,0,cpu,21,147,209.25,0.0,0.0
952,greedy,3,1.7461,20.68,0,cpu,11,81,106.01,0.0,0.0
953,greedy,3,1.747,20.44,0,cpu,11,87,105.55,0.0,0.0
954,greedy,3,1.7513,20.62,0,cpu,31,372,315.0,0.0,0.0
955,greedy,3,1.753,20.34,0,cpu,18,160,179.89,0.0,0.0
956,greedy,3,1.7564,20.74,0,cpu,34,287,347.28,0.0,0.0
957,greedy,3,1.7576,20.68,0,cpu,16,110,157.17,0.0,0.0
958,greedy,3,1.7591,20.5,0,cpu,19,133,189.77,0.0,0.0
959,greedy,3,1.7616,20.46,0,cpu,22,225,221.78,0.0,0.0
960,greedy,3,1.7628,20.36,0,cpu,16,111,157.66,0.0,0.0
961,greedy,3,1.7648,20.38,0,cpu,24,179,241.26,0.0,0.0
962,greedy,3,1.7664,20.52,0,cpu,19,152,191.08,0.0,0.0
963,greedy,3,1.7693,20.58,0,cpu,27,261,274.17,0.0,0.0
964,greedy,3,1.771,20.58,0,cpu,14,168,137.97,0.0,0.0
965,greedy,3,1.7719,20.26,0,cpu,10,100,97.41,0.0,0.0
966,greedy,3,1.7726,20.12,0,cpu,11,68,104.64,0.0,0.0
967,greedy,3,1.7739,20.1,0,cpu,19,116,188.24,0.0,0.0
968,greedy,3,1.7763,20.28,0,cpu,27,202,274.46,0.0,0.0
969,greedy,3,1.7784,20.54,0,cpu,24,180,240.75,0.0,0.0
970,greedy,3,1.78,20.3,0,cpu,17,163,168.25,0.0,0.0
971,greedy,3,1.7812,20.2,0,cpu,16,113,156.24,0.0,0.0
972,greedy,3,1.7843,20.36,0,cpu,28,276,283.63,0.0,0.0
973,greedy,3,1.7861,20.36,0,cpu,19,157,191.93,0.0,0.0
974,greedy,3,1.7874,20.36,0,cpu,17,122,169.16,0.0,0.0
975,greedy,3,1.7906,20.58,0,cpu,27,290,272.98,0.0,0.0
976,greedy,3,1.7948,20.82,0,cpu,35,364,356.72,0.0,0.0
977,greedy,3,1.7988,21.14,0,cpu,37,357,377.51,0.0,0.0
978,greedy,3,1.7999,20.92,0,cpu,15,101,146.65,0.0,0.0
979,greedy,3,1.8015,21.02,0,cpu,19,139,189.31,0.0,0.0
980,greedy,3,1.8041,21.18,0,cpu,28,232,284.67,0.0,0.0
981,greedy,3,1.8053,20.84,0,cpu,16,114,156.73,0.0,0.0
982,greedy,3,1.8059,20.52,0,cpu,10,59,92.92,0.0,0.0
983,greedy,3,1.809,20.86,0,cpu,25,293,255.43,0.0,0.0
984,greedy,3,1.8109,20.96,0,cpu,22,156,219.57,0.0,0.0
985,greedy,3,1.8126,20.96,0,cpu,20,166,200.05,0.0,0.0
986,greedy,3,1.814,21.14,0,cpu,18,135,179.44,0.0,0.0
987,greedy,3,1.8159,20.86,0,cpu,19,173,187.97,0.0,0.0
988,greedy,3,1.8185,21.1,0,cpu,31,209,313.73,0.0,0.0
989,greedy,3,1.8198,20.84,0,cpu,16,126,158.61,0.0,0.0
990,greedy,3,1.821,20.86,0,cpu,16,121,155.76,0.0,0.0
991,greedy,3,1.8222,20.76,0,cpu,14,111,134.44,0.0,0.0
992,greedy,3,1.8259,21.12,0,cpu,33,323,333.81,0.0,0.0
993,greedy,3,1.8282,20.88,0,cpu,29,189,290.51,0.0,0.0
994,greedy,3,1.8295,20.76,0,cpu,17,123,169.05,0.0,0.0
995,greedy,3,1.8323,21.06,0,cpu,28,260,285.39,0.0,0.0
996,greedy,3,1.8339,21.02,0,cpu,19,147,189.03,0.0,0.0
997,greedy,3,1.8359,21.02,0,cpu,21,186,209.76,0.0,0.0
998,greedy,3,1.8373,21.0,0,cpu,18,129,179.7,0.0,0.0
999,greedy,3,1.8384,20.96,0,cpu,14,111,138.24,0.0,0.0
1000,greedy,3,1.8394,20.64,0,cpu,14,102,136.63,0.0,0.0
1001,greedy,3,1.841,20.56,0,cpu,17,152,169.66,0.0,0.0
1002,greedy,3,1.8425,20.7,0,cpu,18,129,178.7,0.0,0.0
1003,greedy,3,1.845,21.02,0,cpu,27,223,276.15,0.0,0.0
1004,greedy,3,1.8459,20.68,0,cpu,14,83,135.32,0.0,0.0
1005,greedy,3,1.8465,20.48,0,cpu,8,60,73.99,0.0,0.0
1006,greedy,3,1.8475,20.1,0,cpu,15,99,146.87,0.0,0.0
1007,greedy,3,1.8487,20.04,0,cpu,13,111,128.53,0.0,0.0
1008,greedy,3,1.8509,20.16,0,cpu,25,193,252.63,0.0,0.0
1009,greedy,3,1.8526,20.06,0,cpu,17,167,169.01,0.0,0.0
1010,greedy,3,1.8537,20.0,0,cpu,13,107,125.97,0.0,0.0
1011,greedy,3,1.857,20.2,0,cpu,34,270,342.95,0.0,0.0
1012,greedy,3,1.858,20.1,0,cpu,14,92,136.33,0.0,0.0
1013,greedy,3,1.8588,19.76,0,cpu,10,77,95.94,0.0,0.0
1014,greedy,3,1.8604,19.84,0,cpu,18,146,180.83,0.0,0.0
1015,greedy,3,1.8616,19.94,0,cpu,15,124,144.92,0.0,0.0
1016,greedy,3,1.8646,20.24,0,cpu,26,286,262.91,0.0,0.0
1017,greedy,3,1.8686,20.64,0,cpu,39,331,394.79,0.0,0.0
1018,greedy,3,1.8703,20.52,0,cpu,21,156,212.06,0.0,0.0
1019,greedy,3,1.8731,20.52,0,cpu,24,259,243.46,0.0,0.0
1020,greedy,3,1.8744,20.52,0,cpu,17,119,168.29,0.0,0.0
1021,greedy,3,1.8765,20.66,0,cpu,23,180,231.44,0.0,0.0
1022,greedy,3,1.8801,20.8,0,cpu,35,313,356.73,0.0,0.0
1023,greedy,3,1.8814,20.74,0,cpu,16,126,158.61,0.0,0.0
1024,greedy,3,1.8836,20.84,0,cpu,22,213,219.9,0.0,0.0
1025,greedy,3,1.8857,20.74,0,cpu,22,183,220.8,0.0,0.0
1026,greedy,3,1.8874,20.44,0,cpu,20,163,200.38,0.0,0.0
1027,greedy,3,1.8893,20.1,0,cpu,20,174,201.17,0.0,0.0
1028,greedy,3,1.8909,20.24,0,cpu,22,140,219.53,0.0,0.0
1029,greedy,3,1.8923,20.14,0,cpu,14,132,137.53,0.0,0.0
1030,greedy,3,1.8934,19.88,0,cpu,15,103,147.23,0.0,0.0
1031,greedy,3,1.8955,20.12,0,cpu,28,184,282.75,0.0,0.0
1032,greedy,3,1.8991,20.62,0,cpu,35,301,356.65,0.0,0.0
1033,greedy,3,1.9003,20.4,0,cpu,14,116,138.09,0.0,0.0
1034,greedy,3,1.9022,20.38,0,cpu,21,172,211.7,0.0,0.0
1035,greedy,3,1.9037,20.38,0,cpu,20,139,200.42,0.0,0.0
1036,greedy,3,1.9069,20.68,0,cpu,33,280,336.54,0.0,0.0
1037,greedy,3,1.9086,20.72,0,cpu,21,155,210.37,0.0,0.0
1038,greedy,3,1.9116,20.58,0,cpu,24,284,243.51,0.0,0.0
1039,greedy,3,1.9122,20.4,0,cpu,7,63,64.75,0.0,0.0
1040,greedy,3,1.9151,20.78,0,cpu,35,234,354.42,0.0,0.0
1041,greedy,3,1.9176,21.04,0,cpu,27,226,274.82,0.0,0.0
1042,greedy,3,1.9186,20.7,0,cpu,16,92,155.95,0.0,0.0
1043,greedy,3,1.9198,20.34,0,cpu,11,119,106.63,0.0,0.0
1044,greedy,3,1.9215,20.4,0,cpu,20,163,201.18,0.0,0.0
1045,greedy,3,1.9243,20.48,0,cpu,32,246,327.37,0.0,0.0
1046,greedy,3,1.9265,20.5,0,cpu,20,206,203.05,0.0,0.0
1047,greedy,3,1.9279,20.38,0,cpu,15,129,149.97,0.0,0.0
1048,greedy,3,1.9309,20.64,0,cpu,31,268,314.24,0.0,0.0
1049,greedy,3,1.9327,20.8,0,cpu,22,161,217.42,0.0,0.0
1050,greedy,3,1.9352,21.02,0,cpu,25,210,253.56,0.0,0.0
1051,greedy,3,1.9366,21.04,0,cpu,18,133,179.46,0.0,0.0
1052,greedy,3,1.9385,21.1,0,cpu,21,163,207.89,0.0,0.0
1053,greedy,3,1.9408,21.06,0,cpu,25,201,252.95,0.0,0.0
1054,greedy,3,1.9425,21.22,0,cpu,22,151,220.52,0.0,0.0
1055,greedy,3,1.944,21.4,0,cpu,17,136,168.02,0.0,0.0
1056,greedy,3,1.9456,21.54,0,cpu,22,141,218.62,0.0,0.0
1057,greedy,3,1.9485,21.88,0,cpu,30,262,305.39,0.0,0.0
1058,greedy,3,1.9505,21.84,0,cpu,23,182,232.22,0.0,0.0
1059,greedy,3,1.9516,21.78,0,cpu,14,106,137.99,0.0,0.0
1060,greedy,3,1.9548,22.1,0,cpu,29,298,295.72,0.0,0.0
1061,greedy,3,1.9562,21.82,0,cpu,20,130,198.41,0.0,0.0
1062,greedy,3,1.9595,22.14,0,cpu,30,293,310.98,0.0,0.0
1063,greedy,3,1.9607,22.22,0,cpu,14,108,137.37,0.0,0.0
1064,greedy,3,1.9629,22.34,0,cpu,24,210,242.25,0.0,0.0
1065,greedy,3,1.964,22.32,0,cpu,14,99,135.96,0.0,0.0
1066,greedy,3,1.9689,22.64,0,cpu,42,402,432.71,0.0,0.0
1067,greedy,3,1.9701,22.16,0,cpu,15,116,147.8,0.0,0.0
1068,greedy,3,1.9719,22.14,0,cpu,20,173,200.08,0.0,0.0
1069,greedy,3,1.9743,22.1,0,cpu,22,232,221.61,0.0,0.0
