episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
614,dueling_dqn,3,24.6468,11.4,35204,cpu,9,60,84.1,0.05,1.190642
615,dueling_dqn,3,24.7286,11.86,35204,cpu,24,157,240.68,0.05,1.906977
616,dueling_dqn,3,24.7598,11.88,35204,cpu,13,60,123.74,0.05,0.969224
617,dueling_dqn,3,24.8035,11.76,35204,cpu,10,85,96.66,0.05,1.251739
618,dueling_dqn,3,24.9031,12.16,35204,cpu,24,192,244.03,0.05,0.111511
619,dueling_dqn,3,24.9478,12.22,35204,cpu,12,86,115.97,0.05,0.370913
620,dueling_dqn,3,25.0034,12.28,35204,cpu,11,107,106.55,0.05,1.410089
621,dueling_dqn,3,25.029,12.2,35204,cpu,6,49,53.18,0.05,1.631438
622,dueling_dqn,3,25.0875,12.22,35204,cpu,10,113,96.38,0.05,1.045587
623,dueling_dqn,3,25.1721,12.3,35204,cpu,19,163,188.47,0.05,1.108454
624,dueling_dqn,3,25.2023,12.16,35204,cpu,7,58,64.3,0.05,1.276728
625,dueling_dqn,3,25.3001,12.48,35204,cpu,25,188,251.78,0.05,1.596299
626,dueling_dqn,3,25.3161,12.32,35204,cpu,3,31,21.83,0.05,0.667232
627,dueling_dqn,3,25.3612,12.14,35204,cpu,11,87,106.35,0.05,1.303356
628,dueling_dqn,3,25.373,12.1,35204,cpu,4,23,31.22,0.05,0.988976
629,dueling_dqn,3,25.4112,12.0,35204,cpu,11,73,103.09,0.05,1.618762
630,dueling_dqn,3,25.4899,12.1,35204,cpu,14,152,138.73,0.05,0.677784
631,dueling_dqn,3,25.507,11.9,35204,cpu,4,33,32.32,0.05,2.565548
632,dueling_dqn,3,25.5267,11.66,35204,cpu,3,38,22.66,0.05,0.872491
633,dueling_dqn,3,25.5931,11.72,35204,cpu,17,128,169.3,0.05,1.588995
634,dueling_dqn,3,25.6116,11.52,35204,cpu,5,36,42.5,0.05,1.76015
635,dueling_dqn,3,25.6601,11.5,35204,cpu,13,94,125.2,0.05,0.910871
636,dueling_dqn,3,25.6662,11.2,35204,cpu,1,12,0.7,0.05,0.793037
637,dueling_dqn,3,25.7201,11.04,35204,cpu,10,105,96.86,0.05,2.181684
638,dueling_dqn,3,25.7685,11.08,35204,cpu,9,94,85.96,0.05,1.588493
639,dueling_dqn,3,25.8224,11.1,35204,cpu,10,105,96.06,0.05,0.735583
640,dueling_dqn,3,25.8482,11.12,35204,cpu,9,50,83.6,0.05,1.676931
641,dueling_dqn,3,25.8859,11.16,35204,cpu,12,73,115.4,0.05,0.911345
642,dueling_dqn,3,25.9361,11.26,35204,cpu,14,97,136.98,0.05,1.776032
643,dueling_dqn,3,25.9648,11.24,35204,cpu,6,56,52.61,0.05,0.451684
644,dueling_dqn,3,25.9864,11.16,35204,cpu,5,42,42.64,0.05,0.753883
645,dueling_dqn,3,25.9951,10.98,35204,cpu,3,17,20.97,0.05,0.793036
646,dueling_dqn,3,26.0588,11.24,35204,cpu,17,123,167.65,0.05,1.533499
647,dueling_dqn,3,26.063,11.06,35204,cpu,1,8,0.54,0.05,1.155809
648,dueling_dqn,3,26.1671,11.42,35204,cpu,22,203,220.4,0.05,1.458298
649,dueling_dqn,3,26.2282,11.26,35204,cpu,11,119,109.03,0.05,0.719282
650,dueling_dqn,3,26.2588,11.02,35204,cpu,7,60,64.48,0.05,1.274061
651,dueling_dqn,3,26.3146,11.1,35204,cpu,10,109,96.22,0.05,1.776421
652,dueling_dqn,3,26.3788,10.96,35204,cpu,13,125,127.99,0.05,0.842699
653,dueling_dqn,3,26.3849,10.46,35204,cpu,1,12,0.7,0.05,1.387181
654,dueling_dqn,3,26.478,10.48,35204,cpu,19,182,188.98,0.05,1.771691
655,dueling_dqn,3,26.4872,10.32,35204,cpu,3,18,21.26,0.05,1.269951
656,dueling_dqn,3,26.5014,10.2,35204,cpu,3,28,21.96,0.05,1.080535
657,dueling_dqn,3,26.5764,10.44,35204,cpu,20,146,197.05,0.05,0.688771
658,dueling_dqn,3,26.6078,10.46,35204,cpu,9,61,84.59,0.05,0.857333
659,dueling_dqn,3,26.7121,10.88,35204,cpu,24,203,242.82,0.05,1.417973
660,dueling_dqn,3,26.7945,10.96,35204,cpu,20,161,200.4,0.05,0.52361
661,dueling_dqn,3,26.8824,11.04,35204,cpu,19,172,191.88,0.05,0.655995
662,dueling_dqn,3,26.9253,11.16,35204,cpu,9,84,86.06,0.05,0.784089
663,dueling_dqn,3,27.0014,11.22,35204,cpu,19,149,190.01,0.05,0.922093
664,dueling_dqn,3,27.0531,11.32,35204,cpu,14,101,135.94,0.05,1.407425
665,dueling_dqn,3,27.0572,10.86,35204,cpu,1,8,0.54,0.05,1.566853
666,dueling_dqn,3,27.0976,10.84,35204,cpu,12,79,114.94,0.05,0.80537
667,dueling_dqn,3,27.1154,10.74,35204,cpu,5,35,42.21,0.05,0.655957
668,dueling_dqn,3,27.1261,10.32,35204,cpu,3,21,21.13,0.05,1.65054
669,dueling_dqn,3,27.1956,10.46,35204,cpu,19,136,189.44,0.05,0.577093
670,dueling_dqn,3,27.3112,10.84,35204,cpu,30,225,302.06,0.05,0.898443
671,dueling_dqn,3,27.3245,10.8,35204,cpu,4,26,31.09,0.05,0.901618
672,dueling_dqn,3,27.3947,10.92,35204,cpu,16,137,159.0,0.05,1.385965
673,dueling_dqn,3,27.4914,10.94,35204,cpu,20,189,201.92,0.05,0.56737
674,dueling_dqn,3,27.5272,11.04,35204,cpu,12,70,114.53,0.05,0.803329
675,dueling_dqn,3,27.5913,10.88,35204,cpu,17,125,168.23,0.05,1.42761
676,dueling_dqn,3,27.6729,11.16,35204,cpu,17,160,172.78,0.05,0.773488
677,dueling_dqn,3,27.7056,11.12,35204,cpu,9,64,83.86,0.05,1.996173
678,dueling_dqn,3,27.7866,11.4,35204,cpu,18,158,180.51,0.05,0.525115
679,dueling_dqn,3,27.8325,11.42,35204,cpu,12,89,116.24,0.05,0.778818
680,dueling_dqn,3,27.8356,11.14,35204,cpu,0,6,-9.55,0.05,0.66868
681,dueling_dqn,3,27.9001,11.36,35204,cpu,15,124,149.12,0.05,1.850947
682,dueling_dqn,3,27.9133,11.36,35204,cpu,3,26,21.18,0.05,1.347189
683,dueling_dqn,3,27.9195,11.06,35204,cpu,2,12,10.61,0.05,0.82615
684,dueling_dqn,3,27.9324,11.04,35204,cpu,4,24,31.71,0.05,0.893335
685,dueling_dqn,3,27.963,10.9,35204,cpu,6,60,53.57,0.05,1.134936
686,dueling_dqn,3,28.0958,11.42,35204,cpu,27,257,274.21,0.05,0.399278
687,dueling_dqn,3,28.1395,11.48,35204,cpu,13,85,125.79,0.05,1.333118
688,dueling_dqn,3,28.1534,11.34,35204,cpu,2,27,12.16,0.05,0.895903
689,dueling_dqn,3,28.2086,11.42,35204,cpu,14,107,137.08,0.05,0.945429
690,dueling_dqn,3,28.2613,11.52,35204,cpu,14,101,136.14,0.05,0.769265
691,dueling_dqn,3,28.2991,11.46,35204,cpu,9,73,85.47,0.05,0.629645
692,dueling_dqn,3,28.4111,11.7,35204,cpu,26,216,262.01,0.05,1.39173
693,dueling_dqn,3,28.4512,11.8,35204,cpu,11,78,105.54,0.05,1.669103
694,dueling_dqn,3,28.522,12.04,35204,cpu,17,137,169.11,0.05,1.475667
695,dueling_dqn,3,28.5558,12.18,35204,cpu,10,66,94.35,0.05,1.414728
696,dueling_dqn,3,28.6075,12.1,35204,cpu,13,101,127.03,0.05,1.09544
697,dueling_dqn,3,28.6792,12.46,35204,cpu,19,139,189.51,0.05,0.969444
698,dueling_dqn,3,28.7043,12.14,35204,cpu,6,49,52.98,0.05,1.28545
699,dueling_dqn,3,28.781,12.34,35204,cpu,21,149,208.23,0.05,1.558426
700,dueling_dqn,3,28.8044,12.32,35204,cpu,6,46,53.31,0.05,1.151425
701,dueling_dqn,3,28.9044,12.52,35204,cpu,20,194,199.57,0.05,0.686573
702,dueling_dqn,3,28.9684,12.58,35204,cpu,16,125,157.32,0.05,1.025549
703,dueling_dqn,3,28.9961,12.72,35204,cpu,8,54,72.65,0.05,0.393248
704,dueling_dqn,3,29.0384,12.52,35204,cpu,9,82,84.88,0.05,1.234086
705,dueling_dqn,3,29.0655,12.56,35204,cpu,5,53,41.83,0.05,1.266799
706,dueling_dqn,3,29.0896,12.64,35204,cpu,7,47,63.31,0.05,1.586201
707,dueling_dqn,3,29.1632,12.66,35204,cpu,21,143,210.09,0.05,0.868249
708,dueling_dqn,3,29.1832,12.58,35204,cpu,5,39,42.57,0.05,1.792334
709,dueling_dqn,3,29.2416,12.38,35204,cpu,14,114,135.71,0.05,1.19174
710,dueling_dqn,3,29.3375,12.42,35204,cpu,22,185,219.58,0.05,2.498391
711,dueling_dqn,3,29.386,12.32,35204,cpu,14,93,136.22,0.05,1.023558
712,dueling_dqn,3,29.4225,12.32,35204,cpu,9,71,84.69,0.05,0.592316
713,dueling_dqn,3,29.4275,11.96,35204,cpu,1,10,0.52,0.05,1.115874
714,dueling_dqn,3,29.4864,12.0,35204,cpu,16,114,155.53,0.05,1.27777
715,dueling_dqn,3,29.5132,12.14,35204,cpu,8,52,73.67,0.05,0.76498
716,dueling_dqn,3,29.5537,12.1,35204,cpu,10,79,95.32,0.05,0.838449
717,dueling_dqn,3,29.564,12.02,35204,cpu,1,20,1.62,0.05,0.276521
718,dueling_dqn,3,29.583,12.06,35204,cpu,5,37,42.19,0.05,1.040661
719,dueling_dqn,3,29.6026,11.82,35204,cpu,7,38,62.3,0.05,0.957978
720,dueling_dqn,3,29.624,11.34,35204,cpu,6,42,52.55,0.05,0.871333
721,dueling_dqn,3,29.7015,11.72,35204,cpu,23,150,230.34,0.05,1.289889
722,dueling_dqn,3,29.7414,11.6,35204,cpu,10,77,95.54,0.05,2.103721
723,dueling_dqn,3,29.7863,11.4,35204,cpu,10,87,96.04,0.05,1.164013
724,dueling_dqn,3,29.8599,11.56,35204,cpu,20,141,198.0,0.05,1.05887
725,dueling_dqn,3,29.8961,11.44,35204,cpu,11,69,104.73,0.05,1.141099
726,dueling_dqn,3,29.9291,11.28,35204,cpu,9,64,84.46,0.05,0.833852
727,dueling_dqn,3,29.9594,11.3,35204,cpu,10,59,93.32,0.05,1.062267
728,dueling_dqn,3,29.977,11.02,35204,cpu,4,34,32.41,0.05,1.432782
729,dueling_dqn,3,30.0331,11.06,35204,cpu,14,109,137.06,0.05,0.599416
730,dueling_dqn,3,30.0695,11.26,35204,cpu,10,71,94.8,0.05,1.466598
731,dueling_dqn,3,30.1658,11.36,35204,cpu,20,187,201.94,0.05,0.660787
732,dueling_dqn,3,30.2062,11.5,35204,cpu,10,78,94.43,0.05,1.034479
733,dueling_dqn,3,30.2786,11.78,35204,cpu,16,139,157.98,0.05,0.931044
734,dueling_dqn,3,30.4024,12.28,35204,cpu,29,239,295.01,0.05,0.689316
735,dueling_dqn,3,30.4371,12.32,35204,cpu,8,67,74.82,0.05,2.187562
736,dueling_dqn,3,30.5301,12.2,35204,cpu,21,181,209.51,0.05,1.338111
737,dueling_dqn,3,30.6094,12.34,35204,cpu,20,153,200.28,0.05,0.83581
738,dueling_dqn,3,30.615,12.34,35204,cpu,2,11,10.72,0.05,1.620012
739,dueling_dqn,3,30.6772,12.3,35204,cpu,12,121,117.52,0.05,1.616813
740,dueling_dqn,3,30.7384,12.3,35204,cpu,14,119,137.56,0.05,0.624093
741,dueling_dqn,3,30.77,12.3,35204,cpu,9,62,83.88,0.05,1.036499
742,dueling_dqn,3,30.8302,12.06,35204,cpu,14,117,136.78,0.05,1.212627
743,dueling_dqn,3,30.8874,12.08,35204,cpu,12,111,116.82,0.05,1.397879
744,dueling_dqn,3,30.9106,11.86,35204,cpu,6,45,53.02,0.05,1.343182
745,dueling_dqn,3,30.9486,11.82,35204,cpu,8,74,75.45,0.05,0.406167
746,dueling_dqn,3,31.0126,11.82,35204,cpu,13,125,127.79,0.05,1.217794
747,dueling_dqn,3,31.0758,11.74,35204,cpu,15,123,148.63,0.05,1.428592
748,dueling_dqn,3,31.1319,11.96,35204,cpu,17,109,167.79,0.05,1.263641
749,dueling_dqn,3,31.1453,11.6,35204,cpu,3,26,21.98,0.05,1.222992
750,dueling_dqn,3,31.1983,11.72,35204,cpu,12,103,114.7,0.05,1.911439
751,dueling_dqn,3,31.2044,11.36,35204,cpu,2,12,10.81,0.05,1.487144
752,dueling_dqn,3,31.2762,11.36,35204,cpu,16,139,159.18,0.05,0.826886
753,dueling_dqn,3,31.311,11.36,35204,cpu,8,67,74.22,0.05,1.258947
754,dueling_dqn,3,31.325,11.26,35204,cpu,4,27,31.58,0.05,2.516792
755,dueling_dqn,3,31.3621,11.32,35204,cpu,8,72,74.67,0.05,1.222497
756,dueling_dqn,3,31.3931,11.34,35204,cpu,8,60,73.59,0.05,1.174436
757,dueling_dqn,3,31.5085,11.5,35204,cpu,29,224,291.06,0.05,1.963638
758,dueling_dqn,3,31.5859,11.74,35204,cpu,17,150,170.28,0.05,1.100667
759,dueling_dqn,3,31.6507,11.78,35204,cpu,16,126,157.81,0.05,1.24893
760,dueling_dqn,3,31.7536,11.78,35204,cpu,22,200,222.33,0.05,0.807939
761,dueling_dqn,3,31.8197,11.78,35204,cpu,14,129,139.06,0.05,0.491939
762,dueling_dqn,3,31.8362,11.7,35204,cpu,5,32,41.94,0.05,1.835853
763,dueling_dqn,3,31.862,11.84,35204,cpu,8,50,73.29,0.05,1.508958
764,dueling_dqn,3,31.939,11.84,35204,cpu,16,150,158.77,0.05,1.57458
765,dueling_dqn,3,31.9909,11.9,35204,cpu,11,101,106.01,0.05,1.055995
766,dueling_dqn,3,32.0021,11.74,35204,cpu,2,22,11.31,0.05,1.005754
767,dueling_dqn,3,32.0708,12.1,35204,cpu,19,134,187.26,0.05,0.371288
768,dueling_dqn,3,32.1395,12.38,35204,cpu,19,134,188.66,0.05,0.794942
769,dueling_dqn,3,32.2014,12.56,35204,cpu,16,121,157.36,0.05,0.767302
770,dueling_dqn,3,32.2432,12.58,35204,cpu,7,82,65.86,0.05,1.660514
771,dueling_dqn,3,32.2499,12.18,35204,cpu,3,13,20.61,0.05,1.937657
772,dueling_dqn,3,32.2595,12.04,35204,cpu,3,19,21.35,0.05,1.358609
773,dueling_dqn,3,32.3214,12.2,35204,cpu,18,120,178.09,0.05,1.387749
774,dueling_dqn,3,32.3845,12.14,35204,cpu,17,123,168.45,0.05,1.168216
775,dueling_dqn,3,32.4637,12.3,35204,cpu,19,155,190.15,0.05,1.265154
776,dueling_dqn,3,32.4698,12.14,35204,cpu,1,12,0.7,0.05,1.097528
777,dueling_dqn,3,32.4956,12.04,35204,cpu,5,50,43.96,0.05,1.086771
778,dueling_dqn,3,32.5433,12.18,35204,cpu,11,92,104.8,0.05,1.288427
779,dueling_dqn,3,32.5531,11.94,35204,cpu,2,19,11.04,0.05,1.117931
780,dueling_dqn,3,32.5724,11.84,35204,cpu,5,37,42.79,0.05,1.595069
781,dueling_dqn,3,32.6522,11.86,35204,cpu,21,154,208.68,0.05,1.219839
782,dueling_dqn,3,32.6801,11.76,35204,cpu,5,54,44.12,0.05,0.849919
783,dueling_dqn,3,32.7307,11.74,35204,cpu,15,98,146.98,0.05,1.496094
784,dueling_dqn,3,32.8523,11.64,35204,cpu,24,235,243.7,0.05,1.221739
785,dueling_dqn,3,32.9532,11.88,35204,cpu,20,196,201.95,0.05,1.333504
786,dueling_dqn,3,33.0614,11.94,35204,cpu,24,210,242.65,0.05,1.290694
787,dueling_dqn,3,33.1159,11.8,35204,cpu,13,106,127.08,0.05,0.825896
788,dueling_dqn,3,33.1207,11.78,35204,cpu,1,9,0.63,0.05,1.575542
789,dueling_dqn,3,33.1882,11.78,35204,cpu,12,132,116.31,0.05,2.169782
790,dueling_dqn,3,33.2094,11.58,35204,cpu,4,41,32.04,0.05,1.758029
791,dueling_dqn,3,33.2253,11.48,35204,cpu,4,31,32.14,0.05,2.34116
792,dueling_dqn,3,33.2792,11.48,35204,cpu,14,103,135.92,0.05,1.057369
793,dueling_dqn,3,33.323,11.52,35204,cpu,14,85,135.5,0.05,0.822035
794,dueling_dqn,3,33.4026,11.78,35204,cpu,19,154,190.66,0.05,1.18128
795,dueling_dqn,3,33.4727,11.94,35204,cpu,16,136,158.71,0.05,0.640977
796,dueling_dqn,3,33.548,12.02,35204,cpu,17,147,167.21,0.05,0.827898
797,dueling_dqn,3,33.6145,12.08,35204,cpu,18,130,177.99,0.05,0.338583
798,dueling_dqn,3,33.6867,12.04,35204,cpu,15,141,149.45,0.05,1.20183
799,dueling_dqn,3,33.6913,12.0,35204,cpu,1,9,0.63,0.05,1.96566
800,dueling_dqn,3,33.753,12.02,35204,cpu,13,121,128.03,0.05,0.928084
801,dueling_dqn,3,33.851,12.42,35204,cpu,22,191,222.92,0.05,0.206371
802,dueling_dqn,3,33.8649,12.18,35204,cpu,4,27,29.98,0.05,0.959257
803,dueling_dqn,3,33.8943,12.16,35204,cpu,7,57,64.01,0.05,1.229162
804,dueling_dqn,3,33.9404,12.32,35204,cpu,12,90,115.53,0.05,1.335643
805,dueling_dqn,3,34.0553,12.72,35204,cpu,28,224,285.35,0.05,1.139941
806,dueling_dqn,3,34.0835,12.74,35204,cpu,9,55,82.85,0.05,1.188591
807,dueling_dqn,3,34.138,12.5,35204,cpu,17,106,166.72,0.05,2.191714
808,dueling_dqn,3,34.1956,12.42,35204,cpu,13,112,127.42,0.05,1.635269
809,dueling_dqn,3,34.2743,12.5,35204,cpu,20,153,199.28,0.05,1.233464
810,dueling_dqn,3,34.3573,12.42,35204,cpu,18,160,180.69,0.05,1.173493
811,dueling_dqn,3,34.3976,12.32,35204,cpu,9,78,85.32,0.05,1.722946
812,dueling_dqn,3,34.4379,12.38,35204,cpu,8,78,75.81,0.05,0.897555
813,dueling_dqn,3,34.4656,12.32,35204,cpu,5,54,43.52,0.05,1.315251
814,dueling_dqn,3,34.5285,12.3,35204,cpu,15,122,147.14,0.05,1.067742
815,dueling_dqn,3,34.5761,12.32,35204,cpu,12,92,115.31,0.05,1.630231
816,dueling_dqn,3,34.6539,12.7,35204,cpu,21,150,209.72,0.05,1.351976
817,dueling_dqn,3,34.6627,12.38,35204,cpu,3,17,20.97,0.05,0.675207
818,dueling_dqn,3,34.7018,12.24,35204,cpu,12,76,114.87,0.05,0.518263
819,dueling_dqn,3,34.7527,12.12,35204,cpu,10,99,96.92,0.05,0.834301
820,dueling_dqn,3,34.8427,12.42,35204,cpu,22,175,222.48,0.05,0.38614
821,dueling_dqn,3,34.8952,12.6,35204,cpu,12,101,117.52,0.05,1.753151
822,dueling_dqn,3,34.9262,12.72,35204,cpu,9,60,83.7,0.05,1.083193
823,dueling_dqn,3,35.001,12.68,35204,cpu,16,145,158.92,0.05,0.40108
824,dueling_dqn,3,35.0676,12.62,35204,cpu,14,130,137.55,0.05,0.940793
825,dueling_dqn,3,35.1124,12.48,35204,cpu,12,88,114.55,0.05,0.836269
826,dueling_dqn,3,35.1588,12.7,35204,cpu,12,91,116.02,0.05,1.747134
827,dueling_dqn,3,35.2325,12.92,35204,cpu,16,145,159.92,0.05,1.32533
828,dueling_dqn,3,35.267,12.86,35204,cpu,8,68,74.11,0.05,1.244711
829,dueling_dqn,3,35.3271,13.1,35204,cpu,14,117,138.78,0.05,1.041521
830,dueling_dqn,3,35.3847,13.28,35204,cpu,14,112,138.13,0.05,1.027946
831,dueling_dqn,3,35.4264,13.08,35204,cpu,11,81,105.21,0.05,0.394756
832,dueling_dqn,3,35.5013,13.36,35204,cpu,19,144,188.16,0.05,0.682397
833,dueling_dqn,3,35.568,13.34,35204,cpu,14,128,137.77,0.05,1.105535
834,dueling_dqn,3,35.6025,13.0,35204,cpu,7,67,65.11,0.05,1.242723
835,dueling_dqn,3,35.641,12.82,35204,cpu,11,75,104.27,0.05,1.256706
836,dueling_dqn,3,35.6703,12.48,35204,cpu,7,57,64.21,0.05,1.232543
837,dueling_dqn,3,35.7274,12.5,35204,cpu,14,111,136.24,0.05,1.13059
838,dueling_dqn,3,35.7919,12.8,35204,cpu,16,126,157.81,0.05,1.050686
839,dueling_dqn,3,35.8222,12.7,35204,cpu,7,59,63.99,0.05,1.172715
840,dueling_dqn,3,35.9286,13.08,35204,cpu,23,207,233.47,0.05,0.995562
841,dueling_dqn,3,35.9544,13.16,35204,cpu,8,50,72.49,0.05,1.546141
842,dueling_dqn,3,36.0179,13.18,35204,cpu,15,124,146.32,0.05,0.638583
843,dueling_dqn,3,36.0833,13.26,35204,cpu,18,127,179.12,0.05,0.451716
844,dueling_dqn,3,36.1119,13.06,35204,cpu,9,56,82.94,0.05,1.182089
845,dueling_dqn,3,36.2318,13.2,35204,cpu,23,233,233.01,0.05,1.438581
846,dueling_dqn,3,36.2749,13.1,35204,cpu,12,83,115.3,0.05,0.57329
847,dueling_dqn,3,36.2965,12.84,35204,cpu,5,42,43.24,0.05,1.016648
848,dueling_dqn,3,36.3513,12.84,35204,cpu,15,106,147.3,0.05,2.7073
849,dueling_dqn,3,36.397,13.12,35204,cpu,15,88,145.88,0.05,0.959479
850,dueling_dqn,3,36.4536,13.14,35204,cpu,14,110,137.95,0.05,1.617832
851,dueling_dqn,3,36.5305,13.08,35204,cpu,19,149,190.21,0.05,1.402234
852,dueling_dqn,3,36.5775,13.22,35204,cpu,11,92,105.6,0.05,1.100905
853,dueling_dqn,3,36.6427,13.34,35204,cpu,13,127,127.77,0.05,0.398625
854,dueling_dqn,3,36.658,13.16,35204,cpu,3,30,22.14,0.05,2.201497
855,dueling_dqn,3,36.7811,13.12,35204,cpu,26,240,265.77,0.05,2.036818
856,dueling_dqn,3,36.8651,13.3,35204,cpu,18,163,180.76,0.05,1.303896
857,dueling_dqn,3,36.9432,13.32,35204,cpu,18,152,178.77,0.05,0.6562
858,dueling_dqn,3,36.9611,13.18,35204,cpu,6,35,51.92,0.05,1.369812
859,dueling_dqn,3,36.9944,12.94,35204,cpu,8,65,72.44,0.05,1.49105
860,dueling_dqn,3,37.0511,12.88,35204,cpu,15,111,146.75,0.05,1.92006
861,dueling_dqn,3,37.1045,13.06,35204,cpu,18,104,177.25,0.05,0.613828
862,dueling_dqn,3,37.1286,13.0,35204,cpu,5,47,43.29,0.05,1.791084
863,dueling_dqn,3,37.2027,13.22,35204,cpu,16,145,160.32,0.05,0.625575
864,dueling_dqn,3,37.312,13.42,35204,cpu,25,213,252.43,0.05,0.836537
865,dueling_dqn,3,37.3985,13.54,35204,cpu,18,167,178.72,0.05,0.648926
866,dueling_dqn,3,37.4535,13.4,35204,cpu,14,107,137.28,0.05,0.764699
867,dueling_dqn,3,37.464,13.4,35204,cpu,3,20,21.44,0.05,0.452425
868,dueling_dqn,3,37.5505,13.64,35204,cpu,24,167,240.38,0.05,1.030171
869,dueling_dqn,3,37.61,13.76,35204,cpu,16,115,157.82,0.05,1.109293
870,dueling_dqn,3,37.6485,13.46,35204,cpu,7,74,65.74,0.05,0.896726
871,dueling_dqn,3,37.6723,13.32,35204,cpu,5,46,43.4,0.05,0.592823
872,dueling_dqn,3,37.706,13.3,35204,cpu,8,66,73.13,0.05,1.119131
873,dueling_dqn,3,37.7571,13.26,35204,cpu,14,100,135.85,0.05,0.589104
874,dueling_dqn,3,37.8038,13.22,35204,cpu,12,91,116.22,0.05,1.960745
875,dueling_dqn,3,37.8717,13.36,35204,cpu,19,132,188.88,0.05,0.987602
876,dueling_dqn,3,37.8773,13.16,35204,cpu,2,11,10.72,0.05,1.534608
877,dueling_dqn,3,37.929,13.12,35204,cpu,14,100,135.45,0.05,1.43917
878,dueling_dqn,3,37.9878,13.28,35204,cpu,16,114,155.93,0.05,1.139293
879,dueling_dqn,3,38.0852,13.46,35204,cpu,23,189,230.45,0.05,0.877834
880,dueling_dqn,3,38.1243,13.36,35204,cpu,9,76,84.54,0.05,1.181481
881,dueling_dqn,3,38.164,13.34,35204,cpu,10,77,95.14,0.05,1.339329
882,dueling_dqn,3,38.1891,13.08,35204,cpu,6,49,52.98,0.05,0.603444
883,dueling_dqn,3,38.2491,13.08,35204,cpu,14,116,138.29,0.05,2.903931
884,dueling_dqn,3,38.3149,13.18,35204,cpu,12,127,119.26,0.05,1.626045
885,dueling_dqn,3,38.3505,13.16,35204,cpu,10,69,94.22,0.05,1.628571
886,dueling_dqn,3,38.3647,13.08,35204,cpu,3,27,21.87,0.05,1.40217
887,dueling_dqn,3,38.4298,13.14,35204,cpu,17,126,168.92,0.05,0.627098
888,dueling_dqn,3,38.4627,12.96,35204,cpu,7,64,64.64,0.05,1.389512
889,dueling_dqn,3,38.4894,12.94,35204,cpu,6,52,53.85,0.05,0.868134
890,dueling_dqn,3,38.5344,12.64,35204,cpu,8,88,75.91,0.05,1.315461
891,dueling_dqn,3,38.5942,12.78,35204,cpu,15,117,146.49,0.05,1.094109
892,dueling_dqn,3,38.6718,12.84,35204,cpu,18,151,177.88,0.05,1.176801
893,dueling_dqn,3,38.7149,12.72,35204,cpu,12,84,116.39,0.05,0.786548
894,dueling_dqn,3,38.773,12.88,35204,cpu,17,113,166.55,0.05,0.983378
895,dueling_dqn,3,38.7894,12.52,35204,cpu,5,32,42.14,0.05,1.414015
896,dueling_dqn,3,38.8211,12.4,35204,cpu,6,62,54.55,0.05,1.236954
897,dueling_dqn,3,38.8769,12.54,35204,cpu,12,109,117.04,0.05,1.43143
898,dueling_dqn,3,39.0197,12.76,35204,cpu,26,278,261.79,0.05,0.724444
899,dueling_dqn,3,39.0585,12.74,35204,cpu,14,75,135.4,0.05,0.636501
900,dueling_dqn,3,39.0863,12.6,35204,cpu,7,54,63.94,0.05,1.879797
901,dueling_dqn,3,39.1201,12.4,35204,cpu,9,66,84.04,0.05,0.896919
902,dueling_dqn,3,39.1445,12.3,35204,cpu,6,48,53.09,0.05,0.349344
903,dueling_dqn,3,39.1734,12.2,35204,cpu,8,56,73.03,0.05,0.702903
904,dueling_dqn,3,39.1958,12.24,35204,cpu,5,44,43.02,0.05,1.636772
905,dueling_dqn,3,39.2306,11.88,35204,cpu,8,68,74.11,0.05,0.922841
906,dueling_dqn,3,39.2924,11.8,35204,cpu,14,120,137.05,0.05,1.530185
907,dueling_dqn,3,39.3157,11.58,35204,cpu,7,45,63.13,0.05,0.749713
908,dueling_dqn,3,39.3952,11.86,35204,cpu,20,154,197.97,0.05,0.715174
909,dueling_dqn,3,39.4505,11.96,35204,cpu,13,107,126.77,0.05,0.386941
910,dueling_dqn,3,39.5146,11.98,35204,cpu,16,125,157.32,0.05,1.35023
911,dueling_dqn,3,39.543,11.74,35204,cpu,6,55,54.32,0.05,1.769365
912,dueling_dqn,3,39.5892,11.84,35204,cpu,10,89,95.62,0.05,0.820452
913,dueling_dqn,3,39.6041,11.58,35204,cpu,3,29,22.25,0.05,0.623412
914,dueling_dqn,3,39.6372,11.24,35204,cpu,8,64,73.95,0.05,1.375572
915,dueling_dqn,3,39.6627,11.0,35204,cpu,6,49,53.38,0.05,1.090698
916,dueling_dqn,3,39.7421,11.04,35204,cpu,16,152,161.75,0.05,1.142906
917,dueling_dqn,3,39.8479,11.5,35204,cpu,26,203,264.64,0.05,1.026332
918,dueling_dqn,3,39.9039,11.24,35204,cpu,11,108,107.24,0.05,1.403446
919,dueling_dqn,3,39.9577,11.14,35204,cpu,11,104,107.88,0.05,0.992034
920,dueling_dqn,3,39.9608,11.0,35204,cpu,0,6,-9.55,0.05,0.755939
921,dueling_dqn,3,40.0257,11.2,35204,cpu,15,127,148.19,0.05,1.12582
922,dueling_dqn,3,40.0718,11.24,35204,cpu,10,89,95.62,0.05,2.062493
923,dueling_dqn,3,40.1404,11.28,35204,cpu,16,133,156.64,0.05,0.815438
