episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
552,lightweight_snake_ddqn,3,18.9498,12.36,9412,cpu,3,36,21.68,0.05,0.950011
553,lightweight_snake_ddqn,3,18.973,11.98,9412,cpu,6,49,53.58,0.05,1.074399
554,lightweight_snake_ddqn,3,19.0065,11.9,9412,cpu,10,71,94.0,0.05,0.631781
555,lightweight_snake_ddqn,3,19.0392,11.78,9412,cpu,8,69,73.4,0.05,0.588488
556,lightweight_snake_ddqn,3,19.0652,11.74,9412,cpu,9,55,83.85,0.05,0.644583
557,lightweight_snake_ddqn,3,19.0714,11.44,9412,cpu,2,13,10.7,0.05,0.135606
558,lightweight_snake_ddqn,3,19.1343,11.44,9412,cpu,16,133,159.24,0.05,0.561218
559,lightweight_snake_ddqn,3,19.1744,11.24,9412,cpu,8,85,76.04,0.05,1.300261
560,lightweight_snake_ddqn,3,19.2132,11.34,9412,cpu,13,80,124.94,0.05,0.86772
561,lightweight_snake_ddqn,3,19.2427,11.4,9412,cpu,7,62,62.66,0.05,0.142583
562,lightweight_snake_ddqn,3,19.2721,11.6,9412,cpu,12,62,113.81,0.05,1.066473
563,lightweight_snake_ddqn,3,19.3199,11.48,9412,cpu,15,101,145.65,0.05,0.948515
564,lightweight_snake_ddqn,3,19.3959,11.68,9412,cpu,19,160,189.4,0.05,1.590099
565,lightweight_snake_ddqn,3,19.4534,11.56,9412,cpu,14,121,137.54,0.05,1.574704
566,lightweight_snake_ddqn,3,19.4694,11.4,9412,cpu,3,34,21.9,0.05,0.838052
567,lightweight_snake_ddqn,3,19.5062,11.36,9412,cpu,10,77,95.34,0.05,1.19334
568,lightweight_snake_ddqn,3,19.527,11.44,9412,cpu,9,44,82.06,0.05,2.419185
569,lightweight_snake_ddqn,3,19.5313,11.18,9412,cpu,2,9,10.54,0.05,0.774501
570,lightweight_snake_ddqn,3,19.5632,10.96,9412,cpu,7,67,63.51,0.05,1.530124
571,lightweight_snake_ddqn,3,19.6269,11.24,9412,cpu,17,134,168.24,0.05,1.499419
572,lightweight_snake_ddqn,3,19.6592,11.1,9412,cpu,8,68,74.91,0.05,1.559747
573,lightweight_snake_ddqn,3,19.7159,11.28,9412,cpu,14,120,137.85,0.05,1.561322
574,lightweight_snake_ddqn,3,19.7544,11.24,9412,cpu,10,81,95.5,0.05,1.741349
575,lightweight_snake_ddqn,3,19.7676,11.1,9412,cpu,3,28,22.16,0.05,1.419987
576,lightweight_snake_ddqn,3,19.7782,11.08,9412,cpu,3,22,21.62,0.05,0.806208
577,lightweight_snake_ddqn,3,19.7811,10.94,9412,cpu,1,6,0.36,0.05,0.960375
578,lightweight_snake_ddqn,3,19.7896,10.62,9412,cpu,2,18,11.15,0.05,1.807061
579,lightweight_snake_ddqn,3,19.8484,10.5,9412,cpu,13,124,128.9,0.05,1.569288
580,lightweight_snake_ddqn,3,19.8532,10.28,9412,cpu,2,10,10.63,0.05,0.892544
581,lightweight_snake_ddqn,3,19.94,10.68,9412,cpu,21,183,211.09,0.05,0.95255
582,lightweight_snake_ddqn,3,19.9805,10.74,9412,cpu,10,85,96.66,0.05,1.487794
583,lightweight_snake_ddqn,3,20.0228,10.68,9412,cpu,13,89,123.75,0.05,0.690194
584,lightweight_snake_ddqn,3,20.0933,10.74,9412,cpu,15,148,147.88,0.05,1.273806
585,lightweight_snake_ddqn,3,20.1388,10.72,9412,cpu,14,96,136.89,0.05,1.25426
586,lightweight_snake_ddqn,3,20.1868,10.74,9412,cpu,15,102,147.34,0.05,1.042092
587,lightweight_snake_ddqn,3,20.2233,10.68,9412,cpu,10,77,95.94,0.05,0.947714
588,lightweight_snake_ddqn,3,20.2774,10.66,9412,cpu,14,115,137.8,0.05,0.929195
589,lightweight_snake_ddqn,3,20.3523,10.78,9412,cpu,20,158,199.13,0.05,0.599584
590,lightweight_snake_ddqn,3,20.4115,10.6,9412,cpu,14,126,138.39,0.05,1.770928
591,lightweight_snake_ddqn,3,20.4312,10.34,9412,cpu,5,42,42.84,0.05,0.896552
592,lightweight_snake_ddqn,3,20.4596,10.5,9412,cpu,9,60,83.9,0.05,1.38065
593,lightweight_snake_ddqn,3,20.521,10.62,9412,cpu,14,130,137.35,0.05,1.15164
594,lightweight_snake_ddqn,3,20.5998,11.0,9412,cpu,20,166,199.05,0.05,0.290463
595,lightweight_snake_ddqn,3,20.6209,10.74,9412,cpu,4,45,33.2,0.05,1.232893
596,lightweight_snake_ddqn,3,20.6458,10.72,9412,cpu,9,53,83.87,0.05,0.626497
597,lightweight_snake_ddqn,3,20.6912,10.76,9412,cpu,14,96,136.49,0.05,1.313914
598,lightweight_snake_ddqn,3,20.7313,10.46,9412,cpu,11,85,105.97,0.05,1.320784
599,lightweight_snake_ddqn,3,20.8157,10.76,9412,cpu,25,179,252.17,0.05,0.38243
600,lightweight_snake_ddqn,3,20.8246,10.5,9412,cpu,3,19,21.35,0.05,1.233956
601,lightweight_snake_ddqn,3,20.8698,10.38,9412,cpu,13,96,126.98,0.05,1.046019
602,lightweight_snake_ddqn,3,20.8876,10.4,9412,cpu,4,38,32.97,0.05,0.305198
603,lightweight_snake_ddqn,3,20.896,10.3,9412,cpu,1,18,1.44,0.05,1.074221
604,lightweight_snake_ddqn,3,20.9129,10.24,9412,cpu,7,36,62.52,0.05,1.308259
605,lightweight_snake_ddqn,3,20.9735,10.4,9412,cpu,16,129,160.08,0.05,0.748107
606,lightweight_snake_ddqn,3,21.026,10.48,9412,cpu,13,112,128.02,0.05,0.611692
607,lightweight_snake_ddqn,3,21.0402,10.48,9412,cpu,2,30,11.03,0.05,1.502353
608,lightweight_snake_ddqn,3,21.0574,10.24,9412,cpu,4,37,32.68,0.05,1.585144
609,lightweight_snake_ddqn,3,21.1024,10.28,9412,cpu,10,96,96.45,0.05,1.875221
610,lightweight_snake_ddqn,3,21.122,10.16,9412,cpu,7,42,62.66,0.05,1.321418
611,lightweight_snake_ddqn,3,21.1744,10.3,9412,cpu,14,111,136.84,0.05,0.684251
612,lightweight_snake_ddqn,3,21.1796,10.1,9412,cpu,2,11,10.72,0.05,0.745999
613,lightweight_snake_ddqn,3,21.2451,10.06,9412,cpu,13,139,128.65,0.05,0.754524
614,lightweight_snake_ddqn,3,21.2867,10.0,9412,cpu,16,88,156.39,0.05,1.20652
615,lightweight_snake_ddqn,3,21.3601,10.08,9412,cpu,18,156,180.13,0.05,0.944809
616,lightweight_snake_ddqn,3,21.4294,10.42,9412,cpu,20,147,198.14,0.05,1.454595
617,lightweight_snake_ddqn,3,21.4758,10.48,9412,cpu,13,99,126.85,0.05,1.140517
618,lightweight_snake_ddqn,3,21.5187,10.52,9412,cpu,11,91,105.91,0.05,0.985149
619,lightweight_snake_ddqn,3,21.5244,10.52,9412,cpu,2,12,10.61,0.05,0.836341
620,lightweight_snake_ddqn,3,21.6097,10.76,9412,cpu,19,182,190.98,0.05,0.798305
621,lightweight_snake_ddqn,3,21.6421,10.62,9412,cpu,10,69,94.62,0.05,1.518754
622,lightweight_snake_ddqn,3,21.696,10.68,9412,cpu,11,115,108.07,0.05,0.912277
623,lightweight_snake_ddqn,3,21.7427,10.62,9412,cpu,11,99,105.23,0.05,1.580643
624,lightweight_snake_ddqn,3,21.7837,10.62,9412,cpu,10,87,96.24,0.05,0.310551
625,lightweight_snake_ddqn,3,21.8034,10.68,9412,cpu,6,42,52.75,0.05,1.454781
626,lightweight_snake_ddqn,3,21.8203,10.7,9412,cpu,4,36,32.19,0.05,0.229062
627,lightweight_snake_ddqn,3,21.8503,10.82,9412,cpu,7,64,64.64,0.05,0.811725
628,lightweight_snake_ddqn,3,21.8946,11.06,9412,cpu,14,94,135.51,0.05,1.478444
629,lightweight_snake_ddqn,3,21.9255,11.0,9412,cpu,10,66,93.95,0.05,2.539838
630,lightweight_snake_ddqn,3,22.0074,11.38,9412,cpu,21,174,210.88,0.05,1.562799
631,lightweight_snake_ddqn,3,22.0374,11.12,9412,cpu,8,64,73.55,0.05,1.275864
632,lightweight_snake_ddqn,3,22.0802,11.16,9412,cpu,12,91,116.62,0.05,0.551231
633,lightweight_snake_ddqn,3,22.0863,10.92,9412,cpu,1,13,0.99,0.05,0.384568
634,lightweight_snake_ddqn,3,22.137,10.88,9412,cpu,13,108,127.86,0.05,2.376089
635,lightweight_snake_ddqn,3,22.1449,10.66,9412,cpu,3,17,20.97,0.05,1.168248
636,lightweight_snake_ddqn,3,22.1881,10.54,9412,cpu,9,92,84.78,0.05,0.648475
637,lightweight_snake_ddqn,3,22.2188,10.48,9412,cpu,7,65,64.53,0.05,0.566832
638,lightweight_snake_ddqn,3,22.2745,10.44,9412,cpu,12,118,118.05,0.05,2.074047
639,lightweight_snake_ddqn,3,22.3193,10.28,9412,cpu,12,95,115.58,0.05,0.655492
640,lightweight_snake_ddqn,3,22.3754,10.26,9412,cpu,13,119,125.65,0.05,0.634081
641,lightweight_snake_ddqn,3,22.43,10.48,9412,cpu,16,116,157.71,0.05,1.998746
642,lightweight_snake_ddqn,3,22.447,10.42,9412,cpu,6,36,52.41,0.05,1.156152
643,lightweight_snake_ddqn,3,22.4657,10.26,9412,cpu,6,40,52.57,0.05,1.119974
644,lightweight_snake_ddqn,3,22.5132,10.1,9412,cpu,12,101,116.32,0.05,0.993459
645,lightweight_snake_ddqn,3,22.5696,10.3,9412,cpu,14,120,138.45,0.05,2.059618
646,lightweight_snake_ddqn,3,22.5733,10.14,9412,cpu,1,8,0.54,0.05,0.713994
647,lightweight_snake_ddqn,3,22.6136,10.08,9412,cpu,11,86,105.06,0.05,1.109463
648,lightweight_snake_ddqn,3,22.6836,10.24,9412,cpu,19,149,189.01,0.05,1.71309
649,lightweight_snake_ddqn,3,22.6972,9.8,9412,cpu,3,29,22.05,0.05,1.073415
650,lightweight_snake_ddqn,3,22.7533,10.0,9412,cpu,13,120,129.34,0.05,1.274711
651,lightweight_snake_ddqn,3,22.86,10.24,9412,cpu,25,227,256.49,0.05,0.382502
652,lightweight_snake_ddqn,3,22.9214,10.46,9412,cpu,15,131,149.15,0.05,1.728229
653,lightweight_snake_ddqn,3,22.9786,10.74,9412,cpu,15,122,147.34,0.05,1.323032
654,lightweight_snake_ddqn,3,23.0191,10.8,9412,cpu,10,87,95.84,0.05,1.178494
655,lightweight_snake_ddqn,3,23.0615,10.72,9412,cpu,12,90,116.13,0.05,0.919337
656,lightweight_snake_ddqn,3,23.1327,10.82,9412,cpu,18,152,180.37,0.05,1.815638
657,lightweight_snake_ddqn,3,23.1773,11.02,9412,cpu,12,95,116.78,0.05,0.933541
658,lightweight_snake_ddqn,3,23.1834,10.98,9412,cpu,2,13,10.5,0.05,0.15192
659,lightweight_snake_ddqn,3,23.2332,11.04,9412,cpu,13,106,126.88,0.05,1.29416
660,lightweight_snake_ddqn,3,23.2398,10.92,9412,cpu,1,14,0.88,0.05,1.007784
661,lightweight_snake_ddqn,3,23.2668,10.76,9412,cpu,6,57,54.1,0.05,0.740144
662,lightweight_snake_ddqn,3,23.3156,10.94,9412,cpu,11,103,106.79,0.05,1.781374
663,lightweight_snake_ddqn,3,23.3363,10.8,9412,cpu,6,44,52.93,0.05,1.273358
664,lightweight_snake_ddqn,3,23.3684,10.72,9412,cpu,12,68,114.75,0.05,1.708189
665,lightweight_snake_ddqn,3,23.4247,10.68,9412,cpu,16,120,158.07,0.05,1.150794
666,lightweight_snake_ddqn,3,23.4794,10.56,9412,cpu,14,117,136.38,0.05,1.40875
667,lightweight_snake_ddqn,3,23.4993,10.44,9412,cpu,7,42,62.86,0.05,1.603156
668,lightweight_snake_ddqn,3,23.5212,10.32,9412,cpu,5,47,42.49,0.05,1.712609
669,lightweight_snake_ddqn,3,23.5433,10.4,9412,cpu,6,47,52.8,0.05,1.073785
670,lightweight_snake_ddqn,3,23.5555,10.06,9412,cpu,2,26,11.87,0.05,1.236964
671,lightweight_snake_ddqn,3,23.6056,10.06,9412,cpu,10,107,95.84,0.05,1.282307
672,lightweight_snake_ddqn,3,23.6152,9.92,9412,cpu,4,20,31.35,0.05,1.761968
673,lightweight_snake_ddqn,3,23.6433,9.86,9412,cpu,8,60,74.39,0.05,1.358999
674,lightweight_snake_ddqn,3,23.703,10.04,9412,cpu,19,127,187.03,0.05,0.631886
675,lightweight_snake_ddqn,3,23.769,10.38,9412,cpu,23,140,228.64,0.05,1.262695
676,lightweight_snake_ddqn,3,23.788,10.36,9412,cpu,3,41,22.93,0.05,1.118099
677,lightweight_snake_ddqn,3,23.7923,10.24,9412,cpu,1,9,0.63,0.05,1.92783
678,lightweight_snake_ddqn,3,23.8516,10.3,9412,cpu,17,126,168.52,0.05,1.896007
679,lightweight_snake_ddqn,3,23.8988,10.32,9412,cpu,11,101,106.21,0.05,0.837345
680,lightweight_snake_ddqn,3,23.9495,10.14,9412,cpu,12,108,117.55,0.05,1.269496
681,lightweight_snake_ddqn,3,23.9983,10.24,9412,cpu,13,103,127.61,0.05,1.39325
682,lightweight_snake_ddqn,3,24.0456,10.22,9412,cpu,11,101,104.61,0.05,1.068189
683,lightweight_snake_ddqn,3,24.0535,10.26,9412,cpu,3,17,20.97,0.05,2.120225
684,lightweight_snake_ddqn,3,24.0782,10.12,9412,cpu,6,53,52.54,0.05,0.811932
685,lightweight_snake_ddqn,3,24.1424,10.38,9412,cpu,16,137,158.4,0.05,0.84381
686,lightweight_snake_ddqn,3,24.221,10.56,9412,cpu,18,167,179.52,0.05,0.660785
687,lightweight_snake_ddqn,3,24.2568,10.64,9412,cpu,11,76,105.56,0.05,0.881198
688,lightweight_snake_ddqn,3,24.2698,10.44,9412,cpu,2,28,12.25,0.05,1.499077
689,lightweight_snake_ddqn,3,24.3456,10.56,9412,cpu,18,161,178.98,0.05,0.727196
690,lightweight_snake_ddqn,3,24.3976,10.58,9412,cpu,14,111,136.84,0.05,0.917979
691,lightweight_snake_ddqn,3,24.4879,10.68,9412,cpu,21,192,211.9,0.05,0.546049
692,lightweight_snake_ddqn,3,24.5434,10.9,9412,cpu,17,118,167.8,0.05,0.415633
693,lightweight_snake_ddqn,3,24.5796,11.0,9412,cpu,11,77,105.25,0.05,1.581259
694,lightweight_snake_ddqn,3,24.5908,10.82,9412,cpu,3,24,21.8,0.05,0.545421
695,lightweight_snake_ddqn,3,24.6189,10.72,9412,cpu,9,60,84.3,0.05,1.066298
696,lightweight_snake_ddqn,3,24.6373,10.82,9412,cpu,6,39,51.68,0.05,1.39317
697,lightweight_snake_ddqn,3,24.6875,10.86,9412,cpu,13,107,127.17,0.05,1.180042
698,lightweight_snake_ddqn,3,24.7406,10.78,9412,cpu,15,113,148.53,0.05,1.162664
699,lightweight_snake_ddqn,3,24.8027,11.12,9412,cpu,20,132,197.79,0.05,0.537223
700,lightweight_snake_ddqn,3,24.836,11.06,9412,cpu,10,71,94.6,0.05,1.260334
701,lightweight_snake_ddqn,3,24.843,10.6,9412,cpu,2,15,11.08,0.05,1.24965
702,lightweight_snake_ddqn,3,24.8871,10.62,9412,cpu,16,94,156.53,0.05,0.256047
703,lightweight_snake_ddqn,3,24.9106,10.5,9412,cpu,9,50,83.0,0.05,1.241874
704,lightweight_snake_ddqn,3,24.9453,10.48,9412,cpu,9,74,84.96,0.05,0.37687
705,lightweight_snake_ddqn,3,24.9916,10.48,9412,cpu,12,98,115.45,0.05,1.506295
706,lightweight_snake_ddqn,3,25.0151,10.26,9412,cpu,7,50,63.38,0.05,1.468864
707,lightweight_snake_ddqn,3,25.025,10.08,9412,cpu,3,21,21.33,0.05,0.948333
708,lightweight_snake_ddqn,3,25.1014,10.46,9412,cpu,21,162,211.4,0.05,1.429064
709,lightweight_snake_ddqn,3,25.1478,10.48,9412,cpu,14,98,135.27,0.05,1.215538
710,lightweight_snake_ddqn,3,25.2149,10.84,9412,cpu,19,141,189.29,0.05,0.406642
711,lightweight_snake_ddqn,3,25.2268,10.82,9412,cpu,5,25,41.71,0.05,0.807276
712,lightweight_snake_ddqn,3,25.2525,10.76,9412,cpu,8,54,73.85,0.05,1.529604
713,lightweight_snake_ddqn,3,25.272,10.74,9412,cpu,5,41,43.15,0.05,1.292323
714,lightweight_snake_ddqn,3,25.3068,10.76,9412,cpu,13,73,124.31,0.05,1.249819
715,lightweight_snake_ddqn,3,25.3177,10.52,9412,cpu,4,23,31.62,0.05,2.097175
716,lightweight_snake_ddqn,3,25.357,10.5,9412,cpu,13,83,126.21,0.05,1.24546
717,lightweight_snake_ddqn,3,25.4508,10.84,9412,cpu,24,198,242.77,0.05,0.824463
718,lightweight_snake_ddqn,3,25.4674,10.84,9412,cpu,5,35,42.41,0.05,0.988058
719,lightweight_snake_ddqn,3,25.4824,10.84,9412,cpu,6,32,52.25,0.05,0.828898
720,lightweight_snake_ddqn,3,25.5311,11.02,9412,cpu,11,103,106.39,0.05,0.769565
721,lightweight_snake_ddqn,3,25.5584,10.94,9412,cpu,6,58,52.79,0.05,1.426863
722,lightweight_snake_ddqn,3,25.5743,10.94,9412,cpu,4,34,32.01,0.05,1.689112
723,lightweight_snake_ddqn,3,25.6002,10.9,9412,cpu,6,55,53.52,0.05,1.73487
724,lightweight_snake_ddqn,3,25.628,10.72,9412,cpu,10,59,94.12,0.05,0.841098
725,lightweight_snake_ddqn,3,25.6516,10.4,9412,cpu,7,50,63.58,0.05,0.26115
726,lightweight_snake_ddqn,3,25.7244,10.68,9412,cpu,17,154,170.44,0.05,1.982614
727,lightweight_snake_ddqn,3,25.7523,10.84,9412,cpu,9,59,83.61,0.05,0.290647
728,lightweight_snake_ddqn,3,25.8051,10.8,9412,cpu,15,112,147.24,0.05,2.0926
729,lightweight_snake_ddqn,3,25.8461,10.82,9412,cpu,12,87,115.66,0.05,0.450927
730,lightweight_snake_ddqn,3,25.8808,10.82,9412,cpu,12,73,115.2,0.05,0.95418
731,lightweight_snake_ddqn,3,25.9209,10.78,9412,cpu,11,85,106.37,0.05,0.370485
732,lightweight_snake_ddqn,3,25.9541,10.74,9412,cpu,9,70,84.4,0.05,0.938447
733,lightweight_snake_ddqn,3,26.011,11.02,9412,cpu,17,120,167.78,0.05,0.588109
734,lightweight_snake_ddqn,3,26.0322,10.98,9412,cpu,4,45,32.8,0.05,1.476019
735,lightweight_snake_ddqn,3,26.0906,10.9,9412,cpu,12,124,118.39,0.05,1.423224
736,lightweight_snake_ddqn,3,26.1285,10.76,9412,cpu,11,80,105.52,0.05,1.365239
737,lightweight_snake_ddqn,3,26.2184,10.98,9412,cpu,22,190,221.63,0.05,0.869943
738,lightweight_snake_ddqn,3,26.2921,11.34,9412,cpu,20,155,201.26,0.05,1.020685
739,lightweight_snake_ddqn,3,26.3248,11.14,9412,cpu,8,69,75.0,0.05,1.200057
740,lightweight_snake_ddqn,3,26.4692,11.46,9412,cpu,30,305,305.66,0.05,1.195107
741,lightweight_snake_ddqn,3,26.5084,11.24,9412,cpu,10,83,95.68,0.05,1.707631
742,lightweight_snake_ddqn,3,26.6075,11.34,9412,cpu,22,210,222.03,0.05,0.358055
743,lightweight_snake_ddqn,3,26.7171,11.6,9412,cpu,24,212,243.23,0.05,0.817129
744,lightweight_snake_ddqn,3,26.7967,11.94,9412,cpu,20,168,200.83,0.05,1.134105
745,lightweight_snake_ddqn,3,26.8313,11.9,9412,cpu,7,73,64.65,0.05,0.61251
746,lightweight_snake_ddqn,3,26.9005,12.12,9412,cpu,17,146,170.32,0.05,1.310868
747,lightweight_snake_ddqn,3,26.9616,12.14,9412,cpu,14,129,138.06,0.05,0.743675
748,lightweight_snake_ddqn,3,27.0128,12.18,9412,cpu,17,109,167.59,0.05,1.173272
749,lightweight_snake_ddqn,3,27.1097,12.16,9412,cpu,19,205,191.85,0.05,1.166815
750,lightweight_snake_ddqn,3,27.164,12.3,9412,cpu,17,115,166.93,0.05,1.673953
751,lightweight_snake_ddqn,3,27.1895,12.42,9412,cpu,8,54,73.65,0.05,1.681322
752,lightweight_snake_ddqn,3,27.2515,12.38,9412,cpu,14,131,136.64,0.05,1.201066
753,lightweight_snake_ddqn,3,27.2857,12.34,9412,cpu,7,73,64.65,0.05,1.535687
754,lightweight_snake_ddqn,3,27.3326,12.44,9412,cpu,14,99,137.36,0.05,0.714106
755,lightweight_snake_ddqn,3,27.4272,12.66,9412,cpu,23,201,232.53,0.05,0.798581
756,lightweight_snake_ddqn,3,27.4442,12.68,9412,cpu,8,36,72.03,0.05,0.9646
757,lightweight_snake_ddqn,3,27.4689,12.8,9412,cpu,9,52,82.78,0.05,1.011059
758,lightweight_snake_ddqn,3,27.5379,12.78,9412,cpu,20,146,200.05,0.05,0.40785
759,lightweight_snake_ddqn,3,27.5497,12.54,9412,cpu,2,25,11.98,0.05,1.160374
760,lightweight_snake_ddqn,3,27.6406,12.62,9412,cpu,23,193,234.21,0.05,1.125782
761,lightweight_snake_ddqn,3,27.7106,12.88,9412,cpu,18,149,179.3,0.05,1.306958
762,lightweight_snake_ddqn,3,27.7257,12.82,9412,cpu,5,32,42.14,0.05,0.354643
763,lightweight_snake_ddqn,3,27.8134,13.22,9412,cpu,25,184,250.82,0.05,0.971821
764,lightweight_snake_ddqn,3,27.8241,13.04,9412,cpu,4,22,31.33,0.05,1.44836
765,lightweight_snake_ddqn,3,27.8845,13.26,9412,cpu,15,124,148.52,0.05,0.623746
766,lightweight_snake_ddqn,3,27.8894,13.02,9412,cpu,1,9,0.63,0.05,1.172607
767,lightweight_snake_ddqn,3,27.9055,12.62,9412,cpu,4,33,32.12,0.05,0.958799
768,lightweight_snake_ddqn,3,27.9126,12.56,9412,cpu,2,15,11.08,0.05,1.664578
769,lightweight_snake_ddqn,3,28.0054,12.9,9412,cpu,23,195,231.39,0.05,0.807486
770,lightweight_snake_ddqn,3,28.0723,12.98,9412,cpu,15,143,149.43,0.05,0.714976
771,lightweight_snake_ddqn,3,28.0776,12.92,9412,cpu,3,11,20.63,0.05,0.437358
772,lightweight_snake_ddqn,3,28.1064,13.0,9412,cpu,8,61,74.28,0.05,0.877623
773,lightweight_snake_ddqn,3,28.1455,13.1,9412,cpu,11,83,104.99,0.05,0.986469
774,lightweight_snake_ddqn,3,28.1713,13.02,9412,cpu,6,55,53.12,0.05,1.489113
775,lightweight_snake_ddqn,3,28.2003,13.02,9412,cpu,7,62,63.86,0.05,1.361229
776,lightweight_snake_ddqn,3,28.2488,12.86,9412,cpu,9,103,86.97,0.05,1.107001
777,lightweight_snake_ddqn,3,28.3197,13.0,9412,cpu,16,150,160.77,0.05,2.010956
778,lightweight_snake_ddqn,3,28.3642,12.94,9412,cpu,12,94,115.69,0.05,0.838046
779,lightweight_snake_ddqn,3,28.4575,13.14,9412,cpu,22,193,222.1,0.05,1.230414
780,lightweight_snake_ddqn,3,28.5468,13.36,9412,cpu,23,185,232.69,0.05,0.680577
781,lightweight_snake_ddqn,3,28.579,13.36,9412,cpu,11,68,104.04,0.05,1.865083
782,lightweight_snake_ddqn,3,28.6012,13.28,9412,cpu,5,47,43.29,0.05,0.693269
783,lightweight_snake_ddqn,3,28.6121,13.0,9412,cpu,3,23,21.71,0.05,0.770005
784,lightweight_snake_ddqn,3,28.6644,13.18,9412,cpu,13,111,128.13,0.05,0.529261
785,lightweight_snake_ddqn,3,28.7622,13.32,9412,cpu,19,202,192.18,0.05,1.15224
786,lightweight_snake_ddqn,3,28.7918,13.28,9412,cpu,9,62,83.68,0.05,0.575347
787,lightweight_snake_ddqn,3,28.8327,13.08,9412,cpu,12,86,116.37,0.05,1.834507
788,lightweight_snake_ddqn,3,28.8999,12.98,9412,cpu,15,141,147.25,0.05,0.850297
789,lightweight_snake_ddqn,3,28.9412,13.04,9412,cpu,11,87,106.75,0.05,1.43066
790,lightweight_snake_ddqn,3,28.9778,12.6,9412,cpu,8,76,73.83,0.05,1.853576
791,lightweight_snake_ddqn,3,29.0282,12.72,9412,cpu,16,106,157.01,0.05,1.499781
792,lightweight_snake_ddqn,3,29.0922,12.66,9412,cpu,19,134,188.66,0.05,0.421154
793,lightweight_snake_ddqn,3,29.1325,12.4,9412,cpu,11,86,104.86,0.05,0.64126
794,lightweight_snake_ddqn,3,29.1569,12.1,9412,cpu,5,52,43.74,0.05,1.435868
795,lightweight_snake_ddqn,3,29.1763,12.04,9412,cpu,4,41,32.64,0.05,0.563059
796,lightweight_snake_ddqn,3,29.2019,11.82,9412,cpu,6,54,53.83,0.05,1.693206
797,lightweight_snake_ddqn,3,29.2085,11.6,9412,cpu,3,14,20.7,0.05,1.297622
798,lightweight_snake_ddqn,3,29.2261,11.34,9412,cpu,4,37,32.28,0.05,1.262016
799,lightweight_snake_ddqn,3,29.2573,11.16,9412,cpu,10,66,94.35,0.05,1.213227
800,lightweight_snake_ddqn,3,29.3111,11.1,9412,cpu,14,114,137.71,0.05,1.063538
801,lightweight_snake_ddqn,3,29.3862,11.26,9412,cpu,16,156,159.31,0.05,0.612517
802,lightweight_snake_ddqn,3,29.4182,11.16,9412,cpu,9,68,82.42,0.05,1.433035
803,lightweight_snake_ddqn,3,29.4658,11.26,9412,cpu,12,101,117.32,0.05,1.153237
804,lightweight_snake_ddqn,3,29.4724,11.04,9412,cpu,3,14,20.9,0.05,1.319118
805,lightweight_snake_ddqn,3,29.5225,10.84,9412,cpu,13,107,127.37,0.05,1.229519
806,lightweight_snake_ddqn,3,29.5656,10.94,9412,cpu,13,92,124.02,0.05,0.658994
807,lightweight_snake_ddqn,3,29.637,11.18,9412,cpu,21,152,209.5,0.05,1.403689
808,lightweight_snake_ddqn,3,29.6726,10.98,9412,cpu,10,76,95.05,0.05,1.518782
809,lightweight_snake_ddqn,3,29.6923,11.06,9412,cpu,6,42,52.75,0.05,0.717915
810,lightweight_snake_ddqn,3,29.756,10.92,9412,cpu,16,136,158.91,0.05,0.922833
811,lightweight_snake_ddqn,3,29.7917,10.68,9412,cpu,6,76,53.81,0.05,1.307316
812,lightweight_snake_ddqn,3,29.8253,10.74,9412,cpu,8,72,75.47,0.05,1.343378
813,lightweight_snake_ddqn,3,29.8732,10.54,9412,cpu,15,103,147.23,0.05,1.414638
814,lightweight_snake_ddqn,3,29.9035,10.6,9412,cpu,7,65,64.13,0.05,0.786703
815,lightweight_snake_ddqn,3,29.9091,10.32,9412,cpu,1,12,0.9,0.05,2.055628
816,lightweight_snake_ddqn,3,29.9539,10.54,9412,cpu,12,96,116.27,0.05,0.906506
817,lightweight_snake_ddqn,3,30.02,10.76,9412,cpu,15,141,148.45,0.05,1.344283
818,lightweight_snake_ddqn,3,30.0387,10.82,9412,cpu,5,40,42.66,0.05,1.139767
819,lightweight_snake_ddqn,3,30.1019,10.66,9412,cpu,15,134,149.62,0.05,0.677697
820,lightweight_snake_ddqn,3,30.1411,10.58,9412,cpu,11,83,105.19,0.05,1.030912
821,lightweight_snake_ddqn,3,30.1449,10.56,9412,cpu,2,8,10.25,0.05,1.044368
822,lightweight_snake_ddqn,3,30.1683,10.56,9412,cpu,8,49,73.2,0.05,0.724455
823,lightweight_snake_ddqn,3,30.1722,10.36,9412,cpu,1,8,0.54,0.05,1.3388
824,lightweight_snake_ddqn,3,30.1861,10.3,9412,cpu,3,29,21.65,0.05,0.987689
825,lightweight_snake_ddqn,3,30.3173,10.76,9412,cpu,30,276,304.85,0.05,0.62939
826,lightweight_snake_ddqn,3,30.3659,10.88,9412,cpu,15,103,146.23,0.05,0.6633
827,lightweight_snake_ddqn,3,30.4333,10.9,9412,cpu,17,143,170.25,0.05,0.792816
828,lightweight_snake_ddqn,3,30.4825,10.9,9412,cpu,12,104,117.19,0.05,1.086082
829,lightweight_snake_ddqn,3,30.5151,10.66,9412,cpu,10,69,95.02,0.05,0.965824
830,lightweight_snake_ddqn,3,30.5221,10.22,9412,cpu,1,15,1.17,0.05,1.079481
