episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
674,dqn,3,18.9819,12.16,18563,cpu,22,160,219.13,0.05,0.591071
675,dqn,3,19.0199,12.44,18563,cpu,17,107,167.41,0.05,0.669396
676,dqn,3,19.0754,12.62,18563,cpu,17,158,171.4,0.05,0.941273
677,dqn,3,19.0876,12.36,18563,cpu,5,35,42.41,0.05,0.728946
678,dqn,3,19.1324,12.24,18563,cpu,18,128,179.41,0.05,1.023727
679,dqn,3,19.1367,12.24,18563,cpu,1,12,0.9,0.05,1.820545
680,dqn,3,19.1751,12.22,18563,cpu,9,110,85.4,0.05,0.709214
681,dqn,3,19.2126,12.44,18563,cpu,13,107,127.57,0.05,0.806622
682,dqn,3,19.3187,13.18,18563,cpu,39,301,396.49,0.05,1.781867
683,dqn,3,19.3708,13.28,18563,cpu,20,147,199.74,0.05,0.55597
684,dqn,3,19.4148,13.52,18563,cpu,17,124,168.34,0.05,0.423229
685,dqn,3,19.448,13.52,18563,cpu,13,93,126.51,0.05,1.036543
686,dqn,3,19.494,13.66,18563,cpu,16,130,157.57,0.05,0.995946
687,dqn,3,19.5482,13.88,18563,cpu,18,153,180.26,0.05,0.839393
688,dqn,3,19.5909,14.14,18563,cpu,13,121,129.03,0.05,0.917561
689,dqn,3,19.6264,14.38,18563,cpu,13,101,126.83,0.05,1.16476
690,dqn,3,19.661,14.5,18563,cpu,12,98,115.65,0.05,1.278498
691,dqn,3,19.7022,14.42,18563,cpu,12,117,117.96,0.05,0.808923
692,dqn,3,19.7442,14.62,18563,cpu,17,119,167.69,0.05,1.731616
693,dqn,3,19.7478,14.52,18563,cpu,2,10,10.63,0.05,2.111567
694,dqn,3,19.7801,14.58,18563,cpu,11,92,106.2,0.05,0.938095
695,dqn,3,19.8099,14.64,18563,cpu,14,84,135.81,0.05,1.008505
696,dqn,3,19.8127,14.44,18563,cpu,1,8,0.54,0.05,0.786047
697,dqn,3,19.824,13.98,18563,cpu,5,32,42.34,0.05,1.236019
698,dqn,3,19.8763,14.16,18563,cpu,18,149,180.3,0.05,0.582463
699,dqn,3,19.9052,14.14,18563,cpu,14,82,135.63,0.05,1.325497
700,dqn,3,19.931,14.22,18563,cpu,10,73,94.58,0.05,1.195872
701,dqn,3,19.9345,13.86,18563,cpu,2,10,10.63,0.05,0.4015
702,dqn,3,19.9553,13.84,18563,cpu,10,59,93.52,0.05,1.308797
703,dqn,3,19.9917,14.06,18563,cpu,15,103,146.83,0.05,1.584231
704,dqn,3,20.0086,14.0,18563,cpu,6,48,52.49,0.05,0.545466
705,dqn,3,20.0877,14.04,18563,cpu,25,225,253.11,0.05,0.580551
706,dqn,3,20.1436,14.34,18563,cpu,23,158,229.06,0.05,2.748189
707,dqn,3,20.1711,14.24,18563,cpu,11,78,104.74,0.05,1.004026
708,dqn,3,20.1879,14.08,18563,cpu,6,48,53.49,0.05,0.764086
709,dqn,3,20.2329,14.04,18563,cpu,16,128,157.99,0.05,1.444673
710,dqn,3,20.2656,13.86,18563,cpu,11,93,104.09,0.05,2.338742
711,dqn,3,20.2939,13.66,18563,cpu,9,81,84.59,0.05,0.421142
712,dqn,3,20.3123,13.72,18563,cpu,5,52,42.34,0.05,1.049265
713,dqn,3,20.3701,13.74,18563,cpu,18,164,179.85,0.05,1.566103
714,dqn,3,20.3848,13.38,18563,cpu,6,42,52.75,0.05,1.614622
715,dqn,3,20.4085,13.26,18563,cpu,10,68,94.93,0.05,1.099718
716,dqn,3,20.4464,13.14,18563,cpu,12,108,115.95,0.05,1.167096
717,dqn,3,20.5155,13.46,18563,cpu,23,196,233.08,0.05,1.367337
718,dqn,3,20.5615,13.6,18563,cpu,17,131,167.37,0.05,1.063318
719,dqn,3,20.5978,13.62,18563,cpu,17,103,167.05,0.05,1.095114
720,dqn,3,20.6852,13.94,18563,cpu,28,249,282.6,0.05,1.855922
721,dqn,3,20.7273,13.78,18563,cpu,16,120,158.27,0.05,1.462611
722,dqn,3,20.7817,13.76,18563,cpu,15,155,148.51,0.05,0.799815
723,dqn,3,20.8358,13.7,18563,cpu,17,154,170.04,0.05,1.084436
724,dqn,3,20.851,13.38,18563,cpu,6,43,52.64,0.05,1.389401
725,dqn,3,20.8822,13.3,18563,cpu,13,89,125.95,0.05,1.002362
726,dqn,3,20.8987,13.1,18563,cpu,7,47,63.11,0.05,0.357669
727,dqn,3,20.9301,13.28,18563,cpu,14,90,135.15,0.05,2.125843
728,dqn,3,21.0044,13.34,18563,cpu,21,213,209.79,0.05,1.528509
729,dqn,3,21.0369,13.6,18563,cpu,14,93,136.62,0.05,0.965142
730,dqn,3,21.0676,13.66,18563,cpu,12,88,114.95,0.05,0.435221
731,dqn,3,21.0738,13.42,18563,cpu,1,18,1.44,0.05,1.390196
732,dqn,3,21.08,12.68,18563,cpu,2,18,10.75,0.05,1.073079
733,dqn,3,21.1023,12.44,18563,cpu,8,64,73.55,0.05,0.787115
734,dqn,3,21.1179,12.18,18563,cpu,4,45,33.6,0.05,1.194994
735,dqn,3,21.1298,12.0,18563,cpu,4,34,32.61,0.05,0.807773
736,dqn,3,21.1753,12.02,18563,cpu,17,130,167.68,0.05,1.260705
737,dqn,3,21.2183,11.94,18563,cpu,14,123,137.92,0.05,1.080476
738,dqn,3,21.2597,12.0,18563,cpu,16,119,158.38,0.05,1.628839
739,dqn,3,21.274,11.82,18563,cpu,4,41,33.04,0.05,0.618598
740,dqn,3,21.3282,11.94,18563,cpu,18,155,179.84,0.05,1.532372
741,dqn,3,21.4061,12.24,18563,cpu,27,223,274.15,0.05,1.0487
742,dqn,3,21.4439,12.2,18563,cpu,15,108,147.48,0.05,0.854434
743,dqn,3,21.4558,12.24,18563,cpu,4,34,32.21,0.05,1.493381
744,dqn,3,21.5034,12.36,18563,cpu,17,136,168.62,0.05,1.368275
745,dqn,3,21.5683,12.56,18563,cpu,24,184,242.31,0.05,1.484769
746,dqn,3,21.5956,12.72,18563,cpu,9,78,86.12,0.05,0.906311
747,dqn,3,21.6335,12.88,18563,cpu,13,109,127.95,0.05,1.122139
748,dqn,3,21.6855,12.92,18563,cpu,20,148,199.63,0.05,1.045118
749,dqn,3,21.7015,12.72,18563,cpu,4,46,33.09,0.05,1.771923
750,dqn,3,21.7663,12.96,18563,cpu,22,185,220.98,0.05,1.706649
751,dqn,3,21.7829,13.06,18563,cpu,7,48,62.6,0.05,1.315607
752,dqn,3,21.7965,12.94,18563,cpu,4,39,32.86,0.05,0.635259
753,dqn,3,21.8338,12.9,18563,cpu,13,107,126.57,0.05,1.345672
754,dqn,3,21.8414,12.84,18563,cpu,3,22,21.42,0.05,0.919448
755,dqn,3,21.8986,12.66,18563,cpu,16,164,158.63,0.05,1.590798
756,dqn,3,21.9327,12.44,18563,cpu,12,98,116.65,0.05,0.850146
757,dqn,3,21.9446,12.34,18563,cpu,6,34,52.03,0.05,1.229344
758,dqn,3,21.9866,12.46,18563,cpu,12,121,116.32,0.05,1.074315
759,dqn,3,22.0232,12.38,18563,cpu,12,105,118.08,0.05,0.633903
760,dqn,3,22.0358,12.2,18563,cpu,2,36,12.37,0.05,1.620397
761,dqn,3,22.0897,12.38,18563,cpu,18,154,180.95,0.05,1.181098
762,dqn,3,22.0995,12.38,18563,cpu,5,28,41.98,0.05,0.311148
763,dqn,3,22.1349,12.28,18563,cpu,13,102,126.12,0.05,0.828053
764,dqn,3,22.1545,12.32,18563,cpu,8,56,74.23,0.05,0.901171
765,dqn,3,22.201,12.4,18563,cpu,14,129,138.86,0.05,1.344461
766,dqn,3,22.2478,12.48,18563,cpu,16,133,159.04,0.05,0.421836
767,dqn,3,22.2708,12.22,18563,cpu,10,66,93.55,0.05,1.71473
768,dqn,3,22.3079,12.16,18563,cpu,14,106,137.79,0.05,1.293755
769,dqn,3,22.3111,11.84,18563,cpu,1,9,0.63,0.05,1.83942
770,dqn,3,22.326,11.38,18563,cpu,5,43,42.93,0.05,1.228
771,dqn,3,22.3433,11.2,18563,cpu,7,50,62.98,0.05,1.289778
772,dqn,3,22.3581,11.0,18563,cpu,5,42,42.84,0.05,1.29799
773,dqn,3,22.3986,11.02,18563,cpu,18,116,177.53,0.05,1.470337
774,dqn,3,22.4014,10.92,18563,cpu,1,8,0.54,0.05,2.119571
775,dqn,3,22.4325,10.88,18563,cpu,11,90,105.62,0.05,1.215977
776,dqn,3,22.5139,11.22,18563,cpu,24,232,244.43,0.05,1.174952
777,dqn,3,22.5379,11.06,18563,cpu,6,68,55.29,0.05,0.927098
778,dqn,3,22.5578,10.8,18563,cpu,8,57,73.72,0.05,1.511362
779,dqn,3,22.5861,10.74,18563,cpu,11,81,105.41,0.05,0.886808
780,dqn,3,22.6267,10.78,18563,cpu,14,116,138.49,0.05,0.843365
781,dqn,3,22.6596,11.06,18563,cpu,15,94,145.82,0.05,1.522053
782,dqn,3,22.6899,11.22,18563,cpu,10,87,96.44,0.05,0.88185
783,dqn,3,22.6977,11.1,18563,cpu,2,22,11.31,0.05,1.862527
784,dqn,3,22.7585,11.36,18563,cpu,17,175,170.93,0.05,2.072247
785,dqn,3,22.7645,11.32,18563,cpu,2,17,11.26,0.05,1.334428
786,dqn,3,22.789,11.16,18563,cpu,9,70,84.2,0.05,0.593876
787,dqn,3,22.8446,11.24,18563,cpu,18,159,178.6,0.05,1.149224
788,dqn,3,22.9086,11.36,18563,cpu,22,183,220.4,0.05,1.183508
789,dqn,3,22.95,11.56,18563,cpu,14,118,136.07,0.05,0.530721
790,dqn,3,23.0111,11.64,18563,cpu,22,175,220.88,0.05,1.251437
791,dqn,3,23.0497,11.42,18563,cpu,16,110,156.97,0.05,0.885308
792,dqn,3,23.0783,11.36,18563,cpu,12,82,115.81,0.05,0.609162
793,dqn,3,23.0818,11.34,18563,cpu,3,10,20.34,0.05,1.168134
794,dqn,3,23.1202,11.24,18563,cpu,12,110,117.53,0.05,0.838124
795,dqn,3,23.1271,10.82,18563,cpu,3,20,21.24,0.05,1.122227
796,dqn,3,23.1583,10.9,18563,cpu,13,89,126.75,0.05,1.679376
797,dqn,3,23.1768,10.82,18563,cpu,9,53,83.47,0.05,1.596863
798,dqn,3,23.2234,10.76,18563,cpu,17,133,169.15,0.05,0.52567
799,dqn,3,23.2645,10.96,18563,cpu,14,118,136.27,0.05,1.320318
800,dqn,3,23.3019,10.8,18563,cpu,14,107,138.08,0.05,0.800669
801,dqn,3,23.3124,10.76,18563,cpu,5,30,41.96,0.05,1.142682
802,dqn,3,23.3509,10.96,18563,cpu,14,110,136.15,0.05,1.40728
803,dqn,3,23.3816,10.9,18563,cpu,10,88,95.93,0.05,0.953051
804,dqn,3,23.3984,11.0,18563,cpu,8,48,72.91,0.05,1.778704
805,dqn,3,23.4133,10.78,18563,cpu,5,43,42.53,0.05,0.787519
806,dqn,3,23.4541,10.88,18563,cpu,17,115,166.53,0.05,1.044126
807,dqn,3,23.5036,11.14,18563,cpu,19,140,188.4,0.05,0.501564
808,dqn,3,23.5386,11.18,18563,cpu,14,99,137.36,0.05,1.188712
809,dqn,3,23.5675,11.18,18563,cpu,12,82,115.61,0.05,0.394096
810,dqn,3,23.613,11.36,18563,cpu,11,130,106.02,0.05,0.825034
811,dqn,3,23.6559,11.26,18563,cpu,13,122,129.52,0.05,0.570471
812,dqn,3,23.6705,11.28,18563,cpu,6,41,53.06,0.05,0.799129
813,dqn,3,23.6888,11.14,18563,cpu,6,52,53.45,0.05,1.466912
814,dqn,3,23.7264,11.26,18563,cpu,14,107,137.08,0.05,0.936479
815,dqn,3,23.7674,11.28,18563,cpu,15,117,146.29,0.05,1.738773
816,dqn,3,23.8409,11.38,18563,cpu,21,210,209.52,0.05,1.769124
817,dqn,3,23.9044,11.64,18563,cpu,23,180,231.84,0.05,1.727309
818,dqn,3,23.9114,11.42,18563,cpu,3,20,21.04,0.05,1.161724
819,dqn,3,23.9782,11.78,18563,cpu,19,190,189.9,0.05,1.929328
820,dqn,3,24.001,11.88,18563,cpu,10,65,94.26,0.05,1.775288
821,dqn,3,24.0136,11.84,18563,cpu,5,36,41.5,0.05,1.066524
822,dqn,3,24.0618,12.14,18563,cpu,20,137,198.84,0.05,0.900979
823,dqn,3,24.1054,12.08,18563,cpu,15,124,147.32,0.05,0.364096
824,dqn,3,24.1303,12.24,18563,cpu,9,71,84.09,0.05,0.450956
825,dqn,3,24.1584,12.22,18563,cpu,10,80,96.01,0.05,1.983547
826,dqn,3,24.1903,12.0,18563,cpu,13,91,126.73,0.05,0.407185
827,dqn,3,24.2373,12.22,18563,cpu,17,134,169.64,0.05,1.045137
828,dqn,3,24.281,12.38,18563,cpu,16,124,159.03,0.05,0.572372
829,dqn,3,24.3443,12.6,18563,cpu,22,180,221.53,0.05,1.236823
830,dqn,3,24.3905,12.68,18563,cpu,18,131,178.48,0.05,0.911599
831,dqn,3,24.4363,12.68,18563,cpu,15,131,148.15,0.05,1.205282
832,dqn,3,24.4498,12.62,18563,cpu,7,38,61.7,0.05,1.614485
833,dqn,3,24.4743,12.78,18563,cpu,10,70,95.11,0.05,0.414083
834,dqn,3,24.5311,12.78,18563,cpu,17,162,169.56,0.05,1.749843
835,dqn,3,24.549,12.86,18563,cpu,6,51,51.96,0.05,1.102307
836,dqn,3,24.5781,12.88,18563,cpu,10,83,94.88,0.05,1.041378
837,dqn,3,24.6392,12.94,18563,cpu,21,173,210.39,0.05,0.610218
838,dqn,3,24.6734,12.74,18563,cpu,12,97,117.16,0.05,1.104748
839,dqn,3,24.7156,12.72,18563,cpu,13,120,128.34,0.05,0.833177
840,dqn,3,24.7378,12.4,18563,cpu,6,63,54.44,0.05,0.757955
841,dqn,3,24.8069,12.56,18563,cpu,24,197,240.68,0.05,1.034639
842,dqn,3,24.8663,12.72,18563,cpu,20,169,198.32,0.05,1.075549
843,dqn,3,24.9324,13.1,18563,cpu,22,188,220.05,0.05,0.9937
844,dqn,3,24.9675,13.14,18563,cpu,14,100,135.25,0.05,1.522704
845,dqn,3,24.9822,13.2,18563,cpu,6,42,53.15,0.05,0.824926
846,dqn,3,25.0008,13.12,18563,cpu,9,53,83.47,0.05,1.455291
847,dqn,3,25.0418,13.22,18563,cpu,14,117,137.38,0.05,0.597776
848,dqn,3,25.1034,13.3,18563,cpu,21,174,212.08,0.05,0.876374
849,dqn,3,25.1318,13.3,18563,cpu,14,80,135.05,0.05,1.225361
850,dqn,3,25.2066,13.44,18563,cpu,21,210,210.72,0.05,0.80181
851,dqn,3,25.2182,13.48,18563,cpu,7,33,62.05,0.05,0.36412
852,dqn,3,25.2479,13.42,18563,cpu,11,83,105.99,0.05,1.54577
853,dqn,3,25.3073,13.62,18563,cpu,20,169,201.32,0.05,1.235639
854,dqn,3,25.3845,13.9,18563,cpu,22,220,219.93,0.05,0.577154
855,dqn,3,25.4229,14.06,18563,cpu,13,108,127.86,0.05,1.684757
856,dqn,3,25.4496,13.9,18563,cpu,9,75,85.45,0.05,0.718773
857,dqn,3,25.4913,13.8,18563,cpu,14,118,137.67,0.05,1.300684
858,dqn,3,25.5262,13.74,18563,cpu,11,98,106.94,0.05,0.690327
859,dqn,3,25.5301,13.52,18563,cpu,1,11,0.81,0.05,1.311535
860,dqn,3,25.5515,13.5,18563,cpu,10,61,94.3,0.05,1.202779
861,dqn,3,25.5537,13.26,18563,cpu,1,6,0.36,0.05,1.372323
862,dqn,3,25.5809,13.38,18563,cpu,12,77,115.36,0.05,1.281374
863,dqn,3,25.6241,13.52,18563,cpu,13,123,127.61,0.05,0.994673
864,dqn,3,25.6754,13.68,18563,cpu,22,146,220.07,0.05,1.500019
865,dqn,3,25.6927,13.52,18563,cpu,7,49,62.69,0.05,1.207156
866,dqn,3,25.7248,13.34,18563,cpu,12,92,115.91,0.05,1.245898
867,dqn,3,25.7505,13.06,18563,cpu,9,73,84.87,0.05,1.100029
868,dqn,3,25.7788,13.24,18563,cpu,12,80,115.43,0.05,1.435066
869,dqn,3,25.799,12.96,18563,cpu,5,58,43.68,0.05,1.286661
870,dqn,3,25.8309,12.9,18563,cpu,7,91,66.67,0.05,0.89531
871,dqn,3,25.8561,12.94,18563,cpu,7,72,63.96,0.05,1.236215
872,dqn,3,25.8785,12.7,18563,cpu,8,64,73.35,0.05,0.709387
873,dqn,3,25.8969,12.56,18563,cpu,8,52,73.47,0.05,1.152487
874,dqn,3,25.9268,12.62,18563,cpu,12,85,115.68,0.05,2.048471
875,dqn,3,25.9431,12.56,18563,cpu,7,46,63.02,0.05,1.002401
876,dqn,3,25.9516,12.36,18563,cpu,3,24,21.6,0.05,0.863961
877,dqn,3,25.9986,12.32,18563,cpu,15,133,146.53,0.05,0.884766
878,dqn,3,26.0192,12.2,18563,cpu,10,58,93.63,0.05,1.220614
879,dqn,3,26.0535,12.06,18563,cpu,15,97,146.89,0.05,0.909502
880,dqn,3,26.1176,12.18,18563,cpu,24,181,242.24,0.05,1.370846
881,dqn,3,26.1601,12.18,18563,cpu,15,120,147.56,0.05,1.237099
882,dqn,3,26.2042,12.36,18563,cpu,16,125,158.12,0.05,0.715098
883,dqn,3,26.2246,12.28,18563,cpu,6,58,53.19,0.05,1.323136
884,dqn,3,26.2339,11.98,18563,cpu,2,26,12.07,0.05,0.758543
885,dqn,3,26.2878,12.24,18563,cpu,19,153,188.57,0.05,1.196139
886,dqn,3,26.3318,12.42,18563,cpu,19,125,187.65,0.05,1.228976
887,dqn,3,26.3561,12.2,18563,cpu,10,69,94.62,0.05,1.464834
888,dqn,3,26.3925,12.18,18563,cpu,11,104,107.48,0.05,0.874626
889,dqn,3,26.4136,12.04,18563,cpu,6,60,53.17,0.05,1.258491
890,dqn,3,26.5091,12.46,18563,cpu,27,269,275.69,0.05,1.85144
891,dqn,3,26.5754,12.42,18563,cpu,22,186,222.27,0.05,1.714611
892,dqn,3,26.5813,12.06,18563,cpu,2,17,11.06,0.05,0.284534
893,dqn,3,26.595,11.76,18563,cpu,7,39,62.79,0.05,0.838324
894,dqn,3,26.6149,11.64,18563,cpu,8,56,74.03,0.05,1.181139
895,dqn,3,26.6223,11.6,18563,cpu,4,21,31.24,0.05,1.69258
896,dqn,3,26.6596,11.74,18563,cpu,16,106,157.21,0.05,1.034528
897,dqn,3,26.7112,11.78,18563,cpu,16,147,159.7,0.05,0.899242
898,dqn,3,26.7946,11.84,18563,cpu,24,237,245.48,0.05,1.202865
899,dqn,3,26.8046,11.62,18563,cpu,3,29,21.45,0.05,0.723644
900,dqn,3,26.8142,11.26,18563,cpu,3,27,22.07,0.05,1.564454
901,dqn,3,26.8518,11.4,18563,cpu,14,107,137.28,0.05,1.188796
902,dqn,3,26.8657,11.28,18563,cpu,5,39,42.97,0.05,0.943927
903,dqn,3,26.9182,11.22,18563,cpu,17,149,166.99,0.05,1.543016
904,dqn,3,26.9431,10.92,18563,cpu,7,71,64.87,0.05,1.171169
905,dqn,3,27.0001,10.98,18563,cpu,16,163,158.34,0.05,1.414176
906,dqn,3,27.0361,11.08,18563,cpu,14,103,136.72,0.05,0.953758
907,dqn,3,27.0543,10.96,18563,cpu,8,52,73.67,0.05,1.575207
908,dqn,3,27.1115,11.18,18563,cpu,22,163,220.2,0.05,0.48596
909,dqn,3,27.1254,11.28,18563,cpu,6,40,52.77,0.05,1.34485
910,dqn,3,27.1653,11.4,18563,cpu,16,114,157.13,0.05,0.492727
911,dqn,3,27.1894,11.52,18563,cpu,7,69,65.09,0.05,0.844545
912,dqn,3,27.203,11.38,18563,cpu,5,39,42.97,0.05,0.488717
913,dqn,3,27.259,11.52,18563,cpu,20,160,199.11,0.05,0.859564
914,dqn,3,27.2871,11.3,18563,cpu,11,80,105.52,0.05,0.823502
915,dqn,3,27.3309,11.4,18563,cpu,12,126,117.57,0.05,1.17913
916,dqn,3,27.3446,11.26,18563,cpu,5,39,42.77,0.05,1.380273
917,dqn,3,27.3714,11.24,18563,cpu,8,77,75.52,0.05,1.803103
918,dqn,3,27.4137,11.3,18563,cpu,15,121,148.65,0.05,1.446455
919,dqn,3,27.4524,11.42,18563,cpu,11,110,108.02,0.05,1.574888
920,dqn,3,27.4913,11.58,18563,cpu,15,111,147.95,0.05,0.370683
921,dqn,3,27.5375,11.8,18563,cpu,18,131,178.48,0.05,0.943318
922,dqn,3,27.5466,11.68,18563,cpu,2,26,11.47,0.05,1.372398
923,dqn,3,27.5904,11.82,18563,cpu,15,125,147.21,0.05,1.031808
924,dqn,3,27.6058,11.68,18563,cpu,5,44,43.02,0.05,0.198261
925,dqn,3,27.6326,11.68,18563,cpu,7,77,65.21,0.05,0.520619
926,dqn,3,27.6432,11.7,18563,cpu,4,31,31.74,0.05,1.650156
927,dqn,3,27.6788,11.68,18563,cpu,14,102,136.43,0.05,0.946497
928,dqn,3,27.7272,11.8,18563,cpu,16,139,159.38,0.05,1.426892
929,dqn,3,27.7342,11.54,18563,cpu,2,20,11.33,0.05,1.692479
930,dqn,3,27.7652,11.28,18563,cpu,11,89,105.53,0.05,2.353833
931,dqn,3,27.8229,11.38,18563,cpu,20,165,201.76,0.05,1.320849
932,dqn,3,27.8534,11.28,18563,cpu,11,88,105.84,0.05,1.227169
933,dqn,3,27.8847,11.34,18563,cpu,9,89,83.91,0.05,0.315734
934,dqn,3,27.8864,11.3,18563,cpu,0,5,-9.64,0.05,0.785734
935,dqn,3,27.9144,11.14,18563,cpu,11,80,105.52,0.05,0.844973
936,dqn,3,27.935,10.94,18563,cpu,9,59,84.41,0.05,1.408802
937,dqn,3,27.9555,10.88,18563,cpu,7,59,64.19,0.05,1.369088
938,dqn,3,27.9878,10.92,18563,cpu,13,92,126.22,0.05,1.13039
939,dqn,3,28.0432,11.18,18563,cpu,19,159,189.51,0.05,1.383966
940,dqn,3,28.0806,10.9,18563,cpu,13,107,127.17,0.05,0.993723
941,dqn,3,28.096,10.62,18563,cpu,8,44,72.95,0.05,0.653078
942,dqn,3,28.1319,10.78,18563,cpu,10,103,96.68,0.05,0.855024
943,dqn,3,28.1873,10.98,18563,cpu,17,159,169.69,0.05,1.349078
944,dqn,3,28.2005,10.96,18563,cpu,7,38,62.5,0.05,1.191284
945,dqn,3,28.2072,10.92,18563,cpu,2,19,11.44,0.05,0.522797
946,dqn,3,28.2602,10.94,18563,cpu,17,152,169.66,0.05,1.095701
947,dqn,3,28.2957,10.9,18563,cpu,14,102,136.63,0.05,0.625188
948,dqn,3,28.328,10.66,18563,cpu,12,93,117.2,0.05,1.059633
949,dqn,3,28.3556,10.82,18563,cpu,11,79,105.43,0.05,1.594839
950,dqn,3,28.4032,11.06,18563,cpu,15,137,148.69,0.05,1.074829
951,dqn,3,28.4287,10.98,18563,cpu,10,73,94.78,0.05,1.27553
952,dqn,3,28.4389,10.96,18563,cpu,4,29,31.16,0.05,0.998474
953,dqn,3,28.5564,11.24,18563,cpu,31,334,316.38,0.05,0.9698
954,dqn,3,28.5637,11.16,18563,cpu,3,21,21.13,0.05,0.839565
955,dqn,3,28.5752,10.94,18563,cpu,5,33,42.43,0.05,1.261416
956,dqn,3,28.6049,10.88,18563,cpu,11,85,106.17,0.05,0.590559
957,dqn,3,28.6434,11.04,18563,cpu,16,110,156.37,0.05,0.540621
958,dqn,3,28.6458,10.6,18563,cpu,0,7,-9.66,0.05,1.785043
959,dqn,3,28.6756,10.66,18563,cpu,9,86,83.84,0.05,0.564342
960,dqn,3,28.6783,10.34,18563,cpu,0,8,-9.57,0.05,1.104776
961,dqn,3,28.715,10.48,18563,cpu,14,105,137.1,0.05,1.357297
962,dqn,3,28.7252,10.46,18563,cpu,4,29,32.16,0.05,0.815667
963,dqn,3,28.737,10.14,18563,cpu,4,34,32.41,0.05,1.882719
964,dqn,3,28.7621,10.1,18563,cpu,9,72,85.38,0.05,0.811375
965,dqn,3,28.7861,10.02,18563,cpu,8,69,75.2,0.05,0.622427
966,dqn,3,28.8137,10.16,18563,cpu,12,79,113.94,0.05,0.154894
967,dqn,3,28.8493,10.3,18563,cpu,15,102,146.94,0.05,1.371222
968,dqn,3,28.891,10.26,18563,cpu,13,120,125.14,0.05,2.082686
969,dqn,3,28.9044,10.18,18563,cpu,7,38,61.9,0.05,0.560648
970,dqn,3,28.9389,10.08,18563,cpu,10,99,96.92,0.05,0.965462
971,dqn,3,28.9785,10.02,18563,cpu,15,114,145.82,0.05,1.332876
972,dqn,3,29.0588,10.5,18563,cpu,26,230,262.87,0.05,0.869204
973,dqn,3,29.078,10.36,18563,cpu,8,55,73.54,0.05,1.242872
974,dqn,3,29.0951,10.38,18563,cpu,6,49,53.58,0.05,0.570828
975,dqn,3,29.1166,10.36,18563,cpu,6,62,53.55,0.05,1.511376
976,dqn,3,29.1357,10.46,18563,cpu,9,55,83.85,0.05,1.862561
977,dqn,3,29.1389,10.2,18563,cpu,1,9,0.63,0.05,0.84831
978,dqn,3,29.1739,10.16,18563,cpu,14,101,135.34,0.05,0.765436
979,dqn,3,29.2042,10.32,18563,cpu,10,87,94.44,0.05,0.438286
980,dqn,3,29.2501,10.42,18563,cpu,16,131,157.26,0.05,0.863187
981,dqn,3,29.3196,10.54,18563,cpu,26,199,260.08,0.05,1.593239
982,dqn,3,29.3354,10.48,18563,cpu,8,45,73.04,0.05,0.549381
983,dqn,3,29.3426,10.36,18563,cpu,3,21,21.13,0.05,1.580148
984,dqn,3,29.3882,10.72,18563,cpu,18,130,177.79,0.05,1.158307
985,dqn,3,29.413,10.64,18563,cpu,7,71,64.07,0.05,0.921234
986,dqn,3,29.4579,10.8,18563,cpu,17,128,167.7,0.05,0.808723
987,dqn,3,29.4857,10.84,18563,cpu,9,79,83.61,0.05,1.474576
988,dqn,3,29.4973,10.68,18563,cpu,5,33,42.03,0.05,0.283201
989,dqn,3,29.5424,10.62,18563,cpu,16,128,158.19,0.05,1.092494
990,dqn,3,29.5873,10.74,18563,cpu,19,128,187.12,0.05,0.366243
991,dqn,3,29.6204,10.82,18563,cpu,12,95,114.78,0.05,1.744891
992,dqn,3,29.6378,10.74,18563,cpu,6,50,53.47,0.05,1.025998
993,dqn,3,29.6767,10.76,18563,cpu,18,110,176.59,0.05,1.136181
994,dqn,3,29.6963,10.74,18563,cpu,6,55,53.92,0.05,0.668291
995,dqn,3,29.7246,10.92,18563,cpu,11,80,105.12,0.05,0.641644
996,dqn,3,29.7547,10.84,18563,cpu,13,84,125.3,0.05,0.424131
997,dqn,3,29.7698,10.64,18563,cpu,4,42,33.13,0.05,1.585595
998,dqn,3,29.7994,10.6,18563,cpu,10,83,96.28,0.05,0.888018
999,dqn,3,29.8686,10.86,18563,cpu,24,195,242.9,0.05,1.08201
1000,dqn,3,29.9193,10.96,18563,cpu,20,143,199.18,0.05,1.563042
1001,dqn,3,29.9221,10.78,18563,cpu,1,8,0.34,0.05,0.83814
1002,dqn,3,29.9775,11.08,18563,cpu,19,158,190.02,0.05,0.578314
1003,dqn,3,30.007,10.66,18563,cpu,10,83,96.28,0.05,1.476912
1004,dqn,3,30.0595,11.02,18563,cpu,21,150,209.52,0.05,1.873268
1005,dqn,3,30.0949,11.16,18563,cpu,12,101,116.92,0.05,1.800183
1006,dqn,3,30.1274,11.16,18563,cpu,11,93,105.89,0.05,1.360298
1007,dqn,3,30.1673,11.12,18563,cpu,14,113,137.82,0.05,2.262221
1008,dqn,3,30.1827,11.2,18563,cpu,4,44,32.91,0.05,1.02518
1009,dqn,3,30.2232,11.28,18563,cpu,13,116,127.38,0.05,1.080639
1010,dqn,3,30.2692,11.6,18563,cpu,16,130,157.37,0.05,0.734221
1011,dqn,3,30.3012,11.62,18563,cpu,15,90,145.26,0.05,0.812951
1012,dqn,3,30.3359,11.82,18563,cpu,14,98,137.27,0.05,0.944411
1013,dqn,3,30.3651,11.94,18563,cpu,10,82,95.39,0.05,1.264107
