episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
674,dqn,2,20.2317,13.1,18563,cpu,7,56,64.12,0.05,0.551506
675,dqn,2,20.2505,12.8,18563,cpu,5,48,43.58,0.05,0.903549
676,dqn,2,20.295,13.08,18563,cpu,18,115,177.44,0.05,0.622734
677,dqn,2,20.3087,12.78,18563,cpu,5,36,42.5,0.05,1.137421
678,dqn,2,20.3137,12.54,18563,cpu,2,13,10.5,0.05,1.15374
679,dqn,2,20.337,12.26,18563,cpu,7,61,63.37,0.05,0.801215
680,dqn,2,20.3807,12.2,18563,cpu,12,113,117.6,0.05,1.281652
681,dqn,2,20.4586,12.56,18563,cpu,21,202,210.6,0.05,0.93106
682,dqn,2,20.4874,12.34,18563,cpu,10,75,95.16,0.05,2.008561
683,dqn,2,20.5128,12.28,18563,cpu,7,67,64.91,0.05,0.317263
684,dqn,2,20.5504,12.42,18563,cpu,11,99,106.63,0.05,0.853068
685,dqn,2,20.5833,12.38,18563,cpu,11,85,106.37,0.05,0.957601
686,dqn,2,20.5887,12.4,18563,cpu,2,14,10.59,0.05,0.16753
687,dqn,2,20.6405,12.58,18563,cpu,16,133,159.64,0.05,1.198545
688,dqn,2,20.6711,12.54,18563,cpu,12,79,115.34,0.05,1.377128
689,dqn,2,20.693,12.42,18563,cpu,7,57,63.81,0.05,0.602313
690,dqn,2,20.7045,12.24,18563,cpu,5,30,41.76,0.05,1.361224
691,dqn,2,20.719,12.08,18563,cpu,5,38,42.48,0.05,1.281277
692,dqn,2,20.7413,11.88,18563,cpu,8,58,74.01,0.05,1.169645
693,dqn,2,20.7482,11.68,18563,cpu,3,18,20.86,0.05,0.935024
694,dqn,2,20.7689,11.5,18563,cpu,5,54,42.12,0.05,1.611474
695,dqn,2,20.8548,11.7,18563,cpu,24,222,240.13,0.05,1.036903
696,dqn,2,20.881,11.66,18563,cpu,11,67,104.95,0.05,0.583148
697,dqn,2,20.9124,11.54,18563,cpu,7,81,66.17,0.05,1.368057
698,dqn,2,20.9354,11.32,18563,cpu,7,61,61.97,0.05,0.966154
699,dqn,2,20.9411,11.1,18563,cpu,0,15,-10.34,0.05,1.127967
700,dqn,2,20.9947,11.18,18563,cpu,18,137,178.42,0.05,1.119355
701,dqn,2,21.0225,11.12,18563,cpu,8,72,74.47,0.05,0.858443
702,dqn,2,21.0506,11.12,18563,cpu,6,73,55.74,0.05,1.311528
703,dqn,2,21.0723,11.14,18563,cpu,10,56,93.65,0.05,0.91808
704,dqn,2,21.1065,10.96,18563,cpu,11,89,105.93,0.05,1.603734
705,dqn,2,21.1128,10.82,18563,cpu,2,16,11.17,0.05,1.363617
706,dqn,2,21.1531,10.76,18563,cpu,12,105,115.28,0.05,1.568071
707,dqn,2,21.2143,11.0,18563,cpu,18,160,180.49,0.05,1.171973
708,dqn,2,21.3202,11.22,18563,cpu,28,275,282.74,0.05,2.113018
709,dqn,2,21.3286,10.82,18563,cpu,3,22,21.42,0.05,1.14683
710,dqn,2,21.3657,10.84,18563,cpu,11,96,106.16,0.05,0.820449
711,dqn,2,21.4267,10.8,18563,cpu,17,160,170.58,0.05,1.722761
712,dqn,2,21.4617,10.92,18563,cpu,12,91,116.42,0.05,1.071724
713,dqn,2,21.4916,10.68,18563,cpu,11,78,105.34,0.05,0.949644
714,dqn,2,21.5312,10.88,18563,cpu,11,103,105.79,0.05,1.534614
715,dqn,2,21.545,10.76,18563,cpu,3,36,22.68,0.05,1.64965
716,dqn,2,21.6201,10.86,18563,cpu,25,196,250.9,0.05,0.965451
717,dqn,2,21.6772,10.84,18563,cpu,18,147,179.92,0.05,1.995358
718,dqn,2,21.7311,10.86,18563,cpu,17,139,168.09,0.05,0.506725
719,dqn,2,21.777,10.78,18563,cpu,13,120,126.54,0.05,1.401657
720,dqn,2,21.8537,10.86,18563,cpu,24,200,242.95,0.05,1.386143
721,dqn,2,21.879,10.68,18563,cpu,6,67,54.4,0.05,0.944117
722,dqn,2,21.9056,10.6,18563,cpu,9,70,83.2,0.05,1.02984
723,dqn,2,21.9589,10.78,18563,cpu,18,138,179.51,0.05,0.710133
724,dqn,2,22.0214,11.04,18563,cpu,20,161,200.4,0.05,1.45263
725,dqn,2,22.041,11.1,18563,cpu,8,51,73.58,0.05,0.67767
726,dqn,2,22.0514,10.78,18563,cpu,2,27,12.16,0.05,1.484226
727,dqn,2,22.071,10.84,18563,cpu,8,51,73.78,0.05,1.083719
728,dqn,2,22.1315,11.18,18563,cpu,19,157,188.13,0.05,0.825252
729,dqn,2,22.2015,11.52,18563,cpu,24,182,242.33,0.05,1.293116
730,dqn,2,22.2542,11.7,18563,cpu,21,136,208.26,0.05,0.600179
731,dqn,2,22.259,11.3,18563,cpu,1,13,0.79,0.05,1.117801
732,dqn,2,22.2656,11.14,18563,cpu,2,17,10.66,0.05,1.49476
733,dqn,2,22.286,11.16,18563,cpu,8,53,73.36,0.05,1.237625
734,dqn,2,22.3094,11.1,18563,cpu,8,61,74.08,0.05,1.227204
735,dqn,2,22.3148,10.92,18563,cpu,2,14,10.79,0.05,1.24828
736,dqn,2,22.3186,10.92,18563,cpu,2,10,10.63,0.05,1.484787
737,dqn,2,22.372,10.96,18563,cpu,18,139,179.2,0.05,1.155094
738,dqn,2,22.3828,10.78,18563,cpu,3,28,22.16,0.05,1.296065
739,dqn,2,22.3977,10.76,18563,cpu,6,39,52.08,0.05,1.978035
740,dqn,2,22.417,10.72,18563,cpu,3,50,21.94,0.05,0.848607
741,dqn,2,22.4408,10.82,18563,cpu,10,62,94.59,0.05,1.069621
742,dqn,2,22.4981,11.0,18563,cpu,17,149,169.99,0.05,0.507824
743,dqn,2,22.526,11.16,18563,cpu,11,73,104.89,0.05,0.482444
744,dqn,2,22.5971,11.48,18563,cpu,21,185,208.47,0.05,0.658218
745,dqn,2,22.626,11.22,18563,cpu,11,74,105.18,0.05,0.542652
746,dqn,2,22.6768,11.32,18563,cpu,16,131,158.26,0.05,1.487705
747,dqn,2,22.6896,11.28,18563,cpu,5,33,42.03,0.05,0.951672
748,dqn,2,22.7283,11.44,18563,cpu,15,101,146.65,0.05,1.13786
749,dqn,2,22.7307,11.44,18563,cpu,0,6,-9.55,0.05,1.022685
750,dqn,2,22.7907,11.48,18563,cpu,20,156,200.75,0.05,0.83194
751,dqn,2,22.8443,11.66,18563,cpu,17,139,169.69,0.05,0.146136
752,dqn,2,22.8949,11.84,18563,cpu,15,132,147.84,0.05,1.776025
753,dqn,2,22.9091,11.74,18563,cpu,5,37,41.79,0.05,1.47881
754,dqn,2,22.9279,11.68,18563,cpu,8,49,73.0,0.05,1.389748
755,dqn,2,22.9724,11.92,18563,cpu,14,115,137.2,0.05,0.571764
756,dqn,2,23.0359,12.04,18563,cpu,18,164,179.25,0.05,0.769306
757,dqn,2,23.0643,11.82,18563,cpu,7,74,64.14,0.05,0.692534
758,dqn,2,23.0806,11.38,18563,cpu,6,42,51.95,0.05,1.452419
759,dqn,2,23.0853,11.34,18563,cpu,1,12,0.7,0.05,0.803034
760,dqn,2,23.1226,11.36,18563,cpu,12,97,115.56,0.05,1.354019
761,dqn,2,23.1275,11.04,18563,cpu,1,13,0.99,0.05,1.658737
762,dqn,2,23.1715,11.0,18563,cpu,10,114,97.67,0.05,2.147678
763,dqn,2,23.2095,11.06,18563,cpu,14,98,136.67,0.05,1.602162
764,dqn,2,23.2246,10.98,18563,cpu,7,38,61.9,0.05,0.97891
765,dqn,2,23.2815,11.26,18563,cpu,17,143,170.45,0.05,0.763743
766,dqn,2,23.3206,11.06,18563,cpu,15,99,146.07,0.05,1.086395
767,dqn,2,23.3597,11.0,18563,cpu,15,95,145.51,0.05,1.699266
768,dqn,2,23.4169,10.96,18563,cpu,15,144,148.12,0.05,1.217157
769,dqn,2,23.432,10.82,18563,cpu,6,38,52.39,0.05,1.728235
770,dqn,2,23.4711,10.56,18563,cpu,11,98,104.94,0.05,0.938956
771,dqn,2,23.4739,10.48,18563,cpu,2,7,10.36,0.05,0.834107
772,dqn,2,23.5168,10.56,18563,cpu,13,109,127.15,0.05,1.279038
773,dqn,2,23.5616,10.48,18563,cpu,14,112,136.93,0.05,1.698687
774,dqn,2,23.5825,10.24,18563,cpu,8,49,72.6,0.05,0.746287
775,dqn,2,23.5953,10.2,18563,cpu,6,32,51.65,0.05,0.364602
776,dqn,2,23.6288,10.4,18563,cpu,12,84,115.59,0.05,0.488802
777,dqn,2,23.6614,10.48,18563,cpu,12,82,115.01,0.05,0.728276
778,dqn,2,23.687,10.34,18563,cpu,12,64,114.19,0.05,0.853574
779,dqn,2,23.732,10.14,18563,cpu,14,113,136.82,0.05,1.32715
780,dqn,2,23.7669,9.96,18563,cpu,12,87,116.06,0.05,0.936452
781,dqn,2,23.823,10.22,18563,cpu,14,142,134.83,0.05,1.527466
782,dqn,2,23.8845,10.56,18563,cpu,19,154,189.46,0.05,1.70655
783,dqn,2,23.9215,10.66,18563,cpu,13,93,126.31,0.05,1.910473
784,dqn,2,23.9499,10.66,18563,cpu,8,71,74.78,0.05,0.612052
785,dqn,2,23.9755,10.76,18563,cpu,7,64,64.24,0.05,0.721826
786,dqn,2,23.9916,10.82,18563,cpu,5,41,42.75,0.05,0.443228
787,dqn,2,24.0817,10.9,18563,cpu,22,221,222.82,0.05,1.274103
788,dqn,2,24.0971,10.98,18563,cpu,7,38,62.5,0.05,0.553497
789,dqn,2,24.1416,11.2,18563,cpu,17,112,167.26,0.05,1.324105
790,dqn,2,24.1922,11.46,18563,cpu,16,127,159.1,0.05,1.504078
791,dqn,2,24.2431,11.62,18563,cpu,18,128,178.21,0.05,1.391542
792,dqn,2,24.3081,11.7,18563,cpu,21,171,212.61,0.05,0.651161
793,dqn,2,24.3614,11.82,18563,cpu,17,139,165.29,0.05,1.647614
794,dqn,2,24.3776,11.5,18563,cpu,5,42,42.84,0.05,0.62585
795,dqn,2,24.3967,11.4,18563,cpu,6,50,53.67,0.05,0.73976
796,dqn,2,24.4181,11.26,18563,cpu,9,55,83.05,0.05,1.667192
797,dqn,2,24.4805,11.5,18563,cpu,17,161,169.87,0.05,1.63724
798,dqn,2,24.5219,11.52,18563,cpu,16,108,156.39,0.05,1.772871
799,dqn,2,24.5649,11.82,18563,cpu,15,112,147.84,0.05,1.276304
800,dqn,2,24.6069,11.68,18563,cpu,13,110,128.24,0.05,0.806797
801,dqn,2,24.6482,11.6,18563,cpu,13,107,127.57,0.05,1.860611
802,dqn,2,24.6822,11.56,18563,cpu,13,89,125.95,0.05,0.556394
803,dqn,2,24.7234,11.76,18563,cpu,15,108,148.08,0.05,1.274845
804,dqn,2,24.7584,11.82,18563,cpu,11,92,106.4,0.05,1.453929
805,dqn,2,24.8139,11.94,18563,cpu,20,145,199.56,0.05,1.039857
806,dqn,2,24.8513,11.86,18563,cpu,14,97,136.78,0.05,1.582848
807,dqn,2,24.8913,11.98,18563,cpu,13,104,127.1,0.05,0.963484
808,dqn,2,24.9301,12.12,18563,cpu,13,101,126.03,0.05,2.066654
809,dqn,2,25.0074,12.56,18563,cpu,23,199,232.55,0.05,1.052157
810,dqn,2,25.026,12.46,18563,cpu,7,49,62.49,0.05,1.634421
811,dqn,2,25.0298,12.46,18563,cpu,1,10,0.72,0.05,0.451805
812,dqn,2,25.0326,12.26,18563,cpu,0,7,-9.46,0.05,1.253026
813,dqn,2,25.0714,12.18,18563,cpu,10,101,96.9,0.05,1.188396
814,dqn,2,25.1091,12.3,18563,cpu,13,98,127.16,0.05,0.78291
815,dqn,2,25.1619,12.28,18563,cpu,16,137,156.8,0.05,1.038941
816,dqn,2,25.2065,12.32,18563,cpu,17,117,166.51,0.05,0.902046
817,dqn,2,25.2899,12.5,18563,cpu,24,216,242.79,0.05,1.028974
818,dqn,2,25.3246,12.4,18563,cpu,10,90,96.71,0.05,0.690173
819,dqn,2,25.3615,12.58,18563,cpu,15,96,146.4,0.05,0.609717
820,dqn,2,25.3879,12.54,18563,cpu,9,68,84.42,0.05,1.647782
821,dqn,2,25.4233,12.76,18563,cpu,13,91,126.13,0.05,1.527413
822,dqn,2,25.4415,12.62,18563,cpu,6,48,53.49,0.05,2.415932
823,dqn,2,25.4753,12.56,18563,cpu,11,88,106.44,0.05,2.136305
824,dqn,2,25.5069,12.58,18563,cpu,9,82,86.28,0.05,1.127211
825,dqn,2,25.5507,12.76,18563,cpu,15,114,148.22,0.05,1.3539
826,dqn,2,25.5585,12.58,18563,cpu,3,20,21.04,0.05,1.547825
827,dqn,2,25.5786,12.48,18563,cpu,7,52,63.96,0.05,1.233554
828,dqn,2,25.6064,12.46,18563,cpu,11,72,104.2,0.05,1.496646
829,dqn,2,25.6186,12.22,18563,cpu,2,31,11.92,0.05,1.120364
830,dqn,2,25.6452,12.2,18563,cpu,11,68,104.84,0.05,0.7428
831,dqn,2,25.6659,12.06,18563,cpu,7,54,63.14,0.05,0.921072
832,dqn,2,25.7137,11.96,18563,cpu,14,124,138.81,0.05,1.224383
833,dqn,2,25.7442,11.88,18563,cpu,9,79,85.61,0.05,0.809855
834,dqn,2,25.7569,11.84,18563,cpu,6,33,51.94,0.05,1.576082
835,dqn,2,25.8061,12.06,18563,cpu,18,128,177.81,0.05,0.766635
836,dqn,2,25.8495,12.28,18563,cpu,16,113,157.44,0.05,0.403179
837,dqn,2,25.8843,12.1,18563,cpu,13,91,125.33,0.05,0.959432
838,dqn,2,25.9019,12.08,18563,cpu,6,46,53.31,0.05,2.804416
839,dqn,2,25.9264,11.88,18563,cpu,7,64,62.84,0.05,1.076283
840,dqn,2,25.9603,11.74,18563,cpu,9,88,86.42,0.05,1.853108
841,dqn,2,25.9892,11.56,18563,cpu,9,74,85.56,0.05,1.340759
842,dqn,2,26.0224,11.38,18563,cpu,12,87,115.06,0.05,1.032148
843,dqn,2,26.0812,11.42,18563,cpu,19,153,188.97,0.05,1.109712
844,dqn,2,26.1109,11.52,18563,cpu,10,78,95.23,0.05,2.713503
845,dqn,2,26.1225,11.46,18563,cpu,3,30,22.14,0.05,1.04283
846,dqn,2,26.1646,11.6,18563,cpu,16,110,157.37,0.05,0.828441
847,dqn,2,26.1718,11.3,18563,cpu,2,19,11.24,0.05,0.985106
848,dqn,2,26.2097,11.22,18563,cpu,12,99,117.54,0.05,0.932353
849,dqn,2,26.2291,11.08,18563,cpu,8,50,73.49,0.05,1.327053
850,dqn,2,26.2613,11.04,18563,cpu,11,83,104.19,0.05,0.949183
851,dqn,2,26.3158,11.16,18563,cpu,19,141,189.29,0.05,0.825393
852,dqn,2,26.3455,11.08,18563,cpu,9,78,85.52,0.05,1.08309
853,dqn,2,26.3737,10.98,18563,cpu,10,74,94.47,0.05,1.047861
854,dqn,2,26.3886,10.88,18563,cpu,6,38,52.79,0.05,1.145218
855,dqn,2,26.4485,10.88,18563,cpu,20,156,200.95,0.05,0.6366
856,dqn,2,26.4776,10.82,18563,cpu,11,76,104.96,0.05,1.431034
857,dqn,2,26.4825,10.58,18563,cpu,1,13,0.79,0.05,1.825605
858,dqn,2,26.4968,10.44,18563,cpu,6,37,52.3,0.05,1.791412
859,dqn,2,26.5275,10.24,18563,cpu,13,80,125.54,0.05,0.990304
860,dqn,2,26.5608,10.36,18563,cpu,13,87,126.17,0.05,1.960518
861,dqn,2,26.5714,10.44,18563,cpu,5,27,41.69,0.05,0.775551
862,dqn,2,26.6029,10.64,18563,cpu,10,82,95.79,0.05,0.925001
863,dqn,2,26.6665,10.86,18563,cpu,21,163,210.29,0.05,1.921101
864,dqn,2,26.6742,10.64,18563,cpu,2,20,11.53,0.05,1.153747
865,dqn,2,26.7197,10.58,18563,cpu,13,118,128.96,0.05,1.114628
866,dqn,2,26.7549,10.46,18563,cpu,11,91,106.11,0.05,0.973346
867,dqn,2,26.7976,10.2,18563,cpu,11,111,107.71,0.05,1.381591
868,dqn,2,26.8404,10.24,18563,cpu,12,112,115.51,0.05,1.386467
869,dqn,2,26.8779,10.24,18563,cpu,15,97,146.29,0.05,0.596887
870,dqn,2,26.9132,10.28,18563,cpu,11,92,106.6,0.05,1.10937
871,dqn,2,27.0019,10.48,18563,cpu,23,230,233.94,0.05,0.913812
872,dqn,2,27.0421,10.6,18563,cpu,12,104,117.39,0.05,0.634873
873,dqn,2,27.1033,10.86,18563,cpu,24,159,240.66,0.05,1.4904
874,dqn,2,27.1593,11.06,18563,cpu,19,145,187.05,0.05,0.304701
875,dqn,2,27.171,10.82,18563,cpu,3,30,21.94,0.05,0.4473
876,dqn,2,27.1866,10.88,18563,cpu,6,41,52.86,0.05,1.103696
877,dqn,2,27.22,11.0,18563,cpu,13,84,125.1,0.05,0.858278
878,dqn,2,27.269,11.02,18563,cpu,12,124,118.79,0.05,1.441897
879,dqn,2,27.2775,11.04,18563,cpu,3,22,21.62,0.05,1.149461
880,dqn,2,27.3339,11.14,18563,cpu,16,142,158.65,0.05,1.689416
881,dqn,2,27.3438,11.1,18563,cpu,5,25,41.51,0.05,1.03464
882,dqn,2,27.3885,11.14,18563,cpu,16,112,156.15,0.05,1.704684
883,dqn,2,27.4221,11.16,18563,cpu,10,84,95.17,0.05,1.465643
884,dqn,2,27.4361,11.16,18563,cpu,6,36,51.61,0.05,0.650196
885,dqn,2,27.4834,11.08,18563,cpu,14,119,139.36,0.05,1.079203
886,dqn,2,27.5263,10.98,18563,cpu,11,108,108.04,0.05,0.880259
887,dqn,2,27.5755,11.02,18563,cpu,15,123,147.83,0.05,1.139884
888,dqn,2,27.6366,11.26,18563,cpu,18,153,180.46,0.05,1.287405
889,dqn,2,27.6688,11.3,18563,cpu,9,80,85.5,0.05,1.205317
890,dqn,2,27.7002,11.32,18563,cpu,10,79,95.72,0.05,1.186953
891,dqn,2,27.728,11.32,18563,cpu,9,70,84.0,0.05,1.754324
892,dqn,2,27.7764,11.38,18563,cpu,15,121,147.85,0.05,1.192269
893,dqn,2,27.8051,11.18,18563,cpu,9,71,85.29,0.05,2.317283
894,dqn,2,27.8317,11.16,18563,cpu,9,66,84.84,0.05,0.574348
895,dqn,2,27.89,11.42,18563,cpu,16,146,159.01,0.05,1.262013
896,dqn,2,27.9135,11.26,18563,cpu,8,59,74.1,0.05,0.868829
897,dqn,2,27.9814,11.62,18563,cpu,20,170,200.01,0.05,0.680268
898,dqn,2,27.9865,11.42,18563,cpu,2,13,10.5,0.05,0.802218
899,dqn,2,28.0596,11.64,18563,cpu,19,184,190.96,0.05,0.5797
900,dqn,2,28.1406,11.82,18563,cpu,20,203,199.38,0.05,0.687612
901,dqn,2,28.1973,11.8,18563,cpu,18,142,178.07,0.05,1.493049
902,dqn,2,28.2436,11.94,18563,cpu,16,117,156.6,0.05,1.27089
903,dqn,2,28.2961,12.2,18563,cpu,23,136,227.68,0.05,1.202355
904,dqn,2,28.3182,12.2,18563,cpu,6,58,53.79,0.05,1.209153
905,dqn,2,28.3516,12.02,18563,cpu,11,86,104.26,0.05,0.919768
906,dqn,2,28.3775,12.04,18563,cpu,12,67,114.06,0.05,0.978681
907,dqn,2,28.3878,12.12,18563,cpu,5,27,41.69,0.05,0.771406
908,dqn,2,28.4115,12.16,18563,cpu,8,62,74.57,0.05,1.852114
909,dqn,2,28.4551,12.16,18563,cpu,13,113,127.11,0.05,1.075785
910,dqn,2,28.4891,12.08,18563,cpu,9,89,85.51,0.05,1.496464
911,dqn,2,28.539,12.28,18563,cpu,15,129,148.77,0.05,1.177365
912,dqn,2,28.5708,12.34,18563,cpu,13,83,124.81,0.05,1.129544
913,dqn,2,28.5748,11.94,18563,cpu,1,10,0.52,0.05,1.014587
914,dqn,2,28.6246,12.2,18563,cpu,15,129,147.77,0.05,1.153377
915,dqn,2,28.6451,12.06,18563,cpu,6,53,53.74,0.05,1.691192
916,dqn,2,28.7053,12.26,18563,cpu,21,156,211.06,0.05,1.318892
917,dqn,2,28.7096,12.08,18563,cpu,2,11,10.72,0.05,1.019637
918,dqn,2,28.7361,12.04,18563,cpu,10,69,94.62,0.05,1.342011
919,dqn,2,28.7553,11.86,18563,cpu,6,49,53.18,0.05,1.259801
920,dqn,2,28.7938,11.88,18563,cpu,12,100,117.23,0.05,1.300606
921,dqn,2,28.842,11.76,18563,cpu,17,125,167.43,0.05,0.415069
922,dqn,2,28.8512,11.6,18563,cpu,4,24,31.51,0.05,0.812251
923,dqn,2,28.8919,11.44,18563,cpu,16,106,157.01,0.05,0.636052
924,dqn,2,28.9364,11.38,18563,cpu,16,115,158.62,0.05,0.495326
925,dqn,2,28.9465,11.38,18563,cpu,3,26,21.98,0.05,1.809334
926,dqn,2,28.986,11.54,18563,cpu,14,100,136.05,0.05,1.559898
927,dqn,2,29.0219,11.54,18563,cpu,13,92,125.82,0.05,0.45795
928,dqn,2,29.045,11.5,18563,cpu,10,60,93.81,0.05,0.865439
929,dqn,2,29.084,11.68,18563,cpu,12,102,115.81,0.05,0.9101
930,dqn,2,29.0872,11.4,18563,cpu,2,8,10.25,0.05,1.003091
931,dqn,2,29.1583,11.7,18563,cpu,20,185,199.96,0.05,1.075406
932,dqn,2,29.237,11.86,18563,cpu,24,205,240.8,0.05,0.534757
933,dqn,2,29.2774,11.92,18563,cpu,13,105,127.19,0.05,0.844632
934,dqn,2,29.3233,12.1,18563,cpu,15,119,148.27,0.05,0.874497
935,dqn,2,29.3366,11.88,18563,cpu,3,35,22.59,0.05,0.40551
936,dqn,2,29.3786,11.96,18563,cpu,15,109,147.77,0.05,1.081668
937,dqn,2,29.4319,11.98,18563,cpu,16,138,157.49,0.05,1.041811
938,dqn,2,29.4572,11.78,18563,cpu,8,66,74.53,0.05,1.370861
939,dqn,2,29.4727,11.7,18563,cpu,5,40,42.86,0.05,1.592794
940,dqn,2,29.4985,11.66,18563,cpu,8,67,73.62,0.05,0.909308
941,dqn,2,29.503,11.5,18563,cpu,1,12,0.7,0.05,0.896128
942,dqn,2,29.5084,11.22,18563,cpu,1,14,0.68,0.05,1.144749
943,dqn,2,29.5724,11.46,18563,cpu,21,166,211.56,0.05,1.134043
944,dqn,2,29.5985,11.44,18563,cpu,8,68,75.11,0.05,0.598851
945,dqn,2,29.6617,11.48,18563,cpu,18,162,179.07,0.05,1.39239
946,dqn,2,29.6902,11.52,18563,cpu,10,74,94.67,0.05,0.937867
947,dqn,2,29.7447,11.4,18563,cpu,14,141,136.54,0.05,0.292865
948,dqn,2,29.7604,11.48,18563,cpu,6,41,53.06,0.05,1.213515
949,dqn,2,29.7974,11.34,18563,cpu,12,96,113.47,0.05,1.844657
950,dqn,2,29.8048,10.98,18563,cpu,2,19,11.24,0.05,1.846037
951,dqn,2,29.8807,11.14,18563,cpu,26,196,261.41,0.05,0.556964
952,dqn,2,29.9223,11.06,18563,cpu,12,107,117.66,0.05,1.063025
953,dqn,2,29.9677,10.9,18563,cpu,15,118,147.18,0.05,0.583135
954,dqn,2,30.0117,11.06,18563,cpu,14,113,138.42,0.05,1.370685
955,dqn,2,30.061,11.12,18563,cpu,14,128,138.17,0.05,0.953842
956,dqn,2,30.1073,11.14,18563,cpu,13,120,127.54,0.05,0.82691
957,dqn,2,30.1543,11.36,18563,cpu,16,122,157.45,0.05,1.028738
958,dqn,2,30.1992,11.46,18563,cpu,13,117,127.87,0.05,1.068392
959,dqn,2,30.2288,11.4,18563,cpu,10,77,94.94,0.05,0.796092
960,dqn,2,30.2383,11.3,18563,cpu,4,25,31.8,0.05,1.771878
961,dqn,2,30.2762,11.32,18563,cpu,16,98,156.49,0.05,1.059891
962,dqn,2,30.3528,11.5,18563,cpu,22,198,220.95,0.05,0.693885
963,dqn,2,30.3955,11.78,18563,cpu,15,110,147.86,0.05,1.176448
964,dqn,2,30.4593,11.88,18563,cpu,20,165,200.96,0.05,0.871541
965,dqn,2,30.5115,12.1,18563,cpu,17,131,167.17,0.05,1.599128
966,dqn,2,30.5229,11.76,18563,cpu,4,28,32.07,0.05,0.916085
967,dqn,2,30.5631,12.02,18563,cpu,15,102,146.54,0.05,0.653553
968,dqn,2,30.5698,11.88,18563,cpu,3,17,21.17,0.05,1.816299
969,dqn,2,30.602,11.96,18563,cpu,10,81,95.7,0.05,1.044914
970,dqn,2,30.6095,11.74,18563,cpu,1,19,1.53,0.05,0.422459
971,dqn,2,30.6207,11.46,18563,cpu,3,28,21.76,0.05,1.092476
972,dqn,2,30.6716,11.68,18563,cpu,15,128,147.08,0.05,0.466424
973,dqn,2,30.6787,11.4,18563,cpu,2,18,10.75,0.05,1.179851
974,dqn,2,30.6978,11.2,18563,cpu,6,49,52.58,0.05,1.401767
975,dqn,2,30.7466,11.4,18563,cpu,13,124,128.9,0.05,0.786839
976,dqn,2,30.7778,11.34,18563,cpu,11,80,105.92,0.05,1.299491
977,dqn,2,30.8487,11.5,18563,cpu,21,183,208.89,0.05,0.673525
978,dqn,2,30.8954,11.52,18563,cpu,11,120,106.92,0.05,0.523375
979,dqn,2,30.9636,11.66,18563,cpu,19,175,190.55,0.05,0.783424
980,dqn,2,31.0267,12.0,18563,cpu,19,162,188.78,0.05,2.035926
981,dqn,2,31.0452,11.7,18563,cpu,5,48,43.58,0.05,1.08316
982,dqn,2,31.0926,11.48,18563,cpu,13,123,128.01,0.05,1.524927
983,dqn,2,31.0957,11.22,18563,cpu,0,8,-9.57,0.05,1.104796
984,dqn,2,31.1727,11.38,18563,cpu,23,200,231.84,0.05,0.780605
985,dqn,2,31.204,11.48,18563,cpu,8,80,75.99,0.05,1.369502
986,dqn,2,31.2524,11.5,18563,cpu,16,122,158.05,0.05,0.736017
987,dqn,2,31.2669,11.3,18563,cpu,6,36,52.41,0.05,1.110524
988,dqn,2,31.2847,11.28,18563,cpu,7,46,63.02,0.05,0.989528
989,dqn,2,31.3061,11.34,18563,cpu,8,54,73.85,0.05,1.078699
990,dqn,2,31.3246,11.32,18563,cpu,7,47,63.51,0.05,0.93751
991,dqn,2,31.3678,11.62,18563,cpu,16,110,156.77,0.05,0.176433
992,dqn,2,31.383,11.7,18563,cpu,5,38,42.88,0.05,0.817712
993,dqn,2,31.3979,11.34,18563,cpu,3,38,22.66,0.05,0.760828
994,dqn,2,31.4311,11.36,18563,cpu,9,84,86.46,0.05,1.246658
995,dqn,2,31.4635,11.2,18563,cpu,10,82,96.19,0.05,1.005836
996,dqn,2,31.4993,11.22,18563,cpu,11,91,105.51,0.05,0.788844
997,dqn,2,31.5248,11.08,18563,cpu,7,65,64.13,0.05,1.25836
998,dqn,2,31.5805,11.32,18563,cpu,18,140,177.89,0.05,1.145271
999,dqn,2,31.5911,11.16,18563,cpu,4,27,31.58,0.05,0.769522
1000,dqn,2,31.6157,11.32,18563,cpu,10,63,93.48,0.05,1.779187
1001,dqn,2,31.6953,11.26,18563,cpu,23,203,231.11,0.05,0.562349
1002,dqn,2,31.7277,11.22,18563,cpu,10,82,96.19,0.05,0.756196
1003,dqn,2,31.7622,11.08,18563,cpu,8,88,75.31,0.05,0.785144
1004,dqn,2,31.7955,11.02,18563,cpu,11,84,105.88,0.05,1.610681
1005,dqn,2,31.835,11.0,18563,cpu,13,100,126.74,0.05,0.879127
1006,dqn,2,31.8761,10.9,18563,cpu,8,71,74.98,0.05,1.378704
1007,dqn,2,31.9595,10.82,18563,cpu,12,80,115.43,0.05,1.583263
1008,dqn,2,32.0129,10.82,18563,cpu,13,92,126.42,0.05,0.660024
1009,dqn,2,32.0682,10.82,18563,cpu,10,76,94.45,0.05,1.312589
1010,dqn,2,32.0813,10.8,18563,cpu,3,31,22.03,0.05,0.617497
1011,dqn,2,32.098,10.58,18563,cpu,5,37,42.19,0.05,0.649137
1012,dqn,2,32.1185,10.28,18563,cpu,7,49,63.69,0.05,1.511982
1013,dqn,2,32.1276,10.02,18563,cpu,2,15,10.88,0.05,1.157108
