episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
552,lightweight_snake_ddqn,2,18.5249,12.24,9412,cpu,7,58,64.3,0.05,0.82653
553,lightweight_snake_ddqn,2,18.5755,12.42,9412,cpu,14,106,136.99,0.05,0.998134
554,lightweight_snake_ddqn,2,18.6299,12.38,9412,cpu,13,115,128.09,0.05,1.379232
555,lightweight_snake_ddqn,2,18.6871,12.3,9412,cpu,15,120,147.56,0.05,1.294422
556,lightweight_snake_ddqn,2,18.7351,12.32,9412,cpu,11,101,107.01,0.05,1.15475
557,lightweight_snake_ddqn,2,18.7415,11.94,9412,cpu,2,13,10.9,0.05,0.695395
558,lightweight_snake_ddqn,2,18.7671,11.72,9412,cpu,8,54,73.65,0.05,0.788657
559,lightweight_snake_ddqn,2,18.8272,11.98,9412,cpu,16,126,157.41,0.05,0.905513
560,lightweight_snake_ddqn,2,18.9051,12.16,9412,cpu,19,164,191.56,0.05,1.351481
561,lightweight_snake_ddqn,2,18.9363,12.02,9412,cpu,7,66,64.82,0.05,0.385326
562,lightweight_snake_ddqn,2,18.9945,12.2,9412,cpu,17,123,168.05,0.05,1.034837
563,lightweight_snake_ddqn,2,19.0751,12.36,9412,cpu,20,170,197.41,0.05,0.904571
564,lightweight_snake_ddqn,2,19.1147,12.2,9412,cpu,13,84,125.7,0.05,1.478728
565,lightweight_snake_ddqn,2,19.1766,12.26,9412,cpu,16,130,158.77,0.05,1.365033
566,lightweight_snake_ddqn,2,19.2379,12.08,9412,cpu,17,130,168.88,0.05,1.017434
567,lightweight_snake_ddqn,2,19.2423,11.9,9412,cpu,1,9,0.63,0.05,1.402011
568,lightweight_snake_ddqn,2,19.2801,11.9,9412,cpu,10,79,94.72,0.05,1.368386
569,lightweight_snake_ddqn,2,19.2833,11.68,9412,cpu,1,7,0.45,0.05,0.419827
570,lightweight_snake_ddqn,2,19.3303,11.36,9412,cpu,9,99,87.01,0.05,1.238162
571,lightweight_snake_ddqn,2,19.3874,11.32,9412,cpu,15,119,148.27,0.05,0.998411
572,lightweight_snake_ddqn,2,19.4132,11.22,9412,cpu,6,54,54.03,0.05,1.117729
573,lightweight_snake_ddqn,2,19.4591,11.22,9412,cpu,11,96,106.76,0.05,0.435657
574,lightweight_snake_ddqn,2,19.4921,11.24,9412,cpu,9,69,84.31,0.05,1.399185
575,lightweight_snake_ddqn,2,19.5191,11.26,9412,cpu,8,57,73.92,0.05,1.395656
576,lightweight_snake_ddqn,2,19.5381,11.28,9412,cpu,3,40,22.84,0.05,0.955931
577,lightweight_snake_ddqn,2,19.6283,11.44,9412,cpu,20,189,202.52,0.05,0.272829
578,lightweight_snake_ddqn,2,19.6401,11.34,9412,cpu,3,25,21.09,0.05,1.658466
579,lightweight_snake_ddqn,2,19.6896,11.44,9412,cpu,11,104,107.48,0.05,1.04249
580,lightweight_snake_ddqn,2,19.7486,11.52,9412,cpu,18,123,178.76,0.05,0.952866
581,lightweight_snake_ddqn,2,19.7873,11.34,9412,cpu,12,81,115.52,0.05,0.823065
582,lightweight_snake_ddqn,2,19.8082,11.36,9412,cpu,5,44,43.42,0.05,1.046072
583,lightweight_snake_ddqn,2,19.8654,11.32,9412,cpu,16,120,157.27,0.05,1.54688
584,lightweight_snake_ddqn,2,19.9057,11.32,9412,cpu,13,85,125.79,0.05,0.428711
585,lightweight_snake_ddqn,2,19.9635,11.46,9412,cpu,15,121,148.65,0.05,1.201951
586,lightweight_snake_ddqn,2,19.9743,11.3,9412,cpu,3,23,21.31,0.05,0.459911
587,lightweight_snake_ddqn,2,19.9923,11.12,9412,cpu,4,38,32.77,0.05,1.443777
588,lightweight_snake_ddqn,2,20.0112,11.16,9412,cpu,6,40,52.77,0.05,0.758837
589,lightweight_snake_ddqn,2,20.0628,11.16,9412,cpu,16,109,157.68,0.05,0.888322
590,lightweight_snake_ddqn,2,20.0747,11.0,9412,cpu,3,25,21.29,0.05,0.405815
591,lightweight_snake_ddqn,2,20.1334,10.96,9412,cpu,16,124,157.03,0.05,1.316246
592,lightweight_snake_ddqn,2,20.1869,10.94,9412,cpu,13,113,126.31,0.05,0.857381
593,lightweight_snake_ddqn,2,20.2356,11.02,9412,cpu,12,103,115.9,0.05,1.137939
594,lightweight_snake_ddqn,2,20.2959,10.86,9412,cpu,17,127,168.21,0.05,1.140171
595,lightweight_snake_ddqn,2,20.3349,10.76,9412,cpu,8,82,75.57,0.05,1.32867
596,lightweight_snake_ddqn,2,20.3822,10.88,9412,cpu,11,100,105.72,0.05,0.531694
597,lightweight_snake_ddqn,2,20.4288,10.84,9412,cpu,12,98,117.05,0.05,1.943702
598,lightweight_snake_ddqn,2,20.4429,10.82,9412,cpu,3,30,22.34,0.05,1.39208
599,lightweight_snake_ddqn,2,20.4595,10.44,9412,cpu,3,35,22.59,0.05,1.131643
600,lightweight_snake_ddqn,2,20.5068,10.46,9412,cpu,10,100,95.61,0.05,0.376589
601,lightweight_snake_ddqn,2,20.5577,10.66,9412,cpu,15,107,145.39,0.05,0.619982
602,lightweight_snake_ddqn,2,20.5868,10.7,9412,cpu,9,61,82.39,0.05,1.131988
603,lightweight_snake_ddqn,2,20.6195,10.58,9412,cpu,8,69,73.8,0.05,1.358705
604,lightweight_snake_ddqn,2,20.7197,10.8,9412,cpu,24,210,243.65,0.05,1.441003
605,lightweight_snake_ddqn,2,20.724,10.52,9412,cpu,1,9,0.63,0.05,0.947607
606,lightweight_snake_ddqn,2,20.7828,10.66,9412,cpu,18,123,177.36,0.05,0.768347
607,lightweight_snake_ddqn,2,20.7961,10.72,9412,cpu,5,27,41.49,0.05,1.797675
608,lightweight_snake_ddqn,2,20.8426,10.8,9412,cpu,12,98,115.05,0.05,1.983038
609,lightweight_snake_ddqn,2,20.8602,10.6,9412,cpu,6,37,51.5,0.05,0.585543
610,lightweight_snake_ddqn,2,20.8913,10.38,9412,cpu,8,65,74.24,0.05,1.395227
611,lightweight_snake_ddqn,2,20.9333,10.54,9412,cpu,15,88,145.48,0.05,1.140576
612,lightweight_snake_ddqn,2,20.939,10.24,9412,cpu,2,12,10.81,0.05,1.530261
613,lightweight_snake_ddqn,2,20.9475,9.88,9412,cpu,2,18,11.35,0.05,1.250903
614,lightweight_snake_ddqn,2,21.0159,10.0,9412,cpu,19,144,189.56,0.05,0.673194
615,lightweight_snake_ddqn,2,21.0283,9.74,9412,cpu,3,26,21.38,0.05,1.534768
616,lightweight_snake_ddqn,2,21.1246,9.96,9412,cpu,28,202,283.97,0.05,1.72626
617,lightweight_snake_ddqn,2,21.2342,10.4,9412,cpu,23,230,230.54,0.05,1.323036
618,lightweight_snake_ddqn,2,21.2676,10.38,9412,cpu,9,70,85.0,0.05,1.135855
619,lightweight_snake_ddqn,2,21.3285,10.76,9412,cpu,20,128,197.03,0.05,1.188157
620,lightweight_snake_ddqn,2,21.3694,10.76,9412,cpu,9,86,85.44,0.05,1.097695
621,lightweight_snake_ddqn,2,21.4355,10.78,9412,cpu,16,139,158.18,0.05,0.539378
622,lightweight_snake_ddqn,2,21.5038,10.98,9412,cpu,16,145,159.12,0.05,1.128856
623,lightweight_snake_ddqn,2,21.5604,11.06,9412,cpu,15,120,148.56,0.05,1.60232
624,lightweight_snake_ddqn,2,21.5892,11.0,9412,cpu,6,61,54.06,0.05,0.986598
625,lightweight_snake_ddqn,2,21.6523,11.18,9412,cpu,17,134,168.84,0.05,1.145649
626,lightweight_snake_ddqn,2,21.6626,11.18,9412,cpu,3,22,21.62,0.05,1.846285
627,lightweight_snake_ddqn,2,21.6664,10.8,9412,cpu,1,8,0.34,0.05,0.582838
628,lightweight_snake_ddqn,2,21.7302,11.06,9412,cpu,16,135,159.22,0.05,1.056448
629,lightweight_snake_ddqn,2,21.7785,11.1,9412,cpu,13,102,127.52,0.05,1.807164
630,lightweight_snake_ddqn,2,21.8401,11.04,9412,cpu,15,130,147.46,0.05,0.999681
631,lightweight_snake_ddqn,2,21.9021,11.12,9412,cpu,16,131,158.46,0.05,0.793693
632,lightweight_snake_ddqn,2,21.9266,11.14,9412,cpu,6,52,53.25,0.05,1.115763
633,lightweight_snake_ddqn,2,21.9831,11.1,9412,cpu,14,120,137.25,0.05,0.660439
634,lightweight_snake_ddqn,2,22.0345,11.1,9412,cpu,13,109,126.75,0.05,0.771362
635,lightweight_snake_ddqn,2,22.0843,11.0,9412,cpu,10,106,96.15,0.05,0.231007
636,lightweight_snake_ddqn,2,22.1088,11.06,9412,cpu,6,52,53.85,0.05,0.792068
637,lightweight_snake_ddqn,2,22.1402,11.16,9412,cpu,9,67,83.53,0.05,1.400069
638,lightweight_snake_ddqn,2,22.1537,11.1,9412,cpu,3,29,21.85,0.05,0.880694
639,lightweight_snake_ddqn,2,22.1959,11.04,9412,cpu,13,90,126.24,0.05,1.571744
640,lightweight_snake_ddqn,2,22.2323,11.18,9412,cpu,10,77,95.34,0.05,1.159853
641,lightweight_snake_ddqn,2,22.2417,10.92,9412,cpu,3,20,21.44,0.05,1.381564
642,lightweight_snake_ddqn,2,22.2949,10.9,9412,cpu,12,113,117.8,0.05,0.893315
643,lightweight_snake_ddqn,2,22.3456,10.9,9412,cpu,12,108,117.55,0.05,1.284354
644,lightweight_snake_ddqn,2,22.3904,10.78,9412,cpu,11,96,106.36,0.05,1.531641
645,lightweight_snake_ddqn,2,22.4532,11.02,9412,cpu,20,134,198.17,0.05,0.974123
646,lightweight_snake_ddqn,2,22.4953,11.04,9412,cpu,12,90,115.93,0.05,1.752707
647,lightweight_snake_ddqn,2,22.5015,10.86,9412,cpu,3,13,20.81,0.05,1.240498
648,lightweight_snake_ddqn,2,22.5386,11.06,9412,cpu,13,79,124.85,0.05,0.812102
649,lightweight_snake_ddqn,2,22.6067,11.34,9412,cpu,17,145,168.23,0.05,0.380772
650,lightweight_snake_ddqn,2,22.6372,11.28,9412,cpu,7,65,64.13,0.05,0.85204
651,lightweight_snake_ddqn,2,22.6467,11.06,9412,cpu,4,20,31.35,0.05,1.733249
652,lightweight_snake_ddqn,2,22.6758,11.04,9412,cpu,8,62,72.97,0.05,1.621179
653,lightweight_snake_ddqn,2,22.7305,11.16,9412,cpu,14,116,135.49,0.05,1.144233
654,lightweight_snake_ddqn,2,22.7508,10.8,9412,cpu,6,43,52.84,0.05,0.557459
655,lightweight_snake_ddqn,2,22.7997,11.08,9412,cpu,15,103,147.43,0.05,0.463786
656,lightweight_snake_ddqn,2,22.8529,10.98,9412,cpu,13,113,127.11,0.05,1.195966
657,lightweight_snake_ddqn,2,22.8746,11.02,9412,cpu,7,46,62.82,0.05,1.223642
658,lightweight_snake_ddqn,2,22.8844,10.84,9412,cpu,3,21,20.93,0.05,0.812768
659,lightweight_snake_ddqn,2,22.9584,11.14,9412,cpu,21,157,207.75,0.05,1.122522
660,lightweight_snake_ddqn,2,23.0164,11.24,9412,cpu,13,123,129.01,0.05,0.845158
661,lightweight_snake_ddqn,2,23.0878,11.34,9412,cpu,20,152,199.39,0.05,1.302574
662,lightweight_snake_ddqn,2,23.1545,11.68,9412,cpu,19,142,188.98,0.05,1.043669
663,lightweight_snake_ddqn,2,23.1634,11.72,9412,cpu,4,19,31.06,0.05,1.261476
664,lightweight_snake_ddqn,2,23.268,11.92,9412,cpu,29,222,296.08,0.05,1.997869
665,lightweight_snake_ddqn,2,23.3194,12.18,9412,cpu,16,109,156.68,0.05,1.877372
666,lightweight_snake_ddqn,2,23.3732,11.96,9412,cpu,17,114,167.64,0.05,0.780709
667,lightweight_snake_ddqn,2,23.417,11.74,9412,cpu,12,93,116.0,0.05,0.697492
668,lightweight_snake_ddqn,2,23.4391,11.7,9412,cpu,7,47,63.51,0.05,1.199161
669,lightweight_snake_ddqn,2,23.4755,11.46,9412,cpu,8,77,74.92,0.05,1.634055
670,lightweight_snake_ddqn,2,23.4895,11.38,9412,cpu,5,30,42.16,0.05,1.682897
671,lightweight_snake_ddqn,2,23.5168,11.2,9412,cpu,7,58,64.1,0.05,1.240098
672,lightweight_snake_ddqn,2,23.5509,11.06,9412,cpu,9,73,84.07,0.05,1.08932
673,lightweight_snake_ddqn,2,23.5716,10.86,9412,cpu,5,44,43.22,0.05,1.534983
674,lightweight_snake_ddqn,2,23.6016,10.9,9412,cpu,8,64,73.75,0.05,0.789365
675,lightweight_snake_ddqn,2,23.617,10.62,9412,cpu,3,33,22.21,0.05,1.322023
676,lightweight_snake_ddqn,2,23.6544,10.8,9412,cpu,12,80,114.43,0.05,0.986583
677,lightweight_snake_ddqn,2,23.7348,11.2,9412,cpu,21,170,211.32,0.05,1.458138
678,lightweight_snake_ddqn,2,23.7442,10.94,9412,cpu,3,20,21.24,0.05,1.341989
679,lightweight_snake_ddqn,2,23.7697,10.82,9412,cpu,7,54,63.74,0.05,0.980884
680,lightweight_snake_ddqn,2,23.7877,10.62,9412,cpu,5,38,42.48,0.05,0.608946
681,lightweight_snake_ddqn,2,23.8458,10.6,9412,cpu,15,122,148.14,0.05,1.512186
682,lightweight_snake_ddqn,2,23.8568,10.52,9412,cpu,2,23,11.8,0.05,1.238295
683,lightweight_snake_ddqn,2,23.8732,10.32,9412,cpu,4,35,32.5,0.05,0.870342
684,lightweight_snake_ddqn,2,23.9846,10.58,9412,cpu,26,237,264.3,0.05,0.720919
685,lightweight_snake_ddqn,2,24.0315,10.56,9412,cpu,9,100,86.3,0.05,2.034909
686,lightweight_snake_ddqn,2,24.0959,10.8,9412,cpu,18,137,179.82,0.05,1.462924
687,lightweight_snake_ddqn,2,24.2162,11.16,9412,cpu,27,256,274.92,0.05,2.324316
688,lightweight_snake_ddqn,2,24.2411,11.28,9412,cpu,9,53,83.27,0.05,2.19297
689,lightweight_snake_ddqn,2,24.2515,11.06,9412,cpu,2,22,11.51,0.05,1.667961
690,lightweight_snake_ddqn,2,24.3585,11.42,9412,cpu,28,227,284.02,0.05,1.703568
691,lightweight_snake_ddqn,2,24.3749,11.46,9412,cpu,5,35,42.61,0.05,0.636283
692,lightweight_snake_ddqn,2,24.436,11.56,9412,cpu,17,130,169.08,0.05,1.531169
693,lightweight_snake_ddqn,2,24.492,11.64,9412,cpu,16,119,156.98,0.05,0.807715
694,lightweight_snake_ddqn,2,24.5804,11.84,9412,cpu,21,188,212.34,0.05,1.472131
695,lightweight_snake_ddqn,2,24.5851,11.46,9412,cpu,1,10,0.72,0.05,0.959702
696,lightweight_snake_ddqn,2,24.6356,11.52,9412,cpu,15,107,148.19,0.05,0.82859
697,lightweight_snake_ddqn,2,24.6881,11.7,9412,cpu,12,111,118.02,0.05,0.540069
698,lightweight_snake_ddqn,2,24.7495,11.76,9412,cpu,16,130,157.17,0.05,0.774773
699,lightweight_snake_ddqn,2,24.801,11.66,9412,cpu,12,108,115.15,0.05,1.777394
700,lightweight_snake_ddqn,2,24.8455,11.76,9412,cpu,12,94,117.29,0.05,1.925348
701,lightweight_snake_ddqn,2,24.9143,12.02,9412,cpu,17,146,169.72,0.05,1.075193
702,lightweight_snake_ddqn,2,24.9984,12.2,9412,cpu,17,179,172.49,0.05,0.70858
703,lightweight_snake_ddqn,2,25.0092,11.96,9412,cpu,2,23,11.8,0.05,0.501619
704,lightweight_snake_ddqn,2,25.0928,12.24,9412,cpu,20,178,198.93,0.05,1.483063
705,lightweight_snake_ddqn,2,25.1625,12.26,9412,cpu,16,148,159.19,0.05,1.187818
706,lightweight_snake_ddqn,2,25.22,12.36,9412,cpu,18,122,177.47,0.05,0.96622
707,lightweight_snake_ddqn,2,25.2288,12.26,9412,cpu,2,19,11.04,0.05,1.155179
708,lightweight_snake_ddqn,2,25.2932,12.52,9412,cpu,16,136,157.91,0.05,1.085905
709,lightweight_snake_ddqn,2,25.3592,12.46,9412,cpu,18,140,178.89,0.05,0.659348
710,lightweight_snake_ddqn,2,25.4332,12.56,9412,cpu,18,156,181.13,0.05,0.61176
711,lightweight_snake_ddqn,2,25.476,12.36,9412,cpu,10,91,96.6,0.05,0.669035
712,lightweight_snake_ddqn,2,25.4794,12.0,9412,cpu,1,7,0.45,0.05,1.130586
713,lightweight_snake_ddqn,2,25.4901,11.98,9412,cpu,3,23,21.51,0.05,1.351629
714,lightweight_snake_ddqn,2,25.543,11.68,9412,cpu,14,112,137.53,0.05,1.260963
715,lightweight_snake_ddqn,2,25.6174,11.66,9412,cpu,15,159,151.47,0.05,1.478872
716,lightweight_snake_ddqn,2,25.6293,11.4,9412,cpu,4,25,31.8,0.05,0.729881
717,lightweight_snake_ddqn,2,25.6781,11.42,9412,cpu,13,104,125.7,0.05,0.856317
718,lightweight_snake_ddqn,2,25.7535,11.68,9412,cpu,20,158,200.13,0.05,1.457288
719,lightweight_snake_ddqn,2,25.7564,11.54,9412,cpu,1,6,0.36,0.05,1.602181
720,lightweight_snake_ddqn,2,25.7941,11.64,9412,cpu,10,79,93.72,0.05,1.142134
721,lightweight_snake_ddqn,2,25.8884,11.96,9412,cpu,23,198,232.66,0.05,0.941472
722,lightweight_snake_ddqn,2,25.9495,12.12,9412,cpu,17,129,168.39,0.05,0.393017
723,lightweight_snake_ddqn,2,25.959,12.06,9412,cpu,2,20,11.53,0.05,1.269111
724,lightweight_snake_ddqn,2,26.0232,12.24,9412,cpu,17,135,168.53,0.05,0.937854
725,lightweight_snake_ddqn,2,26.0557,12.38,9412,cpu,10,69,94.82,0.05,1.866398
726,lightweight_snake_ddqn,2,26.0599,12.14,9412,cpu,0,9,-9.28,0.05,0.919041
727,lightweight_snake_ddqn,2,26.1034,11.96,9412,cpu,12,92,115.91,0.05,0.54653
728,lightweight_snake_ddqn,2,26.1593,12.18,9412,cpu,14,118,135.67,0.05,1.507007
729,lightweight_snake_ddqn,2,26.2015,12.26,9412,cpu,11,90,105.62,0.05,1.35518
730,lightweight_snake_ddqn,2,26.2395,12.42,9412,cpu,13,80,125.14,0.05,0.896569
731,lightweight_snake_ddqn,2,26.2739,12.34,9412,cpu,11,73,105.29,0.05,1.216987
732,lightweight_snake_ddqn,2,26.3442,12.72,9412,cpu,21,148,208.54,0.05,1.173285
733,lightweight_snake_ddqn,2,26.3674,12.76,9412,cpu,6,49,52.98,0.05,0.641087
734,lightweight_snake_ddqn,2,26.4043,12.44,9412,cpu,10,78,95.03,0.05,1.16795
735,lightweight_snake_ddqn,2,26.4747,12.58,9412,cpu,16,149,159.28,0.05,1.278638
736,lightweight_snake_ddqn,2,26.5415,12.54,9412,cpu,16,142,158.25,0.05,0.761256
737,lightweight_snake_ddqn,2,26.6145,12.34,9412,cpu,17,155,169.53,0.05,0.34107
738,lightweight_snake_ddqn,2,26.6421,12.3,9412,cpu,7,59,63.79,0.05,0.958078
739,lightweight_snake_ddqn,2,26.6643,12.42,9412,cpu,8,47,72.42,0.05,1.467301
740,lightweight_snake_ddqn,2,26.7024,12.08,9412,cpu,11,81,105.01,0.05,0.932648
741,lightweight_snake_ddqn,2,26.7731,12.34,9412,cpu,18,149,178.5,0.05,1.98348
742,lightweight_snake_ddqn,2,26.8229,12.28,9412,cpu,14,105,137.7,0.05,1.299216
743,lightweight_snake_ddqn,2,26.9018,12.28,9412,cpu,16,168,158.99,0.05,2.21703
744,lightweight_snake_ddqn,2,26.9279,12.04,9412,cpu,9,55,83.25,0.05,0.886221
745,lightweight_snake_ddqn,2,26.9622,12.24,9412,cpu,11,73,104.69,0.05,1.070074
746,lightweight_snake_ddqn,2,27.0273,12.28,9412,cpu,17,139,168.29,0.05,1.568803
747,lightweight_snake_ddqn,2,27.0631,12.24,9412,cpu,10,76,95.25,0.05,0.926716
748,lightweight_snake_ddqn,2,27.1125,12.22,9412,cpu,15,104,146.72,0.05,0.847411
749,lightweight_snake_ddqn,2,27.1176,12.0,9412,cpu,1,11,0.81,0.05,0.628784
750,lightweight_snake_ddqn,2,27.1486,11.9,9412,cpu,7,66,64.62,0.05,0.984591
751,lightweight_snake_ddqn,2,27.1745,11.68,9412,cpu,6,55,53.72,0.05,1.367458
752,lightweight_snake_ddqn,2,27.1835,11.38,9412,cpu,2,19,10.44,0.05,0.541768
753,lightweight_snake_ddqn,2,27.269,11.68,9412,cpu,17,182,169.96,0.05,0.601737
754,lightweight_snake_ddqn,2,27.284,11.38,9412,cpu,5,32,41.54,0.05,0.76399
755,lightweight_snake_ddqn,2,27.3463,11.38,9412,cpu,16,132,157.35,0.05,1.350697
756,lightweight_snake_ddqn,2,27.4039,11.36,9412,cpu,17,122,168.96,0.05,0.428817
757,lightweight_snake_ddqn,2,27.4129,11.38,9412,cpu,3,19,21.35,0.05,1.033764
758,lightweight_snake_ddqn,2,27.4534,11.32,9412,cpu,13,86,125.28,0.05,0.722071
759,lightweight_snake_ddqn,2,27.5439,11.32,9412,cpu,18,193,180.26,0.05,1.446589
760,lightweight_snake_ddqn,2,27.6133,11.38,9412,cpu,21,147,210.05,0.05,1.116481
761,lightweight_snake_ddqn,2,27.6401,11.32,9412,cpu,7,57,63.81,0.05,0.937305
762,lightweight_snake_ddqn,2,27.6448,11.32,9412,cpu,1,10,0.72,0.05,0.670644
763,lightweight_snake_ddqn,2,27.6968,11.58,9412,cpu,16,110,157.77,0.05,0.527959
764,lightweight_snake_ddqn,2,27.7414,11.6,9412,cpu,15,94,144.62,0.05,0.394091
765,lightweight_snake_ddqn,2,27.7522,11.36,9412,cpu,3,23,21.31,0.05,0.389594
766,lightweight_snake_ddqn,2,27.8192,11.68,9412,cpu,20,141,197.8,0.05,0.558732
767,lightweight_snake_ddqn,2,27.8623,11.68,9412,cpu,13,91,124.73,0.05,0.868449
768,lightweight_snake_ddqn,2,27.8897,11.42,9412,cpu,7,58,64.3,0.05,0.819648
769,lightweight_snake_ddqn,2,27.9636,11.7,9412,cpu,15,156,148.2,0.05,1.572165
770,lightweight_snake_ddqn,2,27.9855,11.66,9412,cpu,8,46,72.93,0.05,1.141294
771,lightweight_snake_ddqn,2,28.0412,11.42,9412,cpu,11,118,106.14,0.05,1.567956
772,lightweight_snake_ddqn,2,28.0625,11.18,9412,cpu,5,45,43.11,0.05,0.97459
773,lightweight_snake_ddqn,2,28.088,11.28,9412,cpu,7,54,62.94,0.05,1.277818
774,lightweight_snake_ddqn,2,28.1888,11.4,9412,cpu,23,212,233.12,0.05,0.929702
775,lightweight_snake_ddqn,2,28.2637,11.68,9412,cpu,24,158,238.57,0.05,1.292004
776,lightweight_snake_ddqn,2,28.2973,11.9,9412,cpu,11,71,104.71,0.05,1.025727
777,lightweight_snake_ddqn,2,28.3624,12.1,9412,cpu,22,138,217.95,0.05,1.092458
778,lightweight_snake_ddqn,2,28.4201,12.14,9412,cpu,16,123,157.14,0.05,1.617954
779,lightweight_snake_ddqn,2,28.4568,12.12,9412,cpu,10,78,95.43,0.05,1.192951
780,lightweight_snake_ddqn,2,28.5201,12.2,9412,cpu,17,135,168.53,0.05,1.108947
781,lightweight_snake_ddqn,2,28.5517,12.2,9412,cpu,11,67,103.15,0.05,1.306309
782,lightweight_snake_ddqn,2,28.5928,12.0,9412,cpu,11,87,104.75,0.05,1.657881
783,lightweight_snake_ddqn,2,28.6323,12.1,9412,cpu,11,84,105.68,0.05,1.241803
784,lightweight_snake_ddqn,2,28.6693,12.1,9412,cpu,10,79,95.12,0.05,0.498826
785,lightweight_snake_ddqn,2,28.7448,12.18,9412,cpu,20,160,198.31,0.05,1.772178
786,lightweight_snake_ddqn,2,28.822,12.24,9412,cpu,19,163,191.27,0.05,1.52884
787,lightweight_snake_ddqn,2,28.8272,11.96,9412,cpu,3,11,20.63,0.05,0.78288
788,lightweight_snake_ddqn,2,28.8631,12.06,9412,cpu,12,76,115.07,0.05,0.8723
789,lightweight_snake_ddqn,2,28.905,12.14,9412,cpu,12,89,114.24,0.05,0.296823
790,lightweight_snake_ddqn,2,28.9596,12.24,9412,cpu,16,116,158.31,0.05,0.513982
791,lightweight_snake_ddqn,2,28.9883,12.08,9412,cpu,10,61,93.5,0.05,0.778877
792,lightweight_snake_ddqn,2,29.0541,12.14,9412,cpu,17,140,169.58,0.05,1.51958
793,lightweight_snake_ddqn,2,29.0579,11.82,9412,cpu,0,8,-9.37,0.05,1.155519
794,lightweight_snake_ddqn,2,29.0894,11.82,9412,cpu,9,67,85.13,0.05,1.042588
795,lightweight_snake_ddqn,2,29.1327,11.86,9412,cpu,13,92,125.22,0.05,0.864087
796,lightweight_snake_ddqn,2,29.1533,11.64,9412,cpu,6,44,52.13,0.05,0.396875
797,lightweight_snake_ddqn,2,29.1888,11.58,9412,cpu,7,76,64.92,0.05,1.301805
798,lightweight_snake_ddqn,2,29.2169,11.46,9412,cpu,9,60,83.1,0.05,2.135604
799,lightweight_snake_ddqn,2,29.2834,11.8,9412,cpu,18,141,180.78,0.05,0.8081
800,lightweight_snake_ddqn,2,29.3369,11.9,9412,cpu,12,114,117.29,0.05,1.724039
801,lightweight_snake_ddqn,2,29.3693,11.94,9412,cpu,8,69,74.8,0.05,0.964901
802,lightweight_snake_ddqn,2,29.3928,12.02,9412,cpu,6,50,52.67,0.05,0.663023
803,lightweight_snake_ddqn,2,29.44,11.98,9412,cpu,15,100,146.96,0.05,1.498607
804,lightweight_snake_ddqn,2,29.5242,12.26,9412,cpu,19,179,191.31,0.05,1.225783
805,lightweight_snake_ddqn,2,29.5481,12.06,9412,cpu,6,51,53.16,0.05,1.715987
806,lightweight_snake_ddqn,2,29.5649,11.8,9412,cpu,4,36,31.79,0.05,0.959831
807,lightweight_snake_ddqn,2,29.6442,12.16,9412,cpu,21,168,208.94,0.05,1.020391
808,lightweight_snake_ddqn,2,29.7228,12.36,9412,cpu,23,166,230.98,0.05,1.860143
809,lightweight_snake_ddqn,2,29.788,12.32,9412,cpu,16,137,159.2,0.05,0.508117
810,lightweight_snake_ddqn,2,29.8884,12.38,9412,cpu,24,212,242.43,0.05,0.794633
811,lightweight_snake_ddqn,2,29.9161,12.38,9412,cpu,7,59,63.99,0.05,0.673934
812,lightweight_snake_ddqn,2,29.9866,12.6,9412,cpu,12,150,118.53,0.05,1.221068
813,lightweight_snake_ddqn,2,30.0059,12.38,9412,cpu,5,41,41.75,0.05,0.942099
814,lightweight_snake_ddqn,2,30.0705,12.4,9412,cpu,16,137,159.2,0.05,1.493222
815,lightweight_snake_ddqn,2,30.1204,12.64,9412,cpu,15,106,145.7,0.05,0.489811
816,lightweight_snake_ddqn,2,30.2057,12.68,9412,cpu,22,181,221.02,0.05,1.578173
817,lightweight_snake_ddqn,2,30.2109,12.44,9412,cpu,1,11,0.81,0.05,1.029615
818,lightweight_snake_ddqn,2,30.2376,12.4,9412,cpu,5,57,44.39,0.05,0.771066
819,lightweight_snake_ddqn,2,30.3168,12.58,9412,cpu,24,168,240.87,0.05,0.824072
820,lightweight_snake_ddqn,2,30.3511,12.6,9412,cpu,9,73,85.27,0.05,1.20161
821,lightweight_snake_ddqn,2,30.419,12.82,9412,cpu,22,144,219.69,0.05,0.25745
822,lightweight_snake_ddqn,2,30.4354,12.8,9412,cpu,4,35,32.5,0.05,1.182658
823,lightweight_snake_ddqn,2,30.4928,12.94,9412,cpu,14,122,136.63,0.05,1.481338
824,lightweight_snake_ddqn,2,30.5328,12.66,9412,cpu,9,85,86.35,0.05,1.405344
825,lightweight_snake_ddqn,2,30.568,12.4,9412,cpu,11,75,104.27,0.05,0.857275
826,lightweight_snake_ddqn,2,30.6189,12.5,9412,cpu,16,108,157.39,0.05,2.21597
827,lightweight_snake_ddqn,2,30.6274,12.1,9412,cpu,2,18,11.35,0.05,1.217496
828,lightweight_snake_ddqn,2,30.6961,12.1,9412,cpu,16,146,157.01,0.05,0.94525
829,lightweight_snake_ddqn,2,30.7518,12.12,9412,cpu,11,119,107.23,0.05,1.11344
830,lightweight_snake_ddqn,2,30.8188,12.1,9412,cpu,16,141,158.16,0.05,1.067095
