episode,model,seed,elapsed_seconds,moving_avg_score,model_size,device,score,steps,reward,epsilon,loss
1343,q_learning,2,1.4042,9.24,3177,cpu,7,47,62.91,0.05,0.0
1344,q_learning,2,1.4053,9.14,3180,cpu,10,58,93.63,0.05,0.0
1345,q_learning,2,1.4056,9.14,3180,cpu,4,17,30.88,0.05,0.0
1346,q_learning,2,1.4076,9.3,3180,cpu,14,110,137.95,0.05,0.0
1347,q_learning,2,1.4086,9.36,3180,cpu,10,51,93.6,0.05,0.0
1348,q_learning,2,1.4099,9.36,3180,cpu,9,74,84.36,0.05,0.0
1349,q_learning,2,1.4115,9.4,3180,cpu,10,85,95.46,0.05,0.0
1350,q_learning,2,1.4131,9.52,3183,cpu,11,78,105.14,0.05,0.0
1351,q_learning,2,1.4136,9.44,3183,cpu,4,29,31.36,0.05,0.0
1352,q_learning,2,1.4155,9.42,3186,cpu,14,98,136.87,0.05,0.0
1353,q_learning,2,1.4168,9.5,3186,cpu,9,70,85.0,0.05,0.0
1354,q_learning,2,1.4175,9.34,3186,cpu,4,42,32.13,0.05,0.0
1355,q_learning,2,1.4193,9.56,3189,cpu,13,89,125.15,0.05,0.0
1356,q_learning,2,1.421,9.58,3189,cpu,11,89,105.53,0.05,0.0
1357,q_learning,2,1.4231,9.78,3192,cpu,15,113,146.33,0.05,0.0
1358,q_learning,2,1.4242,9.8,3192,cpu,5,59,42.17,0.05,0.0
1359,q_learning,2,1.4246,9.82,3192,cpu,3,22,21.42,0.05,0.0
1360,q_learning,2,1.4264,9.8,3192,cpu,13,97,126.87,0.05,0.0
1361,q_learning,2,1.4276,9.86,3192,cpu,8,69,75.0,0.05,0.0
1362,q_learning,2,1.4283,9.7,3192,cpu,4,36,32.59,0.05,0.0
1363,q_learning,2,1.4287,9.6,3195,cpu,4,22,31.33,0.05,0.0
1364,q_learning,2,1.429,9.42,3195,cpu,1,13,0.59,0.05,0.0
1365,q_learning,2,1.4301,9.2,3195,cpu,7,56,63.72,0.05,0.0
1366,q_learning,2,1.4323,9.4,3195,cpu,16,115,158.22,0.05,0.0
1367,q_learning,2,1.4343,9.44,3198,cpu,14,110,137.35,0.05,0.0
1368,q_learning,2,1.4356,9.44,3198,cpu,9,72,83.38,0.05,0.0
1369,q_learning,2,1.4375,9.54,3201,cpu,14,94,135.91,0.05,0.0
1370,q_learning,2,1.4391,9.52,3201,cpu,13,84,126.1,0.05,0.0
1371,q_learning,2,1.4404,9.5,3201,cpu,8,69,75.2,0.05,0.0
1372,q_learning,2,1.4419,9.54,3201,cpu,10,81,95.1,0.05,0.0
1373,q_learning,2,1.4443,9.82,3204,cpu,17,124,167.34,0.05,0.0
1374,q_learning,2,1.4464,9.78,3204,cpu,12,109,116.24,0.05,0.0
1375,q_learning,2,1.4496,10.04,3210,cpu,18,168,181.21,0.05,0.0
1376,q_learning,2,1.4523,10.14,3213,cpu,15,145,148.81,0.05,0.0
1377,q_learning,2,1.4543,10.36,3213,cpu,13,108,128.46,0.05,0.0
1378,q_learning,2,1.4553,10.12,3213,cpu,4,51,32.94,0.05,0.0
1379,q_learning,2,1.456,10.06,3213,cpu,7,39,62.79,0.05,0.0
1380,q_learning,2,1.4564,9.8,3213,cpu,2,23,11.8,0.05,0.0
1381,q_learning,2,1.4583,9.76,3213,cpu,14,96,135.69,0.05,0.0
1382,q_learning,2,1.4602,9.84,3213,cpu,14,101,136.34,0.05,0.0
1383,q_learning,2,1.4607,9.8,3213,cpu,3,26,21.78,0.05,0.0
1384,q_learning,2,1.4635,9.82,3216,cpu,18,142,180.07,0.05,0.0
1385,q_learning,2,1.4641,9.78,3216,cpu,2,36,11.97,0.05,0.0
1386,q_learning,2,1.4662,9.92,3219,cpu,14,110,136.75,0.05,0.0
1387,q_learning,2,1.4669,9.64,3219,cpu,4,38,32.77,0.05,0.0
1388,q_learning,2,1.4692,9.72,3222,cpu,13,128,127.46,0.05,0.0
1389,q_learning,2,1.4712,9.78,3225,cpu,13,101,127.23,0.05,0.0
1390,q_learning,2,1.473,9.76,3228,cpu,11,97,105.25,0.05,0.0
1391,q_learning,2,1.4747,9.74,3228,cpu,12,92,116.71,0.05,0.0
1392,q_learning,2,1.4769,9.9,3228,cpu,15,112,146.84,0.05,0.0
1393,q_learning,2,1.4774,9.84,3228,cpu,4,31,32.34,0.05,0.0
1394,q_learning,2,1.4782,9.74,3228,cpu,5,44,43.02,0.05,0.0
1395,q_learning,2,1.4796,9.84,3228,cpu,9,68,84.62,0.05,0.0
1396,q_learning,2,1.4818,9.8,3228,cpu,12,120,118.63,0.05,0.0
1397,q_learning,2,1.4829,9.82,3228,cpu,11,58,104.14,0.05,0.0
1398,q_learning,2,1.4842,9.82,3228,cpu,9,73,85.47,0.05,0.0
1399,q_learning,2,1.4862,9.84,3228,cpu,11,107,107.15,0.05,0.0
1400,q_learning,2,1.4882,9.88,3228,cpu,13,103,127.81,0.05,0.0
1401,q_learning,2,1.49,10.06,3228,cpu,13,95,125.49,0.05,0.0
1402,q_learning,2,1.4915,9.98,3228,cpu,10,78,95.23,0.05,0.0
1403,q_learning,2,1.4916,9.82,3228,cpu,1,8,0.54,0.05,0.0
1404,q_learning,2,1.4929,9.94,3228,cpu,10,68,93.13,0.05,0.0
1405,q_learning,2,1.4939,9.8,3228,cpu,6,56,53.01,0.05,0.0
1406,q_learning,2,1.4962,9.92,3228,cpu,17,114,168.44,0.05,0.0
1407,q_learning,2,1.4997,10.04,3243,cpu,21,184,211.18,0.05,0.0
1408,q_learning,2,1.503,10.36,3252,cpu,21,170,210.92,0.05,0.0
1409,q_learning,2,1.505,10.58,3252,cpu,14,100,136.45,0.05,0.0
1410,q_learning,2,1.5063,10.5,3252,cpu,9,71,85.49,0.05,0.0
1411,q_learning,2,1.509,10.64,3252,cpu,15,143,147.63,0.05,0.0
1412,q_learning,2,1.5103,10.78,3255,cpu,11,68,104.84,0.05,0.0
1413,q_learning,2,1.5134,11.02,3258,cpu,16,156,159.51,0.05,0.0
1414,q_learning,2,1.5148,11.2,3258,cpu,10,79,96.12,0.05,0.0
1415,q_learning,2,1.5167,11.3,3258,cpu,12,103,116.3,0.05,0.0
1416,q_learning,2,1.5182,11.14,3258,cpu,8,82,75.77,0.05,0.0
1417,q_learning,2,1.5187,10.9,3258,cpu,2,27,11.16,0.05,0.0
1418,q_learning,2,1.519,10.76,3258,cpu,2,16,10.77,0.05,0.0
1419,q_learning,2,1.5201,10.66,3258,cpu,9,60,83.7,0.05,0.0
1420,q_learning,2,1.523,10.7,3258,cpu,15,155,148.31,0.05,0.0
1421,q_learning,2,1.5244,10.74,3258,cpu,10,75,95.36,0.05,0.0
1422,q_learning,2,1.5251,10.62,3258,cpu,4,39,32.26,0.05,0.0
1423,q_learning,2,1.5277,10.58,3258,cpu,15,140,149.76,0.05,0.0
1424,q_learning,2,1.5289,10.46,3258,cpu,6,65,54.02,0.05,0.0
1425,q_learning,2,1.5295,10.16,3258,cpu,3,29,21.65,0.05,0.0
1426,q_learning,2,1.5312,10.16,3261,cpu,15,87,144.79,0.05,0.0
1427,q_learning,2,1.5317,9.98,3261,cpu,4,32,31.03,0.05,0.0
1428,q_learning,2,1.5334,10.1,3261,cpu,10,89,96.42,0.05,0.0
1429,q_learning,2,1.5336,9.98,3261,cpu,1,10,0.72,0.05,0.0
1430,q_learning,2,1.5339,9.98,3261,cpu,2,22,11.71,0.05,0.0
1431,q_learning,2,1.5363,10.04,3264,cpu,17,123,167.45,0.05,0.0
1432,q_learning,2,1.539,10.1,3267,cpu,17,139,169.89,0.05,0.0
1433,q_learning,2,1.5393,10.06,3267,cpu,1,14,0.48,0.05,0.0
1434,q_learning,2,1.5416,10.04,3270,cpu,17,119,168.69,0.05,0.0
1435,q_learning,2,1.5432,10.22,3270,cpu,11,86,106.26,0.05,0.0
1436,q_learning,2,1.5455,10.3,3276,cpu,18,117,178.42,0.05,0.0
1437,q_learning,2,1.5481,10.58,3279,cpu,18,132,179.57,0.05,0.0
1438,q_learning,2,1.55,10.6,3279,cpu,14,100,136.25,0.05,0.0
1439,q_learning,2,1.552,10.66,3282,cpu,16,107,157.3,0.05,0.0
1440,q_learning,2,1.553,10.58,3282,cpu,7,52,63.36,0.05,0.0
1441,q_learning,2,1.5541,10.46,3282,cpu,6,62,53.15,0.05,0.0
1442,q_learning,2,1.555,10.28,3282,cpu,6,46,53.31,0.05,0.0
1443,q_learning,2,1.5574,10.46,3282,cpu,13,135,129.49,0.05,0.0
1444,q_learning,2,1.5602,10.68,3285,cpu,16,148,161.19,0.05,0.0
1445,q_learning,2,1.5612,10.64,3285,cpu,7,56,63.32,0.05,0.0
1446,q_learning,2,1.5618,10.46,3285,cpu,3,32,21.32,0.05,0.0
1447,q_learning,2,1.5636,10.46,3285,cpu,11,98,106.74,0.05,0.0
1448,q_learning,2,1.5639,10.3,3285,cpu,1,17,1.35,0.05,0.0
1449,q_learning,2,1.5651,10.28,3288,cpu,10,60,94.21,0.05,0.0
1450,q_learning,2,1.5667,10.2,3288,cpu,9,91,85.49,0.05,0.0
1451,q_learning,2,1.5689,10.24,3291,cpu,15,117,146.69,0.05,0.0
1452,q_learning,2,1.5697,10.12,3291,cpu,4,43,32.42,0.05,0.0
1453,q_learning,2,1.5703,10.2,3291,cpu,5,33,42.03,0.05,0.0
1454,q_learning,2,1.5705,10.02,3291,cpu,1,9,0.43,0.05,0.0
1455,q_learning,2,1.5721,10.1,3291,cpu,10,82,93.99,0.05,0.0
1456,q_learning,2,1.5735,10.0,3291,cpu,12,78,115.65,0.05,0.0
1457,q_learning,2,1.5753,9.82,3294,cpu,12,96,115.27,0.05,0.0
1458,q_learning,2,1.5758,9.5,3294,cpu,5,28,41.78,0.05,0.0
1459,q_learning,2,1.5764,9.3,3297,cpu,4,29,31.36,0.05,0.0
1460,q_learning,2,1.5775,9.32,3297,cpu,10,63,93.28,0.05,0.0
1461,q_learning,2,1.5785,9.16,3297,cpu,7,50,62.58,0.05,0.0
1462,q_learning,2,1.5795,9.12,3297,cpu,9,49,83.11,0.05,0.0
1463,q_learning,2,1.5807,9.02,3297,cpu,11,66,104.66,0.05,0.0
1464,q_learning,2,1.581,8.86,3297,cpu,2,12,10.81,0.05,0.0
1465,q_learning,2,1.5811,8.62,3297,cpu,0,5,-9.64,0.05,0.0
1466,q_learning,2,1.5826,8.74,3297,cpu,14,77,135.38,0.05,0.0
1467,q_learning,2,1.5853,9.04,3297,cpu,17,142,168.76,0.05,0.0
1468,q_learning,2,1.5867,9.2,3297,cpu,10,79,95.32,0.05,0.0
1469,q_learning,2,1.5873,9.08,3297,cpu,3,32,22.32,0.05,0.0
1470,q_learning,2,1.5895,9.06,3297,cpu,14,116,138.29,0.05,0.0
1471,q_learning,2,1.5902,8.94,3297,cpu,4,37,32.88,0.05,0.0
1472,q_learning,2,1.5924,9.14,3300,cpu,14,119,138.36,0.05,0.0
1473,q_learning,2,1.5936,9.06,3300,cpu,11,66,104.06,0.05,0.0
1474,q_learning,2,1.5954,9.2,3300,cpu,13,92,125.82,0.05,0.0
1475,q_learning,2,1.5986,9.56,3318,cpu,21,159,209.93,0.05,0.0
1476,q_learning,2,1.5997,9.42,3318,cpu,8,60,73.99,0.05,0.0
1477,q_learning,2,1.6002,9.4,3318,cpu,3,27,21.87,0.05,0.0
1478,q_learning,2,1.6007,9.28,3318,cpu,4,26,31.69,0.05,0.0
1479,q_learning,2,1.6018,9.46,3321,cpu,10,60,93.61,0.05,0.0
1480,q_learning,2,1.6021,9.46,3321,cpu,2,16,11.17,0.05,0.0
1481,q_learning,2,1.6032,9.24,3321,cpu,6,62,52.95,0.05,0.0
1482,q_learning,2,1.605,9.16,3321,cpu,13,93,126.31,0.05,0.0
1483,q_learning,2,1.6064,9.32,3321,cpu,9,73,84.67,0.05,0.0
1484,q_learning,2,1.6069,9.08,3324,cpu,5,30,41.76,0.05,0.0
1485,q_learning,2,1.6076,8.98,3324,cpu,6,36,52.21,0.05,0.0
1486,q_learning,2,1.608,8.64,3324,cpu,1,24,1.38,0.05,0.0
1487,q_learning,2,1.611,8.64,3324,cpu,18,153,179.46,0.05,0.0
1488,q_learning,2,1.6129,8.6,3324,cpu,12,102,116.01,0.05,0.0
1489,q_learning,2,1.6158,8.64,3327,cpu,18,151,180.08,0.05,0.0
1490,q_learning,2,1.616,8.52,3327,cpu,1,8,0.34,0.05,0.0
1491,q_learning,2,1.6186,8.74,3330,cpu,17,137,168.51,0.05,0.0
1492,q_learning,2,1.6214,8.96,3333,cpu,17,144,169.94,0.05,0.0
1493,q_learning,2,1.6218,8.78,3336,cpu,4,23,31.62,0.05,0.0
1494,q_learning,2,1.6232,8.64,3336,cpu,9,71,85.09,0.05,0.0
1495,q_learning,2,1.6243,8.64,3336,cpu,7,62,63.86,0.05,0.0
1496,q_learning,2,1.6254,8.78,3336,cpu,10,58,93.43,0.05,0.0
1497,q_learning,2,1.6268,8.74,3336,cpu,9,81,84.79,0.05,0.0
1498,q_learning,2,1.6272,8.76,3336,cpu,2,18,10.55,0.05,0.0
1499,q_learning,2,1.6291,8.76,3336,cpu,10,104,96.57,0.05,0.0
1500,q_learning,2,1.6304,8.78,3336,cpu,10,66,93.55,0.05,0.0
1501,q_learning,2,1.6331,8.82,3339,cpu,17,140,168.38,0.05,0.0
1502,q_learning,2,1.6347,8.96,3339,cpu,11,89,106.13,0.05,0.0
1503,q_learning,2,1.6358,9.02,3339,cpu,8,56,73.83,0.05,0.0
1504,q_learning,2,1.6375,9.26,3339,cpu,13,90,125.24,0.05,0.0
1505,q_learning,2,1.6403,9.36,3342,cpu,15,144,147.92,0.05,0.0
1506,q_learning,2,1.6425,9.44,3342,cpu,16,114,158.53,0.05,0.0
1507,q_learning,2,1.6444,9.46,3342,cpu,13,105,127.59,0.05,0.0
1508,q_learning,2,1.6453,9.44,3342,cpu,4,50,33.05,0.05,0.0
1509,q_learning,2,1.6481,9.68,3342,cpu,16,138,158.69,0.05,0.0
1510,q_learning,2,1.6504,9.74,3342,cpu,13,133,127.51,0.05,0.0
1511,q_learning,2,1.6514,9.74,3342,cpu,7,61,64.37,0.05,0.0
1512,q_learning,2,1.6518,9.64,3342,cpu,4,19,31.26,0.05,0.0
1513,q_learning,2,1.6545,9.76,3345,cpu,17,138,169.4,0.05,0.0
1514,q_learning,2,1.6572,10.04,3345,cpu,16,139,158.78,0.05,0.0
1515,q_learning,2,1.6584,10.18,3345,cpu,7,67,62.71,0.05,0.0
1516,q_learning,2,1.6598,10.14,3345,cpu,12,72,114.51,0.05,0.0
1517,q_learning,2,1.6624,10.12,3345,cpu,16,134,157.73,0.05,0.0
1518,q_learning,2,1.6658,10.32,3345,cpu,20,174,201.57,0.05,0.0
1519,q_learning,2,1.6671,10.46,3345,cpu,10,70,94.31,0.05,0.0
1520,q_learning,2,1.6678,10.26,3345,cpu,4,41,32.64,0.05,0.0
1521,q_learning,2,1.6708,10.54,3360,cpu,18,149,177.7,0.05,0.0
1522,q_learning,2,1.6726,10.48,3363,cpu,11,96,106.16,0.05,0.0
1523,q_learning,2,1.6728,10.3,3363,cpu,2,10,10.63,0.05,0.0
1524,q_learning,2,1.675,10.28,3363,cpu,12,122,116.61,0.05,0.0
1525,q_learning,2,1.6767,10.1,3366,cpu,12,88,115.55,0.05,0.0
1526,q_learning,2,1.6804,10.36,3375,cpu,21,190,211.52,0.05,0.0
1527,q_learning,2,1.683,10.6,3375,cpu,15,141,150.05,0.05,0.0
1528,q_learning,2,1.6834,10.6,3378,cpu,4,21,31.04,0.05,0.0
1529,q_learning,2,1.6857,10.74,3387,cpu,17,120,168.78,0.05,0.0
1530,q_learning,2,1.688,10.98,3390,cpu,14,120,139.05,0.05,0.0
1531,q_learning,2,1.6895,11.06,3390,cpu,10,79,95.32,0.05,0.0
1532,q_learning,2,1.6909,10.98,3390,cpu,9,75,85.65,0.05,0.0
1533,q_learning,2,1.6926,11.06,3390,cpu,13,90,126.64,0.05,0.0
1534,q_learning,2,1.6954,11.28,3390,cpu,16,151,158.66,0.05,0.0
1535,q_learning,2,1.6958,11.2,3390,cpu,2,19,11.44,0.05,0.0
1536,q_learning,2,1.6969,11.3,3390,cpu,6,58,54.39,0.05,0.0
1537,q_learning,2,1.6993,11.28,3393,cpu,17,128,168.1,0.05,0.0
1538,q_learning,2,1.7007,11.28,3393,cpu,12,69,114.44,0.05,0.0
1539,q_learning,2,1.7014,11.02,3396,cpu,5,44,42.62,0.05,0.0
1540,q_learning,2,1.7034,11.3,3396,cpu,15,100,145.96,0.05,0.0
1541,q_learning,2,1.7048,11.14,3396,cpu,9,73,84.67,0.05,0.0
1542,q_learning,2,1.7064,11.0,3396,cpu,10,89,96.22,0.05,0.0
1543,q_learning,2,1.7082,11.16,3396,cpu,12,96,115.87,0.05,0.0
1544,q_learning,2,1.7085,11.02,3396,cpu,2,18,11.15,0.05,0.0
1545,q_learning,2,1.7109,11.24,3402,cpu,18,122,178.07,0.05,0.0
1546,q_learning,2,1.713,11.26,3402,cpu,11,114,107.78,0.05,0.0
1547,q_learning,2,1.7136,11.14,3402,cpu,3,30,21.94,0.05,0.0
1548,q_learning,2,1.7151,11.34,3402,cpu,12,82,115.41,0.05,0.0
1549,q_learning,2,1.7168,11.4,3402,cpu,13,88,125.66,0.05,0.0
1550,q_learning,2,1.7173,11.26,3402,cpu,3,30,22.14,0.05,0.0
1551,q_learning,2,1.7181,11.06,3402,cpu,7,40,62.28,0.05,0.0
1552,q_learning,2,1.7204,11.1,3402,cpu,13,127,127.17,0.05,0.0
1553,q_learning,2,1.7219,11.1,3402,cpu,8,79,75.7,0.05,0.0
1554,q_learning,2,1.7232,11.06,3402,cpu,11,70,104.22,0.05,0.0
1555,q_learning,2,1.7249,10.98,3402,cpu,11,96,106.36,0.05,0.0
1556,q_learning,2,1.7253,10.7,3402,cpu,2,17,11.06,0.05,0.0
1557,q_learning,2,1.7263,10.6,3402,cpu,8,57,74.32,0.05,0.0
1558,q_learning,2,1.7288,10.86,3420,cpu,17,127,167.41,0.05,0.0
1559,q_learning,2,1.7305,10.8,3420,cpu,13,89,124.75,0.05,0.0
1560,q_learning,2,1.7324,10.8,3420,cpu,13,97,126.87,0.05,0.0
1561,q_learning,2,1.7333,10.8,3420,cpu,7,53,62.85,0.05,0.0
1562,q_learning,2,1.7336,10.78,3420,cpu,3,15,20.79,0.05,0.0
1563,q_learning,2,1.7346,10.58,3420,cpu,7,53,63.85,0.05,0.0
1564,q_learning,2,1.7357,10.4,3420,cpu,7,60,64.28,0.05,0.0
1565,q_learning,2,1.7371,10.46,3420,cpu,10,81,95.5,0.05,0.0
1566,q_learning,2,1.7394,10.6,3420,cpu,19,114,187.06,0.05,0.0
1567,q_learning,2,1.7415,10.48,3420,cpu,10,114,97.47,0.05,0.0
1568,q_learning,2,1.7428,10.3,3420,cpu,11,71,104.71,0.05,0.0
1569,q_learning,2,1.7432,10.14,3420,cpu,2,23,10.6,0.05,0.0
1570,q_learning,2,1.7456,10.46,3423,cpu,20,122,198.49,0.05,0.0
1571,q_learning,2,1.7471,10.34,3423,cpu,12,73,115.0,0.05,0.0
1572,q_learning,2,1.7477,10.18,3423,cpu,3,34,22.5,0.05,0.0
1573,q_learning,2,1.7491,10.32,3426,cpu,9,80,84.9,0.05,0.0
1574,q_learning,2,1.7511,10.38,3429,cpu,15,103,146.43,0.05,0.0
1575,q_learning,2,1.7523,10.3,3429,cpu,8,65,74.84,0.05,0.0
1576,q_learning,2,1.7531,9.98,3429,cpu,5,42,43.04,0.05,0.0
1577,q_learning,2,1.7539,9.84,3429,cpu,8,44,72.35,0.05,0.0
1578,q_learning,2,1.755,9.92,3429,cpu,8,59,73.3,0.05,0.0
1579,q_learning,2,1.7563,9.78,3429,cpu,10,66,94.75,0.05,0.0
1580,q_learning,2,1.7565,9.54,3429,cpu,2,11,10.72,0.05,0.0
1581,q_learning,2,1.7576,9.5,3429,cpu,8,57,73.12,0.05,0.0
1582,q_learning,2,1.7592,9.56,3429,cpu,12,90,116.53,0.05,0.0
1583,q_learning,2,1.7607,9.5,3429,cpu,10,77,94.74,0.05,0.0
1584,q_learning,2,1.7625,9.44,3429,cpu,13,95,126.29,0.05,0.0
1585,q_learning,2,1.765,9.68,3429,cpu,14,137,137.58,0.05,0.0
1586,q_learning,2,1.767,9.82,3429,cpu,13,106,126.28,0.05,0.0
1587,q_learning,2,1.7696,9.78,3429,cpu,15,141,148.85,0.05,0.0
1588,q_learning,2,1.7699,9.58,3429,cpu,2,18,11.35,0.05,0.0
1589,q_learning,2,1.7714,9.68,3429,cpu,10,78,95.23,0.05,0.0
1590,q_learning,2,1.772,9.44,3429,cpu,3,34,22.1,0.05,0.0
1591,q_learning,2,1.7738,9.52,3432,cpu,13,98,127.16,0.05,0.0
1592,q_learning,2,1.7746,9.44,3432,cpu,6,39,52.28,0.05,0.0
1593,q_learning,2,1.7749,9.24,3432,cpu,2,15,11.08,0.05,0.0
1594,q_learning,2,1.7762,9.4,3432,cpu,10,73,93.78,0.05,0.0
1595,q_learning,2,1.7793,9.44,3435,cpu,20,157,200.64,0.05,0.0
1596,q_learning,2,1.7807,9.42,3435,cpu,10,79,94.72,0.05,0.0
1597,q_learning,2,1.7823,9.54,3435,cpu,9,88,86.22,0.05,0.0
1598,q_learning,2,1.7828,9.36,3435,cpu,3,27,21.87,0.05,0.0
1599,q_learning,2,1.7843,9.32,3435,cpu,11,84,105.68,0.05,0.0
1600,q_learning,2,1.7847,9.3,3435,cpu,2,20,11.33,0.05,0.0
1601,q_learning,2,1.7875,9.52,3435,cpu,18,148,179.81,0.05,0.0
1602,q_learning,2,1.789,9.48,3435,cpu,11,81,105.81,0.05,0.0
1603,q_learning,2,1.7918,9.7,3438,cpu,19,148,189.92,0.05,0.0
1604,q_learning,2,1.7939,9.76,3441,cpu,14,113,136.42,0.05,0.0
1605,q_learning,2,1.7945,9.6,3441,cpu,3,34,22.1,0.05,0.0
1606,q_learning,2,1.7974,9.88,3441,cpu,16,155,161.02,0.05,0.0
1607,q_learning,2,1.7977,9.76,3441,cpu,2,18,10.75,0.05,0.0
1608,q_learning,2,1.7986,9.58,3441,cpu,8,47,72.82,0.05,0.0
1609,q_learning,2,1.8,9.54,3441,cpu,11,72,104.8,0.05,0.0
1610,q_learning,2,1.8001,9.28,3441,cpu,0,7,-9.66,0.05,0.0
1611,q_learning,2,1.8006,9.22,3441,cpu,4,30,32.05,0.05,0.0
1612,q_learning,2,1.8014,9.3,3444,cpu,7,43,62.75,0.05,0.0
1613,q_learning,2,1.8022,9.24,3444,cpu,4,46,32.69,0.05,0.0
1614,q_learning,2,1.8026,9.14,3444,cpu,2,20,10.93,0.05,0.0
1615,q_learning,2,1.8027,8.98,3444,cpu,2,7,10.16,0.05,0.0
1616,q_learning,2,1.8043,8.76,3444,cpu,8,83,75.26,0.05,0.0
1617,q_learning,2,1.8052,8.74,3444,cpu,9,49,82.31,0.05,0.0
1618,q_learning,2,1.8061,8.68,3444,cpu,8,46,72.93,0.05,0.0
1619,q_learning,2,1.8066,8.7,3444,cpu,3,28,22.16,0.05,0.0
1620,q_learning,2,1.8088,8.54,3444,cpu,12,123,117.5,0.05,0.0
1621,q_learning,2,1.8101,8.5,3444,cpu,10,65,94.46,0.05,0.0
1622,q_learning,2,1.8136,8.84,3447,cpu,20,186,203.65,0.05,0.0
1623,q_learning,2,1.8166,9.02,3450,cpu,18,156,180.73,0.05,0.0
1624,q_learning,2,1.8183,8.94,3450,cpu,11,99,107.03,0.05,0.0
1625,q_learning,2,1.8196,8.92,3450,cpu,7,72,64.36,0.05,0.0
1626,q_learning,2,1.8206,8.98,3450,cpu,8,51,73.58,0.05,0.0
1627,q_learning,2,1.8223,9.08,3453,cpu,13,87,125.77,0.05,0.0
1628,q_learning,2,1.8231,9.06,3453,cpu,7,45,62.93,0.05,0.0
1629,q_learning,2,1.8233,8.9,3453,cpu,2,8,10.25,0.05,0.0
1630,q_learning,2,1.8254,9.12,3453,cpu,13,115,127.89,0.05,0.0
1631,q_learning,2,1.8281,9.36,3456,cpu,20,141,200.0,0.05,0.0
1632,q_learning,2,1.8284,9.14,3456,cpu,1,14,0.88,0.05,0.0
1633,q_learning,2,1.8312,9.3,3459,cpu,18,145,179.14,0.05,0.0
1634,q_learning,2,1.8317,9.12,3459,cpu,4,29,31.96,0.05,0.0
1635,q_learning,2,1.8337,9.18,3459,cpu,17,105,167.03,0.05,0.0
1636,q_learning,2,1.8357,9.22,3462,cpu,15,104,147.12,0.05,0.0
1637,q_learning,2,1.8359,8.92,3462,cpu,0,10,-9.39,0.05,0.0
1638,q_learning,2,1.8368,9.0,3462,cpu,6,47,53.2,0.05,0.0
1639,q_learning,2,1.839,9.06,3462,cpu,13,114,127.6,0.05,0.0
1640,q_learning,2,1.8397,9.1,3462,cpu,5,37,42.59,0.05,0.0
1641,q_learning,2,1.8406,9.0,3465,cpu,8,51,73.18,0.05,0.0
1642,q_learning,2,1.8417,9.06,3465,cpu,9,61,83.79,0.05,0.0
1643,q_learning,2,1.845,9.44,3468,cpu,21,169,212.23,0.05,0.0
1644,q_learning,2,1.8471,9.48,3468,cpu,12,109,118.04,0.05,0.0
1645,q_learning,2,1.8479,9.2,3468,cpu,6,45,52.82,0.05,0.0
1646,q_learning,2,1.8498,9.32,3471,cpu,16,99,156.18,0.05,0.0
1647,q_learning,2,1.85,9.14,3471,cpu,0,11,-9.3,0.05,0.0
1648,q_learning,2,1.852,9.42,3474,cpu,17,102,166.76,0.05,0.0
1649,q_learning,2,1.8535,9.44,3477,cpu,12,79,115.74,0.05,0.0
1650,q_learning,2,1.8548,9.58,3477,cpu,9,67,84.33,0.05,0.0
1651,q_learning,2,1.8567,9.48,3477,cpu,13,97,126.67,0.05,0.0
1652,q_learning,2,1.8574,9.36,3477,cpu,5,41,42.75,0.05,0.0
1653,q_learning,2,1.8579,9.06,3477,cpu,4,27,31.58,0.05,0.0
1654,q_learning,2,1.86,9.12,3480,cpu,17,103,166.85,0.05,0.0
1655,q_learning,2,1.8612,9.18,3480,cpu,6,68,54.69,0.05,0.0
1656,q_learning,2,1.8633,9.12,3480,cpu,13,107,126.57,0.05,0.0
1657,q_learning,2,1.864,9.14,3480,cpu,3,40,22.84,0.05,0.0
1658,q_learning,2,1.8664,9.36,3483,cpu,19,123,187.67,0.05,0.0
1659,q_learning,2,1.8672,9.26,3483,cpu,6,44,52.93,0.05,0.0
1660,q_learning,2,1.8683,9.4,3483,cpu,7,58,63.7,0.05,0.0
1661,q_learning,2,1.87,9.54,3483,cpu,11,91,106.31,0.05,0.0
1662,q_learning,2,1.8701,9.42,3483,cpu,1,9,0.63,0.05,0.0
1663,q_learning,2,1.8707,9.42,3483,cpu,4,29,32.16,0.05,0.0
1664,q_learning,2,1.8731,9.8,3486,cpu,21,120,208.02,0.05,0.0
1665,q_learning,2,1.8742,9.9,3486,cpu,7,59,63.59,0.05,0.0
1666,q_learning,2,1.8752,9.94,3486,cpu,10,56,92.65,0.05,0.0
1667,q_learning,2,1.8766,9.94,3486,cpu,9,78,84.92,0.05,0.0
1668,q_learning,2,1.8792,10.14,3486,cpu,18,133,178.66,0.05,0.0
1669,q_learning,2,1.882,10.44,3489,cpu,18,147,180.52,0.05,0.0
1670,q_learning,2,1.8835,10.42,3489,cpu,11,81,105.21,0.05,0.0
1671,q_learning,2,1.8858,10.52,3489,cpu,15,122,147.34,0.05,0.0
1672,q_learning,2,1.8877,10.4,3492,cpu,14,100,136.25,0.05,0.0
1673,q_learning,2,1.8887,10.18,3492,cpu,7,55,63.63,0.05,0.0
1674,q_learning,2,1.8916,10.38,3504,cpu,21,149,210.03,0.05,0.0
1675,q_learning,2,1.8918,10.3,3504,cpu,3,11,20.63,0.05,0.0
